Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-03-05	0.0	0.3	3.7	6.7	6927	3.7	1.24	C_181:R_620	0.77
2000-03-06	0.0	-0.4	3.4	11.3	15127	3.8	2.13	C_181:R_620	0.63
2000-03-07	0.6	-0.2	8.1	12.9	6032	4.7	2.24	C_181:R_620	0.60
2000-03-08	1.6	8.6	10.7	11.9	5389	5.4	1.26	C_181:R_620	0.86
2000-03-09	1.2	11.6	12.4	13.8	6015	5.7	1.21	C_181:R_620	0.90
2000-03-10	0.2	8.7	10.2	12.3	6742	2.9	1.24	C_181:R_620	0.86
2000-03-11	0.0	9.8	10.2	11.9	5620	4.8	1.07	C_181:R_620	0.90
2000-03-12	0.0	5.4	6.8	10.1	5698	1.7	1.07	C_181:R_620	0.82
2000-03-13	0.1	0.4	7.8	13.5	14003	1.9	2.01	C_181:R_620	0.61
2000-03-14	2.8	7.6	8.7	12.3	5854	3.9	1.41	C_181:R_620	0.82
2000-03-15	0.0	2.2	6.5	9.4	11025	4.7	1.75	C_181:R_620	0.75
2000-03-16	0.2	6.7	9.0	10.1	6205	3.9	1.18	C_181:R_620	0.86
2000-03-17	0.1	8.6	9.5	10.6	6090	3.4	1.03	C_181:R_620	0.90
2000-03-18	1.4	6.4	7.6	10.4	6169	2.0	1.13	C_181:R_620	0.84
2000-03-19	0.0	5.2	6.4	10.0	8130	2.3	1.31	C_181:R_620	0.82
2000-03-20	0.0	-0.3	5.8	11.2	13511	2.0	1.90	C_181:R_620	0.64
2000-03-21	0.0	-0.7	6.4	15.7	16053	1.6	2.33	C_181:R_620	0.54
2000-03-22	0.0	-0.3	8.8	18.4	17921	1.6	2.68	C_181:R_620	0.50
2000-03-23	0.1	2.5	12.0	18.6	14411	1.5	2.45	C_181:R_620	0.55
2000-03-24	3.6	7.4	12.4	17.6	9824	2.7	2.32	C_181:R_620	0.69
2000-03-25	0.8	7.7	10.7	16.7	10854	2.1	2.12	C_181:R_620	0.71
2000-03-26	1.0	5.3	7.2	11.3	8569	2.0	1.48	C_181:R_620	0.78
2000-03-27	0.0	2.5	7.3	11.8	9391	1.9	1.69	C_181:R_620	0.70
2000-03-28	0.0	2.7	4.2	7.7	8117	3.0	1.31	C_181:R_620	0.81
2000-03-29	18.2	0.6	8.0	12.0	8308	3.8	2.11	C_181:R_620	0.64
2000-03-30	14.3	3.9	4.9	8.4	7115	3.7	1.30	C_181:R_620	0.82
2000-03-31	0.9	3.6	5.4	10.3	8801	1.9	1.49	C_181:R_620	0.76
2000-04-01	3.0	0.2	5.9	10.3	9320	1.5	1.56	C_181:R_620	0.67
2000-04-02	0.0	1.7	10.7	16.2	19713	1.8	2.83	C_181:R_620	0.58
2000-04-03	0.1	2.3	12.7	20.5	15605	2.6	3.31	C_181:R_620	0.51
2000-04-04	8.5	9.3	11.6	17.3	10901	2.2	2.22	C_181:R_620	0.74
2000-04-05	5.2	5.7	7.3	11.1	7688	3.2	1.55	C_181:R_620	0.80
2000-04-06	0.0	2.4	5.7	10.7	21396	2.8	2.49	C_181:R_620	0.72
2000-04-07	0.0	0.3	7.3	13.7	21096	2.5	2.87	C_181:R_620	0.60
2000-04-08	0.0	-0.1	10.0	15.6	18103	1.5	2.64	C_181:R_620	0.55
2000-04-09	0.0	7.8	11.5	15.9	15978	2.6	2.62	C_181:R_620	0.74
2000-04-10	0.0	3.7	10.5	15.1	19933	2.0	2.86	C_181:R_620	0.65
2000-04-11	4.5	3.7	10.1	16.3	14045	1.8	2.50	C_181:R_620	0.62
2000-04-12	2.5	6.0	8.1	12.1	14145	2.9	2.10	C_181:R_620	0.78
2000-04-13	0.6	5.2	9.3	14.4	14244	3.5	2.57	C_181:R_620	0.70
2000-04-14	2.6	7.1	8.0	9.8	8474	2.6	1.31	C_181:R_620	0.88
2000-04-15	3.1	6.2	7.9	12.9	9586	2.4	1.84	C_181:R_620	0.77
2000-04-16	0.0	2.9	10.9	16.6	16622	2.7	3.02	C_181:R_620	0.60
2000-04-17	0.0	8.8	10.3	13.3	8572	2.8	1.67	C_181:R_620	0.83
2000-04-18	4.8	7.5	11.2	14.7	8642	1.9	1.83	C_181:R_620	0.76
2000-04-19	0.0	8.3	11.3	17.0	15165	1.7	2.60	C_181:R_620	0.72
2000-04-20	0.0	4.6	13.6	21.7	21969	1.6	3.73	C_181:R_620	0.54
2000-04-21	0.0	8.6	16.8	24.1	16174	1.9	3.57	C_181:R_620	0.58
2000-04-22	0.0	9.5	18.1	26.7	21246	2.1	4.49	C_181:R_620	0.55
2000-04-23	4.3	12.7	17.7	23.6	13977	1.9	3.18	C_181:R_620	0.68
2000-04-24	1.0	9.3	10.8	15.6	12506	2.6	2.30	C_181:R_620	0.78
2000-04-25	0.0	4.0	14.7	20.8	24674	1.7	3.96	C_181:R_620	0.54
2000-04-26	0.0	8.7	17.8	26.0	24784	2.3	4.88	C_181:R_620	0.55
2000-04-27	0.0	10.5	19.1	23.6	14053	2.2	3.41	C_181:R_620	0.63
2000-04-28	0.0	11.7	19.4	25.2	19322	2.8	4.36	C_181:R_620	0.63
2000-04-29	0.0	14.6	15.3	19.8	9238	2.2	2.15	C_181:R_620	0.82
2000-04-30	0.0	14.3	17.5	22.5	16097	1.4	3.14	C_181:R_620	0.74
2000-05-01	3.4	12.7	16.3	23.4	12643	1.8	3.01	C_181:R_620	0.69
2000-05-02	8.4	13.5	18.5	23.2	15638	2.3	3.45	C_181:R_620	0.71
2000-05-03	0.3	14.8	18.4	23.8	17177	1.7	3.50	C_181:R_620	0.73
2000-05-04	0.3	13.8	17.9	23.6	15167	1.5	3.21	C_181:R_620	0.71
2000-05-05	0.9	11.1	18.2	24.1	20149	1.9	4.05	C_181:R_620	0.63
2000-05-06	0.0	11.1	19.5	26.7	22565	2.2	4.78	C_181:R_620	0.58
2000-05-07	0.0	13.1	19.4	26.5	21040	2.2	4.55	C_181:R_620	0.63
2000-05-08	0.0	11.9	19.7	27.8	23958	1.9	4.97	C_181:R_620	0.58
2000-05-09	0.0	11.5	21.4	27.9	26017	1.4	5.00	C_181:R_620	0.57
2000-05-10	0.0	15.1	23.1	28.6	23367	1.3	4.74	C_181:R_620	0.63
2000-05-11	36.8	16.7	22.8	30.0	20580	1.9	4.80	C_181:R_620	0.64
2000-05-12	2.0	16.7	18.1	20.3	10187	2.6	2.21	C_181:R_620	0.86
2000-05-13	0.0	14.4	18.2	24.0	20834	1.8	4.07	C_181:R_620	0.71
2000-05-14	0.0	12.6	19.1	26.3	28140	1.5	5.18	C_181:R_620	0.62
2000-05-15	0.0	10.4	19.3	28.0	27585	1.3	5.18	C_181:R_620	0.55
2000-05-16	0.0	10.7	21.5	28.7	26526	1.5	5.24	C_181:R_620	0.54
2000-05-17	0.1	14.7	18.9	23.0	14926	2.6	3.40	C_181:R_620	0.74
2000-05-18	3.8	11.7	14.3	18.6	13718	2.3	2.74	C_181:R_620	0.77
2000-05-19	1.7	9.8	12.1	16.0	12379	2.4	2.37	C_181:R_620	0.79
2000-05-20	0.6	8.0	10.8	16.1	14434	2.2	2.66	C_181:R_620	0.74
2000-05-21	5.4	4.0	12.6	18.2	17248	1.6	3.12	C_181:R_620	0.59
2000-05-22	0.4	8.9	11.9	14.2	10607	2.2	2.01	C_181:R_620	0.81
2000-05-23	0.0	9.0	14.8	20.0	20616	1.8	3.68	C_181:R_620	0.67
2000-05-24	0.3	7.5	17.2	23.3	18638	2.1	4.00	C_181:R_620	0.57
2000-05-25	0.9	13.5	15.2	20.7	12228	3.2	2.93	C_181:R_620	0.77
2000-05-26	2.9	6.7	17.9	23.5	26564	2.2	4.89	C_181:R_620	0.55
2000-05-27	1.6	9.7	12.1	18.3	15459	3.4	3.17	C_181:R_620	0.73
2000-05-28	0.4	7.5	14.1	17.8	13844	3.8	3.16	C_181:R_620	0.68
2000-05-29	0.3	8.0	10.4	17.5	17299	3.6	3.33	C_181:R_620	0.70
2000-05-30	11.3	4.5	11.5	16.5	13396	1.9	2.68	C_181:R_620	0.64
2000-05-31	0.0	10.2	12.6	17.9	16344	1.5	2.91	C_181:R_620	0.75
2000-06-01	0.0	8.1	17.3	24.1	22216	2.1	4.50	C_181:R_620	0.57
2000-06-02	0.0	10.0	22.1	28.8	25931	2.3	5.65	C_181:R_620	0.53
2000-06-03	0.6	14.1	24.5	31.2	27740	1.6	5.89	C_181:R_620	0.56
2000-06-04	15.9	17.4	21.6	28.1	20006	2.1	4.60	C_181:R_620	0.69
2000-06-05	2.8	16.9	20.4	26.5	18883	1.7	4.12	C_181:R_620	0.72
2000-06-06	0.0	14.5	16.4	20.3	13684	2.9	2.90	C_181:R_620	0.80
2000-06-07	0.0	12.4	15.6	20.8	19178	2.9	3.74	C_181:R_620	0.74
2000-06-08	0.0	9.5	18.7	24.4	30025	1.8	5.34	C_181:R_620	0.59
2000-06-09	0.0	14.2	24.5	31.2	29024	2.6	6.56	C_181:R_620	0.57
2000-06-10	0.0	16.0	23.9	30.5	27383	1.9	5.93	C_181:R_620	0.62
2000-06-11	0.0	16.8	18.3	21.9	10825	2.2	2.53	C_181:R_620	0.82
2000-06-12	0.0	11.3	18.8	25.5	29195	2.3	5.56	C_181:R_620	0.61
2000-06-13	0.0	10.8	21.6	29.7	30226	2.1	6.23	C_181:R_620	0.53
2000-06-14	0.0	15.1	23.6	29.1	27174	1.8	5.67	C_181:R_620	0.62
2000-06-15	0.0	16.6	18.5	24.4	12642	2.8	3.29	C_181:R_620	0.76
2000-06-16	0.0	11.2	16.0	21.2	28334	3.2	4.87	C_181:R_620	0.70
2000-06-17	0.0	8.1	17.3	22.6	30378	1.7	5.10	C_181:R_620	0.60
2000-06-18	0.0	8.6	20.2	29.2	30252	1.5	5.82	C_181:R_620	0.49
2000-06-19	0.0	11.6	24.2	33.3	30124	1.5	6.36	C_181:R_620	0.48
2000-06-20	0.0	14.4	25.5	34.1	29739	1.5	6.48	C_181:R_620	0.52
2000-06-21	0.0	17.1	27.5	32.8	29480	1.9	6.56	C_181:R_620	0.60
2000-06-22	0.0	17.2	20.5	27.0	13030	2.4	3.61	C_181:R_620	0.71
2000-06-23	4.4	15.4	19.3	22.7	17104	2.7	3.62	C_181:R_620	0.77
2000-06-24	1.4	13.8	15.1	18.5	13274	2.5	2.58	C_181:R_620	0.83
2000-06-25	4.8	11.1	14.2	18.6	13903	3.1	2.94	C_181:R_620	0.76
2000-06-26	0.0	11.5	14.5	19.1	17842	3.5	3.43	C_181:R_620	0.75
2000-06-27	0.0	7.3	15.3	20.5	26362	3.2	4.66	C_181:R_620	0.62
2000-06-28	0.0	8.9	16.1	22.3	29910	2.7	5.21	C_181:R_620	0.62
2000-06-29	0.0	8.5	17.4	22.6	28109	2.5	5.04	C_181:R_620	0.61
2000-06-30	0.0	10.2	19.4	23.6	18549	2.5	4.15	C_181:R_620	0.62
2000-07-01	7.1	12.4	21.8	29.9	24126	2.1	5.51	C_181:R_620	0.55
2000-07-02	18.1	16.1	20.5	28.3	24358	1.4	5.02	C_181:R_620	0.66
2000-07-03	0.1	16.7	21.0	25.0	16077	1.9	3.60	C_181:R_620	0.75
2000-07-04	4.3	15.5	18.9	22.1	12628	1.8	2.81	C_181:R_620	0.79
2000-07-05	0.8	14.0	18.6	23.1	16033	2.9	3.69	C_181:R_620	0.72
2000-07-06	0.6	13.3	21.0	25.9	24759	2.2	5.03	C_181:R_620	0.65
2000-07-07	26.1	16.3	19.0	23.5	13321	2.0	3.07	C_181:R_620	0.77
2000-07-08	0.2	11.5	14.8	18.0	13296	2.6	2.68	C_181:R_620	0.78
2000-07-09	11.4	13.1	14.5	18.7	11370	2.8	2.48	C_181:R_620	0.81
2000-07-10	1.2	13.7	16.9	20.4	15138	3.2	3.17	C_181:R_620	0.78
2000-07-11	2.1	12.9	15.4	19.1	13843	3.0	2.85	C_181:R_620	0.79
2000-07-12	0.8	12.1	13.6	18.4	15327	3.4	2.98	C_181:R_620	0.79
2000-07-13	2.4	8.2	13.5	15.1	10877	2.9	2.28	C_181:R_620	0.77
2000-07-14	12.2	13.0	13.8	15.8	10846	2.6	1.96	C_181:R_620	0.88
2000-07-15	11.0	11.5	12.7	16.9	13584	2.1	2.49	C_181:R_620	0.81
2000-07-16	10.6	9.7	13.0	17.4	13169	1.7	2.55	C_181:R_620	0.75
2000-07-17	0.9	9.3	14.1	19.8	13760	2.0	2.97	C_181:R_620	0.68
2000-07-18	0.0	8.2	16.1	22.0	21253	2.5	4.20	C_181:R_620	0.61
2000-07-19	0.0	9.7	16.2	19.5	13931	3.1	3.17	C_181:R_620	0.70
2000-07-20	0.0	12.0	18.4	23.3	14890	2.9	3.70	C_181:R_620	0.67
2000-07-21	0.0	10.0	18.2	23.5	22975	2.6	4.58	C_181:R_620	0.62
2000-07-22	0.0	11.2	18.5	23.5	27665	1.7	4.85	C_181:R_620	0.65
2000-07-23	7.3	12.2	20.0	26.4	21487	1.2	4.25	C_181:R_620	0.61
2000-07-24	0.7	16.8	20.3	25.8	16570	1.7	3.66	C_181:R_620	0.73
2000-07-25	1.8	15.4	19.8	25.3	14526	2.4	3.61	C_181:R_620	0.71
2000-07-26	12.2	14.9	16.1	19.1	10252	2.0	2.16	C_181:R_620	0.85
2000-07-27	1.9	13.2	18.8	24.3	14794	1.7	3.37	C_181:R_620	0.68
2000-07-28	22.8	14.7	16.6	21.4	11892	2.2	2.70	C_181:R_620	0.78
2000-07-29	4.8	12.2	16.5	22.4	15794	2.4	3.48	C_181:R_620	0.70
2000-07-30	6.9	14.5	16.0	22.3	14748	2.2	3.17	C_181:R_620	0.75
2000-07-31	0.2	11.8	18.8	25.7	23306	1.7	4.55	C_181:R_620	0.62
2000-08-01	5.4	12.9	21.5	29.3	27037	1.5	5.34	C_181:R_620	0.57
2000-08-02	15.3	15.9	18.0	23.1	13217	2.1	2.99	C_181:R_620	0.77
2000-08-03	1.3	13.2	18.0	24.2	14625	1.8	3.34	C_181:R_620	0.68
2000-08-04	0.2	13.1	18.2	24.0	19810	1.4	3.80	C_181:R_620	0.68
2000-08-05	0.5	12.4	18.9	24.4	19244	1.6	3.84	C_181:R_620	0.66
2000-08-06	2.9	14.8	20.0	25.4	24148	2.0	4.63	C_181:R_620	0.69
2000-08-07	0.0	14.6	19.3	24.9	13751	2.4	3.45	C_181:R_620	0.70
2000-08-08	0.3	15.9	18.6	22.8	11505	1.8	2.65	C_181:R_620	0.78
2000-08-09	0.0	13.3	20.4	26.9	22418	1.6	4.47	C_181:R_620	0.63
2000-08-10	0.0	15.2	23.1	28.9	18113	2.0	4.34	C_181:R_620	0.63
2000-08-11	0.0	14.5	20.3	26.9	25466	1.9	4.93	C_181:R_620	0.65
2000-08-12	0.0	14.3	22.7	29.9	24281	1.2	4.80	C_181:R_620	0.59
2000-08-13	0.0	14.8	22.6	30.8	24294	1.1	4.83	C_181:R_620	0.59
2000-08-14	0.0	14.6	24.0	31.7	23234	1.3	4.88	C_181:R_620	0.57
2000-08-15	1.2	19.1	23.7	28.8	14828	1.9	3.67	C_181:R_620	0.72
2000-08-16	0.0	14.9	22.1	28.8	20298	1.9	4.50	C_181:R_620	0.62
2000-08-17	0.0	15.9	24.1	29.7	20666	2.0	4.68	C_181:R_620	0.63
2000-08-18	4.5	16.1	21.9	26.4	14456	1.5	3.28	C_181:R_620	0.70
2000-08-19	1.7	17.9	21.2	26.6	9106	1.7	2.61	C_181:R_620	0.74
2000-08-20	3.0	17.8	22.9	29.6	18243	1.7	4.15	C_181:R_620	0.67
2000-08-21	6.4	17.5	18.7	22.1	9548	1.9	2.17	C_181:R_620	0.84
2000-08-22	0.0	14.1	17.7	22.6	15837	1.4	3.03	C_181:R_620	0.74
2000-08-23	0.0	13.0	19.7	26.1	20462	1.6	4.01	C_181:R_620	0.64
2000-08-24	0.0	12.7	19.1	27.2	22868	2.1	4.61	C_181:R_620	0.61
2000-08-25	0.0	12.2	20.5	26.8	22851	1.9	4.46	C_181:R_620	0.61
2000-08-26	0.0	14.3	23.5	29.9	22491	2.8	5.23	C_181:R_620	0.59
2000-08-27	3.9	16.1	17.6	22.9	8762	2.4	2.38	C_181:R_620	0.78
2000-08-28	0.0	13.3	16.8	22.9	15792	1.7	3.11	C_181:R_620	0.71
2000-08-29	0.0	12.7	17.3	24.0	16919	1.3	3.21	C_181:R_620	0.67
2000-08-30	0.0	12.3	18.7	24.7	17474	1.3	3.32	C_181:R_620	0.65
2000-08-31	0.0	14.7	17.7	23.0	10904	1.3	2.38	C_181:R_620	0.74
2000-09-01	17.1	14.2	17.8	23.8	11257	1.8	2.69	C_181:R_620	0.71
2000-09-02	1.4	12.4	14.5	17.1	8962	2.9	1.91	C_181:R_620	0.83
2000-09-03	1.2	12.7	15.1	18.9	8552	3.5	2.22	C_181:R_620	0.79
2000-09-04	0.1	11.7	14.0	19.4	11196	2.2	2.37	C_181:R_620	0.75
2000-09-05	0.2	10.6	13.7	18.0	9258	1.6	1.95	C_181:R_620	0.76
2000-09-06	8.9	10.0	14.0	16.1	8093	2.4	1.81	C_181:R_620	0.79
2000-09-07	0.0	11.4	14.0	16.9	7691	2.3	1.76	C_181:R_620	0.81
2000-09-08	0.0	10.6	15.8	22.4	16992	2.1	3.25	C_181:R_620	0.66
2000-09-09	0.0	9.9	18.0	24.6	18553	1.4	3.33	C_181:R_620	0.60
2000-09-10	0.0	12.1	19.8	26.9	19567	1.2	3.52	C_181:R_620	0.60
2000-09-11	0.0	12.7	19.6	27.6	18052	1.3	3.47	C_181:R_620	0.60
2000-09-12	11.3	12.6	20.0	28.1	15825	1.9	3.63	C_181:R_620	0.59
2000-09-13	0.0	15.2	17.4	23.0	10107	2.2	2.45	C_181:R_620	0.76
2000-09-14	0.0	11.5	17.1	22.3	9495	1.4	2.20	C_181:R_620	0.68
2000-09-15	3.4	13.2	18.7	25.6	14297	2.1	3.23	C_181:R_620	0.65
2000-09-16	11.5	13.3	14.7	20.1	7579	3.0	2.12	C_181:R_620	0.78
2000-09-17	1.6	13.4	15.0	16.6	6487	1.9	1.35	C_181:R_620	0.87
2000-09-18	0.0	13.8	15.4	19.1	8909	2.0	1.84	C_181:R_620	0.82
2000-09-19	0.0	9.3	16.3	23.6	17353	3.0	3.64	C_181:R_620	0.60
2000-09-20	6.4	12.0	15.0	18.8	7534	3.1	2.03	C_181:R_620	0.77
2000-09-21	1.1	12.2	13.0	14.6	6174	2.8	1.22	C_181:R_620	0.89
2000-09-22	0.0	11.0	14.2	19.4	10954	1.6	2.06	C_181:R_620	0.73
2000-09-23	0.0	9.8	13.6	19.4	13347	2.3	2.47	C_181:R_620	0.70
2000-09-24	0.0	7.1	13.8	21.8	16467	2.4	3.09	C_181:R_620	0.59
2000-09-25	0.9	10.5	14.1	18.5	7002	1.5	1.64	C_181:R_620	0.74
2000-09-26	0.0	9.9	15.6	21.6	10873	1.5	2.21	C_181:R_620	0.66
2000-09-27	1.0	11.7	16.3	19.5	6269	1.7	1.66	C_181:R_620	0.75
2000-09-28	0.0	13.0	18.6	24.5	12862	2.2	2.82	C_181:R_620	0.67
2000-09-29	0.0	12.9	18.9	24.5	14473	2.2	2.92	C_181:R_620	0.67
2000-09-30	19.1	13.6	16.5	19.1	5479	2.0	1.49	C_181:R_620	0.81
2000-10-01	0.0	14.1	15.0	18.3	5583	1.6	1.29	C_181:R_620	0.85
2000-10-02	0.8	10.5	13.0	18.6	8644	1.9	1.80	C_181:R_620	0.74
2000-10-03	0.0	10.3	13.0	17.7	8184	1.5	1.57	C_181:R_620	0.76
2000-10-04	0.0	10.6	13.1	17.8	5617	1.2	1.31	C_181:R_620	0.76
2000-10-05	3.0	8.4	14.4	16.9	5190	1.2	1.29	C_181:R_620	0.73
2000-10-06	2.0	8.4	9.9	14.2	6413	2.1	1.33	C_181:R_620	0.79
2000-10-07	0.0	4.4	7.1	12.6	7356	1.3	1.23	C_181:R_620	0.73
2000-10-08	8.2	1.7	9.7	14.4	10660	1.9	1.75	C_181:R_620	0.62
2000-10-09	2.4	6.2	9.2	14.7	7082	1.9	1.47	C_181:R_620	0.72
2000-10-10	6.3	5.7	8.8	13.7	5655	3.7	1.70	C_181:R_620	0.73
2000-10-11	3.6	6.4	11.4	13.8	4666	3.6	1.60	C_181:R_620	0.75
2000-10-12	0.7	8.7	13.1	16.0	5413	2.2	1.44	C_181:R_620	0.76
2000-10-13	0.1	10.3	11.6	13.9	5092	1.4	0.95	C_181:R_620	0.86
2000-10-14	0.0	7.8	12.2	14.8	4536	1.3	1.09	C_181:R_620	0.76
2000-10-15	0.0	11.7	15.0	21.2	8837	2.4	2.03	C_181:R_620	0.71
2000-10-16	0.0	11.9	14.3	19.7	11322	2.7	1.99	C_181:R_620	0.75
2000-10-17	1.2	8.3	10.2	14.6	4875	1.8	1.16	C_181:R_620	0.78
2000-10-18	0.5	4.6	10.1	11.7	4262	1.4	0.98	C_181:R_620	0.75
2000-10-19	3.5	9.5	11.7	12.8	4119	1.8	0.87	C_181:R_620	0.87
2000-10-20	0.0	9.5	11.6	16.7	5339	1.8	1.28	C_181:R_620	0.76
2000-10-21	0.0	5.9	10.6	18.2	7506	2.2	1.80	C_181:R_620	0.64
2000-10-22	0.1	7.1	9.5	11.5	3926	1.5	0.83	C_181:R_620	0.83
2000-10-23	4.6	7.9	10.4	15.4	6722	2.1	1.32	C_181:R_620	0.75
2000-10-24	0.0	8.8	12.2	16.7	6775	3.5	1.74	C_181:R_620	0.74
2000-10-25	1.7	7.8	15.4	17.0	3740	3.9	1.92	C_181:R_620	0.71
2000-10-26	1.8	10.4	11.9	16.4	4675	3.4	1.45	C_181:R_620	0.79
2000-10-27	0.5	8.1	10.8	12.1	3621	3.0	0.98	C_181:R_620	0.84
