Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-05-13	0.0	14.3	18.1	24.0	20831	1.8	4.07	C_182:R_618	0.71
2000-05-14	0.0	12.5	19.0	26.3	28135	1.5	5.18	C_182:R_618	0.62
2000-05-15	0.0	10.3	19.2	28.0	27580	1.3	5.17	C_182:R_618	0.54
2000-05-16	0.0	10.6	21.4	28.7	26521	1.5	5.23	C_182:R_618	0.54
2000-05-17	0.4	14.6	18.8	23.0	14925	2.6	3.40	C_182:R_618	0.74
2000-05-18	3.3	11.6	14.2	18.6	13716	2.3	2.74	C_182:R_618	0.77
2000-05-19	1.7	9.7	12.0	16.0	12378	2.4	2.38	C_182:R_618	0.78
2000-05-20	0.6	7.9	10.7	16.1	14433	2.2	2.66	C_182:R_618	0.73
2000-05-21	5.6	3.9	12.5	18.2	17246	1.6	3.12	C_182:R_618	0.59
2000-05-22	0.8	8.8	11.8	14.2	10607	2.2	2.01	C_182:R_618	0.81
2000-05-23	0.0	8.9	14.7	20.0	20613	1.8	3.68	C_182:R_618	0.67
2000-05-24	0.5	7.4	17.1	23.3	18635	2.1	4.00	C_182:R_618	0.57
2000-05-25	1.6	13.4	15.1	20.7	12227	3.2	2.94	C_182:R_618	0.76
2000-05-26	3.7	6.6	17.8	23.5	26559	2.2	4.89	C_182:R_618	0.55
2000-05-27	2.2	9.6	12.0	18.3	15458	3.4	3.17	C_182:R_618	0.72
2000-05-28	0.5	7.4	14.0	17.8	13843	3.8	3.16	C_182:R_618	0.68
2000-05-29	0.6	7.9	10.3	17.5	17297	3.6	3.34	C_182:R_618	0.70
2000-05-30	10.0	4.4	11.4	16.5	13395	1.9	2.68	C_182:R_618	0.64
2000-05-31	0.0	10.1	12.5	17.9	16342	1.5	2.92	C_182:R_618	0.75
2000-06-01	0.0	8.0	17.3	24.1	22340	2.1	4.51	C_182:R_618	0.57
2000-06-02	0.0	9.9	22.1	28.8	25927	2.3	5.65	C_182:R_618	0.52
2000-06-03	1.3	14.0	24.5	31.2	27736	1.6	5.89	C_182:R_618	0.56
2000-06-04	19.5	17.3	21.6	28.1	20131	2.1	4.62	C_182:R_618	0.69
2000-06-05	2.2	16.8	20.4	26.5	19009	1.7	4.14	C_182:R_618	0.72
2000-06-06	0.0	14.4	16.4	20.3	13683	2.9	2.91	C_182:R_618	0.80
2000-06-07	0.0	12.3	15.6	20.8	19303	2.9	3.76	C_182:R_618	0.73
2000-06-08	0.0	9.4	18.7	24.4	30020	1.8	5.33	C_182:R_618	0.59
2000-06-09	0.0	14.1	24.5	31.2	29020	2.6	6.56	C_182:R_618	0.56
2000-06-10	0.0	15.9	23.9	30.5	27380	1.9	5.93	C_182:R_618	0.61
2000-06-11	0.0	16.7	18.3	21.9	10824	2.2	2.54	C_182:R_618	0.82
2000-06-12	0.0	11.2	18.8	25.5	29191	2.3	5.55	C_182:R_618	0.61
2000-06-13	0.0	10.7	21.6	29.7	30222	2.1	6.23	C_182:R_618	0.52
2000-06-14	0.0	15.0	23.6	29.1	27171	1.8	5.67	C_182:R_618	0.62
2000-06-15	0.0	16.5	18.5	24.4	12642	2.8	3.30	C_182:R_618	0.76
2000-06-16	0.0	11.1	16.0	21.2	28330	3.2	4.87	C_182:R_618	0.70
2000-06-17	0.0	8.0	17.3	22.6	30374	1.7	5.10	C_182:R_618	0.60
2000-06-18	0.0	8.5	20.2	29.2	30248	1.5	5.81	C_182:R_618	0.49
2000-06-19	0.0	11.5	24.2	33.3	30120	1.5	6.35	C_182:R_618	0.48
2000-06-20	0.0	14.3	25.5	34.1	29735	1.5	6.48	C_182:R_618	0.52
2000-06-21	0.0	17.0	27.5	32.8	29476	1.9	6.56	C_182:R_618	0.59
2000-06-22	0.1	17.1	20.5	27.0	13029	2.4	3.62	C_182:R_618	0.71
2000-06-23	5.1	15.3	19.3	22.7	17102	2.7	3.62	C_182:R_618	0.77
2000-06-24	2.0	13.7	15.1	18.5	13273	2.5	2.59	C_182:R_618	0.83
2000-06-25	5.5	11.0	14.2	18.6	13902	3.1	2.95	C_182:R_618	0.75
2000-06-26	0.0	11.4	14.5	19.1	17841	3.5	3.44	C_182:R_618	0.75
2000-06-27	0.0	7.2	15.3	20.5	26358	3.2	4.67	C_182:R_618	0.62
2000-06-28	0.0	8.8	16.1	22.3	29905	2.7	5.21	C_182:R_618	0.62
2000-06-29	0.0	8.4	17.4	22.6	28105	2.5	5.04	C_182:R_618	0.60
2000-06-30	0.0	10.1	19.4	23.6	18675	2.5	4.16	C_182:R_618	0.62
2000-07-01	5.9	12.3	21.8	29.9	23741	2.1	5.46	C_182:R_618	0.55
2000-07-02	18.0	16.0	20.5	28.3	24100	1.4	4.98	C_182:R_618	0.66
2000-07-03	0.0	16.6	21.0	25.0	15949	1.9	3.59	C_182:R_618	0.74
2000-07-04	5.0	15.4	18.9	22.1	12500	1.8	2.80	C_182:R_618	0.78
2000-07-05	1.0	13.9	18.6	23.1	15904	2.9	3.68	C_182:R_618	0.72
2000-07-06	0.6	13.2	21.0	25.9	24502	2.2	5.00	C_182:R_618	0.64
2000-07-07	20.8	16.2	19.0	23.5	13320	2.0	3.08	C_182:R_618	0.77
2000-07-08	0.2	11.4	14.8	18.0	13295	2.6	2.69	C_182:R_618	0.78
2000-07-09	12.8	13.0	14.5	18.7	11370	2.8	2.49	C_182:R_618	0.80
2000-07-10	0.6	13.6	16.9	20.4	15010	3.2	3.16	C_182:R_618	0.78
2000-07-11	2.7	12.8	15.4	19.1	13842	3.0	2.85	C_182:R_618	0.79
2000-07-12	0.9	12.0	13.6	18.4	15199	3.4	2.97	C_182:R_618	0.78
2000-07-13	4.4	8.1	13.5	15.1	10877	2.9	2.29	C_182:R_618	0.76
2000-07-14	10.5	12.9	13.8	15.8	10845	2.6	1.96	C_182:R_618	0.88
2000-07-15	9.5	11.4	12.7	16.9	13582	2.1	2.50	C_182:R_618	0.81
2000-07-16	6.8	9.6	13.0	17.4	13168	1.7	2.55	C_182:R_618	0.75
2000-07-17	0.5	9.2	14.1	19.8	13759	2.0	2.97	C_182:R_618	0.68
2000-07-18	0.0	8.1	16.1	22.0	20999	2.5	4.18	C_182:R_618	0.61
2000-07-19	0.0	9.6	16.2	19.5	13804	3.1	3.16	C_182:R_618	0.70
2000-07-20	0.0	11.9	18.4	23.3	14763	2.9	3.69	C_182:R_618	0.67
2000-07-21	0.0	9.9	18.2	23.5	22721	2.6	4.55	C_182:R_618	0.62
2000-07-22	0.0	11.1	18.5	23.5	27410	1.7	4.81	C_182:R_618	0.65
2000-07-23	8.2	12.1	20.0	26.4	21234	1.2	4.21	C_182:R_618	0.61
2000-07-24	0.7	16.7	20.3	25.8	16443	1.7	3.65	C_182:R_618	0.73
2000-07-25	2.7	15.3	19.8	25.3	14400	2.4	3.60	C_182:R_618	0.71
2000-07-26	9.9	14.8	16.1	19.1	10251	2.0	2.16	C_182:R_618	0.84
2000-07-27	1.8	13.1	18.8	24.3	14668	1.7	3.35	C_182:R_618	0.68
2000-07-28	10.4	14.6	16.6	21.4	11890	2.2	2.71	C_182:R_618	0.78
2000-07-29	5.9	12.1	16.5	22.4	15668	2.4	3.47	C_182:R_618	0.69
2000-07-30	10.0	14.4	16.0	22.3	14622	2.2	3.16	C_182:R_618	0.75
2000-07-31	0.0	11.7	18.8	25.7	23055	1.7	4.52	C_182:R_618	0.62
2000-08-01	9.2	12.8	21.5	29.3	27032	1.5	5.34	C_182:R_618	0.57
2000-08-02	13.4	15.8	18.0	23.1	13215	2.1	2.99	C_182:R_618	0.77
2000-08-03	1.8	13.1	18.0	24.2	14622	1.8	3.34	C_182:R_618	0.68
2000-08-04	0.0	13.0	18.2	24.0	19806	1.4	3.80	C_182:R_618	0.68
2000-08-05	0.6	12.3	18.9	24.4	19241	1.6	3.84	C_182:R_618	0.65
2000-08-06	1.5	14.7	20.0	25.4	24144	2.0	4.63	C_182:R_618	0.69
2000-08-07	0.0	14.5	19.3	24.9	13749	2.4	3.46	C_182:R_618	0.70
2000-08-08	0.0	15.8	18.6	22.8	11504	1.8	2.65	C_182:R_618	0.78
2000-08-09	0.0	13.2	20.4	26.9	22413	1.6	4.47	C_182:R_618	0.62
2000-08-10	0.0	15.1	23.1	28.9	18109	2.0	4.34	C_182:R_618	0.63
2000-08-11	0.0	14.4	20.3	26.9	25460	1.9	4.93	C_182:R_618	0.65
2000-08-12	0.0	14.2	22.7	29.9	24276	1.2	4.80	C_182:R_618	0.59
2000-08-13	0.0	14.7	22.6	30.8	24289	1.1	4.83	C_182:R_618	0.58
2000-08-14	0.0	14.5	24.0	31.7	23228	1.3	4.88	C_182:R_618	0.56
2000-08-15	2.1	19.0	23.7	28.8	14825	1.9	3.68	C_182:R_618	0.72
2000-08-16	0.0	14.8	22.1	28.8	20293	1.9	4.50	C_182:R_618	0.62
2000-08-17	0.0	15.8	24.1	29.7	20661	2.0	4.68	C_182:R_618	0.63
2000-08-18	4.6	16.0	21.9	26.4	14453	1.5	3.28	C_182:R_618	0.70
2000-08-19	3.8	17.8	21.2	26.6	9105	1.7	2.61	C_182:R_618	0.74
2000-08-20	2.4	17.7	22.9	29.6	18239	1.7	4.16	C_182:R_618	0.67
2000-08-21	6.5	17.4	18.7	22.1	9546	1.9	2.18	C_182:R_618	0.84
2000-08-22	0.0	14.0	17.7	22.6	15833	1.4	3.03	C_182:R_618	0.73
2000-08-23	0.0	12.9	19.7	26.1	20457	1.6	4.01	C_182:R_618	0.63
2000-08-24	0.0	12.6	19.1	27.2	22861	2.1	4.61	C_182:R_618	0.61
2000-08-25	0.0	12.1	20.5	26.8	22845	1.9	4.46	C_182:R_618	0.60
2000-08-26	0.1	14.2	23.5	29.9	22484	2.8	5.23	C_182:R_618	0.59
2000-08-27	6.3	16.0	17.6	22.9	8760	2.4	2.39	C_182:R_618	0.78
2000-08-28	0.0	13.2	16.8	22.9	15788	1.7	3.11	C_182:R_618	0.71
2000-08-29	0.0	12.6	17.3	24.0	16914	1.3	3.21	C_182:R_618	0.67
2000-08-30	0.0	12.2	18.7	24.7	17469	1.3	3.32	C_182:R_618	0.65
2000-08-31	0.0	14.6	17.7	23.0	10901	1.3	2.39	C_182:R_618	0.74
2000-09-01	15.2	14.2	17.8	23.9	11254	1.8	2.70	C_182:R_618	0.71
2000-09-02	0.7	12.4	14.5	17.2	8960	2.9	1.92	C_182:R_618	0.83
2000-09-03	1.2	12.7	15.1	19.0	8550	3.5	2.24	C_182:R_618	0.79
2000-09-04	0.1	11.7	14.0	19.5	11193	2.2	2.38	C_182:R_618	0.75
2000-09-05	0.0	10.6	13.7	18.1	9255	1.6	1.95	C_182:R_618	0.76
2000-09-06	8.8	10.0	14.0	16.2	8091	2.4	1.83	C_182:R_618	0.79
2000-09-07	0.0	11.4	14.0	17.0	7689	2.3	1.77	C_182:R_618	0.80
2000-09-08	0.0	10.6	15.8	22.5	16986	2.1	3.26	C_182:R_618	0.66
2000-09-09	0.0	9.9	18.0	24.7	18653	1.4	3.35	C_182:R_618	0.60
2000-09-10	0.0	12.1	19.8	27.0	19665	1.2	3.53	C_182:R_618	0.60
2000-09-11	0.0	12.7	19.6	27.7	18150	1.3	3.48	C_182:R_618	0.60
2000-09-12	11.8	12.6	20.0	28.2	15819	1.9	3.64	C_182:R_618	0.59
2000-09-13	0.1	15.2	17.4	23.1	10104	2.2	2.46	C_182:R_618	0.75
2000-09-14	0.0	11.5	17.1	22.4	9491	1.4	2.21	C_182:R_618	0.68
2000-09-15	3.8	13.2	18.7	25.7	14292	2.1	3.24	C_182:R_618	0.65
2000-09-16	10.2	13.3	14.7	20.2	7576	3.0	2.14	C_182:R_618	0.77
2000-09-17	1.6	13.4	15.0	16.7	6484	1.9	1.36	C_182:R_618	0.87
2000-09-18	0.0	13.8	15.4	19.2	8905	2.0	1.85	C_182:R_618	0.81
2000-09-19	0.0	9.3	16.3	23.7	17445	3.0	3.66	C_182:R_618	0.60
2000-09-20	8.1	12.0	15.0	18.9	7531	3.1	2.05	C_182:R_618	0.77
2000-09-21	1.5	12.2	13.0	14.7	6172	2.8	1.23	C_182:R_618	0.89
2000-09-22	0.0	11.0	14.2	19.5	11046	1.6	2.07	C_182:R_618	0.73
2000-09-23	0.0	9.8	13.6	19.5	13341	2.3	2.48	C_182:R_618	0.70
2000-09-24	0.4	7.1	13.8	21.9	16555	2.4	3.10	C_182:R_618	0.59
2000-09-25	1.1	10.5	14.1	18.6	6999	1.5	1.64	C_182:R_618	0.74
2000-09-26	0.1	9.9	15.6	21.7	10962	1.5	2.22	C_182:R_618	0.66
2000-09-27	1.2	11.7	16.3	19.6	6266	1.7	1.67	C_182:R_618	0.75
2000-09-28	0.0	13.0	18.6	24.6	12856	2.2	2.83	C_182:R_618	0.67
2000-09-29	0.0	12.9	18.9	24.6	14466	2.2	2.93	C_182:R_618	0.66
2000-09-30	17.5	13.6	16.5	19.2	5476	2.0	1.50	C_182:R_618	0.81
2000-10-01	0.0	14.0	14.9	18.3	5581	1.6	1.29	C_182:R_618	0.84
2000-10-02	0.3	10.4	12.9	18.6	8639	1.9	1.81	C_182:R_618	0.74
2000-10-03	0.0	10.2	12.9	17.7	8180	1.5	1.58	C_182:R_618	0.75
2000-10-04	0.0	10.5	13.0	17.8	5614	1.2	1.31	C_182:R_618	0.76
2000-10-05	2.7	8.3	14.3	16.9	5187	1.2	1.30	C_182:R_618	0.72
2000-10-06	0.7	8.3	9.8	14.2	6409	2.1	1.34	C_182:R_618	0.79
2000-10-07	0.0	4.3	7.0	12.6	7352	1.3	1.24	C_182:R_618	0.72
2000-10-08	7.7	1.6	9.6	14.4	10654	1.9	1.75	C_182:R_618	0.62
2000-10-09	1.8	6.1	9.1	14.7	7078	1.9	1.47	C_182:R_618	0.72
2000-10-10	5.8	5.6	8.7	13.7	5651	3.7	1.71	C_182:R_618	0.73
2000-10-11	3.6	6.3	11.3	13.8	4663	3.6	1.61	C_182:R_618	0.75
2000-10-12	0.7	8.6	13.0	16.0	5410	2.2	1.45	C_182:R_618	0.75
2000-10-13	0.1	10.2	11.5	13.9	5089	1.4	0.96	C_182:R_618	0.85
2000-10-14	0.0	7.7	12.1	14.8	4533	1.3	1.09	C_182:R_618	0.76
2000-10-15	0.0	11.6	14.9	21.2	8832	2.4	2.04	C_182:R_618	0.71
2000-10-16	0.1	11.8	14.2	19.7	11315	2.7	1.99	C_182:R_618	0.75
2000-10-17	1.7	8.2	10.1	14.6	4871	1.8	1.17	C_182:R_618	0.78
2000-10-18	0.6	4.5	10.0	11.7	4259	1.4	0.98	C_182:R_618	0.75
2000-10-19	2.9	9.4	11.6	12.8	4116	1.8	0.87	C_182:R_618	0.86
2000-10-20	0.0	9.4	11.5	16.7	5335	1.8	1.29	C_182:R_618	0.76
2000-10-21	0.0	5.8	10.5	18.2	7500	2.2	1.80	C_182:R_618	0.63
2000-10-22	0.0	7.0	9.4	11.5	3923	1.5	0.84	C_182:R_618	0.83
2000-10-23	5.3	7.8	10.3	15.4	6717	2.1	1.33	C_182:R_618	0.75
2000-10-24	0.0	8.7	12.1	16.7	6770	3.5	1.75	C_182:R_618	0.74
2000-10-25	2.1	7.7	15.3	17.0	3737	3.9	1.93	C_182:R_618	0.71
2000-10-26	1.8	10.3	11.8	16.4	4671	3.4	1.46	C_182:R_618	0.79
2000-10-27	0.5	8.0	10.7	12.1	3618	3.0	0.99	C_182:R_618	0.84
