Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2005-05-15	0.8	6.0	12.7	18.6	16267	2.7	3.32	C_182:R_613	0.63
2005-05-16	8.2	4.7	12.4	19.3	20570	2.2	3.70	C_182:R_613	0.59
2005-05-17	0.5	8.8	12.1	16.5	12118	1.9	2.39	C_182:R_613	0.75
2005-05-18	0.0	4.6	11.0	16.6	21060	2.1	3.39	C_182:R_613	0.64
2005-05-19	0.0	3.0	11.8	18.8	27263	1.9	4.18	C_182:R_613	0.56
2005-05-20	1.0	7.8	16.6	24.9	21545	2.3	4.57	C_182:R_613	0.55
2005-05-21	6.1	13.3	17.3	21.2	12920	2.0	2.87	C_182:R_613	0.75
2005-05-22	0.8	14.0	16.8	21.7	13338	1.8	2.90	C_182:R_613	0.76
2005-05-23	0.9	8.3	14.8	20.1	14890	2.0	3.16	C_182:R_613	0.65
2005-05-24	0.0	7.4	15.0	21.2	25273	1.9	4.35	C_182:R_613	0.61
2005-05-25	0.0	8.8	18.4	25.8	26836	1.9	5.13	C_182:R_613	0.55
2005-05-26	0.0	11.1	20.7	28.9	28021	2.0	5.75	C_182:R_613	0.55
2005-05-27	0.0	12.9	22.9	31.4	27940	1.4	5.77	C_182:R_613	0.54
2005-05-28	0.0	14.8	24.4	32.4	27731	2.1	6.30	C_182:R_613	0.56
2005-05-29	0.0	19.7	25.1	31.4	25113	1.9	5.68	C_182:R_613	0.68
2005-05-30	1.0	12.4	18.4	22.1	11209	2.5	2.99	C_182:R_613	0.71
2005-05-31	0.0	7.7	14.4	19.6	21509	3.1	4.01	C_182:R_613	0.65
2005-06-01	0.0	8.5	15.0	21.5	23698	2.1	4.30	C_182:R_613	0.63
2005-06-02	0.0	7.0	16.8	24.4	26903	1.9	4.97	C_182:R_613	0.54
2005-06-03	0.3	10.1	20.5	29.2	25156	2.1	5.52	C_182:R_613	0.52
2005-06-04	0.0	15.1	18.8	21.9	18576	3.8	3.77	C_182:R_613	0.78
2005-06-05	0.0	12.0	16.3	20.3	18981	3.2	3.69	C_182:R_613	0.74
2005-06-06	0.0	10.7	15.3	20.1	13789	3.0	3.19	C_182:R_613	0.71
2005-06-07	0.0	7.0	12.1	16.7	20933	3.3	3.54	C_182:R_613	0.70
2005-06-08	0.0	5.5	12.8	18.6	25407	2.1	4.11	C_182:R_613	0.62
2005-06-09	0.0	7.0	13.7	19.8	26317	1.8	4.31	C_182:R_613	0.63
2005-06-10	0.2	4.7	13.6	20.8	19968	2.3	3.94	C_182:R_613	0.56
2005-06-11	0.1	8.4	12.7	16.4	12723	2.6	2.60	C_182:R_613	0.74
2005-06-12	0.0	4.2	12.9	19.2	23053	2.0	3.95	C_182:R_613	0.58
2005-06-13	0.0	7.4	17.1	24.8	25995	2.5	5.16	C_182:R_613	0.54
2005-06-14	1.1	10.7	15.7	18.7	11480	1.6	2.47	C_182:R_613	0.74
2005-06-15	0.0	8.1	17.3	26.2	19388	1.4	4.13	C_182:R_613	0.53
2005-06-16	0.0	12.4	19.6	25.6	19904	1.8	4.29	C_182:R_613	0.63
2005-06-17	0.2	15.7	21.1	26.0	12390	2.5	3.52	C_182:R_613	0.70
2005-06-18	0.0	15.0	22.7	27.7	24501	2.5	5.35	C_182:R_613	0.65
2005-06-19	0.0	13.1	22.2	30.6	30747	1.5	6.18	C_182:R_613	0.56
2005-06-20	0.0	13.2	23.9	32.8	30491	1.7	6.52	C_182:R_613	0.52
2005-06-21	3.0	15.0	25.1	34.2	26029	1.8	6.18	C_182:R_613	0.53
2005-06-22	0.0	17.6	23.9	29.2	28701	2.1	5.99	C_182:R_613	0.68
2005-06-23	0.0	14.5	23.9	31.8	27804	1.5	5.95	C_182:R_613	0.56
2005-06-24	0.7	19.1	26.9	34.1	23721	1.5	5.66	C_182:R_613	0.61
2005-06-25	0.7	20.2	24.9	31.8	19383	2.3	5.05	C_182:R_613	0.68
2005-06-26	0.0	18.7	23.1	28.5	23957	1.7	5.08	C_182:R_613	0.72
2005-06-27	0.0	16.3	24.6	31.5	27636	1.7	6.01	C_182:R_613	0.60
2005-06-28	0.4	19.0	26.0	32.8	23804	2.0	5.77	C_182:R_613	0.64
2005-06-29	20.8	17.3	22.7	29.9	17938	1.7	4.41	C_182:R_613	0.66
2005-06-30	5.3	15.9	21.3	26.5	19704	2.1	4.39	C_182:R_613	0.69
2005-07-01	2.0	15.0	18.6	22.5	13332	2.1	3.05	C_182:R_613	0.76
2005-07-02	0.2	16.0	18.7	22.1	11156	1.5	2.54	C_182:R_613	0.80
2005-07-03	0.0	16.8	22.1	28.5	19013	1.3	4.23	C_182:R_613	0.67
2005-07-04	12.0	14.7	20.8	30.1	22165	2.8	5.58	C_182:R_613	0.60
2005-07-05	0.0	11.3	17.3	22.2	23535	2.2	4.37	C_182:R_613	0.68
2005-07-06	9.1	10.1	16.0	20.5	12097	2.0	2.87	C_182:R_613	0.69
2005-07-07	3.5	12.3	14.8	19.8	13342	1.9	2.79	C_182:R_613	0.76
2005-07-08	5.8	10.2	14.7	19.8	15344	1.3	2.96	C_182:R_613	0.70
2005-07-09	0.0	8.5	17.1	24.1	24176	1.5	4.49	C_182:R_613	0.58
2005-07-10	1.6	13.9	19.6	26.0	18704	2.3	4.31	C_182:R_613	0.66
2005-07-11	0.0	13.4	21.9	28.5	26886	2.3	5.70	C_182:R_613	0.60
2005-07-12	0.0	13.9	22.1	28.8	19648	1.9	4.65	C_182:R_613	0.60
2005-07-13	0.0	15.5	23.8	30.5	26551	1.7	5.68	C_182:R_613	0.61
2005-07-14	0.0	14.1	24.1	32.0	28524	1.2	5.83	C_182:R_613	0.55
2005-07-15	0.4	15.8	24.5	33.0	23313	2.3	5.89	C_182:R_613	0.57
2005-07-16	0.0	17.0	24.0	30.4	26036	2.4	5.87	C_182:R_613	0.64
2005-07-17	0.0	16.1	23.2	29.8	28250	2.2	6.00	C_182:R_613	0.63
2005-07-18	0.0	15.5	23.3	30.2	20285	1.6	4.71	C_182:R_613	0.61
2005-07-19	1.7	18.1	20.4	23.6	13089	3.3	3.09	C_182:R_613	0.82
2005-07-20	2.6	13.5	18.9	23.7	11796	3.8	3.57	C_182:R_613	0.70
2005-07-21	0.0	12.9	18.8	24.4	21516	4.3	4.86	C_182:R_613	0.67
2005-07-22	0.8	15.5	17.6	20.5	11340	3.0	2.55	C_182:R_613	0.83
2005-07-23	0.0	12.6	18.6	24.7	18662	2.5	4.18	C_182:R_613	0.66
2005-07-24	1.9	11.3	18.6	24.4	16863	2.0	3.81	C_182:R_613	0.63
2005-07-25	0.0	16.6	20.1	24.6	14820	2.3	3.43	C_182:R_613	0.75
2005-07-26	0.2	16.4	20.4	25.7	12407	2.1	3.24	C_182:R_613	0.72
2005-07-27	0.0	14.2	24.5	33.3	26877	1.4	5.78	C_182:R_613	0.53
2005-07-28	0.0	20.5	27.9	36.1	23211	1.6	5.77	C_182:R_613	0.61
2005-07-29	10.0	18.2	23.6	30.0	17329	1.7	4.23	C_182:R_613	0.67
2005-07-30	0.0	14.0	20.8	26.2	19366	2.6	4.44	C_182:R_613	0.66
2005-07-31	0.0	13.4	19.9	25.8	24106	2.9	5.02	C_182:R_613	0.65
2005-08-01	3.1	11.8	19.7	25.8	22307	2.5	4.74	C_182:R_613	0.62
2005-08-02	1.5	14.9	17.4	20.3	9710	1.8	2.21	C_182:R_613	0.81
2005-08-03	0.0	15.6	20.0	25.3	15783	1.8	3.53	C_182:R_613	0.71
2005-08-04	0.0	11.4	17.8	23.5	19629	2.6	4.12	C_182:R_613	0.65
2005-08-05	0.4	9.0	17.7	25.0	16869	2.2	3.97	C_182:R_613	0.57
2005-08-06	0.5	12.0	17.6	21.7	18380	2.8	3.71	C_182:R_613	0.71
2005-08-07	0.9	11.1	14.9	20.5	16967	2.3	3.32	C_182:R_613	0.71
2005-08-08	6.5	10.9	14.0	20.5	11563	2.1	2.72	C_182:R_613	0.71
2005-08-09	0.0	11.2	15.8	21.8	13674	2.7	3.26	C_182:R_613	0.68
2005-08-10	0.0	10.6	16.4	22.8	18063	3.1	3.98	C_182:R_613	0.65
2005-08-11	0.0	7.8	16.4	24.1	19422	3.0	4.39	C_182:R_613	0.56
2005-08-12	4.6	15.2	18.1	27.7	16337	2.2	4.04	C_182:R_613	0.65
2005-08-13	0.1	11.9	17.4	23.1	22828	2.2	4.21	C_182:R_613	0.67
2005-08-14	13.2	12.5	15.2	18.7	10214	2.1	2.23	C_182:R_613	0.79
2005-08-15	7.5	11.6	15.1	20.6	12167	2.0	2.70	C_182:R_613	0.72
2005-08-16	0.0	12.8	18.4	23.8	19672	1.8	3.80	C_182:R_613	0.68
2005-08-17	0.0	13.3	20.2	26.3	22288	1.6	4.32	C_182:R_613	0.64
2005-08-18	0.0	17.5	22.2	28.6	23355	2.1	4.87	C_182:R_613	0.69
2005-08-19	1.2	15.4	21.0	28.2	18666	2.0	4.24	C_182:R_613	0.65
2005-08-20	0.0	15.9	18.6	22.3	11203	1.5	2.43	C_182:R_613	0.79
2005-08-21	1.6	15.5	18.0	21.7	9148	2.1	2.27	C_182:R_613	0.79
2005-08-22	0.0	16.4	19.9	25.2	12093	2.2	3.05	C_182:R_613	0.73
2005-08-23	0.7	16.0	19.6	24.5	11779	2.0	2.88	C_182:R_613	0.74
2005-08-24	0.6	15.9	19.0	23.2	11121	1.8	2.58	C_182:R_613	0.77
2005-08-25	3.5	14.7	16.7	19.0	8289	2.8	1.94	C_182:R_613	0.84
2005-08-26	0.0	9.6	15.6	21.7	19063	2.9	3.76	C_182:R_613	0.65
2005-08-27	0.0	8.0	15.6	22.0	17468	1.7	3.30	C_182:R_613	0.61
2005-08-28	0.0	10.0	17.5	25.4	22335	1.5	4.03	C_182:R_613	0.58
2005-08-29	0.0	9.3	20.0	29.1	22537	1.8	4.59	C_182:R_613	0.51
2005-08-30	0.0	14.2	22.6	31.3	22061	1.4	4.55	C_182:R_613	0.57
2005-08-31	0.0	14.6	22.9	31.0	21922	2.1	4.91	C_182:R_613	0.58
2005-09-01	0.0	15.3	23.3	30.4	18781	2.2	4.50	C_182:R_613	0.60
2005-09-02	0.0	17.5	22.1	27.9	12241	1.6	3.05	C_182:R_613	0.70
2005-09-03	0.0	17.7	22.3	28.2	14563	2.0	3.52	C_182:R_613	0.70
2005-09-04	0.0	14.8	21.5	28.7	17845	1.7	3.89	C_182:R_613	0.62
2005-09-05	0.0	12.5	21.5	28.8	20872	1.9	4.34	C_182:R_613	0.57
2005-09-06	0.0	15.0	22.1	30.0	19317	1.6	4.11	C_182:R_613	0.60
2005-09-07	0.0	12.9	21.6	30.8	20359	1.5	4.22	C_182:R_613	0.55
2005-09-08	0.0	15.5	22.6	31.2	19782	1.6	4.26	C_182:R_613	0.59
2005-09-09	0.5	16.4	21.3	25.7	8775	1.7	2.44	C_182:R_613	0.72
2005-09-10	0.3	16.8	20.0	23.5	7101	1.9	2.03	C_182:R_613	0.78
2005-09-11	0.8	17.5	18.8	21.3	7023	1.9	1.68	C_182:R_613	0.86
2005-09-12	8.1	15.9	17.4	18.8	6946	2.2	1.52	C_182:R_613	0.88
2005-09-13	0.0	14.5	17.8	21.9	10297	1.4	2.15	C_182:R_613	0.76
2005-09-14	0.0	13.0	18.2	22.4	9165	2.8	2.62	C_182:R_613	0.71
2005-09-15	0.3	17.0	19.5	23.5	7943	2.8	2.30	C_182:R_613	0.79
2005-09-16	6.4	9.0	15.4	20.5	7042	2.8	2.45	C_182:R_613	0.66
2005-09-17	0.0	7.0	11.2	17.1	14757	1.8	2.37	C_182:R_613	0.69
2005-09-18	0.0	4.3	12.1	18.5	18343	2.0	2.85	C_182:R_613	0.59
2005-09-19	0.0	7.7	13.0	19.1	18383	1.7	2.76	C_182:R_613	0.66
2005-09-20	0.0	3.5	12.0	20.6	17923	1.1	2.59	C_182:R_613	0.54
2005-09-21	0.0	3.9	12.5	21.1	17663	1.4	2.75	C_182:R_613	0.54
2005-09-22	0.0	7.1	14.2	22.1	17111	1.5	2.82	C_182:R_613	0.59
2005-09-23	0.0	6.6	14.3	22.8	16564	1.6	2.88	C_182:R_613	0.56
2005-09-24	0.0	9.5	15.9	24.6	15733	1.2	2.72	C_182:R_613	0.59
2005-09-25	1.6	9.5	16.5	24.8	13957	1.4	2.69	C_182:R_613	0.59
2005-09-26	0.0	14.0	16.8	21.7	7750	1.6	1.86	C_182:R_613	0.76
2005-09-27	0.2	14.1	16.1	20.4	6905	2.1	1.77	C_182:R_613	0.79
2005-09-28	0.7	12.3	15.7	20.2	8311	2.2	2.00	C_182:R_613	0.75
2005-09-29	2.2	8.9	12.9	17.9	7936	2.8	2.06	C_182:R_613	0.72
2005-09-30	0.7	5.1	11.6	16.0	10410	2.3	2.03	C_182:R_613	0.66
2005-10-01	34.0	8.6	12.3	13.8	5469	2.4	1.31	C_182:R_613	0.81
2005-10-02	0.0	8.8	11.2	14.9	6295	1.5	1.30	C_182:R_613	0.79
2005-10-03	0.1	9.8	11.7	13.7	5317	1.7	1.10	C_182:R_613	0.85
2005-10-04	0.0	13.0	15.8	18.4	5242	2.6	1.54	C_182:R_613	0.81
2005-10-05	0.0	14.8	17.7	21.4	6046	2.3	1.76	C_182:R_613	0.78
2005-10-06	0.0	11.7	16.8	22.3	13024	2.0	2.41	C_182:R_613	0.69
2005-10-07	0.0	9.1	14.2	19.8	12619	2.1	2.23	C_182:R_613	0.68
2005-10-08	0.0	8.4	12.8	18.6	8539	1.7	1.77	C_182:R_613	0.69
2005-10-09	0.0	8.5	12.8	18.9	9621	1.5	1.75	C_182:R_613	0.68
2005-10-10	0.0	8.7	12.4	17.7	7992	1.7	1.62	C_182:R_613	0.72
2005-10-11	0.0	6.0	12.0	19.2	11885	2.3	2.25	C_182:R_613	0.62
2005-10-12	0.0	6.7	12.7	19.8	12571	2.1	2.21	C_182:R_613	0.62
2005-10-13	0.0	4.5	11.0	19.2	12425	1.4	1.86	C_182:R_613	0.58
2005-10-14	0.0	4.3	10.6	18.3	11147	1.0	1.53	C_182:R_613	0.60
2005-10-15	0.0	4.6	11.5	19.8	12054	1.6	1.95	C_182:R_613	0.57
2005-10-16	0.0	5.3	12.4	18.8	12149	2.1	2.06	C_182:R_613	0.61
2005-10-17	0.0	4.8	10.3	15.5	12318	2.5	1.85	C_182:R_613	0.67
2005-10-18	0.0	3.7	9.5	15.6	12015	2.6	1.91	C_182:R_613	0.64
2005-10-19	2.8	2.8	7.6	11.0	4944	2.4	1.25	C_182:R_613	0.72
2005-10-20	0.0	5.0	9.3	12.7	4108	2.2	1.23	C_182:R_613	0.74
2005-10-21	0.8	8.4	13.8	18.5	4646	2.2	1.64	C_182:R_613	0.69
2005-10-22	0.2	14.8	16.5	20.0	4949	3.3	1.56	C_182:R_613	0.82
2005-10-23	1.4	8.0	13.6	16.3	5467	2.5	1.51	C_182:R_613	0.73
2005-10-24	0.0	7.0	12.0	16.4	5900	2.2	1.49	C_182:R_613	0.70
2005-10-25	0.0	11.7	16.2	21.0	6540	4.1	2.31	C_182:R_613	0.71
2005-10-26	0.0	9.8	16.0	19.4	5591	3.4	2.01	C_182:R_613	0.70
2005-10-27	0.0	7.9	12.2	19.7	8064	1.7	1.56	C_182:R_613	0.65
2005-10-28	0.0	5.3	11.4	21.0	9852	2.3	2.06	C_182:R_613	0.57
2005-10-29	0.0	6.9	10.6	17.2	7161	2.1	1.50	C_182:R_613	0.68
2005-10-30	0.0	4.9	8.6	13.0	5349	2.0	1.14	C_182:R_613	0.73
2005-10-31	0.3	4.9	9.1	14.0	5205	2.4	1.34	C_182:R_613	0.71
2005-11-01	2.3	7.5	11.9	16.7	4593	2.1	1.36	C_182:R_613	0.71
2005-11-02	4.0	4.7	10.1	13.3	3328	2.2	1.21	C_182:R_613	0.72
2005-11-03	1.1	9.8	14.3	19.7	6896	2.7	1.73	C_182:R_613	0.70
2005-11-04	8.8	8.8	12.8	15.4	3353	2.1	1.12	C_182:R_613	0.77
2005-11-05	0.0	6.8	11.1	13.8	7233	2.6	1.17	C_182:R_613	0.76
2005-11-06	0.0	3.4	9.0	13.8	7268	2.3	1.28	C_182:R_613	0.67
2005-11-07	0.0	3.1	8.0	11.0	4334	2.2	1.03	C_182:R_613	0.73
2005-11-08	0.0	2.3	8.3	15.3	8147	2.2	1.38	C_182:R_613	0.61
2005-11-09	0.0	0.6	6.2	12.9	5759	1.9	1.17	C_182:R_613	0.62
2005-11-10	0.0	2.9	6.4	10.3	2929	2.2	0.97	C_182:R_613	0.74
2005-11-11	0.0	2.7	7.7	12.5	3975	2.8	1.32	C_182:R_613	0.68
2005-11-12	0.1	2.6	7.5	12.2	6380	2.4	1.12	C_182:R_613	0.69
2005-11-13	0.0	1.9	7.6	14.3	7252	1.5	0.96	C_182:R_613	0.62
2005-11-14	0.0	1.4	5.5	8.1	2756	2.2	0.84	C_182:R_613	0.76
2005-11-15	6.6	3.2	4.2	5.2	2715	3.3	0.52	C_182:R_613	0.90
2005-11-16	1.5	0.8	5.5	8.8	2906	2.6	1.00	C_182:R_613	0.72
2005-11-17	0.6	0.2	4.2	7.5	2865	2.4	0.87	C_182:R_613	0.74
2005-11-18	0.4	-1.8	3.2	7.1	3335	1.7	0.76	C_182:R_613	0.70
2005-11-19	0.0	-2.3	0.4	5.1	4077	1.6	0.60	C_182:R_613	0.73
2005-11-20	0.2	-3.0	-0.3	1.6	2528	2.4	0.54	C_182:R_613	0.81
2005-11-21	1.6	-0.9	1.5	3.3	2494	2.0	0.52	C_182:R_613	0.83
2005-11-22	0.0	-2.6	1.2	5.1	6719	1.8	0.53	C_182:R_613	0.73
2005-11-23	0.0	-0.6	2.5	4.5	2429	1.9	0.57	C_182:R_613	0.80
2005-11-24	1.1	-0.2	0.8	2.4	2399	2.6	0.44	C_182:R_613	0.88
2005-11-25	0.0	-1.3	0.4	3.1	3966	4.2	0.65	C_182:R_613	0.82
2005-11-26	0.0	-0.9	1.5	5.3	5457	3.1	0.69	C_182:R_613	0.77
2005-11-27	4.6	0.3	2.0	3.6	2314	1.9	0.45	C_182:R_613	0.86
2005-11-28	1.9	1.4	2.4	3.9	2288	2.1	0.42	C_182:R_613	0.88
2005-11-29	0.0	-1.3	2.5	4.5	2263	1.8	0.58	C_182:R_613	0.78
2005-11-30	0.0	-3.9	0.2	4.5	3982	2.2	0.67	C_182:R_613	0.70
2005-12-01	0.0	-3.3	0.6	4.1	5782	2.2	0.53	C_182:R_613	0.73
2005-12-02	0.0	-6.0	-1.1	2.5	3966	3.0	0.74	C_182:R_613	0.70
2005-12-03	0.5	-0.6	4.3	7.4	2577	2.8	0.92	C_182:R_613	0.72
2005-12-04	4.3	6.6	7.7	9.5	2155	2.8	0.61	C_182:R_613	0.87
2005-12-05	0.7	3.7	6.6	8.8	3082	2.4	0.66	C_182:R_613	0.81
2005-12-06	4.8	1.0	4.3	6.4	2219	1.5	0.53	C_182:R_613	0.79
2005-12-07	1.8	1.0	3.7	5.1	2105	2.0	0.51	C_182:R_613	0.83
2005-12-08	0.9	2.8	4.0	5.4	2090	1.8	0.41	C_182:R_613	0.88
2005-12-09	0.0	-0.3	2.8	5.4	2369	1.6	0.52	C_182:R_613	0.78
2005-12-10	0.0	-3.2	0.8	4.3	5514	1.8	0.41	C_182:R_613	0.73
2005-12-11	0.0	-4.6	-0.7	3.0	5104	2.4	0.53	C_182:R_613	0.72
2005-12-12	0.0	-3.5	1.3	4.8	2429	2.2	0.72	C_182:R_613	0.71
2005-12-13	0.0	-0.9	3.0	5.6	3189	2.1	0.59	C_182:R_613	0.76
2005-12-14	0.6	1.8	3.3	4.8	2026	2.2	0.45	C_182:R_613	0.87
2005-12-15	3.5	1.8	4.5	6.7	2020	4.7	0.89	C_182:R_613	0.81
2005-12-16	3.4	3.7	6.2	8.7	2014	5.7	1.06	C_182:R_613	0.81
2005-12-17	0.1	-0.6	2.5	4.2	3872	3.6	0.60	C_182:R_613	0.81
2005-12-18	0.1	-2.8	1.3	3.9	2007	3.3	0.79	C_182:R_613	0.75
2005-12-19	2.6	0.2	0.7	1.6	2005	3.2	0.33	C_182:R_613	0.92
2005-12-20	0.0	-0.1	1.8	4.1	2004	3.2	0.61	C_182:R_613	0.83
2005-12-21	0.2	-0.9	1.8	3.8	2004	2.1	0.52	C_182:R_613	0.81
2005-12-22	8.7	-0.9	0.6	1.4	2005	2.9	0.39	C_182:R_613	0.89
2005-12-23	0.1	1.2	3.1	4.7	2008	2.5	0.51	C_182:R_613	0.85
2005-12-24	0.1	3.1	4.3	5.7	2011	3.2	0.51	C_182:R_613	0.88
2005-12-25	0.6	-1.5	3.1	4.9	2112	1.9	0.60	C_182:R_613	0.76
2005-12-26	1.1	-2.7	-0.3	1.7	2262	2.1	0.45	C_182:R_613	0.82
2005-12-27	1.4	-1.8	-0.4	1.2	2029	2.9	0.44	C_182:R_613	0.86
2005-12-28	0.9	-3.8	-1.6	-0.1	2134	2.8	0.44	C_182:R_613	0.84
2005-12-29	0.6	-4.1	-2.7	-1.0	2095	3.1	0.41	C_182:R_613	0.86
2005-12-30	4.0	-8.1	-3.7	-2.1	4191	2.8	0.44	C_182:R_613	0.76
2005-12-31	1.1	-2.8	2.0	5.6	2166	3.1	0.92	C_182:R_613	0.71
2006-01-01	0.7	2.3	4.0	6.4	2619	2.0	0.50	C_182:R_613	0.83
2006-01-02	0.0	0.5	2.8	6.2	3569	1.3	0.40	C_182:R_613	0.79
2006-01-03	0.0	-1.4	2.0	4.6	2110	1.3	0.48	C_182:R_613	0.77
2006-01-04	0.0	-3.5	-0.2	2.9	3863	2.1	0.51	C_182:R_613	0.76
2006-01-05	0.0	-2.8	1.2	2.6	2144	3.4	0.68	C_182:R_613	0.79
2006-01-06	0.0	-3.0	1.4	3.1	2162	3.0	0.70	C_182:R_613	0.77
2006-01-07	0.0	0.5	1.3	2.8	2182	2.6	0.41	C_182:R_613	0.89
2006-01-08	0.0	-4.0	1.1	4.5	3574	2.4	0.72	C_182:R_613	0.70
2006-01-09	0.0	-5.1	-1.8	-0.2	2225	1.6	0.41	C_182:R_613	0.80
2006-01-10	0.0	-2.5	-1.8	-1.2	2248	2.0	0.26	C_182:R_613	0.92
2006-01-11	3.1	-4.0	-2.6	0.4	2635	2.7	0.50	C_182:R_613	0.82
2006-01-12	0.0	-1.3	0.5	2.0	2298	1.6	0.39	C_182:R_613	0.85
2006-01-13	0.0	-5.8	-1.3	0.9	5062	2.3	0.50	C_182:R_613	0.75
2006-01-14	0.0	-7.7	-5.0	-2.9	2830	1.8	0.37	C_182:R_613	0.80
2006-01-15	0.0	-8.6	-4.3	-2.1	4253	2.0	0.43	C_182:R_613	0.75
2006-01-16	1.9	-9.3	-5.6	-1.8	6026	2.0	0.43	C_182:R_613	0.72
2006-01-17	3.4	-2.6	1.3	4.0	2442	3.0	0.78	C_182:R_613	0.76
2006-01-18	0.3	0.6	4.2	6.3	2475	3.0	0.81	C_182:R_613	0.79
2006-01-19	0.0	-1.4	0.8	2.2	2508	1.8	0.45	C_182:R_613	0.84
2006-01-20	0.5	1.5	3.8	6.6	2543	2.9	0.77	C_182:R_613	0.80
2006-01-21	0.8	1.3	4.9	7.7	3256	3.5	0.97	C_182:R_613	0.77
2006-01-22	0.0	-3.5	0.8	3.4	2957	2.4	0.71	C_182:R_613	0.75
2006-01-23	0.0	-7.1	-4.1	-0.3	7253	2.5	0.53	C_182:R_613	0.74
2006-01-24	0.0	-8.6	-4.5	0.3	6989	2.1	0.58	C_182:R_613	0.68
2006-01-25	5.2	-7.6	-3.4	-0.4	3964	2.3	0.59	C_182:R_613	0.73
2006-01-26	1.5	-5.7	-2.3	-0.4	2893	2.6	0.56	C_182:R_613	0.79
2006-01-27	0.0	-12.2	-5.6	-1.9	6765	1.8	0.53	C_182:R_613	0.64
2006-01-28	0.0	-10.2	-4.3	1.8	7151	1.7	0.65	C_182:R_613	0.60
2006-01-29	0.0	-9.7	-3.9	1.0	7851	1.6	0.58	C_182:R_613	0.63
2006-01-30	0.0	-10.2	-2.9	3.7	8133	1.8	0.77	C_182:R_613	0.56
2006-01-31	0.0	-9.3	-3.6	2.0	6177	2.0	0.74	C_182:R_613	0.62
2006-02-01	0.0	-10.5	-5.7	-2.6	3047	1.5	0.49	C_182:R_613	0.70
2006-02-02	0.2	-5.5	-4.5	-3.0	3096	1.5	0.34	C_182:R_613	0.87
2006-02-03	0.0	-8.5	-5.6	-3.6	3146	1.4	0.40	C_182:R_613	0.79
2006-02-04	0.0	-4.4	-2.2	0.9	4042	1.7	0.54	C_182:R_613	0.79
2006-02-05	0.0	-7.7	-1.2	1.6	3578	1.1	0.56	C_182:R_613	0.67
2006-02-06	0.2	-0.6	0.4	1.7	3303	2.0	0.46	C_182:R_613	0.89
2006-02-07	0.2	0.7	2.8	5.0	3357	4.1	0.83	C_182:R_613	0.83
2006-02-08	0.8	2.6	3.9	5.9	3684	4.5	0.79	C_182:R_613	0.86
2006-02-09	1.0	0.1	2.7	4.7	5115	4.9	0.90	C_182:R_613	0.82
2006-02-10	0.2	-0.3	2.4	4.0	3526	3.5	0.76	C_182:R_613	0.82
2006-02-11	0.0	-4.0	0.2	3.5	6036	1.2	0.64	C_182:R_613	0.73
2006-02-12	0.0	-2.2	0.8	4.6	6688	1.4	0.71	C_182:R_613	0.75
2006-02-13	0.0	-4.3	-0.3	3.2	10144	1.5	0.74	C_182:R_613	0.73
2006-02-14	0.2	0.1	2.0	4.3	3765	1.8	0.65	C_182:R_613	0.83
2006-02-15	8.1	2.9	5.1	6.7	3827	3.3	0.83	C_182:R_613	0.84
2006-02-16	2.2	5.7	7.4	11.2	4776	2.4	1.05	C_182:R_613	0.80
2006-02-17	0.2	3.7	5.9	9.8	6267	3.0	1.16	C_182:R_613	0.78
2006-02-18	2.9	3.8	6.4	11.0	7110	2.7	1.27	C_182:R_613	0.75
2006-02-19	1.5	0.8	7.4	11.6	7665	2.0	1.34	C_182:R_613	0.66
2006-02-20	1.7	3.3	5.4	7.6	4150	2.2	0.83	C_182:R_613	0.83
2006-02-21	0.0	2.9	5.6	10.6	7328	2.8	1.33	C_182:R_613	0.74
2006-02-22	0.0	1.9	3.4	5.0	4285	2.8	0.73	C_182:R_613	0.86
2006-02-23	0.0	0.6	1.6	2.5	4354	1.8	0.55	C_182:R_613	0.90
2006-02-24	0.0	0.8	3.5	7.0	7148	3.8	1.19	C_182:R_613	0.77
2006-02-25	0.0	-1.8	1.5	5.0	5545	3.3	1.06	C_182:R_613	0.75
2006-02-26	0.0	-4.3	-1.8	-0.1	4564	2.2	0.63	C_182:R_613	0.82
2006-02-27	0.4	-7.5	-1.2	4.5	9341	1.6	1.05	C_182:R_613	0.61
2006-02-28	1.0	-1.0	0.5	2.6	4790	3.0	0.73	C_182:R_613	0.84
2006-03-01	0.3	-1.1	0.8	3.1	5369	3.4	0.83	C_182:R_613	0.83
2006-03-02	1.4	-2.4	-0.3	3.1	6977	3.4	0.96	C_182:R_613	0.79
2006-03-03	14.9	-2.2	-0.3	0.9	4926	2.5	0.64	C_182:R_613	0.86
2006-03-04	0.0	-7.4	-2.0	0.7	5001	2.1	0.82	C_182:R_613	0.71
2006-03-05	0.0	-4.5	-0.5	4.3	9618	2.5	1.17	C_182:R_613	0.69
2006-03-06	0.0	-2.5	1.4	5.0	6737	2.7	1.11	C_182:R_613	0.73
2006-03-07	0.0	-2.4	1.8	5.4	9763	2.1	1.17	C_182:R_613	0.72
2006-03-08	19.5	-3.8	0.3	5.3	5302	2.7	1.16	C_182:R_613	0.69
2006-03-09	0.6	4.6	8.2	10.9	5379	3.0	1.34	C_182:R_613	0.78
2006-03-10	2.3	2.9	6.1	9.5	9200	3.2	1.47	C_182:R_613	0.76
