Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-03-31	0.3	3.4	5.4	10.3	8553	1.9	1.48	C_187:R_617	0.76
2000-04-01	4.0	0.0	5.8	10.3	9188	1.5	1.56	C_187:R_617	0.67
2000-04-02	0.0	1.5	10.6	16.2	20005	1.8	2.85	C_187:R_617	0.58
2000-04-03	0.2	2.1	12.6	20.5	15702	2.6	3.32	C_187:R_617	0.51
2000-04-04	10.2	9.1	11.5	17.3	10789	2.2	2.22	C_187:R_617	0.74
2000-04-05	5.1	5.5	7.2	11.1	7396	3.2	1.55	C_187:R_617	0.80
2000-04-06	0.0	2.2	5.6	10.7	21598	2.8	2.51	C_187:R_617	0.71
2000-04-07	0.0	0.1	7.2	13.7	21289	2.5	2.89	C_187:R_617	0.59
2000-04-08	0.0	-0.3	9.9	15.6	18234	1.5	2.65	C_187:R_617	0.55
2000-04-09	0.0	7.6	11.4	15.9	16063	2.6	2.64	C_187:R_617	0.73
2000-04-10	0.0	3.5	10.4	15.1	20209	2.0	2.88	C_187:R_617	0.65
2000-04-11	4.6	3.5	10.0	16.3	13969	1.8	2.50	C_187:R_617	0.62
2000-04-12	1.5	5.8	8.0	12.1	14067	2.9	2.11	C_187:R_617	0.78
2000-04-13	0.8	5.0	9.2	14.4	14165	3.5	2.57	C_187:R_617	0.70
2000-04-14	2.6	6.9	7.9	9.8	8159	2.6	1.30	C_187:R_617	0.87
2000-04-15	2.9	6.0	7.8	12.9	9289	2.4	1.83	C_187:R_617	0.76
2000-04-16	0.0	2.7	10.8	16.6	16697	2.7	3.03	C_187:R_617	0.60
2000-04-17	0.0	8.6	10.2	13.3	8247	2.8	1.66	C_187:R_617	0.82
2000-04-18	6.1	7.3	11.1	14.7	8314	1.9	1.82	C_187:R_617	0.75
2000-04-19	0.0	8.1	11.2	17.0	15083	1.7	2.60	C_187:R_617	0.72
2000-04-20	0.0	4.4	13.5	21.7	22259	1.6	3.75	C_187:R_617	0.54
2000-04-21	0.0	8.4	16.7	24.1	16226	1.9	3.57	C_187:R_617	0.58
2000-04-22	0.0	9.3	18.0	26.7	21517	2.1	4.51	C_187:R_617	0.55
2000-04-23	3.4	12.5	17.6	23.6	13857	1.9	3.17	C_187:R_617	0.68
2000-04-24	0.7	9.1	10.7	15.6	12354	2.6	2.30	C_187:R_617	0.78
2000-04-25	0.0	3.8	14.6	20.8	24884	1.7	3.98	C_187:R_617	0.54
2000-04-26	0.0	8.5	17.7	26.0	24994	2.3	4.90	C_187:R_617	0.54
2000-04-27	0.0	10.3	19.0	23.6	13922	2.2	3.40	C_187:R_617	0.63
2000-04-28	0.0	11.5	19.3	25.2	19417	2.8	4.38	C_187:R_617	0.62
2000-04-29	0.1	14.4	15.2	19.8	8880	2.2	2.12	C_187:R_617	0.81
2000-04-30	0.0	14.1	17.4	22.5	15998	1.4	3.13	C_187:R_617	0.74
2000-05-01	3.0	12.5	16.1	23.5	12347	1.8	3.00	C_187:R_617	0.68
2000-05-02	6.4	13.3	18.3	23.3	15398	2.3	3.45	C_187:R_617	0.70
2000-05-03	0.3	14.6	18.2	23.9	16966	1.7	3.49	C_187:R_617	0.72
2000-05-04	1.0	13.6	17.7	23.7	14911	1.5	3.19	C_187:R_617	0.70
2000-05-05	2.4	10.9	18.0	24.2	19990	1.9	4.04	C_187:R_617	0.63
2000-05-06	0.0	10.9	19.3	26.8	22452	2.2	4.79	C_187:R_617	0.58
2000-05-07	0.0	12.9	19.2	26.6	20894	2.2	4.56	C_187:R_617	0.62
2000-05-08	0.0	11.7	19.5	27.9	23867	1.9	4.97	C_187:R_617	0.57
2000-05-09	0.0	11.3	21.2	28.0	25964	1.4	5.00	C_187:R_617	0.56
2000-05-10	0.0	14.9	22.9	28.7	23258	1.3	4.74	C_187:R_617	0.63
2000-05-11	31.9	16.5	22.6	30.1	20413	1.9	4.80	C_187:R_617	0.63
2000-05-12	1.1	16.5	17.9	20.4	9809	2.6	2.21	C_187:R_617	0.86
2000-05-13	0.0	14.2	18.0	24.1	20666	1.8	4.06	C_187:R_617	0.71
2000-05-14	0.0	12.4	18.9	26.4	28116	1.5	5.19	C_187:R_617	0.62
2000-05-15	0.0	10.2	19.1	28.1	27548	1.3	5.17	C_187:R_617	0.54
2000-05-16	0.0	10.5	21.3	28.8	26464	1.5	5.24	C_187:R_617	0.54
2000-05-17	0.3	14.5	18.7	23.1	14630	2.6	3.39	C_187:R_617	0.74
2000-05-18	2.9	11.5	14.1	18.7	13395	2.3	2.73	C_187:R_617	0.76
2000-05-19	2.0	9.6	11.9	16.1	12027	2.4	2.36	C_187:R_617	0.78
2000-05-20	0.3	7.8	10.6	16.2	14121	2.2	2.65	C_187:R_617	0.73
2000-05-21	6.7	3.8	12.4	18.3	16989	1.6	3.11	C_187:R_617	0.59
2000-05-22	1.1	8.7	11.7	14.3	10213	2.2	1.99	C_187:R_617	0.80
2000-05-23	0.0	8.8	14.6	20.1	20421	1.8	3.67	C_187:R_617	0.66
2000-05-24	0.8	7.3	17.0	23.4	18401	2.1	3.99	C_187:R_617	0.57
2000-05-25	2.2	13.3	15.0	20.8	11860	3.2	2.93	C_187:R_617	0.76
2000-05-26	5.6	6.5	17.7	23.6	26482	2.2	4.89	C_187:R_617	0.55
2000-05-27	3.3	9.5	11.9	18.4	15153	3.4	3.17	C_187:R_617	0.72
2000-05-28	0.7	7.3	13.9	17.9	13504	3.8	3.16	C_187:R_617	0.68
2000-05-29	0.9	7.8	10.2	17.6	17027	3.6	3.34	C_187:R_617	0.70
2000-05-30	9.9	4.3	11.3	16.6	13043	1.9	2.66	C_187:R_617	0.63
2000-05-31	0.0	10.0	12.4	18.0	16049	1.5	2.90	C_187:R_617	0.74
2000-06-01	0.0	7.9	17.3	24.2	22167	2.1	4.51	C_187:R_617	0.56
2000-06-02	0.0	9.8	22.1	28.9	25956	2.3	5.67	C_187:R_617	0.52
2000-06-03	0.3	13.9	24.5	31.3	27800	1.6	5.91	C_187:R_617	0.56
2000-06-04	20.3	17.2	21.6	28.2	19910	2.1	4.61	C_187:R_617	0.69
2000-06-05	1.1	16.7	20.4	26.6	18763	1.7	4.12	C_187:R_617	0.71
2000-06-06	0.0	14.3	16.4	20.4	13328	2.9	2.89	C_187:R_617	0.80
2000-06-07	0.0	12.2	15.6	20.9	19062	2.9	3.76	C_187:R_617	0.73
2000-06-08	0.0	9.3	18.7	24.5	30126	1.8	5.36	C_187:R_617	0.59
2000-06-09	0.0	14.0	24.5	31.3	29104	2.6	6.59	C_187:R_617	0.56
2000-06-10	0.0	15.8	23.9	30.6	27430	1.9	5.95	C_187:R_617	0.61
2000-06-11	0.0	16.6	18.3	22.0	10408	2.2	2.51	C_187:R_617	0.82
2000-06-12	0.0	11.1	18.8	25.6	29277	2.3	5.58	C_187:R_617	0.60
2000-06-13	0.0	10.6	21.6	29.8	30328	2.1	6.25	C_187:R_617	0.52
2000-06-14	0.0	14.9	23.6	29.2	27214	1.8	5.69	C_187:R_617	0.62
2000-06-15	0.0	16.4	18.5	24.5	12260	2.8	3.28	C_187:R_617	0.75
2000-06-16	0.0	11.0	16.0	21.3	28397	3.2	4.90	C_187:R_617	0.69
2000-06-17	0.0	7.9	17.3	22.7	30482	1.7	5.12	C_187:R_617	0.59
2000-06-18	0.0	8.4	20.2	29.3	30353	1.5	5.83	C_187:R_617	0.49
2000-06-19	0.0	11.4	24.2	33.4	30223	1.5	6.38	C_187:R_617	0.48
2000-06-20	0.0	14.2	25.5	34.2	29830	1.5	6.50	C_187:R_617	0.52
2000-06-21	0.0	16.9	27.5	32.9	29566	1.9	6.59	C_187:R_617	0.59
2000-06-22	0.1	17.0	20.5	27.1	12655	2.4	3.59	C_187:R_617	0.71
2000-06-23	5.7	15.2	19.3	22.8	16811	2.7	3.61	C_187:R_617	0.76
2000-06-24	1.9	13.6	15.1	18.6	12905	2.5	2.57	C_187:R_617	0.82
2000-06-25	6.1	10.9	14.2	18.7	13547	3.1	2.94	C_187:R_617	0.75
2000-06-26	0.0	11.3	14.5	19.2	17566	3.5	3.44	C_187:R_617	0.75
2000-06-27	0.0	7.1	15.3	20.6	26387	3.2	4.69	C_187:R_617	0.61
2000-06-28	0.0	8.7	16.1	22.4	30006	2.7	5.24	C_187:R_617	0.61
2000-06-29	0.0	8.3	17.4	22.7	28171	2.5	5.06	C_187:R_617	0.60
2000-06-30	0.0	10.0	19.4	23.7	18420	2.5	4.15	C_187:R_617	0.62
2000-07-01	5.4	12.3	21.8	29.8	23330	2.1	5.40	C_187:R_617	0.55
2000-07-02	17.4	16.0	20.5	28.2	23568	1.4	4.90	C_187:R_617	0.66
2000-07-03	0.0	16.6	21.0	24.9	15641	1.9	3.54	C_187:R_617	0.75
2000-07-04	4.8	15.4	18.9	22.0	12124	1.8	2.74	C_187:R_617	0.78
2000-07-05	0.0	13.9	18.6	23.0	15598	2.9	3.63	C_187:R_617	0.72
2000-07-06	0.6	13.2	21.0	25.8	23983	2.2	4.92	C_187:R_617	0.65
2000-07-07	17.0	16.2	19.0	23.4	12835	2.0	3.00	C_187:R_617	0.77
2000-07-08	0.2	11.4	14.8	17.9	12810	2.6	2.62	C_187:R_617	0.78
2000-07-09	14.0	13.0	14.5	18.6	10977	2.8	2.44	C_187:R_617	0.81
2000-07-10	0.0	13.6	16.9	20.3	14563	3.2	3.10	C_187:R_617	0.78
2000-07-11	2.6	12.8	15.4	19.0	13373	3.0	2.79	C_187:R_617	0.79
2000-07-12	1.2	12.0	13.6	18.3	14760	3.4	2.91	C_187:R_617	0.79
2000-07-13	5.4	8.1	13.5	15.0	10480	2.9	2.24	C_187:R_617	0.77
2000-07-14	12.1	12.9	13.8	15.7	10450	2.6	1.91	C_187:R_617	0.88
2000-07-15	9.8	11.4	12.7	16.8	13116	2.1	2.44	C_187:R_617	0.81
2000-07-16	4.4	9.6	13.0	17.3	12696	1.7	2.49	C_187:R_617	0.75
2000-07-17	0.1	9.2	14.1	19.7	13301	2.0	2.91	C_187:R_617	0.68
2000-07-18	0.0	8.1	16.1	21.9	20561	2.5	4.12	C_187:R_617	0.61
2000-07-19	0.0	9.6	16.2	19.4	13351	3.1	3.10	C_187:R_617	0.70
2000-07-20	0.0	11.9	18.4	23.2	14332	2.9	3.63	C_187:R_617	0.67
2000-07-21	0.0	9.9	18.2	23.4	22327	2.6	4.50	C_187:R_617	0.62
2000-07-22	0.0	11.1	18.5	23.4	26986	1.7	4.75	C_187:R_617	0.65
2000-07-23	7.9	12.1	20.0	26.3	20815	1.2	4.15	C_187:R_617	0.61
2000-07-24	0.1	16.7	20.3	25.7	16056	1.7	3.59	C_187:R_617	0.73
2000-07-25	3.5	15.3	19.8	25.2	13975	2.4	3.53	C_187:R_617	0.71
2000-07-26	6.1	14.8	16.1	19.0	9871	2.0	2.11	C_187:R_617	0.85
2000-07-27	1.4	13.1	18.8	24.2	14380	1.7	3.31	C_187:R_617	0.68
2000-07-28	2.7	14.6	16.6	21.3	11423	2.2	2.64	C_187:R_617	0.78
2000-07-29	7.6	12.1	16.5	22.3	15280	2.4	3.41	C_187:R_617	0.69
2000-07-30	12.1	14.4	16.0	22.2	14342	2.2	3.12	C_187:R_617	0.75
2000-07-31	0.0	11.7	18.8	25.6	22572	1.7	4.45	C_187:R_617	0.62
2000-08-01	13.3	12.6	21.6	29.3	27009	1.5	5.33	C_187:R_617	0.57
2000-08-02	10.7	15.6	18.1	23.1	12915	2.1	2.97	C_187:R_617	0.76
2000-08-03	0.8	12.9	18.1	24.2	14354	1.8	3.32	C_187:R_617	0.67
2000-08-04	0.0	12.8	18.3	24.0	19646	1.4	3.78	C_187:R_617	0.67
2000-08-05	0.7	12.1	19.0	24.4	19072	1.6	3.83	C_187:R_617	0.65
2000-08-06	0.3	14.5	20.1	25.4	24078	2.0	4.63	C_187:R_617	0.68
2000-08-07	0.0	14.3	19.4	24.9	13476	2.4	3.44	C_187:R_617	0.69
2000-08-08	0.0	15.6	18.7	22.8	11189	1.8	2.63	C_187:R_617	0.77
2000-08-09	0.0	13.0	20.5	26.9	22322	1.6	4.46	C_187:R_617	0.62
2000-08-10	0.0	14.9	23.2	28.9	17935	2.0	4.32	C_187:R_617	0.62
2000-08-11	0.0	14.2	20.4	26.9	25438	1.9	4.92	C_187:R_617	0.65
2000-08-12	0.0	14.0	22.8	29.9	24234	1.2	4.79	C_187:R_617	0.59
2000-08-13	0.0	14.5	22.7	30.8	24250	1.1	4.82	C_187:R_617	0.58
2000-08-14	0.0	14.3	24.1	31.7	23172	1.3	4.87	C_187:R_617	0.56
2000-08-15	3.1	18.8	23.8	28.8	14602	1.9	3.66	C_187:R_617	0.71
2000-08-16	0.0	14.6	22.2	28.8	20185	1.9	4.49	C_187:R_617	0.62
2000-08-17	0.0	15.6	24.2	29.7	20564	2.0	4.68	C_187:R_617	0.62
2000-08-18	4.4	15.8	22.0	26.4	14234	1.5	3.26	C_187:R_617	0.69
2000-08-19	3.3	17.6	21.3	26.6	8781	1.7	2.58	C_187:R_617	0.73
2000-08-20	0.9	17.5	23.0	29.6	18105	1.7	4.14	C_187:R_617	0.67
2000-08-21	6.1	17.2	18.8	22.1	9240	1.9	2.16	C_187:R_617	0.83
2000-08-22	0.0	13.8	17.8	22.6	15658	1.4	3.01	C_187:R_617	0.73
2000-08-23	0.0	12.7	19.8	26.1	20379	1.6	4.00	C_187:R_617	0.63
2000-08-24	0.0	12.4	19.2	27.2	22837	2.1	4.61	C_187:R_617	0.60
2000-08-25	0.0	11.9	20.6	26.8	22824	1.9	4.45	C_187:R_617	0.60
2000-08-26	0.1	14.0	23.6	29.9	22460	2.8	5.23	C_187:R_617	0.59
2000-08-27	6.5	15.8	17.7	22.9	8462	2.4	2.38	C_187:R_617	0.77
2000-08-28	0.0	13.0	16.9	22.9	15636	1.7	3.10	C_187:R_617	0.70
2000-08-29	0.0	12.4	17.4	24.0	16790	1.3	3.19	C_187:R_617	0.67
2000-08-30	0.0	12.0	18.8	24.7	17360	1.3	3.31	C_187:R_617	0.64
2000-08-31	0.0	14.4	17.8	23.0	10663	1.3	2.37	C_187:R_617	0.74
2000-09-01	14.7	14.2	17.8	24.0	11028	1.8	2.69	C_187:R_617	0.71
2000-09-02	0.7	12.4	14.5	17.3	8692	2.9	1.92	C_187:R_617	0.82
2000-09-03	1.1	12.7	15.1	19.1	8278	3.5	2.23	C_187:R_617	0.79
2000-09-04	0.0	11.7	14.0	19.6	10978	2.2	2.37	C_187:R_617	0.75
2000-09-05	0.0	10.6	13.7	18.2	9006	1.6	1.94	C_187:R_617	0.75
2000-09-06	10.0	10.0	14.0	16.3	7823	2.4	1.82	C_187:R_617	0.78
2000-09-07	0.0	11.4	14.0	17.1	7417	2.3	1.76	C_187:R_617	0.80
2000-09-08	0.0	10.6	15.8	22.6	17016	2.1	3.27	C_187:R_617	0.65
2000-09-09	0.0	9.9	18.0	24.8	18720	1.4	3.36	C_187:R_617	0.59
2000-09-10	0.0	12.1	19.8	27.1	19757	1.2	3.55	C_187:R_617	0.60
2000-09-11	0.0	12.7	19.6	27.8	18215	1.3	3.50	C_187:R_617	0.60
2000-09-12	17.1	12.6	20.0	28.3	15841	1.9	3.65	C_187:R_617	0.59
2000-09-13	0.0	15.2	17.4	23.2	9908	2.2	2.45	C_187:R_617	0.75
2000-09-14	0.0	11.5	17.1	22.5	9288	1.4	2.20	C_187:R_617	0.68
2000-09-15	3.9	13.2	18.7	25.8	14294	2.1	3.25	C_187:R_617	0.65
2000-09-16	11.3	13.3	14.7	20.3	7343	3.0	2.14	C_187:R_617	0.77
2000-09-17	1.9	13.4	15.0	16.8	6234	1.9	1.36	C_187:R_617	0.87
2000-09-18	0.0	13.8	15.4	19.3	8708	2.0	1.85	C_187:R_617	0.81
2000-09-19	0.0	9.3	16.3	23.8	17526	3.0	3.68	C_187:R_617	0.60
2000-09-20	10.7	12.0	15.0	19.0	7315	3.1	2.05	C_187:R_617	0.77
2000-09-21	1.4	12.2	13.0	14.8	5933	2.8	1.23	C_187:R_617	0.89
2000-09-22	0.0	11.0	14.2	19.6	10911	1.6	2.07	C_187:R_617	0.73
2000-09-23	0.0	9.8	13.6	19.6	13354	2.3	2.49	C_187:R_617	0.70
2000-09-24	0.1	7.1	13.8	22.0	16637	2.4	3.12	C_187:R_617	0.59
2000-09-25	1.6	10.5	14.1	18.7	6796	1.5	1.64	C_187:R_617	0.74
2000-09-26	0.1	9.9	15.6	21.8	10843	1.5	2.22	C_187:R_617	0.65
2000-09-27	1.3	11.7	16.3	19.7	6057	1.7	1.67	C_187:R_617	0.74
2000-09-28	0.0	13.0	18.6	24.7	12879	2.2	2.85	C_187:R_617	0.66
2000-09-29	0.0	12.9	18.9	24.7	14525	2.2	2.95	C_187:R_617	0.66
2000-09-30	16.6	13.6	16.5	19.3	5264	2.0	1.50	C_187:R_617	0.80
2000-10-01	0.0	14.0	14.8	18.3	5375	1.6	1.28	C_187:R_617	0.84
2000-10-02	0.0	10.4	12.8	18.6	8500	1.9	1.80	C_187:R_617	0.74
2000-10-03	0.0	10.2	12.8	17.7	8036	1.5	1.57	C_187:R_617	0.75
2000-10-04	0.0	10.5	12.9	17.8	5423	1.2	1.30	C_187:R_617	0.76
2000-10-05	2.5	8.3	14.2	16.9	4991	1.2	1.28	C_187:R_617	0.72
2000-10-06	0.7	8.3	9.7	14.2	6242	2.1	1.33	C_187:R_617	0.79
2000-10-07	0.0	4.3	6.9	12.6	7208	1.3	1.23	C_187:R_617	0.72
2000-10-08	7.1	1.6	9.5	14.4	10581	1.9	1.75	C_187:R_617	0.62
2000-10-09	1.4	6.1	9.0	14.7	6937	1.9	1.47	C_187:R_617	0.72
2000-10-10	6.7	5.6	8.6	13.7	5486	3.7	1.71	C_187:R_617	0.73
2000-10-11	3.4	6.3	11.2	13.8	4482	3.6	1.60	C_187:R_617	0.75
2000-10-12	0.7	8.6	12.9	16.0	5248	2.2	1.44	C_187:R_617	0.75
2000-10-13	0.1	10.2	11.4	13.9	4925	1.4	0.95	C_187:R_617	0.85
2000-10-14	0.0	7.7	12.0	14.8	4362	1.3	1.09	C_187:R_617	0.76
2000-10-15	0.0	11.6	14.8	21.2	8751	2.4	2.03	C_187:R_617	0.71
2000-10-16	0.0	11.8	14.1	19.7	11288	2.7	1.99	C_187:R_617	0.75
2000-10-17	2.6	8.2	10.0	14.6	4719	1.8	1.16	C_187:R_617	0.78
2000-10-18	0.6	4.5	9.9	11.7	4098	1.4	0.98	C_187:R_617	0.75
2000-10-19	2.3	9.4	11.5	12.8	3956	1.8	0.87	C_187:R_617	0.86
2000-10-20	0.0	9.4	11.4	16.7	5203	1.8	1.28	C_187:R_617	0.76
2000-10-21	0.0	5.8	10.4	18.2	7416	2.2	1.80	C_187:R_617	0.63
2000-10-22	0.0	7.0	9.3	11.5	3770	1.5	0.83	C_187:R_617	0.83
2000-10-23	6.8	7.8	10.2	15.4	6624	2.1	1.33	C_187:R_617	0.75
2000-10-24	0.0	8.7	12.0	16.7	6682	3.5	1.75	C_187:R_617	0.74
2000-10-25	2.6	7.7	15.2	17.0	3592	3.9	1.93	C_187:R_617	0.71
2000-10-26	2.5	10.3	11.7	16.4	4548	3.4	1.46	C_187:R_617	0.79
2000-10-27	0.5	8.0	10.6	12.1	3477	3.0	0.99	C_187:R_617	0.84
