Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-06-23	4.2	15.6	19.2	22.6	16687	2.7	3.53	C_187:R_626	0.78
2000-06-24	2.8	14.0	15.0	18.4	12907	2.5	2.51	C_187:R_626	0.84
2000-06-25	7.7	11.3	14.1	18.5	13550	3.1	2.88	C_187:R_626	0.76
2000-06-26	0.0	11.7	14.4	19.0	17443	3.5	3.36	C_187:R_626	0.76
2000-06-27	0.0	7.5	15.2	20.4	26271	3.2	4.63	C_187:R_626	0.63
2000-06-28	0.0	9.1	16.0	22.2	29764	2.7	5.18	C_187:R_626	0.63
2000-06-29	0.0	8.7	17.3	22.5	27927	2.5	5.00	C_187:R_626	0.61
2000-06-30	0.0	10.4	19.3	23.5	18298	2.5	4.10	C_187:R_626	0.63
2000-07-01	10.6	12.5	21.6	29.8	24381	2.1	5.53	C_187:R_626	0.56
2000-07-02	7.4	16.2	20.3	28.2	24619	1.4	5.05	C_187:R_626	0.67
2000-07-03	0.4	16.8	20.8	24.9	16036	1.9	3.58	C_187:R_626	0.75
2000-07-04	2.3	15.6	18.7	22.0	12256	1.8	2.74	C_187:R_626	0.79
2000-07-05	0.4	14.1	18.4	23.0	15993	2.9	3.66	C_187:R_626	0.73
2000-07-06	0.8	13.4	20.8	25.8	25162	2.2	5.06	C_187:R_626	0.65
2000-07-07	16.6	16.4	18.8	23.4	13097	2.0	3.03	C_187:R_626	0.78
2000-07-08	0.8	11.6	14.6	17.9	13073	2.6	2.64	C_187:R_626	0.79
2000-07-09	10.9	13.2	14.3	18.6	11108	2.8	2.43	C_187:R_626	0.81
2000-07-10	2.2	13.8	16.7	20.3	14956	3.2	3.12	C_187:R_626	0.78
2000-07-11	1.1	13.0	15.2	19.0	13636	3.0	2.80	C_187:R_626	0.80
2000-07-12	1.9	12.2	13.4	18.3	15152	3.4	2.93	C_187:R_626	0.79
2000-07-13	3.1	8.3	13.3	15.0	10482	2.9	2.22	C_187:R_626	0.77
2000-07-14	17.9	13.1	13.6	15.7	10452	2.6	1.89	C_187:R_626	0.89
2000-07-15	18.2	11.6	12.5	16.8	13378	2.1	2.45	C_187:R_626	0.82
2000-07-16	10.1	9.8	12.8	17.3	12957	1.7	2.51	C_187:R_626	0.75
2000-07-17	0.0	9.4	13.9	19.7	13562	2.0	2.93	C_187:R_626	0.69
2000-07-18	0.0	8.3	15.9	21.9	21470	2.5	4.20	C_187:R_626	0.62
2000-07-19	0.0	9.8	16.0	19.4	13612	3.1	3.12	C_187:R_626	0.70
2000-07-20	0.0	12.1	18.2	23.2	14722	2.9	3.66	C_187:R_626	0.68
2000-07-21	0.0	10.1	18.0	23.4	23362	2.6	4.60	C_187:R_626	0.63
2000-07-22	0.0	11.3	18.3	23.4	28280	1.7	4.91	C_187:R_626	0.65
2000-07-23	5.5	12.3	19.8	26.3	21719	1.2	4.27	C_187:R_626	0.62
2000-07-24	1.4	16.9	20.1	25.7	16574	1.7	3.65	C_187:R_626	0.74
2000-07-25	3.1	15.5	19.6	25.2	14363	2.4	3.57	C_187:R_626	0.71
2000-07-26	12.0	15.0	15.9	19.0	9875	2.0	2.09	C_187:R_626	0.85
2000-07-27	6.1	13.3	18.6	24.2	14641	1.7	3.33	C_187:R_626	0.68
2000-07-28	27.0	14.8	16.4	21.3	11554	2.2	2.64	C_187:R_626	0.79
2000-07-29	8.8	12.3	16.3	22.3	15668	2.4	3.45	C_187:R_626	0.70
2000-07-30	4.5	14.6	15.8	22.2	14602	2.2	3.13	C_187:R_626	0.76
2000-07-31	0.0	11.9	18.6	25.6	23720	1.7	4.59	C_187:R_626	0.62
2000-08-01	4.1	13.1	21.6	29.2	27030	1.5	5.33	C_187:R_626	0.58
2000-08-02	13.5	16.1	18.1	23.0	12922	2.1	2.92	C_187:R_626	0.78
2000-08-03	0.2	13.4	18.1	24.1	14363	1.8	3.29	C_187:R_626	0.69
2000-08-04	0.0	13.3	18.3	23.9	19661	1.4	3.77	C_187:R_626	0.69
2000-08-05	3.0	12.6	19.0	24.3	19087	1.6	3.81	C_187:R_626	0.66
2000-08-06	2.4	15.0	20.1	25.3	24097	2.0	4.61	C_187:R_626	0.70
2000-08-07	0.0	14.8	19.4	24.8	13485	2.4	3.39	C_187:R_626	0.70
2000-08-08	0.9	16.1	18.7	22.7	11195	1.8	2.59	C_187:R_626	0.79
2000-08-09	0.0	13.5	20.5	26.8	22341	1.6	4.45	C_187:R_626	0.63
2000-08-10	0.0	15.4	23.2	28.8	17949	2.0	4.30	C_187:R_626	0.64
2000-08-11	0.0	14.7	20.4	26.8	25461	1.9	4.91	C_187:R_626	0.66
2000-08-12	0.0	14.5	22.8	29.8	24255	1.2	4.80	C_187:R_626	0.60
2000-08-13	0.0	15.0	22.7	30.7	24272	1.1	4.82	C_187:R_626	0.59
2000-08-14	0.0	14.8	24.1	31.6	23193	1.3	4.87	C_187:R_626	0.57
2000-08-15	0.6	19.3	23.8	28.7	14614	1.9	3.62	C_187:R_626	0.73
2000-08-16	0.0	15.1	22.2	28.7	20203	1.9	4.47	C_187:R_626	0.63
2000-08-17	0.0	16.1	24.2	29.6	20583	2.0	4.66	C_187:R_626	0.64
2000-08-18	0.7	16.3	22.0	26.3	14246	1.5	3.23	C_187:R_626	0.71
2000-08-19	1.2	18.1	21.3	26.5	8788	1.7	2.54	C_187:R_626	0.75
2000-08-20	0.6	18.0	23.0	29.5	18122	1.7	4.12	C_187:R_626	0.68
2000-08-21	8.1	17.7	18.8	22.0	9247	1.9	2.11	C_187:R_626	0.85
2000-08-22	0.0	14.3	17.8	22.5	15673	1.4	3.00	C_187:R_626	0.74
2000-08-23	0.0	13.2	19.8	26.0	20400	1.6	3.99	C_187:R_626	0.64
2000-08-24	0.0	12.9	19.2	27.1	22861	2.1	4.59	C_187:R_626	0.61
2000-08-25	0.0	12.4	20.6	26.7	22849	1.9	4.44	C_187:R_626	0.61
2000-08-26	0.0	14.5	23.6	29.8	22485	2.8	5.20	C_187:R_626	0.60
2000-08-27	2.7	16.3	17.7	22.8	8470	2.4	2.32	C_187:R_626	0.79
2000-08-28	0.0	13.5	16.9	22.8	15653	1.7	3.08	C_187:R_626	0.72
2000-08-29	0.0	12.9	17.4	23.9	16809	1.3	3.18	C_187:R_626	0.68
2000-08-30	0.4	12.5	18.8	24.6	17380	1.3	3.30	C_187:R_626	0.66
2000-08-31	0.0	14.9	17.8	22.9	10675	1.3	2.34	C_187:R_626	0.75
2000-09-01	17.8	14.4	17.9	23.9	11040	1.8	2.67	C_187:R_626	0.72
2000-09-02	3.4	12.6	14.6	17.2	8702	2.9	1.88	C_187:R_626	0.83
2000-09-03	1.8	12.9	15.2	19.0	8287	3.5	2.19	C_187:R_626	0.79
2000-09-04	0.2	11.9	14.1	19.5	10992	2.2	2.35	C_187:R_626	0.75
2000-09-05	0.0	10.8	13.8	18.1	9017	1.6	1.93	C_187:R_626	0.76
2000-09-06	11.7	10.2	14.1	16.2	7832	2.4	1.79	C_187:R_626	0.79
2000-09-07	0.2	11.6	14.1	17.0	7426	2.3	1.73	C_187:R_626	0.81
2000-09-08	0.0	10.8	15.9	22.5	16930	2.1	3.25	C_187:R_626	0.66
2000-09-09	0.0	10.1	18.1	24.7	18529	1.4	3.34	C_187:R_626	0.60
2000-09-10	0.0	12.3	19.9	27.0	19569	1.2	3.53	C_187:R_626	0.60
2000-09-11	0.0	12.9	19.7	27.7	18027	1.3	3.47	C_187:R_626	0.60
2000-09-12	15.4	12.8	20.1	28.2	15757	1.9	3.63	C_187:R_626	0.59
2000-09-13	0.0	15.4	17.5	23.1	9922	2.2	2.43	C_187:R_626	0.76
2000-09-14	0.0	11.7	17.2	22.4	9301	1.4	2.19	C_187:R_626	0.68
2000-09-15	2.3	13.4	18.8	25.7	14212	2.1	3.22	C_187:R_626	0.65
2000-09-16	18.0	13.5	14.8	20.2	7354	3.0	2.10	C_187:R_626	0.78
2000-09-17	2.9	13.6	15.1	16.7	6243	1.9	1.33	C_187:R_626	0.88
2000-09-18	0.0	14.0	15.5	19.2	8722	2.0	1.82	C_187:R_626	0.82
2000-09-19	0.0	9.5	16.4	23.7	17352	3.0	3.65	C_187:R_626	0.61
2000-09-20	9.5	12.2	15.1	18.9	7327	3.1	2.01	C_187:R_626	0.78
2000-09-21	2.0	12.4	13.1	14.7	5943	2.8	1.19	C_187:R_626	0.90
2000-09-22	0.0	11.2	14.3	19.5	10830	1.6	2.05	C_187:R_626	0.74
2000-09-23	0.0	10.0	13.7	19.5	13279	2.3	2.47	C_187:R_626	0.71
2000-09-24	0.0	7.3	13.9	21.9	16471	2.4	3.10	C_187:R_626	0.59
2000-09-25	1.3	10.7	14.2	18.6	6808	1.5	1.62	C_187:R_626	0.75
2000-09-26	0.0	10.1	15.7	21.7	10766	1.5	2.20	C_187:R_626	0.66
2000-09-27	1.4	11.9	16.4	19.6	6068	1.7	1.65	C_187:R_626	0.75
2000-09-28	0.0	13.2	18.7	24.6	12808	2.2	2.82	C_187:R_626	0.67
2000-09-29	0.0	13.1	19.0	24.6	14459	2.2	2.93	C_187:R_626	0.67
2000-09-30	15.9	13.8	16.6	19.2	5275	2.0	1.47	C_187:R_626	0.81
2000-10-01	0.0	14.6	15.2	18.4	5386	1.6	1.25	C_187:R_626	0.86
2000-10-02	0.9	11.0	13.2	18.7	8609	1.9	1.79	C_187:R_626	0.75
2000-10-03	0.0	10.8	13.2	17.8	8144	1.5	1.56	C_187:R_626	0.77
2000-10-04	0.0	11.1	13.3	17.9	5435	1.2	1.29	C_187:R_626	0.77
2000-10-05	3.6	8.9	14.6	17.0	5002	1.2	1.27	C_187:R_626	0.74
2000-10-06	3.9	8.9	10.1	14.3	6345	2.1	1.31	C_187:R_626	0.81
2000-10-07	0.0	4.9	7.3	12.7	7312	1.3	1.22	C_187:R_626	0.74
2000-10-08	8.4	2.2	9.9	14.5	10865	1.9	1.76	C_187:R_626	0.63
2000-10-09	2.4	6.7	9.4	14.8	7040	1.9	1.45	C_187:R_626	0.73
2000-10-10	5.3	6.2	9.0	13.8	5500	3.7	1.67	C_187:R_626	0.74
2000-10-11	3.1	6.9	11.6	13.9	4494	3.6	1.56	C_187:R_626	0.76
2000-10-12	1.0	9.2	13.3	16.1	5262	2.2	1.41	C_187:R_626	0.77
2000-10-13	0.2	10.8	11.8	14.0	4938	1.4	0.93	C_187:R_626	0.87
2000-10-14	0.0	8.3	12.4	14.9	4374	1.3	1.07	C_187:R_626	0.77
2000-10-15	0.0	12.2	15.2	21.3	8936	2.4	2.02	C_187:R_626	0.72
2000-10-16	0.0	12.4	14.5	19.8	11478	2.7	1.97	C_187:R_626	0.76
2000-10-17	1.1	8.8	10.4	14.7	4732	1.8	1.14	C_187:R_626	0.79
2000-10-18	0.4	5.1	10.3	11.8	4110	1.4	0.96	C_187:R_626	0.77
2000-10-19	2.4	10.0	11.9	12.9	3968	1.8	0.84	C_187:R_626	0.88
2000-10-20	0.0	10.0	11.8	16.8	5296	1.8	1.26	C_187:R_626	0.77
2000-10-21	0.0	6.4	10.8	18.3	7590	2.2	1.79	C_187:R_626	0.65
2000-10-22	0.1	7.6	9.7	11.6	3782	1.5	0.81	C_187:R_626	0.84
2000-10-23	4.6	8.4	10.6	15.5	6719	2.1	1.31	C_187:R_626	0.76
2000-10-24	0.0	9.3	12.4	16.8	6851	3.5	1.71	C_187:R_626	0.75
2000-10-25	2.8	8.3	15.6	17.1	3604	3.9	1.89	C_187:R_626	0.72
2000-10-26	2.1	10.9	12.1	16.5	4635	3.4	1.41	C_187:R_626	0.80
2000-10-27	0.8	8.6	11.0	12.2	3489	3.0	0.94	C_187:R_626	0.86
