Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-01-30	6.0	6.4	9.7	10.9	2969	5.8	1.19	C_185:R_625	0.83
2000-01-31	0.0	9.3	10.2	11.7	3517	5.9	0.90	C_185:R_625	0.89
2000-02-01	0.0	5.7	8.3	11.1	4456	3.6	1.09	C_185:R_625	0.80
2000-02-02	2.5	3.7	6.1	9.6	3177	3.8	1.11	C_185:R_625	0.79
2000-02-03	0.0	3.0	6.0	8.9	3939	3.8	1.08	C_185:R_625	0.78
2000-02-04	2.0	1.2	6.7	9.1	3411	3.8	1.26	C_185:R_625	0.73
2000-02-05	0.0	5.3	7.1	12.9	6500	3.4	1.36	C_185:R_625	0.74
2000-02-06	0.0	3.1	7.5	12.7	6121	2.7	1.36	C_185:R_625	0.69
2000-02-07	0.1	6.4	9.6	12.1	4251	4.3	1.30	C_185:R_625	0.79
2000-02-08	3.6	7.9	11.5	13.4	4043	5.4	1.47	C_185:R_625	0.80
2000-02-09	0.0	3.4	5.9	12.6	4726	5.9	1.92	C_185:R_625	0.70
2000-02-10	13.6	2.1	7.6	10.6	7997	4.0	1.47	C_185:R_625	0.71
2000-02-11	0.0	0.6	2.3	8.0	6274	2.6	1.05	C_185:R_625	0.74
2000-02-12	0.0	-3.5	3.5	7.5	8067	3.4	1.35	C_185:R_625	0.64
2000-02-13	3.8	0.7	2.9	6.2	3722	3.8	0.98	C_185:R_625	0.79
2000-02-14	1.7	-2.6	3.1	6.0	8936	2.9	1.11	C_185:R_625	0.70
2000-02-15	6.3	5.0	8.6	12.6	5165	3.2	1.41	C_185:R_625	0.74
2000-02-16	5.2	1.2	3.5	8.3	5835	3.9	1.26	C_185:R_625	0.75
2000-02-17	0.6	0.6	2.9	5.5	5544	2.9	0.87	C_185:R_625	0.81
2000-02-18	3.6	0.7	3.8	5.5	4036	3.0	0.86	C_185:R_625	0.81
2000-02-19	3.4	3.7	6.2	9.1	4407	2.6	1.01	C_185:R_625	0.80
2000-02-20	0.0	-0.8	1.7	6.0	5481	2.5	0.98	C_185:R_625	0.75
2000-02-21	0.3	-2.0	1.5	5.4	5717	1.4	0.82	C_185:R_625	0.73
2000-02-22	0.0	0.6	3.9	7.8	5406	1.7	0.96	C_185:R_625	0.75
2000-02-23	0.0	1.7	5.5	8.9	5645	1.5	0.97	C_185:R_625	0.75
2000-02-24	5.7	4.9	6.4	6.7	4440	3.2	0.69	C_185:R_625	0.91
2000-02-25	3.9	1.6	5.3	10.3	6946	3.4	1.51	C_185:R_625	0.71
2000-02-26	0.0	-2.1	4.5	10.4	10978	2.1	1.51	C_185:R_625	0.61
2000-02-27	0.0	-1.6	5.4	12.9	12685	2.7	1.95	C_185:R_625	0.57
2000-02-28	3.9	3.2	10.9	18.1	10577	4.3	2.83	C_185:R_625	0.58
2000-02-29	1.5	5.8	7.6	10.2	5303	4.0	1.19	C_185:R_625	0.83
2000-03-01	5.8	3.7	4.6	9.0	4954	4.1	1.23	C_185:R_625	0.80
2000-03-02	0.0	2.5	5.1	8.5	7265	4.3	1.35	C_185:R_625	0.78
2000-03-03	8.2	5.3	7.6	9.1	5017	6.0	1.18	C_185:R_625	0.85
2000-03-04	0.0	1.0	3.7	7.3	9910	4.5	1.41	C_185:R_625	0.77
2000-03-05	0.0	0.3	3.8	6.6	6935	3.7	1.23	C_185:R_625	0.77
2000-03-06	0.1	-0.4	3.5	11.2	15143	3.8	2.12	C_185:R_625	0.64
2000-03-07	2.1	-0.2	8.2	12.8	6038	4.7	2.23	C_185:R_625	0.61
2000-03-08	4.2	8.6	10.8	11.8	5395	5.4	1.24	C_185:R_625	0.87
2000-03-09	2.5	11.6	12.5	13.7	6021	5.7	1.18	C_185:R_625	0.90
2000-03-10	0.5	8.7	10.3	12.2	6749	2.9	1.22	C_185:R_625	0.86
2000-03-11	0.1	9.8	10.3	11.8	5626	4.8	1.06	C_185:R_625	0.90
2000-03-12	0.0	5.4	6.9	10.0	5704	1.7	1.06	C_185:R_625	0.82
2000-03-13	0.1	0.4	7.9	13.4	14016	1.9	2.00	C_185:R_625	0.61
2000-03-14	2.3	7.6	8.8	12.2	5860	3.9	1.40	C_185:R_625	0.83
2000-03-15	0.1	2.2	6.6	9.3	11035	4.7	1.74	C_185:R_625	0.75
2000-03-16	0.6	6.7	9.1	10.0	6211	3.9	1.17	C_185:R_625	0.86
2000-03-17	0.1	8.6	9.6	10.5	6096	3.4	1.01	C_185:R_625	0.91
2000-03-18	1.5	6.4	7.7	10.3	6175	2.0	1.12	C_185:R_625	0.84
2000-03-19	0.0	5.2	6.5	9.9	8137	2.3	1.30	C_185:R_625	0.82
2000-03-20	0.0	-0.3	5.9	11.1	13522	2.0	1.89	C_185:R_625	0.64
2000-03-21	0.0	-0.7	6.5	15.6	16066	1.6	2.32	C_185:R_625	0.54
2000-03-22	0.0	-0.3	8.9	18.3	17935	1.6	2.67	C_185:R_625	0.50
2000-03-23	0.1	2.5	12.1	18.5	14422	1.5	2.44	C_185:R_625	0.55
2000-03-24	3.8	7.4	12.5	17.5	9832	2.7	2.31	C_185:R_625	0.69
2000-03-25	0.4	7.7	10.8	16.6	10862	2.1	2.11	C_185:R_625	0.72
2000-03-26	0.4	5.3	7.3	11.2	8575	2.0	1.47	C_185:R_625	0.79
2000-03-27	0.0	2.5	7.4	11.7	9398	1.9	1.68	C_185:R_625	0.70
2000-03-28	0.0	2.7	4.3	7.6	8123	3.0	1.29	C_185:R_625	0.81
2000-03-29	18.3	0.6	8.1	11.9	8314	3.8	2.09	C_185:R_625	0.65
2000-03-30	16.3	3.9	5.0	8.3	7120	3.7	1.29	C_185:R_625	0.83
2000-03-31	0.4	3.6	5.5	10.2	8807	1.9	1.48	C_185:R_625	0.77
2000-04-01	2.3	0.5	5.9	10.4	9326	1.5	1.56	C_185:R_625	0.68
2000-04-02	0.0	2.0	10.7	16.3	19618	1.8	2.83	C_185:R_625	0.59
2000-04-03	0.1	2.6	12.7	20.6	15506	2.6	3.31	C_185:R_625	0.52
2000-04-04	7.1	9.6	11.6	17.4	10908	2.2	2.21	C_185:R_625	0.75
2000-04-05	4.6	6.0	7.3	11.2	7693	3.2	1.54	C_185:R_625	0.81
2000-04-06	0.0	2.7	5.7	10.8	21188	2.8	2.48	C_185:R_625	0.73
2000-04-07	0.0	0.6	7.3	13.8	20998	2.5	2.88	C_185:R_625	0.60
2000-04-08	0.0	0.2	10.0	15.7	18002	1.5	2.64	C_185:R_625	0.56
2000-04-09	0.0	8.1	11.5	16.0	15875	2.6	2.61	C_185:R_625	0.74
2000-04-10	0.0	4.0	10.5	15.2	19832	2.0	2.86	C_185:R_625	0.66
2000-04-11	4.4	4.0	10.1	16.4	13939	1.8	2.50	C_185:R_625	0.63
2000-04-12	1.2	6.3	8.1	12.2	14038	2.9	2.09	C_185:R_625	0.79
2000-04-13	1.5	5.5	9.3	14.5	14137	3.5	2.56	C_185:R_625	0.71
2000-04-14	2.6	7.4	8.0	9.9	8478	2.6	1.30	C_185:R_625	0.89
2000-04-15	2.2	6.5	7.9	13.0	9591	2.4	1.83	C_185:R_625	0.77
2000-04-16	0.0	3.2	10.9	16.7	16514	2.7	3.02	C_185:R_625	0.60
2000-04-17	0.0	9.1	10.3	13.4	8576	2.8	1.66	C_185:R_625	0.84
2000-04-18	5.1	7.8	11.2	14.8	8646	1.9	1.83	C_185:R_625	0.76
2000-04-19	0.0	8.6	11.3	17.1	15054	1.7	2.59	C_185:R_625	0.73
2000-04-20	0.0	4.9	13.6	21.8	21862	1.6	3.73	C_185:R_625	0.54
2000-04-21	0.0	8.9	16.8	24.2	16181	1.9	3.57	C_185:R_625	0.58
2000-04-22	0.0	9.8	18.1	26.8	21138	2.1	4.49	C_185:R_625	0.56
2000-04-23	4.5	13.0	17.7	23.7	13864	1.9	3.17	C_185:R_625	0.69
2000-04-24	1.2	9.6	10.8	15.7	12511	2.6	2.29	C_185:R_625	0.79
2000-04-25	0.0	4.3	14.7	20.9	24446	1.7	3.95	C_185:R_625	0.55
2000-04-26	0.0	9.0	17.8	26.1	24555	2.3	4.87	C_185:R_625	0.55
2000-04-27	0.0	10.8	19.1	23.7	13938	2.2	3.40	C_185:R_625	0.64
2000-04-28	0.0	12.0	19.4	25.3	19209	2.8	4.35	C_185:R_625	0.63
2000-04-29	0.0	14.9	15.3	19.9	9240	2.2	2.14	C_185:R_625	0.82
2000-04-30	0.0	14.6	17.5	22.6	15982	1.4	3.13	C_185:R_625	0.75
2000-05-01	5.1	12.7	16.3	23.4	12647	1.8	3.01	C_185:R_625	0.69
2000-05-02	5.6	13.5	18.5	23.2	15643	2.3	3.45	C_185:R_625	0.71
2000-05-03	0.3	14.8	18.4	23.8	17184	1.7	3.50	C_185:R_625	0.73
2000-05-04	0.2	13.8	17.9	23.6	15172	1.5	3.21	C_185:R_625	0.71
2000-05-05	0.5	11.1	18.2	24.1	20156	1.9	4.05	C_185:R_625	0.63
2000-05-06	0.0	11.1	19.5	26.7	22574	2.2	4.78	C_185:R_625	0.58
2000-05-07	0.0	13.1	19.4	26.5	21048	2.2	4.55	C_185:R_625	0.63
2000-05-08	0.0	11.9	19.7	27.8	23967	1.9	4.97	C_185:R_625	0.58
2000-05-09	0.0	11.5	21.4	27.9	26027	1.4	5.00	C_185:R_625	0.57
2000-05-10	0.0	15.1	23.1	28.6	23375	1.3	4.74	C_185:R_625	0.63
2000-05-11	28.0	16.7	22.8	30.0	20587	1.9	4.80	C_185:R_625	0.64
2000-05-12	3.4	16.7	18.1	20.3	10189	2.6	2.21	C_185:R_625	0.86
2000-05-13	0.0	14.4	18.2	24.0	20841	1.8	4.07	C_185:R_625	0.71
2000-05-14	0.0	12.6	19.1	26.3	28150	1.5	5.18	C_185:R_625	0.62
2000-05-15	0.0	10.4	19.3	28.0	27595	1.3	5.18	C_185:R_625	0.55
2000-05-16	0.0	10.7	21.5	28.7	26535	1.5	5.24	C_185:R_625	0.54
2000-05-17	0.1	14.7	18.9	23.0	14930	2.6	3.40	C_185:R_625	0.74
2000-05-18	3.8	11.7	14.3	18.6	13721	2.3	2.74	C_185:R_625	0.77
2000-05-19	2.5	9.8	12.1	16.0	12382	2.4	2.37	C_185:R_625	0.79
2000-05-20	1.0	8.0	10.8	16.1	14437	2.2	2.66	C_185:R_625	0.74
2000-05-21	6.9	4.0	12.6	18.2	17253	1.6	3.12	C_185:R_625	0.59
2000-05-22	0.4	8.9	11.9	14.2	10608	2.2	2.01	C_185:R_625	0.81
2000-05-23	0.0	9.0	14.8	20.0	20622	1.8	3.68	C_185:R_625	0.67
2000-05-24	0.3	7.5	17.2	23.3	18643	2.1	4.00	C_185:R_625	0.57
2000-05-25	0.7	13.5	15.2	20.7	12230	3.2	2.93	C_185:R_625	0.77
2000-05-26	4.3	6.7	17.9	23.5	26572	2.2	4.89	C_185:R_625	0.55
2000-05-27	2.3	9.7	12.1	18.3	15463	3.4	3.17	C_185:R_625	0.73
2000-05-28	0.2	7.5	14.1	17.8	13847	3.8	3.16	C_185:R_625	0.68
2000-05-29	0.3	8.0	10.4	17.5	17303	3.6	3.33	C_185:R_625	0.70
2000-05-30	12.8	4.5	11.5	16.5	13398	1.9	2.68	C_185:R_625	0.64
2000-05-31	0.0	10.2	12.6	17.9	16347	1.5	2.91	C_185:R_625	0.75
2000-06-01	0.0	8.2	17.2	24.1	22222	2.1	4.50	C_185:R_625	0.57
2000-06-02	0.0	10.1	22.0	28.8	25939	2.3	5.66	C_185:R_625	0.53
2000-06-03	0.3	14.2	24.4	31.2	27749	1.6	5.89	C_185:R_625	0.57
2000-06-04	15.2	17.5	21.5	28.1	20011	2.1	4.60	C_185:R_625	0.70
2000-06-05	2.4	17.0	20.3	26.5	18888	1.7	4.12	C_185:R_625	0.72
2000-06-06	0.0	14.6	16.3	20.3	13685	2.9	2.89	C_185:R_625	0.81
2000-06-07	0.0	12.5	15.5	20.8	19182	2.9	3.74	C_185:R_625	0.74
2000-06-08	0.0	9.6	18.6	24.4	30034	1.8	5.34	C_185:R_625	0.60
2000-06-09	0.0	14.3	24.4	31.2	29032	2.6	6.56	C_185:R_625	0.57
2000-06-10	0.0	16.1	23.8	30.5	27391	1.9	5.93	C_185:R_625	0.62
2000-06-11	0.0	16.9	18.2	21.9	10825	2.2	2.52	C_185:R_625	0.83
2000-06-12	0.0	11.4	18.7	25.5	29203	2.3	5.56	C_185:R_625	0.61
2000-06-13	0.0	10.9	21.5	29.7	30235	2.1	6.23	C_185:R_625	0.53
2000-06-14	0.0	15.2	23.5	29.1	27182	1.8	5.67	C_185:R_625	0.63
2000-06-15	0.0	16.7	18.4	24.4	12644	2.8	3.28	C_185:R_625	0.76
2000-06-16	0.0	11.3	15.9	21.2	28342	3.2	4.87	C_185:R_625	0.70
2000-06-17	0.0	8.2	17.2	22.6	30387	1.7	5.10	C_185:R_625	0.60
2000-06-18	0.0	8.7	20.1	29.2	30261	1.5	5.82	C_185:R_625	0.49
2000-06-19	0.0	11.7	24.1	33.3	30133	1.5	6.36	C_185:R_625	0.49
2000-06-20	0.0	14.5	25.4	34.1	29748	1.5	6.49	C_185:R_625	0.52
2000-06-21	0.0	17.2	27.4	32.8	29489	1.9	6.57	C_185:R_625	0.60
2000-06-22	0.0	17.3	20.4	27.0	13031	2.4	3.61	C_185:R_625	0.72
2000-06-23	4.7	15.5	19.2	22.7	17107	2.7	3.61	C_185:R_625	0.77
2000-06-24	2.1	13.9	15.0	18.5	13275	2.5	2.58	C_185:R_625	0.83
2000-06-25	6.5	11.2	14.1	18.6	13905	3.1	2.94	C_185:R_625	0.76
2000-06-26	0.0	11.6	14.4	19.1	17846	3.5	3.42	C_185:R_625	0.76
2000-06-27	0.0	7.4	15.2	20.5	26369	3.2	4.66	C_185:R_625	0.62
2000-06-28	0.0	9.0	16.0	22.3	29918	2.7	5.21	C_185:R_625	0.62
2000-06-29	0.0	8.6	17.3	22.6	28117	2.5	5.04	C_185:R_625	0.61
2000-06-30	0.0	10.3	19.3	23.6	18553	2.5	4.14	C_185:R_625	0.63
2000-07-01	9.1	12.4	21.7	29.8	24386	2.1	5.53	C_185:R_625	0.56
2000-07-02	11.6	16.1	20.4	28.2	24745	1.4	5.06	C_185:R_625	0.66
2000-07-03	0.3	16.7	20.9	24.9	16207	1.9	3.61	C_185:R_625	0.75
2000-07-04	3.2	15.5	18.8	22.0	12629	1.8	2.80	C_185:R_625	0.79
2000-07-05	0.6	14.0	18.5	23.0	16163	2.9	3.69	C_185:R_625	0.73
2000-07-06	0.7	13.3	20.9	25.8	25146	2.2	5.06	C_185:R_625	0.65
2000-07-07	19.8	16.3	18.9	23.4	13450	2.0	3.08	C_185:R_625	0.77
2000-07-08	0.5	11.5	14.7	17.9	13424	2.6	2.68	C_185:R_625	0.78
2000-07-09	11.6	13.1	14.4	18.6	11498	2.8	2.48	C_185:R_625	0.81
2000-07-10	1.8	13.7	16.8	20.3	15267	3.2	3.16	C_185:R_625	0.78
2000-07-11	1.7	12.9	15.3	19.0	13972	3.0	2.84	C_185:R_625	0.79
2000-07-12	1.7	12.1	13.5	18.3	15456	3.4	2.97	C_185:R_625	0.79
2000-07-13	3.1	8.2	13.4	15.0	10878	2.9	2.27	C_185:R_625	0.77
2000-07-14	15.5	13.0	13.7	15.7	10847	2.6	1.94	C_185:R_625	0.89
2000-07-15	14.9	11.5	12.6	16.8	13712	2.1	2.49	C_185:R_625	0.81
2000-07-16	10.6	9.7	12.9	17.3	13298	1.7	2.55	C_185:R_625	0.75
2000-07-17	0.4	9.3	14.0	19.7	13889	2.0	2.97	C_185:R_625	0.68
2000-07-18	0.0	8.2	16.0	21.9	21510	2.5	4.21	C_185:R_625	0.61
2000-07-19	0.0	9.7	16.1	19.4	13933	3.1	3.15	C_185:R_625	0.70
2000-07-20	0.0	12.0	18.3	23.2	15019	2.9	3.70	C_185:R_625	0.67
2000-07-21	0.0	10.0	18.1	23.4	23358	2.6	4.60	C_185:R_625	0.62
2000-07-22	0.0	11.2	18.4	23.4	28174	1.7	4.89	C_185:R_625	0.65
2000-07-23	6.3	12.2	19.9	26.3	21743	1.2	4.27	C_185:R_625	0.61
2000-07-24	1.1	16.8	20.2	25.7	16699	1.7	3.67	C_185:R_625	0.73
2000-07-25	2.8	15.4	19.7	25.2	14654	2.4	3.61	C_185:R_625	0.71
2000-07-26	12.4	14.9	16.0	19.0	10254	2.0	2.14	C_185:R_625	0.85
2000-07-27	4.0	13.2	18.7	24.2	14921	1.7	3.37	C_185:R_625	0.68
2000-07-28	24.4	14.7	16.5	21.3	11894	2.2	2.69	C_185:R_625	0.78
2000-07-29	9.0	12.2	16.4	22.3	15922	2.4	3.48	C_185:R_625	0.70
2000-07-30	5.3	14.5	15.9	22.2	14875	2.2	3.17	C_185:R_625	0.76
2000-07-31	0.0	11.8	18.7	25.6	23684	1.7	4.58	C_185:R_625	0.62
2000-08-01	4.6	12.9	21.5	29.2	27047	1.5	5.33	C_185:R_625	0.58
2000-08-02	14.1	15.9	18.0	23.0	13221	2.1	2.97	C_185:R_625	0.77
2000-08-03	0.5	13.2	18.0	24.1	14629	1.8	3.33	C_185:R_625	0.68
2000-08-04	0.0	13.1	18.2	23.9	19817	1.4	3.79	C_185:R_625	0.68
2000-08-05	1.4	12.4	18.9	24.3	19251	1.6	3.83	C_185:R_625	0.66
2000-08-06	1.8	14.8	20.0	25.3	24158	2.0	4.62	C_185:R_625	0.69
2000-08-07	0.0	14.6	19.3	24.8	13755	2.4	3.44	C_185:R_625	0.70
2000-08-08	0.6	15.9	18.6	22.7	11509	1.8	2.64	C_185:R_625	0.78
2000-08-09	0.0	13.3	20.4	26.8	22427	1.6	4.46	C_185:R_625	0.63
2000-08-10	0.0	15.2	23.1	28.8	18120	2.0	4.32	C_185:R_625	0.63
2000-08-11	0.0	14.5	20.3	26.8	25477	1.9	4.92	C_185:R_625	0.66
2000-08-12	0.0	14.3	22.7	29.8	24292	1.2	4.80	C_185:R_625	0.59
2000-08-13	0.0	14.8	22.6	30.7	24305	1.1	4.82	C_185:R_625	0.59
2000-08-14	0.0	14.6	24.0	31.6	23244	1.3	4.87	C_185:R_625	0.57
2000-08-15	0.8	19.1	23.7	28.7	14834	1.9	3.66	C_185:R_625	0.72
2000-08-16	0.0	14.9	22.1	28.7	20307	1.9	4.49	C_185:R_625	0.63
2000-08-17	0.0	15.9	24.1	29.6	20675	2.0	4.67	C_185:R_625	0.63
2000-08-18	2.3	16.1	21.9	26.3	14462	1.5	3.27	C_185:R_625	0.70
2000-08-19	1.5	17.9	21.2	26.5	9110	1.7	2.60	C_185:R_625	0.74
2000-08-20	1.5	17.8	22.9	29.5	18252	1.7	4.14	C_185:R_625	0.67
2000-08-21	7.7	17.5	18.7	22.0	9552	1.9	2.16	C_185:R_625	0.84
2000-08-22	0.0	14.1	17.7	22.5	15844	1.4	3.02	C_185:R_625	0.74
2000-08-23	0.0	13.0	19.7	26.0	20472	1.6	4.00	C_185:R_625	0.64
2000-08-24	0.0	12.7	19.1	27.1	22880	2.1	4.60	C_185:R_625	0.61
2000-08-25	0.0	12.2	20.5	26.7	22864	1.9	4.45	C_185:R_625	0.61
2000-08-26	0.0	14.3	23.5	29.8	22503	2.8	5.21	C_185:R_625	0.59
2000-08-27	3.1	16.1	17.6	22.8	8766	2.4	2.37	C_185:R_625	0.78
2000-08-28	0.0	13.3	16.8	22.8	15801	1.7	3.10	C_185:R_625	0.71
2000-08-29	0.0	12.7	17.3	23.9	16928	1.3	3.20	C_185:R_625	0.67
2000-08-30	0.4	12.3	18.7	24.6	17484	1.3	3.32	C_185:R_625	0.65
2000-08-31	0.0	14.7	17.7	22.9	10910	1.3	2.38	C_185:R_625	0.75
2000-09-01	18.4	14.3	17.8	23.9	11263	1.8	2.70	C_185:R_625	0.71
2000-09-02	2.4	12.5	14.5	17.2	8967	2.9	1.91	C_185:R_625	0.83
2000-09-03	1.3	12.8	15.1	19.0	8557	3.5	2.23	C_185:R_625	0.79
2000-09-04	0.1	11.8	14.0	19.5	11203	2.2	2.38	C_185:R_625	0.75
2000-09-05	0.0	10.7	13.7	18.1	9263	1.6	1.95	C_185:R_625	0.76
2000-09-06	11.2	10.1	14.0	16.2	8098	2.4	1.82	C_185:R_625	0.79
2000-09-07	0.2	11.5	14.0	17.0	7696	2.3	1.76	C_185:R_625	0.81
2000-09-08	0.0	10.7	15.8	22.5	17003	2.1	3.26	C_185:R_625	0.66
2000-09-09	0.0	10.0	18.0	24.7	18566	1.4	3.34	C_185:R_625	0.60
2000-09-10	0.0	12.2	19.8	27.0	19580	1.2	3.53	C_185:R_625	0.60
2000-09-11	0.0	12.8	19.6	27.7	18065	1.3	3.48	C_185:R_625	0.60
2000-09-12	13.7	12.7	20.0	28.2	15836	1.9	3.64	C_185:R_625	0.59
2000-09-13	0.0	15.3	17.4	23.1	10115	2.2	2.45	C_185:R_625	0.76
2000-09-14	0.0	11.6	17.1	22.4	9502	1.4	2.21	C_185:R_625	0.68
2000-09-15	2.9	13.3	18.7	25.7	14308	2.1	3.24	C_185:R_625	0.65
2000-09-16	16.0	13.4	14.7	20.2	7584	3.0	2.13	C_185:R_625	0.78
2000-09-17	2.8	13.5	15.0	16.7	6492	1.9	1.36	C_185:R_625	0.87
2000-09-18	0.0	13.9	15.4	19.2	8916	2.0	1.85	C_185:R_625	0.82
2000-09-19	0.0	9.4	16.3	23.7	17367	3.0	3.65	C_185:R_625	0.60
2000-09-20	9.4	12.1	15.0	18.9	7540	3.1	2.04	C_185:R_625	0.77
2000-09-21	1.9	12.3	13.0	14.7	6179	2.8	1.22	C_185:R_625	0.89
2000-09-22	0.0	11.1	14.2	19.5	10963	1.6	2.06	C_185:R_625	0.73
2000-09-23	0.0	9.9	13.6	19.5	13358	2.3	2.48	C_185:R_625	0.70
2000-09-24	0.0	7.2	13.8	21.9	16481	2.4	3.10	C_185:R_625	0.59
2000-09-25	1.3	10.6	14.1	18.6	7009	1.5	1.64	C_185:R_625	0.74
2000-09-26	0.0	10.0	15.6	21.7	10883	1.5	2.21	C_185:R_625	0.66
2000-09-27	1.3	11.8	16.3	19.6	6275	1.7	1.67	C_185:R_625	0.75
2000-09-28	0.0	13.1	18.6	24.6	12875	2.2	2.83	C_185:R_625	0.67
2000-09-29	0.0	13.0	18.9	24.6	14487	2.2	2.93	C_185:R_625	0.67
2000-09-30	16.9	13.7	16.5	19.2	5484	2.0	1.49	C_185:R_625	0.81
2000-10-01	0.0	14.4	15.1	18.4	5589	1.6	1.28	C_185:R_625	0.85
2000-10-02	0.7	10.8	13.1	18.7	8742	1.9	1.81	C_185:R_625	0.75
2000-10-03	0.0	10.6	13.1	17.8	8282	1.5	1.57	C_185:R_625	0.76
2000-10-04	0.0	10.9	13.2	17.9	5623	1.2	1.31	C_185:R_625	0.77
2000-10-05	3.6	8.7	14.5	17.0	5196	1.2	1.29	C_185:R_625	0.73
2000-10-06	2.7	8.7	10.0	14.3	6420	2.1	1.33	C_185:R_625	0.80
2000-10-07	0.0	4.7	7.2	12.7	7450	1.3	1.24	C_185:R_625	0.73
2000-10-08	8.6	2.0	9.8	14.5	10757	1.9	1.76	C_185:R_625	0.62
2000-10-09	2.4	6.5	9.3	14.8	7175	1.9	1.47	C_185:R_625	0.73
2000-10-10	5.4	6.0	8.9	13.8	5662	3.7	1.69	C_185:R_625	0.74
2000-10-11	3.4	6.7	11.5	13.9	4672	3.6	1.59	C_185:R_625	0.76
2000-10-12	0.9	9.0	13.2	16.1	5420	2.2	1.43	C_185:R_625	0.76
2000-10-13	0.2	10.6	11.7	14.0	5099	1.4	0.94	C_185:R_625	0.86
2000-10-14	0.0	8.1	12.3	14.9	4542	1.3	1.09	C_185:R_625	0.77
2000-10-15	0.0	12.0	15.1	21.3	8928	2.4	2.03	C_185:R_625	0.71
2000-10-16	0.0	12.2	14.4	19.8	11415	2.7	1.99	C_185:R_625	0.76
2000-10-17	1.2	8.6	10.3	14.7	4881	1.8	1.16	C_185:R_625	0.79
2000-10-18	0.4	4.9	10.2	11.8	4268	1.4	0.98	C_185:R_625	0.76
2000-10-19	2.8	9.8	11.8	12.9	4125	1.8	0.86	C_185:R_625	0.87
2000-10-20	0.0	9.8	11.7	16.8	5346	1.8	1.28	C_185:R_625	0.77
2000-10-21	0.0	6.2	10.7	18.3	7591	2.2	1.80	C_185:R_625	0.64
2000-10-22	0.1	7.4	9.6	11.6	3932	1.5	0.82	C_185:R_625	0.84
2000-10-23	4.9	8.2	10.5	15.5	6805	2.1	1.32	C_185:R_625	0.76
2000-10-24	0.0	9.1	12.3	16.8	6858	3.5	1.73	C_185:R_625	0.75
2000-10-25	2.7	8.1	15.5	17.1	3747	3.9	1.91	C_185:R_625	0.71
2000-10-26	2.0	10.7	12.0	16.5	4682	3.4	1.44	C_185:R_625	0.80
2000-10-27	0.7	8.4	10.9	12.2	3627	3.0	0.97	C_185:R_625	0.85
