Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-02-24	4.5	4.7	6.2	6.8	4431	3.2	0.73	C_181:R_618	0.90
2000-02-25	3.5	1.4	5.1	10.4	6933	3.4	1.53	C_181:R_618	0.70
2000-02-26	0.0	-2.3	4.3	10.5	11039	2.1	1.53	C_181:R_618	0.61
2000-02-27	0.0	-1.8	5.2	13.0	12745	2.7	1.96	C_181:R_618	0.57
2000-02-28	2.3	3.0	10.7	18.2	10558	4.3	2.86	C_181:R_618	0.57
2000-02-29	2.0	5.6	7.4	10.3	5293	4.0	1.23	C_181:R_618	0.82
2000-03-01	6.3	3.7	4.5	9.1	4945	4.1	1.24	C_181:R_618	0.80
2000-03-02	0.0	2.5	5.0	8.6	7253	4.3	1.36	C_181:R_618	0.78
2000-03-03	7.7	5.3	7.5	9.2	5008	6.0	1.20	C_181:R_618	0.84
2000-03-04	0.1	1.0	3.6	7.4	9806	4.5	1.42	C_181:R_618	0.77
2000-03-05	0.0	0.3	3.7	6.7	6835	3.7	1.24	C_181:R_618	0.77
2000-03-06	0.0	-0.4	3.4	11.3	14941	3.8	2.13	C_181:R_618	0.63
2000-03-07	0.4	-0.2	8.1	12.9	6028	4.7	2.24	C_181:R_618	0.60
2000-03-08	1.8	8.6	10.7	11.9	5386	5.4	1.26	C_181:R_618	0.86
2000-03-09	1.1	11.6	12.4	13.8	6011	5.7	1.21	C_181:R_618	0.90
2000-03-10	0.2	8.7	10.2	12.3	6739	2.9	1.24	C_181:R_618	0.86
2000-03-11	0.0	9.8	10.2	11.9	5618	4.8	1.07	C_181:R_618	0.90
2000-03-12	0.0	5.4	6.8	10.1	5695	1.7	1.07	C_181:R_618	0.82
2000-03-13	0.2	0.4	7.8	13.5	13902	1.9	2.00	C_181:R_618	0.61
2000-03-14	3.6	7.6	8.7	12.3	5852	3.9	1.41	C_181:R_618	0.82
2000-03-15	0.0	2.2	6.5	9.4	10924	4.7	1.75	C_181:R_618	0.75
2000-03-16	0.0	6.7	9.0	10.1	6202	3.9	1.18	C_181:R_618	0.86
2000-03-17	0.1	8.6	9.5	10.6	6088	3.4	1.03	C_181:R_618	0.90
2000-03-18	1.3	6.4	7.6	10.4	6167	2.0	1.13	C_181:R_618	0.84
2000-03-19	0.0	5.2	6.4	10.0	8028	2.3	1.30	C_181:R_618	0.82
2000-03-20	0.0	-0.3	5.8	11.2	13505	2.0	1.90	C_181:R_618	0.64
2000-03-21	0.0	-0.7	6.4	15.7	15946	1.6	2.32	C_181:R_618	0.54
2000-03-22	0.0	-0.3	8.8	18.4	17711	1.6	2.66	C_181:R_618	0.50
2000-03-23	0.2	2.5	12.0	18.6	14405	1.5	2.44	C_181:R_618	0.55
2000-03-24	3.8	7.4	12.4	17.6	9820	2.7	2.32	C_181:R_618	0.69
2000-03-25	1.3	7.7	10.7	16.7	10850	2.1	2.12	C_181:R_618	0.71
2000-03-26	0.7	5.3	7.2	11.3	8462	2.0	1.47	C_181:R_618	0.78
2000-03-27	0.1	2.5	7.3	11.8	9283	1.9	1.68	C_181:R_618	0.70
2000-03-28	0.0	2.7	4.2	7.7	8114	3.0	1.31	C_181:R_618	0.81
2000-03-29	17.6	0.6	8.0	12.0	8306	3.8	2.10	C_181:R_618	0.64
2000-03-30	15.0	3.9	4.9	8.4	7113	3.7	1.30	C_181:R_618	0.82
2000-03-31	0.9	3.6	5.4	10.3	8799	1.9	1.49	C_181:R_618	0.76
2000-04-01	3.4	0.1	5.9	10.4	9425	1.5	1.58	C_181:R_618	0.67
2000-04-02	0.0	1.6	10.7	16.3	19815	1.8	2.85	C_181:R_618	0.58
2000-04-03	0.1	2.2	12.7	20.6	15600	2.6	3.32	C_181:R_618	0.51
2000-04-04	7.7	9.2	11.6	17.4	10898	2.2	2.23	C_181:R_618	0.74
2000-04-05	5.5	5.6	7.3	11.2	7686	3.2	1.57	C_181:R_618	0.80
2000-04-06	0.0	2.3	5.7	10.8	21390	2.8	2.51	C_181:R_618	0.72
2000-04-07	0.0	0.2	7.3	13.8	21201	2.5	2.89	C_181:R_618	0.60
2000-04-08	0.0	-0.2	10.0	15.7	18098	1.5	2.65	C_181:R_618	0.55
2000-04-09	0.0	7.7	11.5	16.0	16086	2.6	2.65	C_181:R_618	0.73
2000-04-10	0.0	3.6	10.5	15.2	20041	2.0	2.88	C_181:R_618	0.65
2000-04-11	4.4	3.6	10.1	16.4	14041	1.8	2.51	C_181:R_618	0.62
2000-04-12	2.4	5.9	8.1	12.2	14141	2.9	2.12	C_181:R_618	0.78
2000-04-13	0.5	5.1	9.3	14.5	14240	3.5	2.59	C_181:R_618	0.70
2000-04-14	2.7	7.0	8.0	9.9	8472	2.6	1.33	C_181:R_618	0.87
2000-04-15	3.6	6.1	7.9	13.0	9584	2.4	1.86	C_181:R_618	0.76
2000-04-16	0.0	2.8	10.9	16.7	16733	2.7	3.04	C_181:R_618	0.60
2000-04-17	0.0	8.7	10.3	13.4	8571	2.8	1.70	C_181:R_618	0.82
2000-04-18	5.2	7.4	11.2	14.8	8640	1.9	1.85	C_181:R_618	0.75
2000-04-19	0.0	8.2	11.3	17.1	15161	1.7	2.61	C_181:R_618	0.72
2000-04-20	0.0	4.5	13.6	21.8	22081	1.6	3.75	C_181:R_618	0.54
2000-04-21	0.0	8.5	16.8	24.2	16288	1.9	3.59	C_181:R_618	0.58
2000-04-22	0.0	9.4	18.1	26.8	21360	2.1	4.51	C_181:R_618	0.55
2000-04-23	3.4	12.6	17.7	23.7	13974	1.9	3.19	C_181:R_618	0.68
2000-04-24	0.8	9.2	10.8	15.7	12504	2.6	2.32	C_181:R_618	0.78
2000-04-25	0.0	3.9	14.7	20.9	24668	1.7	3.97	C_181:R_618	0.54
2000-04-26	0.0	8.6	17.8	26.1	24779	2.3	4.90	C_181:R_618	0.54
2000-04-27	0.0	10.4	19.1	23.7	14051	2.2	3.42	C_181:R_618	0.63
2000-04-28	0.0	11.6	19.4	25.3	19318	2.8	4.38	C_181:R_618	0.62
2000-04-29	0.0	14.5	15.3	19.9	9236	2.2	2.17	C_181:R_618	0.81
2000-04-30	0.0	14.2	17.5	22.6	16094	1.4	3.15	C_181:R_618	0.74
2000-05-01	8.0	12.6	16.2	23.5	12641	1.8	3.03	C_181:R_618	0.68
2000-05-02	7.5	13.4	18.4	23.3	15635	2.3	3.47	C_181:R_618	0.70
2000-05-03	0.4	14.7	18.3	23.9	17174	1.7	3.52	C_181:R_618	0.72
2000-05-04	2.0	13.7	17.8	23.7	15164	1.5	3.22	C_181:R_618	0.70
2000-05-05	2.9	11.0	18.1	24.2	20145	1.9	4.06	C_181:R_618	0.63
2000-05-06	0.0	11.0	19.4	26.8	22561	2.2	4.80	C_181:R_618	0.58
2000-05-07	0.0	13.0	19.3	26.6	21036	2.2	4.57	C_181:R_618	0.63
2000-05-08	0.0	11.8	19.6	27.9	23953	1.9	4.98	C_181:R_618	0.58
2000-05-09	0.0	11.4	21.3	28.0	26012	1.4	5.01	C_181:R_618	0.57
2000-05-10	0.0	15.0	23.0	28.7	23363	1.3	4.75	C_181:R_618	0.63
2000-05-11	40.6	16.6	22.7	30.1	20577	1.9	4.82	C_181:R_618	0.64
2000-05-12	1.6	16.6	18.0	20.4	10186	2.6	2.24	C_181:R_618	0.86
2000-05-13	0.0	14.3	18.1	24.1	20831	1.8	4.08	C_181:R_618	0.71
2000-05-14	0.0	12.5	19.0	26.4	28135	1.5	5.19	C_181:R_618	0.62
2000-05-15	0.0	10.3	19.2	28.1	27580	1.3	5.18	C_181:R_618	0.54
2000-05-16	0.0	10.6	21.4	28.8	26521	1.5	5.25	C_181:R_618	0.54
2000-05-17	0.4	14.6	18.8	23.1	14925	2.6	3.42	C_181:R_618	0.74
2000-05-18	3.6	11.6	14.2	18.7	13716	2.3	2.76	C_181:R_618	0.77
2000-05-19	1.7	9.7	12.0	16.1	12378	2.4	2.39	C_181:R_618	0.78
2000-05-20	0.7	7.9	10.7	16.2	14433	2.2	2.67	C_181:R_618	0.73
2000-05-21	5.4	3.9	12.5	18.3	17246	1.6	3.13	C_181:R_618	0.59
2000-05-22	0.7	8.8	11.8	14.3	10607	2.2	2.02	C_181:R_618	0.80
2000-05-23	0.0	8.9	14.7	20.1	20613	1.8	3.69	C_181:R_618	0.67
2000-05-24	0.4	7.4	17.1	23.4	18635	2.1	4.01	C_181:R_618	0.57
2000-05-25	1.4	13.4	15.1	20.8	12227	3.2	2.96	C_181:R_618	0.76
2000-05-26	3.1	6.6	17.8	23.6	26559	2.2	4.90	C_181:R_618	0.55
2000-05-27	1.9	9.6	12.0	18.4	15458	3.4	3.19	C_181:R_618	0.72
2000-05-28	0.5	7.4	14.0	17.9	13843	3.8	3.18	C_181:R_618	0.68
2000-05-29	0.6	7.9	10.3	17.6	17297	3.6	3.36	C_181:R_618	0.70
2000-05-30	10.3	4.4	11.4	16.6	13395	1.9	2.69	C_181:R_618	0.63
2000-05-31	0.0	10.1	12.5	18.0	16342	1.5	2.93	C_181:R_618	0.74
2000-06-01	0.0	8.0	17.3	24.2	22340	2.1	4.53	C_181:R_618	0.57
2000-06-02	0.0	9.9	22.1	28.9	25927	2.3	5.67	C_181:R_618	0.52
2000-06-03	1.6	14.0	24.5	31.3	27736	1.6	5.90	C_181:R_618	0.56
2000-06-04	18.9	17.3	21.6	28.2	20131	2.1	4.64	C_181:R_618	0.69
2000-06-05	2.6	16.8	20.4	26.6	19009	1.7	4.15	C_181:R_618	0.71
2000-06-06	0.0	14.4	16.4	20.4	13683	2.9	2.92	C_181:R_618	0.80
2000-06-07	0.0	12.3	15.6	20.9	19303	2.9	3.78	C_181:R_618	0.73
2000-06-08	0.0	9.4	18.7	24.5	30020	1.8	5.34	C_181:R_618	0.59
2000-06-09	0.0	14.1	24.5	31.3	29020	2.6	6.57	C_181:R_618	0.56
2000-06-10	0.0	15.9	23.9	30.6	27380	1.9	5.94	C_181:R_618	0.61
2000-06-11	0.0	16.7	18.3	22.0	10824	2.2	2.55	C_181:R_618	0.82
2000-06-12	0.0	11.2	18.8	25.6	29191	2.3	5.57	C_181:R_618	0.61
2000-06-13	0.0	10.7	21.6	29.8	30222	2.1	6.24	C_181:R_618	0.52
2000-06-14	0.0	15.0	23.6	29.2	27171	1.8	5.68	C_181:R_618	0.62
2000-06-15	0.0	16.5	18.5	24.5	12642	2.8	3.32	C_181:R_618	0.75
2000-06-16	0.0	11.1	16.0	21.3	28330	3.2	4.89	C_181:R_618	0.69
2000-06-17	0.0	8.0	17.3	22.7	30374	1.7	5.11	C_181:R_618	0.59
2000-06-18	0.0	8.5	20.2	29.3	30248	1.5	5.82	C_181:R_618	0.49
2000-06-19	0.0	11.5	24.2	33.4	30120	1.5	6.37	C_181:R_618	0.48
2000-06-20	0.0	14.3	25.5	34.2	29735	1.5	6.49	C_181:R_618	0.52
2000-06-21	0.0	17.0	27.5	32.9	29476	1.9	6.58	C_181:R_618	0.59
2000-06-22	0.1	17.1	20.5	27.1	13029	2.4	3.64	C_181:R_618	0.71
2000-06-23	4.9	15.3	19.3	22.8	17102	2.7	3.64	C_181:R_618	0.76
2000-06-24	2.0	13.7	15.1	18.6	13273	2.5	2.61	C_181:R_618	0.83
2000-06-25	5.2	11.0	14.2	18.7	13902	3.1	2.97	C_181:R_618	0.75
2000-06-26	0.0	11.4	14.5	19.2	17841	3.5	3.46	C_181:R_618	0.75
2000-06-27	0.0	7.2	15.3	20.6	26358	3.2	4.68	C_181:R_618	0.62
2000-06-28	0.0	8.8	16.1	22.4	29905	2.7	5.23	C_181:R_618	0.62
2000-06-29	0.0	8.4	17.4	22.7	28105	2.5	5.05	C_181:R_618	0.60
2000-06-30	0.0	10.1	19.4	23.7	18675	2.5	4.18	C_181:R_618	0.62
2000-07-01	6.1	12.4	21.8	29.9	23868	2.1	5.48	C_181:R_618	0.55
2000-07-02	18.4	16.1	20.5	28.3	24100	1.4	4.98	C_181:R_618	0.66
2000-07-03	0.0	16.7	21.0	25.0	16076	1.9	3.60	C_181:R_618	0.75
2000-07-04	5.0	15.5	18.9	22.1	12627	1.8	2.81	C_181:R_618	0.79
2000-07-05	1.3	14.0	18.6	23.1	16031	2.9	3.69	C_181:R_618	0.72
2000-07-06	0.6	13.3	21.0	25.9	24502	2.2	4.99	C_181:R_618	0.65
2000-07-07	22.6	16.3	19.0	23.5	13320	2.0	3.07	C_181:R_618	0.77
2000-07-08	0.1	11.5	14.8	18.0	13295	2.6	2.68	C_181:R_618	0.78
2000-07-09	12.4	13.1	14.5	18.7	11370	2.8	2.48	C_181:R_618	0.81
2000-07-10	0.8	13.7	16.9	20.4	15010	3.2	3.15	C_181:R_618	0.78
2000-07-11	2.7	12.9	15.4	19.1	13842	3.0	2.85	C_181:R_618	0.79
2000-07-12	0.8	12.1	13.6	18.4	15325	3.4	2.97	C_181:R_618	0.79
2000-07-13	4.0	8.2	13.5	15.1	10877	2.9	2.28	C_181:R_618	0.77
2000-07-14	10.1	13.0	13.8	15.8	10845	2.6	1.96	C_181:R_618	0.88
2000-07-15	9.4	11.5	12.7	16.9	13582	2.1	2.49	C_181:R_618	0.81
2000-07-16	8.0	9.7	13.0	17.4	13168	1.7	2.55	C_181:R_618	0.75
2000-07-17	0.7	9.3	14.1	19.8	13759	2.0	2.97	C_181:R_618	0.68
2000-07-18	0.0	8.2	16.1	22.0	20999	2.5	4.17	C_181:R_618	0.61
2000-07-19	0.0	9.7	16.2	19.5	13804	3.1	3.16	C_181:R_618	0.70
2000-07-20	0.0	12.0	18.4	23.3	14763	2.9	3.69	C_181:R_618	0.67
2000-07-21	0.0	10.0	18.2	23.5	22847	2.6	4.57	C_181:R_618	0.62
2000-07-22	0.0	11.2	18.5	23.5	27535	1.7	4.83	C_181:R_618	0.65
2000-07-23	8.3	12.2	20.0	26.4	21359	1.2	4.23	C_181:R_618	0.61
2000-07-24	0.8	16.8	20.3	25.8	16443	1.7	3.65	C_181:R_618	0.73
2000-07-25	2.4	15.4	19.8	25.3	14400	2.4	3.59	C_181:R_618	0.71
2000-07-26	11.3	14.9	16.1	19.1	10251	2.0	2.16	C_181:R_618	0.85
2000-07-27	2.0	13.2	18.8	24.3	14792	1.7	3.37	C_181:R_618	0.68
2000-07-28	14.0	14.7	16.6	21.4	11890	2.2	2.70	C_181:R_618	0.78
2000-07-29	5.3	12.2	16.5	22.4	15668	2.4	3.47	C_181:R_618	0.70
2000-07-30	9.1	14.5	16.0	22.3	14746	2.2	3.17	C_181:R_618	0.75
2000-07-31	0.0	11.8	18.8	25.7	23055	1.7	4.52	C_181:R_618	0.62
2000-08-01	7.6	12.8	21.6	29.3	27032	1.5	5.34	C_181:R_618	0.57
2000-08-02	14.3	15.8	18.1	23.1	13215	2.1	2.99	C_181:R_618	0.77
2000-08-03	2.0	13.1	18.1	24.2	14622	1.8	3.34	C_181:R_618	0.68
2000-08-04	0.0	13.0	18.3	24.0	19806	1.4	3.80	C_181:R_618	0.68
2000-08-05	0.6	12.3	19.0	24.4	19241	1.6	3.84	C_181:R_618	0.65
2000-08-06	2.0	14.7	20.1	25.4	24144	2.0	4.63	C_181:R_618	0.69
2000-08-07	0.0	14.5	19.4	24.9	13749	2.4	3.46	C_181:R_618	0.70
2000-08-08	0.0	15.8	18.7	22.8	11504	1.8	2.65	C_181:R_618	0.78
2000-08-09	0.0	13.2	20.5	26.9	22413	1.6	4.47	C_181:R_618	0.62
2000-08-10	0.0	15.1	23.2	28.9	18109	2.0	4.34	C_181:R_618	0.63
2000-08-11	0.0	14.4	20.4	26.9	25460	1.9	4.93	C_181:R_618	0.65
2000-08-12	0.0	14.2	22.8	29.9	24276	1.2	4.80	C_181:R_618	0.59
2000-08-13	0.0	14.7	22.7	30.8	24289	1.1	4.83	C_181:R_618	0.58
2000-08-14	0.0	14.5	24.1	31.7	23228	1.3	4.88	C_181:R_618	0.56
2000-08-15	1.7	19.0	23.8	28.8	14825	1.9	3.68	C_181:R_618	0.72
2000-08-16	0.0	14.8	22.2	28.8	20293	1.9	4.50	C_181:R_618	0.62
2000-08-17	0.0	15.8	24.2	29.7	20661	2.0	4.68	C_181:R_618	0.63
2000-08-18	4.8	16.0	22.0	26.4	14453	1.5	3.28	C_181:R_618	0.70
2000-08-19	3.7	17.8	21.3	26.6	9105	1.7	2.61	C_181:R_618	0.74
2000-08-20	3.0	17.7	23.0	29.6	18239	1.7	4.16	C_181:R_618	0.67
2000-08-21	6.6	17.4	18.8	22.1	9546	1.9	2.18	C_181:R_618	0.84
2000-08-22	0.0	14.0	17.8	22.6	15833	1.4	3.03	C_181:R_618	0.73
2000-08-23	0.0	12.9	19.8	26.1	20457	1.6	4.01	C_181:R_618	0.63
2000-08-24	0.0	12.6	19.2	27.2	22861	2.1	4.61	C_181:R_618	0.61
2000-08-25	0.0	12.1	20.6	26.8	22845	1.9	4.46	C_181:R_618	0.60
2000-08-26	0.1	14.2	23.6	29.9	22484	2.8	5.23	C_181:R_618	0.59
2000-08-27	6.0	16.0	17.7	22.9	8760	2.4	2.39	C_181:R_618	0.78
2000-08-28	0.0	13.2	16.9	22.9	15788	1.7	3.11	C_181:R_618	0.71
2000-08-29	0.0	12.6	17.4	24.0	16914	1.3	3.21	C_181:R_618	0.67
2000-08-30	0.0	12.2	18.8	24.7	17469	1.3	3.32	C_181:R_618	0.65
2000-08-31	0.0	14.6	17.8	23.0	10901	1.3	2.39	C_181:R_618	0.74
2000-09-01	16.0	14.2	17.8	23.9	11254	1.8	2.70	C_181:R_618	0.71
2000-09-02	0.7	12.4	14.5	17.2	8960	2.9	1.92	C_181:R_618	0.83
2000-09-03	1.2	12.7	15.1	19.0	8550	3.5	2.24	C_181:R_618	0.79
2000-09-04	0.1	11.7	14.0	19.5	11193	2.2	2.38	C_181:R_618	0.75
2000-09-05	0.0	10.6	13.7	18.1	9255	1.6	1.95	C_181:R_618	0.76
2000-09-06	8.7	10.0	14.0	16.2	8091	2.4	1.83	C_181:R_618	0.79
2000-09-07	0.0	11.4	14.0	17.0	7689	2.3	1.77	C_181:R_618	0.80
2000-09-08	0.0	10.6	15.8	22.5	16986	2.1	3.26	C_181:R_618	0.66
2000-09-09	0.0	9.9	18.0	24.7	18547	1.4	3.34	C_181:R_618	0.60
2000-09-10	0.0	12.1	19.8	27.0	19560	1.2	3.52	C_181:R_618	0.60
2000-09-11	0.0	12.7	19.6	27.7	18046	1.3	3.47	C_181:R_618	0.60
2000-09-12	10.4	12.6	20.0	28.2	15819	1.9	3.64	C_181:R_618	0.59
2000-09-13	0.1	15.2	17.4	23.1	10104	2.2	2.46	C_181:R_618	0.75
2000-09-14	0.0	11.5	17.1	22.4	9491	1.4	2.21	C_181:R_618	0.68
2000-09-15	3.8	13.2	18.7	25.7	14292	2.1	3.24	C_181:R_618	0.65
2000-09-16	10.2	13.3	14.7	20.2	7576	3.0	2.14	C_181:R_618	0.77
2000-09-17	1.6	13.4	15.0	16.7	6484	1.9	1.36	C_181:R_618	0.87
2000-09-18	0.0	13.8	15.4	19.2	8905	2.0	1.85	C_181:R_618	0.81
2000-09-19	0.0	9.3	16.3	23.7	17345	3.0	3.65	C_181:R_618	0.60
2000-09-20	7.3	12.0	15.0	18.9	7531	3.1	2.05	C_181:R_618	0.77
2000-09-21	1.6	12.2	13.0	14.7	6172	2.8	1.23	C_181:R_618	0.89
2000-09-22	0.0	11.0	14.2	19.5	10949	1.6	2.07	C_181:R_618	0.73
2000-09-23	0.0	9.8	13.6	19.5	13341	2.3	2.48	C_181:R_618	0.70
2000-09-24	0.5	7.1	13.8	21.9	16459	2.4	3.10	C_181:R_618	0.59
2000-09-25	1.0	10.5	14.1	18.6	6999	1.5	1.64	C_181:R_618	0.74
2000-09-26	0.1	9.9	15.6	21.7	10868	1.5	2.21	C_181:R_618	0.66
2000-09-27	1.1	11.7	16.3	19.6	6266	1.7	1.67	C_181:R_618	0.75
2000-09-28	0.0	13.0	18.6	24.6	12856	2.2	2.83	C_181:R_618	0.67
2000-09-29	0.0	12.9	18.9	24.6	14466	2.2	2.93	C_181:R_618	0.66
2000-09-30	18.4	13.6	16.5	19.2	5476	2.0	1.50	C_181:R_618	0.81
2000-10-01	0.0	14.1	14.9	18.3	5581	1.6	1.28	C_181:R_618	0.85
2000-10-02	0.4	10.5	12.9	18.6	8639	1.9	1.80	C_181:R_618	0.74
2000-10-03	0.0	10.3	12.9	17.7	8180	1.5	1.57	C_181:R_618	0.76
2000-10-04	0.0	10.6	13.0	17.8	5614	1.2	1.31	C_181:R_618	0.76
2000-10-05	2.8	8.4	14.3	16.9	5187	1.2	1.29	C_181:R_618	0.73
2000-10-06	0.7	8.4	9.8	14.2	6409	2.1	1.33	C_181:R_618	0.79
2000-10-07	0.0	4.4	7.0	12.6	7352	1.3	1.23	C_181:R_618	0.73
2000-10-08	8.0	1.7	9.6	14.4	10654	1.9	1.75	C_181:R_618	0.62
2000-10-09	2.0	6.2	9.1	14.7	7078	1.9	1.47	C_181:R_618	0.72
2000-10-10	5.6	5.7	8.7	13.7	5651	3.7	1.70	C_181:R_618	0.73
2000-10-11	3.7	6.4	11.3	13.8	4663	3.6	1.60	C_181:R_618	0.75
2000-10-12	0.7	8.7	13.0	16.0	5410	2.2	1.44	C_181:R_618	0.76
2000-10-13	0.1	10.3	11.5	13.9	5089	1.4	0.95	C_181:R_618	0.86
2000-10-14	0.0	7.8	12.1	14.8	4533	1.3	1.09	C_181:R_618	0.76
2000-10-15	0.0	11.7	14.9	21.2	8832	2.4	2.03	C_181:R_618	0.71
2000-10-16	0.1	11.9	14.2	19.7	11315	2.7	1.99	C_181:R_618	0.75
2000-10-17	1.4	8.3	10.1	14.6	4871	1.8	1.16	C_181:R_618	0.78
2000-10-18	0.6	4.6	10.0	11.7	4259	1.4	0.98	C_181:R_618	0.75
2000-10-19	3.2	9.5	11.6	12.8	4116	1.8	0.87	C_181:R_618	0.87
2000-10-20	0.0	9.5	11.5	16.7	5335	1.8	1.28	C_181:R_618	0.76
2000-10-21	0.0	5.9	10.5	18.2	7500	2.2	1.80	C_181:R_618	0.64
2000-10-22	0.1	7.1	9.4	11.5	3923	1.5	0.83	C_181:R_618	0.83
2000-10-23	4.8	7.9	10.3	15.4	6717	2.1	1.32	C_181:R_618	0.75
2000-10-24	0.1	8.8	12.1	16.7	6770	3.5	1.74	C_181:R_618	0.74
2000-10-25	1.9	7.8	15.3	17.0	3737	3.9	1.92	C_181:R_618	0.71
2000-10-26	1.6	10.4	11.8	16.4	4671	3.4	1.45	C_181:R_618	0.79
2000-10-27	0.5	8.1	10.7	12.1	3618	3.0	0.98	C_181:R_618	0.84
