Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-04-11	4.4	3.6	10.1	16.4	14039	1.8	2.51	C_180:R_617	0.62
2000-04-12	2.3	5.9	8.1	12.2	14139	2.9	2.12	C_180:R_617	0.78
2000-04-13	0.6	5.1	9.3	14.5	14238	3.5	2.59	C_180:R_617	0.70
2000-04-14	2.7	7.0	8.0	9.9	8471	2.6	1.33	C_180:R_617	0.87
2000-04-15	3.6	6.1	7.9	13.0	9583	2.4	1.85	C_180:R_617	0.76
2000-04-16	0.0	2.8	10.9	16.7	16731	2.7	3.04	C_180:R_617	0.60
2000-04-17	0.0	8.7	10.3	13.4	8570	2.8	1.70	C_180:R_617	0.82
2000-04-18	5.2	7.4	11.2	14.8	8640	1.9	1.85	C_180:R_617	0.75
2000-04-19	0.0	8.2	11.3	17.1	15159	1.7	2.61	C_180:R_617	0.72
2000-04-20	0.0	4.5	13.6	21.8	22078	1.6	3.74	C_180:R_617	0.54
2000-04-21	0.0	8.5	16.8	24.2	16287	1.9	3.59	C_180:R_617	0.58
2000-04-22	0.0	9.4	18.1	26.8	21357	2.1	4.51	C_180:R_617	0.55
2000-04-23	3.4	12.6	17.7	23.7	13972	1.9	3.19	C_180:R_617	0.68
2000-04-24	0.8	9.2	10.8	15.7	12503	2.6	2.32	C_180:R_617	0.78
2000-04-25	0.0	3.9	14.7	20.9	24665	1.7	3.97	C_180:R_617	0.54
2000-04-26	0.0	8.6	17.8	26.1	24776	2.3	4.90	C_180:R_617	0.54
2000-04-27	0.0	10.4	19.1	23.7	14049	2.2	3.42	C_180:R_617	0.63
2000-04-28	0.0	11.6	19.4	25.3	19316	2.8	4.38	C_180:R_617	0.62
2000-04-29	0.0	14.5	15.3	19.9	9236	2.2	2.17	C_180:R_617	0.81
2000-04-30	0.0	14.2	17.5	22.6	16093	1.4	3.15	C_180:R_617	0.74
2000-05-01	8.5	12.6	16.2	23.5	12640	1.8	3.03	C_180:R_617	0.68
2000-05-02	7.1	13.4	18.4	23.3	15634	2.3	3.47	C_180:R_617	0.70
2000-05-03	0.4	14.7	18.3	23.9	17173	1.7	3.51	C_180:R_617	0.72
2000-05-04	2.3	13.7	17.8	23.7	15163	1.5	3.22	C_180:R_617	0.70
2000-05-05	3.2	11.0	18.1	24.2	20143	1.9	4.06	C_180:R_617	0.63
2000-05-06	0.0	11.0	19.4	26.8	22559	2.2	4.80	C_180:R_617	0.58
2000-05-07	0.0	13.0	19.3	26.6	21035	2.2	4.57	C_180:R_617	0.63
2000-05-08	0.0	11.8	19.6	27.9	23951	1.9	4.98	C_180:R_617	0.58
2000-05-09	0.0	11.4	21.3	28.0	26010	1.4	5.00	C_180:R_617	0.57
2000-05-10	0.0	15.0	23.0	28.7	23360	1.3	4.75	C_180:R_617	0.63
2000-05-11	40.0	16.6	22.7	30.1	20575	1.9	4.82	C_180:R_617	0.64
2000-05-12	1.6	16.6	18.0	20.4	10186	2.6	2.24	C_180:R_617	0.86
2000-05-13	0.0	14.3	18.1	24.1	20829	1.8	4.08	C_180:R_617	0.71
2000-05-14	0.0	12.5	19.0	26.4	28132	1.5	5.19	C_180:R_617	0.62
2000-05-15	0.0	10.3	19.2	28.1	27578	1.3	5.18	C_180:R_617	0.54
2000-05-16	0.0	10.6	21.4	28.8	26519	1.5	5.24	C_180:R_617	0.54
2000-05-17	0.5	14.6	18.8	23.1	14924	2.6	3.42	C_180:R_617	0.74
2000-05-18	3.5	11.6	14.2	18.7	13716	2.3	2.76	C_180:R_617	0.77
2000-05-19	1.7	9.7	12.0	16.1	12377	2.4	2.39	C_180:R_617	0.78
2000-05-20	0.7	7.9	10.7	16.2	14432	2.2	2.67	C_180:R_617	0.73
2000-05-21	5.4	3.9	12.5	18.3	17245	1.6	3.13	C_180:R_617	0.59
2000-05-22	0.7	8.8	11.8	14.3	10606	2.2	2.02	C_180:R_617	0.80
2000-05-23	0.0	8.9	14.7	20.1	20612	1.8	3.69	C_180:R_617	0.67
2000-05-24	0.5	7.4	17.1	23.4	18634	2.1	4.01	C_180:R_617	0.57
2000-05-25	1.5	13.4	15.1	20.8	12226	3.2	2.96	C_180:R_617	0.76
2000-05-26	3.2	6.6	17.8	23.6	26557	2.2	4.90	C_180:R_617	0.55
2000-05-27	2.0	9.6	12.0	18.4	15457	3.4	3.19	C_180:R_617	0.72
2000-05-28	0.5	7.4	14.0	17.9	13842	3.8	3.18	C_180:R_617	0.68
2000-05-29	0.6	7.9	10.3	17.6	17296	3.6	3.36	C_180:R_617	0.70
2000-05-30	10.2	4.4	11.4	16.6	13394	1.9	2.69	C_180:R_617	0.63
2000-05-31	0.0	10.1	12.5	18.0	16341	1.5	2.93	C_180:R_617	0.74
2000-06-01	0.0	8.0	17.3	24.2	22338	2.1	4.53	C_180:R_617	0.57
2000-06-02	0.0	9.9	22.1	28.9	25926	2.3	5.67	C_180:R_617	0.52
2000-06-03	1.7	14.0	24.5	31.3	27734	1.6	5.90	C_180:R_617	0.56
2000-06-04	19.5	17.3	21.6	28.2	20130	2.1	4.64	C_180:R_617	0.69
2000-06-05	2.5	16.8	20.4	26.6	19008	1.7	4.15	C_180:R_617	0.71
2000-06-06	0.0	14.4	16.4	20.4	13682	2.9	2.92	C_180:R_617	0.80
2000-06-07	0.0	12.3	15.6	20.9	19302	2.9	3.78	C_180:R_617	0.73
2000-06-08	0.0	9.4	18.7	24.5	30018	1.8	5.34	C_180:R_617	0.59
2000-06-09	0.0	14.1	24.5	31.3	29018	2.6	6.57	C_180:R_617	0.56
2000-06-10	0.0	15.9	23.9	30.6	27378	1.9	5.94	C_180:R_617	0.61
2000-06-11	0.0	16.7	18.3	22.0	10824	2.2	2.55	C_180:R_617	0.82
2000-06-12	0.0	11.2	18.8	25.6	29189	2.3	5.57	C_180:R_617	0.61
2000-06-13	0.0	10.7	21.6	29.8	30219	2.1	6.24	C_180:R_617	0.52
2000-06-14	0.0	15.0	23.6	29.2	27169	1.8	5.68	C_180:R_617	0.62
2000-06-15	0.0	16.5	18.5	24.5	12642	2.8	3.32	C_180:R_617	0.75
2000-06-16	0.0	11.1	16.0	21.3	28328	3.2	4.89	C_180:R_617	0.69
2000-06-17	0.0	8.0	17.3	22.7	30372	1.7	5.11	C_180:R_617	0.59
2000-06-18	0.0	8.5	20.2	29.3	30246	1.5	5.82	C_180:R_617	0.49
2000-06-19	0.0	11.5	24.2	33.4	30118	1.5	6.36	C_180:R_617	0.48
2000-06-20	0.0	14.3	25.5	34.2	29733	1.5	6.49	C_180:R_617	0.52
2000-06-21	0.0	17.0	27.5	32.9	29474	1.9	6.58	C_180:R_617	0.59
2000-06-22	0.1	17.1	20.5	27.1	13029	2.4	3.64	C_180:R_617	0.71
2000-06-23	5.0	15.3	19.3	22.8	17101	2.7	3.64	C_180:R_617	0.76
2000-06-24	2.1	13.7	15.1	18.6	13273	2.5	2.61	C_180:R_617	0.83
2000-06-25	5.3	11.0	14.2	18.7	13902	3.1	2.97	C_180:R_617	0.75
2000-06-26	0.0	11.4	14.5	19.2	17840	3.5	3.46	C_180:R_617	0.75
2000-06-27	0.0	7.2	15.3	20.6	26356	3.2	4.68	C_180:R_617	0.62
2000-06-28	0.0	8.8	16.1	22.4	29903	2.7	5.22	C_180:R_617	0.62
2000-06-29	0.0	8.4	17.4	22.7	28103	2.5	5.05	C_180:R_617	0.60
2000-06-30	0.0	10.1	19.4	23.7	18674	2.5	4.18	C_180:R_617	0.62
2000-07-01	6.0	12.4	21.8	29.9	23867	2.1	5.48	C_180:R_617	0.55
2000-07-02	18.1	16.1	20.5	28.3	24099	1.4	4.98	C_180:R_617	0.66
2000-07-03	0.0	16.7	21.0	25.0	16075	1.9	3.60	C_180:R_617	0.75
2000-07-04	5.0	15.5	18.9	22.1	12627	1.8	2.81	C_180:R_617	0.79
2000-07-05	1.3	14.0	18.6	23.1	16031	2.9	3.69	C_180:R_617	0.72
2000-07-06	0.6	13.3	21.0	25.9	24500	2.2	4.99	C_180:R_617	0.65
2000-07-07	21.6	16.3	19.0	23.5	13320	2.0	3.07	C_180:R_617	0.77
2000-07-08	0.1	11.5	14.8	18.0	13294	2.6	2.68	C_180:R_617	0.78
2000-07-09	12.5	13.1	14.5	18.7	11370	2.8	2.48	C_180:R_617	0.81
2000-07-10	0.7	13.7	16.9	20.4	15009	3.2	3.15	C_180:R_617	0.78
2000-07-11	2.7	12.9	15.4	19.1	13841	3.0	2.85	C_180:R_617	0.79
2000-07-12	0.8	12.1	13.6	18.4	15325	3.4	2.97	C_180:R_617	0.79
2000-07-13	4.2	8.2	13.5	15.1	10876	2.9	2.28	C_180:R_617	0.77
2000-07-14	9.9	13.0	13.8	15.8	10845	2.6	1.95	C_180:R_617	0.88
2000-07-15	9.5	11.5	12.7	16.9	13582	2.1	2.49	C_180:R_617	0.81
2000-07-16	7.3	9.7	13.0	17.4	13168	1.7	2.54	C_180:R_617	0.75
2000-07-17	0.6	9.3	14.1	19.8	13758	2.0	2.97	C_180:R_617	0.68
2000-07-18	0.0	8.2	16.1	22.0	20997	2.5	4.17	C_180:R_617	0.61
2000-07-19	0.0	9.7	16.2	19.5	13803	3.1	3.16	C_180:R_617	0.70
2000-07-20	0.0	12.0	18.4	23.3	14762	2.9	3.69	C_180:R_617	0.67
2000-07-21	0.0	10.0	18.2	23.5	22845	2.6	4.56	C_180:R_617	0.62
2000-07-22	0.0	11.2	18.5	23.5	27533	1.7	4.83	C_180:R_617	0.65
2000-07-23	8.4	12.2	20.0	26.4	21357	1.2	4.23	C_180:R_617	0.61
2000-07-24	0.9	16.8	20.3	25.8	16442	1.7	3.64	C_180:R_617	0.73
2000-07-25	2.5	15.4	19.8	25.3	14399	2.4	3.59	C_180:R_617	0.71
2000-07-26	10.8	14.9	16.1	19.1	10251	2.0	2.16	C_180:R_617	0.85
2000-07-27	2.0	13.2	18.8	24.3	14791	1.7	3.37	C_180:R_617	0.68
2000-07-28	11.8	14.7	16.6	21.4	11890	2.2	2.70	C_180:R_617	0.78
2000-07-29	5.5	12.2	16.5	22.4	15667	2.4	3.47	C_180:R_617	0.70
2000-07-30	9.5	14.5	16.0	22.3	14745	2.2	3.17	C_180:R_617	0.75
2000-07-31	0.0	11.8	18.8	25.7	23053	1.7	4.52	C_180:R_617	0.62
2000-08-01	8.1	12.8	21.5	29.3	27029	1.5	5.34	C_180:R_617	0.57
2000-08-02	13.8	15.8	18.0	23.1	13214	2.1	2.99	C_180:R_617	0.77
2000-08-03	2.1	13.1	18.0	24.2	14621	1.8	3.34	C_180:R_617	0.68
2000-08-04	0.0	13.0	18.2	24.0	19804	1.4	3.80	C_180:R_617	0.68
2000-08-05	0.6	12.3	18.9	24.4	19239	1.6	3.84	C_180:R_617	0.65
2000-08-06	1.7	14.7	20.0	25.4	24141	2.0	4.63	C_180:R_617	0.69
2000-08-07	0.0	14.5	19.3	24.9	13747	2.4	3.46	C_180:R_617	0.70
2000-08-08	0.0	15.8	18.6	22.8	11503	1.8	2.65	C_180:R_617	0.78
2000-08-09	0.0	13.2	20.4	26.9	22411	1.6	4.47	C_180:R_617	0.62
2000-08-10	0.0	15.1	23.1	28.9	18107	2.0	4.34	C_180:R_617	0.63
2000-08-11	0.0	14.4	20.3	26.9	25457	1.9	4.93	C_180:R_617	0.65
2000-08-12	0.0	14.2	22.7	29.9	24273	1.2	4.80	C_180:R_617	0.59
2000-08-13	0.0	14.7	22.6	30.8	24286	1.1	4.82	C_180:R_617	0.58
2000-08-14	0.0	14.5	24.0	31.7	23226	1.3	4.88	C_180:R_617	0.56
2000-08-15	1.8	19.0	23.7	28.8	14823	1.9	3.68	C_180:R_617	0.72
2000-08-16	0.0	14.8	22.1	28.8	20291	1.9	4.50	C_180:R_617	0.62
2000-08-17	0.0	15.8	24.1	29.7	20658	2.0	4.68	C_180:R_617	0.63
2000-08-18	4.6	16.0	21.9	26.4	14451	1.5	3.28	C_180:R_617	0.70
2000-08-19	4.0	17.8	21.2	26.6	9104	1.7	2.61	C_180:R_617	0.74
2000-08-20	2.8	17.7	22.9	29.6	18237	1.7	4.16	C_180:R_617	0.67
2000-08-21	6.6	17.4	18.7	22.1	9545	1.9	2.18	C_180:R_617	0.84
2000-08-22	0.0	14.0	17.7	22.6	15831	1.4	3.03	C_180:R_617	0.73
2000-08-23	0.0	12.9	19.7	26.1	20454	1.6	4.00	C_180:R_617	0.63
2000-08-24	0.0	12.6	19.1	27.2	22858	2.1	4.61	C_180:R_617	0.61
2000-08-25	0.0	12.1	20.5	26.8	22842	1.9	4.46	C_180:R_617	0.60
2000-08-26	0.1	14.2	23.5	29.9	22481	2.8	5.23	C_180:R_617	0.59
2000-08-27	6.3	16.0	17.6	22.9	8759	2.4	2.39	C_180:R_617	0.78
2000-08-28	0.0	13.2	16.8	22.9	15786	1.7	3.11	C_180:R_617	0.71
2000-08-29	0.0	12.6	17.3	24.0	16912	1.3	3.21	C_180:R_617	0.67
2000-08-30	0.0	12.2	18.7	24.7	17467	1.3	3.32	C_180:R_617	0.65
2000-08-31	0.0	14.6	17.7	23.0	10899	1.3	2.39	C_180:R_617	0.74
2000-09-01	15.6	14.2	17.7	23.9	11252	1.8	2.70	C_180:R_617	0.71
2000-09-02	0.7	12.4	14.4	17.2	8959	2.9	1.92	C_180:R_617	0.83
2000-09-03	1.2	12.7	15.0	19.0	8548	3.5	2.24	C_180:R_617	0.79
2000-09-04	0.1	11.7	13.9	19.5	11191	2.2	2.38	C_180:R_617	0.75
2000-09-05	0.0	10.6	13.6	18.1	9253	1.6	1.95	C_180:R_617	0.76
2000-09-06	8.7	10.0	13.9	16.2	8090	2.4	1.83	C_180:R_617	0.79
2000-09-07	0.0	11.4	13.9	17.0	7688	2.3	1.77	C_180:R_617	0.80
2000-09-08	0.0	10.6	15.7	22.5	16983	2.1	3.26	C_180:R_617	0.66
2000-09-09	0.0	9.9	17.9	24.7	18544	1.4	3.34	C_180:R_617	0.60
2000-09-10	0.0	12.1	19.7	27.0	19556	1.2	3.52	C_180:R_617	0.60
2000-09-11	0.0	12.7	19.5	27.7	18043	1.3	3.47	C_180:R_617	0.60
2000-09-12	10.7	12.6	19.9	28.2	15816	1.9	3.64	C_180:R_617	0.59
2000-09-13	0.1	15.2	17.3	23.1	10102	2.2	2.46	C_180:R_617	0.75
2000-09-14	0.0	11.5	17.0	22.4	9489	1.4	2.21	C_180:R_617	0.68
2000-09-15	3.8	13.2	18.6	25.7	14289	2.1	3.24	C_180:R_617	0.65
2000-09-16	10.1	13.3	14.6	20.2	7574	3.0	2.14	C_180:R_617	0.77
2000-09-17	1.6	13.4	14.9	16.7	6483	1.9	1.36	C_180:R_617	0.87
2000-09-18	0.0	13.8	15.3	19.2	8903	2.0	1.85	C_180:R_617	0.81
2000-09-19	0.0	9.3	16.2	23.7	17342	3.0	3.65	C_180:R_617	0.60
2000-09-20	7.6	12.0	14.9	18.9	7529	3.1	2.05	C_180:R_617	0.77
2000-09-21	1.6	12.2	12.9	14.7	6170	2.8	1.23	C_180:R_617	0.89
2000-09-22	0.0	11.0	14.1	19.5	10947	1.6	2.07	C_180:R_617	0.73
2000-09-23	0.0	9.8	13.5	19.5	13338	2.3	2.48	C_180:R_617	0.70
2000-09-24	0.5	7.1	13.7	21.9	16456	2.4	3.10	C_180:R_617	0.59
2000-09-25	1.0	10.5	14.0	18.6	6998	1.5	1.64	C_180:R_617	0.74
2000-09-26	0.1	9.9	15.5	21.7	10865	1.5	2.21	C_180:R_617	0.66
2000-09-27	1.2	11.7	16.2	19.6	6265	1.7	1.67	C_180:R_617	0.75
2000-09-28	0.0	13.0	18.5	24.6	12853	2.2	2.83	C_180:R_617	0.67
2000-09-29	0.0	12.9	18.8	24.6	14463	2.2	2.93	C_180:R_617	0.66
2000-09-30	18.1	13.6	16.4	19.2	5474	2.0	1.50	C_180:R_617	0.81
2000-10-01	0.0	14.1	14.9	18.3	5579	1.6	1.28	C_180:R_617	0.85
2000-10-02	0.3	10.5	12.9	18.6	8637	1.9	1.80	C_180:R_617	0.74
2000-10-03	0.0	10.3	12.9	17.7	8178	1.5	1.57	C_180:R_617	0.76
2000-10-04	0.0	10.6	13.0	17.8	5613	1.2	1.31	C_180:R_617	0.76
2000-10-05	2.7	8.4	14.3	16.9	5185	1.2	1.29	C_180:R_617	0.73
2000-10-06	0.7	8.4	9.8	14.2	6407	2.1	1.33	C_180:R_617	0.79
2000-10-07	0.0	4.4	7.0	12.6	7350	1.3	1.23	C_180:R_617	0.73
2000-10-08	7.8	1.7	9.6	14.4	10651	1.9	1.75	C_180:R_617	0.62
2000-10-09	1.9	6.2	9.1	14.7	7076	1.9	1.47	C_180:R_617	0.72
2000-10-10	5.5	5.7	8.7	13.7	5649	3.7	1.70	C_180:R_617	0.73
2000-10-11	3.6	6.4	11.3	13.8	4661	3.6	1.60	C_180:R_617	0.75
2000-10-12	0.7	8.7	13.0	16.0	5408	2.2	1.44	C_180:R_617	0.76
2000-10-13	0.1	10.3	11.5	13.9	5087	1.4	0.95	C_180:R_617	0.86
2000-10-14	0.0	7.8	12.1	14.8	4531	1.3	1.09	C_180:R_617	0.76
2000-10-15	0.0	11.7	14.9	21.2	8829	2.4	2.03	C_180:R_617	0.71
2000-10-16	0.1	11.9	14.2	19.7	11311	2.7	1.99	C_180:R_617	0.75
2000-10-17	1.4	8.3	10.1	14.6	4869	1.8	1.16	C_180:R_617	0.78
2000-10-18	0.7	4.6	10.0	11.7	4257	1.4	0.98	C_180:R_617	0.75
2000-10-19	3.0	9.5	11.6	12.8	4114	1.8	0.87	C_180:R_617	0.87
2000-10-20	0.0	9.5	11.5	16.7	5333	1.8	1.28	C_180:R_617	0.76
2000-10-21	0.1	5.9	10.5	18.2	7498	2.2	1.80	C_180:R_617	0.64
2000-10-22	0.0	7.1	9.4	11.5	3921	1.5	0.83	C_180:R_617	0.83
2000-10-23	4.9	7.9	10.3	15.4	6714	2.1	1.32	C_180:R_617	0.75
2000-10-24	0.1	8.8	12.1	16.7	6768	3.5	1.74	C_180:R_617	0.74
2000-10-25	2.0	7.8	15.3	17.0	3736	3.9	1.92	C_180:R_617	0.71
2000-10-26	1.6	10.4	11.8	16.4	4669	3.4	1.45	C_180:R_617	0.79
2000-10-27	0.5	8.1	10.7	12.1	3616	3.0	0.98	C_180:R_617	0.84
