Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-03-20	0.0	-0.3	5.8	11.2	13497	2.0	1.90	C_180:R_615	0.64
2000-03-21	0.0	-0.7	6.4	15.7	15937	1.6	2.32	C_180:R_615	0.54
2000-03-22	0.0	-0.3	8.8	18.4	17701	1.6	2.66	C_180:R_615	0.50
2000-03-23	0.2	2.5	12.0	18.6	14397	1.5	2.44	C_180:R_615	0.55
2000-03-24	3.8	7.4	12.4	17.6	9815	2.7	2.32	C_180:R_615	0.69
2000-03-25	1.5	7.7	10.7	16.7	10844	2.1	2.12	C_180:R_615	0.71
2000-03-26	0.6	5.3	7.2	11.3	8457	2.0	1.47	C_180:R_615	0.78
2000-03-27	0.1	2.5	7.3	11.8	9278	1.9	1.68	C_180:R_615	0.70
2000-03-28	0.0	2.7	4.2	7.7	8110	3.0	1.31	C_180:R_615	0.81
2000-03-29	17.0	0.6	8.0	12.0	8301	3.8	2.10	C_180:R_615	0.64
2000-03-30	15.5	3.9	4.9	8.4	7109	3.7	1.30	C_180:R_615	0.82
2000-03-31	0.7	3.6	5.4	10.3	8794	1.9	1.49	C_180:R_615	0.76
2000-04-01	3.5	0.1	5.9	10.3	9420	1.5	1.57	C_180:R_615	0.67
2000-04-02	0.0	1.6	10.7	16.2	19805	1.8	2.84	C_180:R_615	0.58
2000-04-03	0.1	2.2	12.7	20.5	15593	2.6	3.31	C_180:R_615	0.51
2000-04-04	7.4	9.2	11.6	17.3	10893	2.2	2.22	C_180:R_615	0.74
2000-04-05	5.5	5.6	7.3	11.1	7683	3.2	1.56	C_180:R_615	0.80
2000-04-06	0.0	2.3	5.7	10.7	21379	2.8	2.49	C_180:R_615	0.72
2000-04-07	0.0	0.2	7.3	13.7	21191	2.5	2.88	C_180:R_615	0.60
2000-04-08	0.0	-0.2	10.0	15.6	18090	1.5	2.64	C_180:R_615	0.55
2000-04-09	0.0	7.7	11.5	15.9	16079	2.6	2.63	C_180:R_615	0.73
2000-04-10	0.0	3.6	10.5	15.1	20032	2.0	2.87	C_180:R_615	0.65
2000-04-11	4.4	3.6	10.1	16.3	14035	1.8	2.50	C_180:R_615	0.62
2000-04-12	2.3	5.9	8.1	12.1	14135	2.9	2.11	C_180:R_615	0.78
2000-04-13	0.6	5.1	9.3	14.4	14234	3.5	2.57	C_180:R_615	0.70
2000-04-14	2.8	7.0	8.0	9.8	8469	2.6	1.32	C_180:R_615	0.88
2000-04-15	3.8	6.1	7.9	12.9	9581	2.4	1.84	C_180:R_615	0.77
2000-04-16	0.0	2.8	10.9	16.6	16727	2.7	3.03	C_180:R_615	0.60
2000-04-17	0.0	8.7	10.3	13.3	8568	2.8	1.68	C_180:R_615	0.83
2000-04-18	5.3	7.4	11.2	14.7	8638	1.9	1.84	C_180:R_615	0.75
2000-04-19	0.0	8.2	11.3	17.0	15156	1.7	2.60	C_180:R_615	0.72
2000-04-20	0.0	4.5	13.6	21.7	22073	1.6	3.74	C_180:R_615	0.54
2000-04-21	0.0	8.5	16.8	24.1	16283	1.9	3.58	C_180:R_615	0.58
2000-04-22	0.0	9.4	18.1	26.7	21352	2.1	4.50	C_180:R_615	0.55
2000-04-23	3.4	12.6	17.7	23.6	13969	1.9	3.18	C_180:R_615	0.68
2000-04-24	0.7	9.2	10.8	15.6	12500	2.6	2.31	C_180:R_615	0.78
2000-04-25	0.0	3.9	14.7	20.8	24660	1.7	3.96	C_180:R_615	0.54
2000-04-26	0.0	8.6	17.8	26.0	24770	2.3	4.88	C_180:R_615	0.55
2000-04-27	0.0	10.4	19.1	23.6	14047	2.2	3.41	C_180:R_615	0.63
2000-04-28	0.0	11.6	19.4	25.2	19312	2.8	4.36	C_180:R_615	0.62
2000-04-29	0.0	14.5	15.3	19.8	9234	2.2	2.15	C_180:R_615	0.82
2000-04-30	0.0	14.2	17.5	22.5	16090	1.4	3.14	C_180:R_615	0.74
2000-05-01	10.3	12.6	16.2	23.4	12638	1.8	3.02	C_180:R_615	0.68
2000-05-02	6.3	13.4	18.4	23.2	15631	2.3	3.45	C_180:R_615	0.71
2000-05-03	0.4	14.7	18.3	23.8	17169	1.7	3.50	C_180:R_615	0.72
2000-05-04	3.0	13.7	17.8	23.6	15160	1.5	3.21	C_180:R_615	0.70
2000-05-05	3.9	11.0	18.1	24.1	20140	1.9	4.05	C_180:R_615	0.63
2000-05-06	0.0	11.0	19.4	26.7	22554	2.2	4.78	C_180:R_615	0.58
2000-05-07	0.0	13.0	19.3	26.5	21031	2.2	4.55	C_180:R_615	0.63
2000-05-08	0.0	11.8	19.6	27.8	23947	1.9	4.97	C_180:R_615	0.58
2000-05-09	0.0	11.4	21.3	27.9	26005	1.4	5.00	C_180:R_615	0.57
2000-05-10	0.0	15.0	23.0	28.6	23356	1.3	4.74	C_180:R_615	0.63
2000-05-11	39.9	16.6	22.7	30.0	20571	1.9	4.80	C_180:R_615	0.64
2000-05-12	1.5	16.6	18.0	20.3	10185	2.6	2.22	C_180:R_615	0.86
2000-05-13	0.0	14.3	18.1	24.0	20826	1.8	4.07	C_180:R_615	0.71
2000-05-14	0.0	12.5	19.0	26.3	28127	1.5	5.18	C_180:R_615	0.62
2000-05-15	0.0	10.3	19.2	28.0	27573	1.3	5.17	C_180:R_615	0.54
2000-05-16	0.0	10.6	21.4	28.7	26514	1.5	5.23	C_180:R_615	0.54
2000-05-17	0.5	14.6	18.8	23.0	14922	2.6	3.40	C_180:R_615	0.74
2000-05-18	3.4	11.6	14.2	18.6	13714	2.3	2.74	C_180:R_615	0.77
2000-05-19	1.6	9.7	12.0	16.0	12376	2.4	2.38	C_180:R_615	0.78
2000-05-20	0.8	7.9	10.7	16.1	14430	2.2	2.66	C_180:R_615	0.73
2000-05-21	5.4	3.9	12.5	18.2	17243	1.6	3.12	C_180:R_615	0.59
2000-05-22	0.8	8.8	11.8	14.2	10606	2.2	2.01	C_180:R_615	0.81
2000-05-23	0.0	8.9	14.7	20.0	20609	1.8	3.68	C_180:R_615	0.67
2000-05-24	0.5	7.4	17.1	23.3	18632	2.1	4.00	C_180:R_615	0.57
2000-05-25	1.5	13.4	15.1	20.7	12225	3.2	2.94	C_180:R_615	0.76
2000-05-26	3.1	6.6	17.8	23.5	26553	2.2	4.89	C_180:R_615	0.55
2000-05-27	2.0	9.6	12.0	18.3	15455	3.4	3.17	C_180:R_615	0.72
2000-05-28	0.5	7.4	14.0	17.8	13841	3.8	3.16	C_180:R_615	0.68
2000-05-29	0.6	7.9	10.3	17.5	17294	3.6	3.34	C_180:R_615	0.70
2000-05-30	10.0	4.4	11.4	16.5	13393	1.9	2.68	C_180:R_615	0.64
2000-05-31	0.0	10.1	12.5	17.9	16339	1.5	2.92	C_180:R_615	0.75
2000-06-01	0.0	8.0	17.3	24.1	22336	2.1	4.51	C_180:R_615	0.57
2000-06-02	0.0	9.9	22.1	28.8	25922	2.3	5.65	C_180:R_615	0.52
2000-06-03	2.1	14.0	24.5	31.2	27730	1.6	5.89	C_180:R_615	0.56
2000-06-04	20.6	17.3	21.6	28.1	20128	2.1	4.62	C_180:R_615	0.69
2000-06-05	2.6	16.8	20.4	26.5	19005	1.7	4.14	C_180:R_615	0.72
2000-06-06	0.1	14.4	16.4	20.3	13681	2.9	2.91	C_180:R_615	0.80
2000-06-07	0.0	12.3	15.6	20.8	19300	2.9	3.76	C_180:R_615	0.73
2000-06-08	0.0	9.4	18.7	24.4	30014	1.8	5.33	C_180:R_615	0.59
2000-06-09	0.0	14.1	24.5	31.2	29013	2.6	6.56	C_180:R_615	0.56
2000-06-10	0.0	15.9	23.9	30.5	27374	1.9	5.93	C_180:R_615	0.61
2000-06-11	0.0	16.7	18.3	21.9	10824	2.2	2.54	C_180:R_615	0.82
2000-06-12	0.0	11.2	18.8	25.5	29185	2.3	5.56	C_180:R_615	0.61
2000-06-13	0.0	10.7	21.6	29.7	30215	2.1	6.23	C_180:R_615	0.52
2000-06-14	0.0	15.0	23.6	29.1	27165	1.8	5.67	C_180:R_615	0.62
2000-06-15	0.0	16.5	18.5	24.4	12641	2.8	3.30	C_180:R_615	0.76
2000-06-16	0.0	11.1	16.0	21.2	28324	3.2	4.87	C_180:R_615	0.70
2000-06-17	0.0	8.0	17.3	22.6	30367	1.7	5.10	C_180:R_615	0.60
2000-06-18	0.0	8.5	20.2	29.2	30241	1.5	5.81	C_180:R_615	0.49
2000-06-19	0.0	11.5	24.2	33.3	30113	1.5	6.35	C_180:R_615	0.48
2000-06-20	0.0	14.3	25.5	34.1	29729	1.5	6.48	C_180:R_615	0.52
2000-06-21	0.0	17.0	27.5	32.8	29470	1.9	6.56	C_180:R_615	0.59
2000-06-22	0.1	17.1	20.5	27.0	13028	2.4	3.62	C_180:R_615	0.71
2000-06-23	5.1	15.3	19.3	22.7	17100	2.7	3.62	C_180:R_615	0.77
2000-06-24	2.3	13.7	15.1	18.5	13272	2.5	2.59	C_180:R_615	0.83
2000-06-25	5.4	11.0	14.2	18.6	13901	3.1	2.95	C_180:R_615	0.75
2000-06-26	0.0	11.4	14.5	19.1	17838	3.5	3.44	C_180:R_615	0.75
2000-06-27	0.0	7.2	15.3	20.5	26353	3.2	4.67	C_180:R_615	0.62
2000-06-28	0.0	8.8	16.1	22.3	29899	2.7	5.21	C_180:R_615	0.62
2000-06-29	0.0	8.4	17.4	22.6	28099	2.5	5.04	C_180:R_615	0.60
2000-06-30	0.0	10.1	19.4	23.6	18672	2.5	4.16	C_180:R_615	0.62
2000-07-01	6.0	12.3	21.8	29.9	23864	2.1	5.48	C_180:R_615	0.55
2000-07-02	17.8	16.0	20.5	28.3	24096	1.4	4.98	C_180:R_615	0.66
2000-07-03	0.0	16.6	21.0	25.0	16074	1.9	3.61	C_180:R_615	0.74
2000-07-04	5.2	15.4	18.9	22.1	12626	1.8	2.82	C_180:R_615	0.78
2000-07-05	1.4	13.9	18.6	23.1	16029	2.9	3.70	C_180:R_615	0.72
2000-07-06	0.6	13.2	21.0	25.9	24497	2.2	5.00	C_180:R_615	0.64
2000-07-07	20.4	16.2	19.0	23.5	13319	2.0	3.08	C_180:R_615	0.77
2000-07-08	0.2	11.4	14.8	18.0	13293	2.6	2.69	C_180:R_615	0.78
2000-07-09	12.8	13.0	14.5	18.7	11369	2.8	2.49	C_180:R_615	0.80
2000-07-10	0.5	13.6	16.9	20.4	15008	3.2	3.16	C_180:R_615	0.78
2000-07-11	2.8	12.8	15.4	19.1	13840	3.0	2.86	C_180:R_615	0.79
2000-07-12	0.9	12.0	13.6	18.4	15323	3.4	2.98	C_180:R_615	0.78
2000-07-13	4.7	8.1	13.5	15.1	10876	2.9	2.29	C_180:R_615	0.76
2000-07-14	9.3	12.9	13.8	15.8	10844	2.6	1.97	C_180:R_615	0.88
2000-07-15	9.7	11.4	12.7	16.9	13581	2.1	2.50	C_180:R_615	0.81
2000-07-16	6.2	9.6	13.0	17.4	13167	1.7	2.55	C_180:R_615	0.75
2000-07-17	0.4	9.2	14.1	19.8	13757	2.0	2.97	C_180:R_615	0.68
2000-07-18	0.0	8.1	16.1	22.0	20994	2.5	4.18	C_180:R_615	0.61
2000-07-19	0.0	9.6	16.2	19.5	13802	3.1	3.16	C_180:R_615	0.70
2000-07-20	0.0	11.9	18.4	23.3	14761	2.9	3.69	C_180:R_615	0.67
2000-07-21	0.0	9.9	18.2	23.5	22841	2.6	4.57	C_180:R_615	0.62
2000-07-22	0.0	11.1	18.5	23.5	27528	1.7	4.83	C_180:R_615	0.65
2000-07-23	8.6	12.1	20.0	26.4	21354	1.2	4.23	C_180:R_615	0.61
2000-07-24	1.0	16.7	20.3	25.8	16440	1.7	3.65	C_180:R_615	0.73
2000-07-25	2.6	15.3	19.8	25.3	14398	2.4	3.60	C_180:R_615	0.71
2000-07-26	10.8	14.8	16.1	19.1	10250	2.0	2.17	C_180:R_615	0.84
2000-07-27	2.2	13.1	18.8	24.3	14789	1.7	3.37	C_180:R_615	0.68
2000-07-28	9.0	14.6	16.6	21.4	11888	2.2	2.71	C_180:R_615	0.78
2000-07-29	5.5	12.1	16.5	22.4	15665	2.4	3.47	C_180:R_615	0.69
2000-07-30	10.1	14.4	16.0	22.3	14742	2.2	3.18	C_180:R_615	0.75
2000-07-31	0.0	11.7	18.8	25.7	23049	1.7	4.52	C_180:R_615	0.62
2000-08-01	8.2	12.8	21.4	29.3	27024	1.5	5.34	C_180:R_615	0.57
2000-08-02	13.6	15.8	17.9	23.1	13212	2.1	2.99	C_180:R_615	0.77
2000-08-03	2.5	13.1	17.9	24.2	14619	1.8	3.34	C_180:R_615	0.68
2000-08-04	0.0	13.0	18.1	24.0	19801	1.4	3.80	C_180:R_615	0.68
2000-08-05	0.6	12.3	18.8	24.4	19235	1.6	3.84	C_180:R_615	0.65
2000-08-06	1.4	14.7	19.9	25.4	24136	2.0	4.63	C_180:R_615	0.69
2000-08-07	0.0	14.5	19.2	24.9	13745	2.4	3.46	C_180:R_615	0.70
2000-08-08	0.0	15.8	18.5	22.8	11501	1.8	2.65	C_180:R_615	0.78
2000-08-09	0.0	13.2	20.3	26.9	22406	1.6	4.47	C_180:R_615	0.62
2000-08-10	0.0	15.1	23.0	28.9	18104	2.0	4.34	C_180:R_615	0.63
2000-08-11	0.0	14.4	20.2	26.9	25452	1.9	4.93	C_180:R_615	0.65
2000-08-12	0.0	14.2	22.6	29.9	24268	1.2	4.80	C_180:R_615	0.59
2000-08-13	0.0	14.7	22.5	30.8	24280	1.1	4.83	C_180:R_615	0.58
2000-08-14	0.0	14.5	23.9	31.7	23221	1.3	4.88	C_180:R_615	0.56
2000-08-15	1.8	19.0	23.6	28.8	14820	1.9	3.68	C_180:R_615	0.72
2000-08-16	0.0	14.8	22.0	28.8	20286	1.9	4.50	C_180:R_615	0.62
2000-08-17	0.0	15.8	24.0	29.7	20654	2.0	4.68	C_180:R_615	0.63
2000-08-18	4.4	16.0	21.8	26.4	14448	1.5	3.28	C_180:R_615	0.70
2000-08-19	4.8	17.8	21.1	26.6	9102	1.7	2.61	C_180:R_615	0.74
2000-08-20	2.7	17.7	22.8	29.6	18233	1.7	4.15	C_180:R_615	0.67
2000-08-21	6.8	17.4	18.6	22.1	9543	1.9	2.18	C_180:R_615	0.84
2000-08-22	0.0	14.0	17.6	22.6	15827	1.4	3.03	C_180:R_615	0.73
2000-08-23	0.0	12.9	19.6	26.1	20449	1.6	4.00	C_180:R_615	0.63
2000-08-24	0.0	12.6	19.0	27.2	22852	2.1	4.61	C_180:R_615	0.61
2000-08-25	0.0	12.1	20.4	26.8	22836	1.9	4.46	C_180:R_615	0.60
2000-08-26	0.1	14.2	23.4	29.9	22475	2.8	5.23	C_180:R_615	0.59
2000-08-27	7.0	16.0	17.5	22.9	8756	2.4	2.39	C_180:R_615	0.78
2000-08-28	0.0	13.2	16.7	22.9	15781	1.7	3.11	C_180:R_615	0.71
2000-08-29	0.0	12.6	17.2	24.0	16907	1.3	3.21	C_180:R_615	0.67
2000-08-30	0.0	12.2	18.6	24.7	17462	1.3	3.32	C_180:R_615	0.65
2000-08-31	0.0	14.6	17.6	23.0	10896	1.3	2.39	C_180:R_615	0.74
2000-09-01	14.6	14.2	17.7	23.8	11249	1.8	2.69	C_180:R_615	0.71
2000-09-02	0.6	12.4	14.4	17.1	8956	2.9	1.91	C_180:R_615	0.83
2000-09-03	1.2	12.7	15.0	18.9	8546	3.5	2.22	C_180:R_615	0.79
2000-09-04	0.1	11.7	13.9	19.4	11187	2.2	2.37	C_180:R_615	0.75
2000-09-05	0.0	10.6	13.6	18.0	9251	1.6	1.94	C_180:R_615	0.76
2000-09-06	8.3	10.0	13.9	16.1	8087	2.4	1.81	C_180:R_615	0.79
2000-09-07	0.0	11.4	13.9	16.9	7685	2.3	1.76	C_180:R_615	0.81
2000-09-08	0.0	10.6	15.7	22.4	16977	2.1	3.24	C_180:R_615	0.66
2000-09-09	0.0	9.9	17.9	24.6	18537	1.4	3.33	C_180:R_615	0.60
2000-09-10	0.0	12.1	19.7	26.9	19550	1.2	3.51	C_180:R_615	0.60
2000-09-11	0.0	12.7	19.5	27.6	18036	1.3	3.46	C_180:R_615	0.60
2000-09-12	10.2	12.6	19.9	28.1	15811	1.9	3.63	C_180:R_615	0.59
2000-09-13	0.2	15.2	17.3	23.0	10098	2.2	2.44	C_180:R_615	0.76
2000-09-14	0.0	11.5	17.0	22.3	9486	1.4	2.20	C_180:R_615	0.68
2000-09-15	3.7	13.2	18.6	25.6	14284	2.1	3.22	C_180:R_615	0.65
2000-09-16	9.6	13.3	14.6	20.1	7571	3.0	2.12	C_180:R_615	0.78
2000-09-17	1.5	13.4	14.9	16.6	6480	1.9	1.35	C_180:R_615	0.87
2000-09-18	0.0	13.8	15.3	19.1	8900	2.0	1.84	C_180:R_615	0.82
2000-09-19	0.0	9.3	16.2	23.6	17335	3.0	3.64	C_180:R_615	0.60
2000-09-20	7.6	12.0	14.9	18.8	7526	3.1	2.03	C_180:R_615	0.77
2000-09-21	1.8	12.2	12.9	14.6	6168	2.8	1.22	C_180:R_615	0.89
2000-09-22	0.0	11.0	14.1	19.4	10942	1.6	2.06	C_180:R_615	0.73
2000-09-23	0.0	9.8	13.5	19.4	13332	2.3	2.47	C_180:R_615	0.70
2000-09-24	0.7	7.1	13.7	21.8	16448	2.4	3.08	C_180:R_615	0.59
2000-09-25	1.0	10.5	14.0	18.5	6994	1.5	1.63	C_180:R_615	0.74
2000-09-26	0.1	9.9	15.5	21.6	10860	1.5	2.20	C_180:R_615	0.66
2000-09-27	1.2	11.7	16.2	19.5	6262	1.7	1.66	C_180:R_615	0.75
2000-09-28	0.0	13.0	18.5	24.5	12847	2.2	2.82	C_180:R_615	0.67
2000-09-29	0.0	12.9	18.8	24.5	14456	2.2	2.92	C_180:R_615	0.67
2000-09-30	17.5	13.6	16.4	19.1	5472	2.0	1.49	C_180:R_615	0.81
2000-10-01	0.0	14.0	14.9	18.3	5576	1.6	1.29	C_180:R_615	0.84
2000-10-02	0.3	10.4	12.9	18.6	8633	1.9	1.81	C_180:R_615	0.74
2000-10-03	0.0	10.2	12.9	17.7	8174	1.5	1.57	C_180:R_615	0.75
2000-10-04	0.0	10.5	13.0	17.8	5609	1.2	1.31	C_180:R_615	0.76
2000-10-05	2.5	8.3	14.3	16.9	5182	1.2	1.29	C_180:R_615	0.72
2000-10-06	0.6	8.3	9.8	14.2	6404	2.1	1.34	C_180:R_615	0.79
2000-10-07	0.0	4.3	7.0	12.6	7345	1.3	1.24	C_180:R_615	0.72
2000-10-08	7.8	1.6	9.6	14.4	10644	1.9	1.75	C_180:R_615	0.62
2000-10-09	1.9	6.1	9.1	14.7	7072	1.9	1.47	C_180:R_615	0.72
2000-10-10	5.2	5.6	8.7	13.7	5646	3.7	1.71	C_180:R_615	0.73
2000-10-11	3.6	6.3	11.3	13.8	4658	3.6	1.61	C_180:R_615	0.75
2000-10-12	0.7	8.6	13.0	16.0	5405	2.2	1.45	C_180:R_615	0.75
2000-10-13	0.1	10.2	11.5	13.9	5084	1.4	0.96	C_180:R_615	0.85
2000-10-14	0.0	7.7	12.1	14.8	4528	1.3	1.09	C_180:R_615	0.76
2000-10-15	0.0	11.6	14.9	21.2	8823	2.4	2.03	C_180:R_615	0.71
2000-10-16	0.1	11.8	14.2	19.7	11304	2.7	1.99	C_180:R_615	0.75
2000-10-17	1.4	8.2	10.1	14.6	4866	1.8	1.17	C_180:R_615	0.78
2000-10-18	0.7	4.5	10.0	11.7	4254	1.4	0.98	C_180:R_615	0.75
2000-10-19	2.9	9.4	11.6	12.8	4111	1.8	0.87	C_180:R_615	0.86
2000-10-20	0.0	9.4	11.5	16.7	5329	1.8	1.29	C_180:R_615	0.76
2000-10-21	0.1	5.8	10.5	18.2	7492	2.2	1.80	C_180:R_615	0.63
2000-10-22	0.0	7.0	9.4	11.5	3918	1.5	0.84	C_180:R_615	0.83
2000-10-23	4.9	7.8	10.3	15.4	6709	2.1	1.33	C_180:R_615	0.75
2000-10-24	0.1	8.7	12.1	16.7	6763	3.5	1.75	C_180:R_615	0.74
2000-10-25	2.0	7.7	15.3	17.0	3732	3.9	1.93	C_180:R_615	0.71
2000-10-26	1.5	10.3	11.8	16.4	4665	3.4	1.46	C_180:R_615	0.79
2000-10-27	0.6	8.0	10.7	12.1	3613	3.0	0.99	C_180:R_615	0.84
