Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2004-05-14	0.0	5.7	12.7	19.0	18147	1.4	3.20	C_181:R_619	0.62
2004-05-15	0.0	6.9	14.6	20.8	23581	2.7	4.29	C_181:R_619	0.61
2004-05-16	0.0	8.4	14.9	21.0	22766	2.4	4.15	C_181:R_619	0.64
2004-05-17	0.0	8.0	16.5	24.0	28468	1.6	4.92	C_181:R_619	0.57
2004-05-18	0.0	8.4	18.1	26.1	25268	2.1	5.04	C_181:R_619	0.54
2004-05-19	0.0	9.4	19.1	26.2	24195	2.9	5.25	C_181:R_619	0.56
2004-05-20	0.0	9.8	18.3	24.8	24249	2.0	4.73	C_181:R_619	0.59
2004-05-21	0.0	10.8	14.5	20.5	17247	2.5	3.48	C_181:R_619	0.70
2004-05-22	0.0	6.4	10.5	14.0	22840	3.1	3.23	C_181:R_619	0.75
2004-05-23	0.0	3.1	9.8	16.1	18469	3.2	3.35	C_181:R_619	0.61
2004-05-24	0.0	1.0	10.9	18.8	28492	2.5	4.42	C_181:R_619	0.52
2004-05-25	0.0	3.4	13.7	21.3	27023	2.4	4.65	C_181:R_619	0.52
2004-05-26	0.0	5.5	14.1	20.7	24537	2.3	4.33	C_181:R_619	0.58
2004-05-27	0.0	5.9	13.1	19.4	27744	1.8	4.36	C_181:R_619	0.61
2004-05-28	0.0	6.3	13.7	20.2	22716	1.6	3.90	C_181:R_619	0.60
2004-05-29	0.0	6.4	15.6	23.9	28967	1.5	4.96	C_181:R_619	0.54
2004-05-30	12.9	6.1	17.6	26.0	28370	1.8	5.26	C_181:R_619	0.50
2004-05-31	0.4	10.2	17.2	22.2	18628	2.0	3.79	C_181:R_619	0.65
2004-06-01	0.0	9.4	15.2	22.6	21833	1.6	4.09	C_181:R_619	0.63
2004-06-02	5.1	8.9	14.7	22.4	17921	1.8	3.70	C_181:R_619	0.62
2004-06-03	0.4	12.6	16.9	22.9	14640	2.1	3.38	C_181:R_619	0.69
2004-06-04	1.5	10.9	14.9	19.2	10718	1.7	2.45	C_181:R_619	0.74
2004-06-05	0.1	8.6	14.3	18.8	12392	2.0	2.75	C_181:R_619	0.69
2004-06-06	0.0	7.0	15.2	22.1	26542	1.6	4.56	C_181:R_619	0.58
2004-06-07	0.0	8.6	18.6	26.9	30129	1.5	5.52	C_181:R_619	0.53
2004-06-08	0.0	11.1	21.9	30.7	30150	1.7	6.15	C_181:R_619	0.52
2004-06-09	0.0	15.5	25.0	33.4	27111	2.0	6.34	C_181:R_619	0.55
2004-06-10	11.2	17.7	22.1	31.7	18205	1.8	4.72	C_181:R_619	0.63
2004-06-11	3.0	15.5	20.5	25.1	18218	2.6	4.13	C_181:R_619	0.71
2004-06-12	0.9	11.6	16.4	22.0	18101	2.5	3.80	C_181:R_619	0.69
2004-06-13	0.4	10.2	15.3	19.7	16708	2.3	3.33	C_181:R_619	0.71
2004-06-14	0.0	10.4	18.0	24.3	27555	2.5	5.24	C_181:R_619	0.61
2004-06-15	0.0	12.2	20.7	27.7	20293	3.4	5.27	C_181:R_619	0.59
2004-06-16	0.0	9.7	16.7	21.0	23486	3.4	4.44	C_181:R_619	0.67
2004-06-17	0.0	8.0	18.9	26.9	25020	3.0	5.58	C_181:R_619	0.52
2004-06-18	1.0	15.2	17.4	19.9	11632	2.6	2.51	C_181:R_619	0.83
2004-06-19	3.7	9.1	12.9	15.9	13546	2.4	2.55	C_181:R_619	0.77
2004-06-20	1.0	7.7	14.3	19.7	20557	1.8	3.70	C_181:R_619	0.65
2004-06-21	2.3	11.5	15.0	20.3	18770	1.9	3.52	C_181:R_619	0.73
2004-06-22	0.0	13.0	16.7	22.1	14687	1.7	3.17	C_181:R_619	0.72
2004-06-23	0.1	14.9	20.8	25.7	18250	3.4	4.49	C_181:R_619	0.69
2004-06-24	0.1	15.9	18.3	21.2	15694	4.6	3.27	C_181:R_619	0.82
2004-06-25	0.0	11.4	17.0	21.9	17979	3.7	4.03	C_181:R_619	0.69
2004-06-26	0.0	7.2	17.8	25.1	25610	2.1	5.02	C_181:R_619	0.53
2004-06-27	0.0	15.3	23.1	30.1	17957	1.7	4.48	C_181:R_619	0.61
2004-06-28	0.0	15.1	21.0	25.9	28380	3.1	5.63	C_181:R_619	0.69
2004-06-29	0.0	11.6	18.6	24.8	23400	2.6	4.86	C_181:R_619	0.63
2004-06-30	0.0	11.6	20.5	27.2	22873	1.7	4.81	C_181:R_619	0.59
2004-07-01	0.7	15.6	19.2	22.2	12428	2.7	2.95	C_181:R_619	0.79
2004-07-02	8.3	11.8	15.3	20.5	16732	2.5	3.40	C_181:R_619	0.73
2004-07-03	1.5	11.4	16.2	21.3	18617	3.2	3.88	C_181:R_619	0.70
2004-07-04	0.1	13.0	17.7	23.7	15039	2.6	3.67	C_181:R_619	0.69
2004-07-05	0.0	13.0	19.6	26.3	22883	2.2	4.87	C_181:R_619	0.63
2004-07-06	0.0	14.5	19.8	24.8	24250	2.0	4.73	C_181:R_619	0.70
2004-07-07	34.3	17.5	21.0	25.4	17883	2.2	3.92	C_181:R_619	0.76
2004-07-08	3.3	15.4	18.7	22.7	14688	2.1	3.21	C_181:R_619	0.77
2004-07-09	0.0	11.8	16.4	18.8	12003	3.1	2.72	C_181:R_619	0.77
2004-07-10	0.4	9.8	15.0	20.9	14378	3.1	3.46	C_181:R_619	0.67
2004-07-11	0.1	9.6	14.8	20.2	14853	3.1	3.40	C_181:R_619	0.68
2004-07-12	1.7	12.2	15.3	19.4	11412	3.3	2.75	C_181:R_619	0.77
2004-07-13	0.3	13.1	15.6	20.3	13148	3.2	2.99	C_181:R_619	0.77
2004-07-14	0.5	10.5	17.5	22.4	17399	2.7	3.86	C_181:R_619	0.66
2004-07-15	0.0	16.0	20.1	23.6	10813	2.5	2.90	C_181:R_619	0.76
2004-07-16	0.0	15.6	21.8	28.2	22980	1.7	4.89	C_181:R_619	0.65
2004-07-17	0.0	15.8	22.6	30.8	21048	1.8	4.99	C_181:R_619	0.61
2004-07-18	3.8	14.6	23.3	31.1	20875	1.9	5.07	C_181:R_619	0.58
2004-07-19	0.2	18.0	22.7	27.3	19948	1.8	4.33	C_181:R_619	0.73
2004-07-20	4.6	17.4	20.3	24.2	15140	2.0	3.31	C_181:R_619	0.78
2004-07-21	4.0	16.0	24.3	31.2	26350	1.6	5.65	C_181:R_619	0.60
2004-07-22	0.0	18.9	24.2	29.5	24915	1.3	5.14	C_181:R_619	0.70
2004-07-23	11.0	18.8	23.2	31.2	19365	1.8	4.73	C_181:R_619	0.66
2004-07-24	0.0	15.8	21.7	26.4	19807	2.2	4.35	C_181:R_619	0.69
2004-07-25	0.8	12.1	19.8	26.6	22609	2.0	4.74	C_181:R_619	0.61
2004-07-26	2.3	12.9	17.1	21.8	11494	1.7	2.70	C_181:R_619	0.73
2004-07-27	0.0	11.3	17.4	22.9	24710	1.7	4.40	C_181:R_619	0.66
2004-07-28	0.0	11.4	19.3	26.0	27857	1.5	5.07	C_181:R_619	0.60
2004-07-29	0.0	15.3	22.0	28.0	27777	1.9	5.49	C_181:R_619	0.65
2004-07-30	0.0	12.9	22.2	30.3	27449	1.5	5.52	C_181:R_619	0.56
2004-07-31	0.0	14.3	23.6	31.7	18626	1.3	4.39	C_181:R_619	0.56
2004-08-01	0.0	19.3	24.2	29.6	20892	1.6	4.60	C_181:R_619	0.71
2004-08-02	0.0	16.4	23.6	29.5	24250	1.4	4.99	C_181:R_619	0.64
2004-08-03	0.0	15.7	24.0	31.4	25390	1.4	5.33	C_181:R_619	0.59
2004-08-04	0.0	17.6	25.2	30.7	18099	1.4	4.24	C_181:R_619	0.65
2004-08-05	0.0	18.1	26.6	33.1	25454	2.0	5.88	C_181:R_619	0.61
2004-08-06	0.1	17.9	23.8	30.8	17341	2.1	4.48	C_181:R_619	0.65
2004-08-07	3.6	18.3	22.3	29.7	15811	2.1	4.10	C_181:R_619	0.68
2004-08-08	0.0	17.4	24.5	32.1	23355	2.5	5.67	C_181:R_619	0.62
2004-08-09	0.0	17.6	25.8	32.9	24466	2.5	5.93	C_181:R_619	0.61
2004-08-10	2.7	20.2	25.6	32.0	15946	2.6	4.57	C_181:R_619	0.68
2004-08-11	2.9	17.7	22.3	27.8	16826	1.7	3.82	C_181:R_619	0.71
2004-08-12	8.3	15.5	21.9	32.0	18059	1.8	4.59	C_181:R_619	0.58
2004-08-13	11.7	15.8	18.6	22.9	13439	3.2	3.15	C_181:R_619	0.77
2004-08-14	4.0	15.0	17.3	19.9	9082	2.5	2.14	C_181:R_619	0.83
2004-08-15	0.0	16.1	20.0	25.8	16723	1.9	3.65	C_181:R_619	0.71
2004-08-16	0.6	14.4	19.3	25.7	13207	2.0	3.32	C_181:R_619	0.68
2004-08-17	2.9	17.1	20.1	24.9	9948	1.9	2.63	C_181:R_619	0.76
2004-08-18	8.0	17.4	23.1	30.0	21965	2.3	4.97	C_181:R_619	0.66
2004-08-19	0.1	18.0	21.3	26.2	15771	3.3	3.82	C_181:R_619	0.75
2004-08-20	0.2	14.5	20.3	25.2	18474	2.8	4.06	C_181:R_619	0.69
2004-08-21	1.9	11.1	16.2	21.2	12333	2.6	2.95	C_181:R_619	0.70
2004-08-22	0.0	8.5	14.8	21.4	18957	2.0	3.51	C_181:R_619	0.63
2004-08-23	0.2	12.0	19.0	26.4	17004	1.9	3.81	C_181:R_619	0.61
2004-08-24	23.2	14.9	18.3	22.7	11392	2.4	2.75	C_181:R_619	0.76
2004-08-25	2.6	13.5	16.6	20.0	10852	3.2	2.53	C_181:R_619	0.78
2004-08-26	4.0	12.8	16.6	20.6	10883	2.9	2.64	C_181:R_619	0.75
2004-08-27	0.0	10.4	17.5	23.1	13292	3.0	3.45	C_181:R_619	0.64
2004-08-28	6.6	17.0	18.1	19.6	8121	2.1	1.70	C_181:R_619	0.89
2004-08-29	5.2	15.5	19.0	24.3	13100	1.8	2.92	C_181:R_619	0.73
2004-08-30	1.2	12.5	16.6	20.5	10879	2.8	2.61	C_181:R_619	0.75
2004-08-31	0.0	10.6	15.2	20.9	14238	3.0	3.14	C_181:R_619	0.69
2004-09-01	0.0	7.7	15.3	21.9	18891	2.2	3.54	C_181:R_619	0.60
2004-09-02	0.0	9.2	17.9	26.3	21512	1.4	3.88	C_181:R_619	0.55
2004-09-03	0.8	11.9	20.0	28.6	18409	1.3	3.72	C_181:R_619	0.57
2004-09-04	0.0	13.9	21.5	28.7	20565	1.1	3.85	C_181:R_619	0.61
2004-09-05	0.0	14.7	21.6	28.1	20744	1.5	4.02	C_181:R_619	0.63
2004-09-06	0.0	14.7	21.3	26.8	20272	1.6	3.85	C_181:R_619	0.66
2004-09-07	0.0	13.8	21.1	26.9	20445	2.0	4.05	C_181:R_619	0.64
2004-09-08	0.0	14.3	20.3	25.6	19227	2.0	3.73	C_181:R_619	0.68
2004-09-09	0.0	14.2	19.3	25.1	20245	1.9	3.72	C_181:R_619	0.68
2004-09-10	0.7	8.9	19.5	28.0	18299	2.4	4.22	C_181:R_619	0.52
2004-09-11	13.5	17.3	21.2	26.7	13548	2.3	3.23	C_181:R_619	0.72
2004-09-12	0.0	10.5	17.5	21.1	12909	3.5	3.09	C_181:R_619	0.68
2004-09-13	0.0	10.7	16.7	23.1	8865	3.1	2.98	C_181:R_619	0.65
2004-09-14	0.6	12.7	17.2	20.6	8568	3.1	2.38	C_181:R_619	0.75
2004-09-15	1.7	9.2	14.8	20.2	11642	3.3	2.87	C_181:R_619	0.67
2004-09-16	0.0	6.6	12.7	18.9	17916	1.8	2.79	C_181:R_619	0.64
2004-09-17	0.0	5.5	13.3	22.0	18466	2.0	3.23	C_181:R_619	0.55
2004-09-18	0.0	6.6	15.3	24.2	18205	2.1	3.47	C_181:R_619	0.54
2004-09-19	0.0	11.3	15.1	19.4	8513	2.0	2.00	C_181:R_619	0.74
2004-09-20	0.0	9.0	15.3	19.3	7828	3.3	2.45	C_181:R_619	0.69
2004-09-21	0.0	13.9	16.3	19.5	11946	5.2	2.52	C_181:R_619	0.81
2004-09-22	1.6	12.1	13.9	15.3	6192	4.6	1.45	C_181:R_619	0.87
2004-09-23	7.9	10.7	14.6	17.3	6017	4.0	1.96	C_181:R_619	0.78
2004-09-24	3.4	8.7	12.5	16.1	10627	3.5	2.13	C_181:R_619	0.75
2004-09-25	1.3	10.7	12.1	13.8	5957	2.8	1.22	C_181:R_619	0.87
2004-09-26	1.3	8.7	11.3	14.8	6255	2.3	1.48	C_181:R_619	0.79
2004-09-27	0.5	10.6	13.1	16.0	6081	2.7	1.53	C_181:R_619	0.81
2004-09-28	0.3	11.8	15.1	19.3	7947	2.4	1.94	C_181:R_619	0.76
2004-09-29	0.3	10.4	15.2	18.9	7484	2.8	2.05	C_181:R_619	0.73
2004-09-30	0.0	9.5	13.7	18.5	10126	1.5	1.83	C_181:R_619	0.72
2004-10-01	1.2	11.0	13.2	16.0	5401	1.6	1.24	C_181:R_619	0.82
2004-10-02	0.0	10.4	14.3	19.2	7566	2.0	1.84	C_181:R_619	0.72
2004-10-03	0.0	8.4	13.4	20.0	13335	1.9	2.30	C_181:R_619	0.66
2004-10-04	0.0	7.2	15.4	23.7	12837	2.4	2.92	C_181:R_619	0.56
2004-10-05	0.0	13.8	19.3	26.6	12695	2.3	2.96	C_181:R_619	0.64
2004-10-06	10.0	11.4	14.7	18.8	5027	2.4	1.66	C_181:R_619	0.76
2004-10-07	0.3	8.1	12.8	18.1	10869	2.4	2.07	C_181:R_619	0.69
2004-10-08	5.2	9.9	10.8	11.4	4880	1.6	0.80	C_181:R_619	0.92
2004-10-09	3.7	9.2	11.5	14.8	7080	1.7	1.28	C_181:R_619	0.80
2004-10-10	0.0	7.4	10.9	14.2	7070	2.4	1.45	C_181:R_619	0.77
2004-10-11	0.0	6.3	9.6	14.2	8216	3.3	1.73	C_181:R_619	0.74
2004-10-12	0.0	4.3	7.9	12.4	11711	3.5	1.75	C_181:R_619	0.73
2004-10-13	0.0	1.9	8.0	14.4	6306	2.5	1.75	C_181:R_619	0.62
2004-10-14	3.6	5.0	10.6	16.5	6701	2.6	1.86	C_181:R_619	0.65
2004-10-15	1.0	6.5	9.9	14.2	6292	2.4	1.43	C_181:R_619	0.74
2004-10-16	0.1	6.3	8.5	12.5	6756	2.0	1.18	C_181:R_619	0.78
2004-10-17	1.4	6.2	8.5	11.9	4561	3.0	1.22	C_181:R_619	0.79
2004-10-18	0.7	6.0	10.0	13.9	5494	3.7	1.64	C_181:R_619	0.74
2004-10-19	0.0	2.7	8.2	13.6	5339	1.7	1.30	C_181:R_619	0.66
2004-10-20	6.4	7.1	12.4	15.1	4052	2.7	1.47	C_181:R_619	0.74
2004-10-21	0.2	5.1	14.0	18.4	9223	3.3	2.29	C_181:R_619	0.61
2004-10-22	0.0	4.6	10.9	18.9	9773	2.8	2.19	C_181:R_619	0.59
2004-10-23	0.0	10.2	14.5	19.7	5473	3.3	2.01	C_181:R_619	0.71
2004-10-24	0.2	11.4	15.5	22.0	9746	2.7	2.13	C_181:R_619	0.68
2004-10-25	0.3	10.6	14.4	19.3	5246	3.1	1.83	C_181:R_619	0.73
2004-10-26	4.2	9.3	11.1	11.7	3679	1.7	0.70	C_181:R_619	0.89
2004-10-27	0.9	6.9	10.5	15.8	4885	1.8	1.26	C_181:R_619	0.71
2004-10-28	2.6	7.0	10.8	14.1	4118	2.1	1.16	C_181:R_619	0.76
2004-10-29	5.1	9.1	12.1	16.1	5913	1.6	1.10	C_181:R_619	0.76
2004-10-30	9.4	8.2	11.3	14.4	4265	1.4	0.92	C_181:R_619	0.78
2004-10-31	0.0	7.6	10.6	13.6	3864	1.7	0.95	C_181:R_619	0.79
2004-11-01	0.0	8.0	10.6	12.3	3338	2.0	0.85	C_181:R_619	0.84
2004-11-02	0.0	10.9	11.3	12.2	3284	2.4	0.61	C_181:R_619	0.93
2004-11-03	0.0	9.6	11.9	15.6	4734	1.7	0.98	C_181:R_619	0.79
2004-11-04	4.6	8.2	11.4	13.1	3180	1.6	0.82	C_181:R_619	0.82
2004-11-05	0.0	7.7	10.7	13.3	5177	3.1	1.13	C_181:R_619	0.80
2004-11-06	1.0	3.6	7.1	9.5	3144	2.9	0.98	C_181:R_619	0.78
2004-11-07	0.2	1.7	5.8	9.9	5162	2.0	0.94	C_181:R_619	0.72
2004-11-08	0.0	0.2	3.7	7.9	5279	1.4	0.70	C_181:R_619	0.73
2004-11-09	16.9	0.2	2.1	4.4	3430	2.4	0.62	C_181:R_619	0.83
2004-11-10	0.2	0.4	1.4	3.9	3015	2.2	0.55	C_181:R_619	0.85
2004-11-11	0.0	1.7	3.0	4.5	2850	1.3	0.44	C_181:R_619	0.87
2004-11-12	3.5	3.7	4.4	4.9	2807	2.7	0.42	C_181:R_619	0.93
2004-11-13	0.0	1.5	4.8	9.0	4829	3.1	1.03	C_181:R_619	0.74
2004-11-14	0.0	-1.3	2.0	6.6	4943	2.0	0.75	C_181:R_619	0.72
2004-11-15	0.0	-3.2	-1.0	0.6	2800	2.6	0.50	C_181:R_619	0.84
2004-11-16	0.0	0.1	3.4	5.3	2646	2.6	0.71	C_181:R_619	0.80
2004-11-17	0.0	4.7	7.4	9.8	2609	4.1	1.03	C_181:R_619	0.81
2004-11-18	3.0	8.2	9.4	10.0	2572	5.2	0.67	C_181:R_619	0.91
2004-11-19	0.2	2.0	5.1	9.5	4042	3.8	1.14	C_181:R_619	0.74
2004-11-20	0.0	-1.6	2.4	5.7	5209	3.8	0.92	C_181:R_619	0.74
2004-11-21	2.6	-3.7	0.8	5.4	6029	2.6	0.79	C_181:R_619	0.69
2004-11-22	1.7	3.5	8.2	11.0	2439	4.4	1.35	C_181:R_619	0.74
2004-11-23	0.6	0.7	9.4	13.4	3215	4.1	1.81	C_181:R_619	0.62
2004-11-24	0.0	-2.0	1.6	7.1	6276	1.5	0.53	C_181:R_619	0.69
2004-11-25	0.0	-3.3	-0.7	4.6	6111	1.8	0.51	C_181:R_619	0.72
2004-11-26	1.4	-0.7	3.5	7.0	2481	2.5	0.86	C_181:R_619	0.73
2004-11-27	0.3	5.5	7.2	9.6	2349	2.6	0.71	C_181:R_619	0.84
2004-11-28	0.6	4.7	6.0	7.5	2583	1.6	0.43	C_181:R_619	0.88
2004-11-29	0.0	4.5	6.3	8.0	2248	1.2	0.44	C_181:R_619	0.85
2004-11-30	0.0	0.6	4.3	7.9	5189	2.2	0.64	C_181:R_619	0.74
2004-12-01	1.0	2.6	5.2	8.1	4133	1.7	0.50	C_181:R_619	0.79
2004-12-02	0.9	2.5	5.2	8.1	4253	1.7	0.49	C_181:R_619	0.79
2004-12-03	0.4	3.7	4.6	5.2	2165	1.6	0.33	C_181:R_619	0.92
2004-12-04	0.0	1.9	3.2	4.0	2147	2.1	0.38	C_181:R_619	0.89
2004-12-05	0.0	1.2	2.1	3.4	2676	2.5	0.37	C_181:R_619	0.89
2004-12-06	0.0	-1.5	2.8	6.1	2163	2.4	0.79	C_181:R_619	0.73
2004-12-07	0.0	-3.0	0.9	2.9	2099	2.1	0.57	C_181:R_619	0.77
2004-12-08	0.0	1.2	3.5	4.9	2233	1.9	0.46	C_181:R_619	0.84
2004-12-09	0.0	-3.9	0.8	5.7	5243	1.9	0.56	C_181:R_619	0.67
2004-12-10	0.0	-6.4	-2.6	2.4	4686	1.5	0.40	C_181:R_619	0.69
2004-12-11	0.0	-2.0	-1.5	-1.3	2052	1.4	0.20	C_181:R_619	0.94
2004-12-12	0.0	-1.3	-0.7	-0.4	2043	1.3	0.21	C_181:R_619	0.93
2004-12-13	0.0	-1.6	-1.1	-0.9	2036	1.4	0.20	C_181:R_619	0.94
2004-12-14	0.0	-2.0	-1.2	-0.9	2029	1.9	0.23	C_181:R_619	0.92
2004-12-15	0.0	-3.0	-1.7	0.5	3175	2.4	0.36	C_181:R_619	0.85
2004-12-16	0.8	-4.3	0.0	3.8	4031	2.9	0.70	C_181:R_619	0.71
2004-12-17	3.5	3.2	5.5	7.1	2016	3.8	0.72	C_181:R_619	0.84
2004-12-18	2.9	3.4	4.8	6.4	4596	4.2	0.49	C_181:R_619	0.87
2004-12-19	0.5	-2.4	2.0	4.5	2204	2.5	0.70	C_181:R_619	0.75
2004-12-20	0.0	-6.2	-1.6	2.9	5456	2.4	0.56	C_181:R_619	0.68
2004-12-21	0.0	-8.7	-4.0	-0.5	4167	1.6	0.38	C_181:R_619	0.70
2004-12-22	1.7	-4.7	-2.0	0.4	2017	3.7	0.61	C_181:R_619	0.79
2004-12-23	3.5	0.4	4.0	7.2	2020	4.9	1.11	C_181:R_619	0.76
2004-12-24	1.3	6.5	7.8	9.3	2025	4.9	0.74	C_181:R_619	0.88
2004-12-25	0.2	3.2	6.9	9.5	2031	3.3	0.97	C_181:R_619	0.77
2004-12-26	0.0	1.9	3.7	4.8	2038	1.8	0.41	C_181:R_619	0.87
2004-12-27	0.0	0.4	2.3	3.5	2095	2.3	0.44	C_181:R_619	0.86
2004-12-28	1.3	-0.2	0.9	2.8	2056	2.9	0.47	C_181:R_619	0.86
2004-12-29	0.1	-1.8	2.0	4.4	2115	2.2	0.63	C_181:R_619	0.77
2004-12-30	0.0	-2.8	0.7	2.9	2224	3.1	0.67	C_181:R_619	0.78
2004-12-31	1.8	2.3	4.0	5.4	2140	2.8	0.53	C_181:R_619	0.86
2005-01-01	2.6	5.1	6.6	8.6	2728	2.7	0.58	C_181:R_619	0.85
2005-01-02	0.0	3.3	6.7	8.6	2548	5.4	1.06	C_181:R_619	0.80
2005-01-03	0.3	2.6	4.9	5.9	2565	5.0	0.69	C_181:R_619	0.86
2005-01-04	0.0	0.3	5.1	9.1	3579	5.1	1.35	C_181:R_619	0.70
2005-01-05	3.5	0.2	4.6	7.2	2153	3.5	0.97	C_181:R_619	0.75
2005-01-06	1.7	2.2	7.3	10.4	3682	4.1	1.23	C_181:R_619	0.72
2005-01-07	0.0	5.1	8.1	9.8	2191	5.0	1.03	C_181:R_619	0.82
2005-01-08	1.2	3.8	8.5	14.6	4658	5.8	1.99	C_181:R_619	0.66
2005-01-09	0.0	4.1	7.6	11.2	3927	4.3	1.20	C_181:R_619	0.75
2005-01-10	0.1	3.9	8.0	13.0	5356	3.8	1.31	C_181:R_619	0.70
2005-01-11	0.0	3.7	7.3	10.2	2594	3.1	0.99	C_181:R_619	0.77
2005-01-12	0.6	3.8	7.7	8.7	2307	3.5	0.87	C_181:R_619	0.81
2005-01-13	0.0	1.1	4.8	8.2	5291	3.7	0.94	C_181:R_619	0.75
2005-01-14	0.0	-2.4	1.4	6.3	3532	2.4	0.83	C_181:R_619	0.70
2005-01-15	0.0	-5.2	-0.8	6.6	6576	1.5	0.59	C_181:R_619	0.62
2005-01-16	0.0	-6.9	-3.5	-1.6	2420	2.0	0.45	C_181:R_619	0.79
2005-01-17	1.0	-2.9	0.6	4.1	3707	2.9	0.76	C_181:R_619	0.74
2005-01-18	1.1	1.7	5.1	7.8	2484	3.6	0.97	C_181:R_619	0.78
2005-01-19	0.2	1.8	4.1	7.6	3462	3.7	0.92	C_181:R_619	0.78
2005-01-20	7.1	3.2	7.7	11.5	2552	6.3	1.71	C_181:R_619	0.72
2005-01-21	0.0	4.4	7.0	11.3	2927	5.8	1.48	C_181:R_619	0.76
2005-01-22	0.1	2.0	3.7	6.1	2682	3.6	0.75	C_181:R_619	0.83
2005-01-23	1.6	-0.7	2.4	5.6	5430	3.0	0.77	C_181:R_619	0.77
2005-01-24	0.0	-0.9	0.3	1.8	3343	3.5	0.50	C_181:R_619	0.87
2005-01-25	0.0	-2.0	-0.7	0.9	3095	3.0	0.48	C_181:R_619	0.87
2005-01-26	0.0	-3.3	-1.1	1.0	6346	2.9	0.52	C_181:R_619	0.82
2005-01-27	0.3	-4.0	-2.3	-0.9	3127	1.6	0.38	C_181:R_619	0.86
2005-01-28	0.1	-5.5	-2.7	-1.5	2870	1.1	0.36	C_181:R_619	0.83
2005-01-29	0.0	-8.1	-4.0	-0.9	4568	1.4	0.47	C_181:R_619	0.73
2005-01-30	0.3	-7.2	-3.5	-1.9	2961	2.5	0.53	C_181:R_619	0.78
2005-01-31	3.9	-2.4	0.7	5.3	3071	4.1	1.08	C_181:R_619	0.73
2005-02-01	0.7	1.8	3.7	6.4	5519	3.4	0.80	C_181:R_619	0.82
2005-02-02	1.7	1.2	4.4	7.2	3169	3.2	0.95	C_181:R_619	0.78
2005-02-03	0.5	3.4	5.1	7.0	3285	2.0	0.64	C_181:R_619	0.85
2005-02-04	0.0	-1.4	3.0	7.5	8876	1.6	0.79	C_181:R_619	0.70
2005-02-05	0.0	-4.0	-0.5	3.4	8857	2.6	0.80	C_181:R_619	0.73
2005-02-06	0.3	-6.2	-2.4	1.0	3778	2.3	0.69	C_181:R_619	0.73
2005-02-07	0.9	-3.7	-0.3	4.2	8143	2.2	0.82	C_181:R_619	0.72
2005-02-08	0.0	-1.5	1.0	4.6	7230	1.8	0.71	C_181:R_619	0.77
2005-02-09	0.0	-3.6	0.0	8.0	7396	2.0	1.07	C_181:R_619	0.63
2005-02-10	11.9	1.3	4.5	7.0	3536	3.9	1.03	C_181:R_619	0.79
2005-02-11	8.5	6.1	6.4	7.0	3594	2.7	0.51	C_181:R_619	0.94
2005-02-12	2.1	6.5	9.3	12.6	3724	5.3	1.51	C_181:R_619	0.78
2005-02-13	0.8	2.4	4.4	6.5	4072	5.4	0.97	C_181:R_619	0.83
2005-02-14	4.3	0.4	3.0	6.0	5007	3.9	1.01	C_181:R_619	0.79
2005-02-15	1.4	-1.1	0.2	2.0	3837	3.5	0.63	C_181:R_619	0.86
2005-02-16	0.1	-0.9	0.2	2.6	4122	3.3	0.68	C_181:R_619	0.85
2005-02-17	0.0	-1.0	-0.1	1.8	4038	1.8	0.54	C_181:R_619	0.87
2005-02-18	4.9	-1.2	-0.3	1.3	4481	2.6	0.56	C_181:R_619	0.88
2005-02-19	2.7	-2.1	-0.9	0.4	4093	2.3	0.52	C_181:R_619	0.88
2005-02-20	0.5	-5.9	-0.1	2.6	5162	1.7	0.79	C_181:R_619	0.70
2005-02-21	0.3	-6.0	-0.3	2.3	4538	2.5	0.88	C_181:R_619	0.70
2005-02-22	1.7	-2.7	-0.8	0.4	4294	3.5	0.62	C_181:R_619	0.86
2005-02-23	0.5	-8.4	-3.0	-0.2	4363	2.5	0.78	C_181:R_619	0.70
2005-02-24	0.0	-7.8	-2.7	1.3	6761	1.7	0.81	C_181:R_619	0.68
2005-02-25	0.0	-6.9	-2.1	3.2	11558	1.5	0.97	C_181:R_619	0.66
2005-02-26	2.5	-9.6	-2.2	3.5	7439	2.0	1.05	C_181:R_619	0.58
2005-02-27	0.0	-7.5	-2.8	0.1	10185	3.6	0.98	C_181:R_619	0.72
2005-02-28	0.0	-11.3	-6.9	-0.3	11313	2.6	1.00	C_181:R_619	0.62
2005-03-01	0.0	-13.3	-7.7	-0.7	11364	3.2	1.07	C_181:R_619	0.58
2005-03-02	0.0	-10.2	-5.0	0.4	12776	2.2	1.03	C_181:R_619	0.64
2005-03-03	0.0	-10.8	-2.4	5.5	11636	2.1	1.34	C_181:R_619	0.51
2005-03-04	0.4	-5.2	-1.1	2.7	11859	1.5	1.01	C_181:R_619	0.72
2005-03-05	1.4	-2.9	-0.9	0.8	5084	2.2	0.67	C_181:R_619	0.84
2005-03-06	0.0	-7.9	-2.5	0.4	8338	2.6	0.95	C_181:R_619	0.70
2005-03-07	0.9	-8.1	-2.8	1.5	5948	2.6	0.99	C_181:R_619	0.67
2005-03-08	0.4	0.3	3.1	5.8	5311	3.0	1.03	C_181:R_619	0.79
2005-03-09	0.5	3.3	4.6	6.6	5388	2.5	0.89	C_181:R_619	0.86
