Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-03-10	0.6	8.8	10.2	12.2	6560	2.9	1.20	C_187:R_625	0.86
2000-03-11	0.1	9.9	10.2	11.8	5410	4.8	1.03	C_187:R_625	0.91
2000-03-12	0.0	5.5	6.8	10.0	5484	1.7	1.04	C_187:R_625	0.83
2000-03-13	0.1	0.5	7.8	13.4	13962	1.9	2.00	C_187:R_625	0.61
2000-03-14	2.3	7.7	8.7	12.2	5635	3.9	1.37	C_187:R_625	0.83
2000-03-15	0.1	2.3	6.5	9.3	10911	4.7	1.73	C_187:R_625	0.75
2000-03-16	0.6	6.8	9.0	10.0	5983	3.9	1.15	C_187:R_625	0.87
2000-03-17	0.1	8.7	9.5	10.5	5861	3.4	0.99	C_187:R_625	0.91
2000-03-18	1.5	6.5	7.6	10.3	5937	2.0	1.10	C_187:R_625	0.85
2000-03-19	0.0	5.3	6.4	9.9	7935	2.3	1.28	C_187:R_625	0.82
2000-03-20	0.0	-0.2	5.8	11.1	13425	2.0	1.88	C_187:R_625	0.64
2000-03-21	0.0	-0.6	6.4	15.6	16017	1.6	2.32	C_187:R_625	0.54
2000-03-22	0.0	-0.2	8.8	18.3	17919	1.6	2.67	C_187:R_625	0.50
2000-03-23	0.1	2.6	12.0	18.5	14330	1.5	2.43	C_187:R_625	0.56
2000-03-24	3.8	7.5	12.4	17.5	9641	2.7	2.29	C_187:R_625	0.69
2000-03-25	0.4	7.8	10.7	16.6	10688	2.1	2.09	C_187:R_625	0.72
2000-03-26	0.3	5.4	7.2	11.2	8349	2.0	1.45	C_187:R_625	0.79
2000-03-27	0.0	2.6	7.3	11.7	9185	1.9	1.66	C_187:R_625	0.70
2000-03-28	0.0	2.8	4.2	7.6	7878	3.0	1.28	C_187:R_625	0.81
2000-03-29	18.0	0.7	8.0	11.9	8069	3.8	2.07	C_187:R_625	0.65
2000-03-30	16.3	4.0	4.9	8.3	6846	3.7	1.26	C_187:R_625	0.83
2000-03-31	0.4	3.7	5.4	10.2	8563	1.9	1.46	C_187:R_625	0.77
2000-04-01	2.3	0.5	6.0	10.3	9088	1.5	1.54	C_187:R_625	0.68
2000-04-02	0.0	2.0	10.8	16.2	19585	1.8	2.82	C_187:R_625	0.59
2000-04-03	0.1	2.6	12.8	20.5	15385	2.6	3.29	C_187:R_625	0.52
2000-04-04	7.1	9.6	11.7	17.3	10689	2.2	2.18	C_187:R_625	0.75
2000-04-05	4.4	6.0	7.4	11.1	7403	3.2	1.51	C_187:R_625	0.81
2000-04-06	0.0	2.7	5.8	10.7	21169	2.8	2.47	C_187:R_625	0.73
2000-04-07	0.0	0.6	7.4	13.7	20971	2.5	2.86	C_187:R_625	0.61
2000-04-08	0.0	0.2	10.1	15.6	17910	1.5	2.63	C_187:R_625	0.56
2000-04-09	0.0	8.1	11.6	15.9	15735	2.6	2.59	C_187:R_625	0.74
2000-04-10	0.0	4.0	10.6	15.1	19768	2.0	2.84	C_187:R_625	0.66
2000-04-11	4.5	4.0	10.2	16.3	13750	1.8	2.48	C_187:R_625	0.63
2000-04-12	1.1	6.3	8.2	12.1	13848	2.9	2.06	C_187:R_625	0.79
2000-04-13	1.6	5.5	9.4	14.4	13944	3.5	2.53	C_187:R_625	0.71
2000-04-14	2.6	7.4	8.1	9.8	8165	2.6	1.26	C_187:R_625	0.89
2000-04-15	2.2	6.5	8.0	12.9	9296	2.4	1.80	C_187:R_625	0.78
2000-04-16	0.0	3.2	11.0	16.6	16357	2.7	2.99	C_187:R_625	0.61
2000-04-17	0.0	9.1	10.4	13.3	8253	2.8	1.62	C_187:R_625	0.84
2000-04-18	5.2	7.8	11.3	14.7	8320	1.9	1.79	C_187:R_625	0.77
2000-04-19	0.0	8.6	11.4	17.0	14855	1.7	2.56	C_187:R_625	0.73
2000-04-20	0.0	4.9	13.7	21.7	21798	1.6	3.72	C_187:R_625	0.55
2000-04-21	0.0	8.9	16.9	24.1	15998	1.9	3.54	C_187:R_625	0.59
2000-04-22	0.0	9.8	18.2	26.7	21051	2.1	4.46	C_187:R_625	0.56
2000-04-23	4.5	13.0	17.8	23.6	13625	1.9	3.13	C_187:R_625	0.69
2000-04-24	1.2	9.6	10.9	15.6	12241	2.6	2.26	C_187:R_625	0.79
2000-04-25	0.0	4.3	14.8	20.8	24415	1.7	3.94	C_187:R_625	0.55
2000-04-26	0.0	9.0	17.9	26.0	24523	2.3	4.86	C_187:R_625	0.55
2000-04-27	0.0	10.8	19.2	23.6	13686	2.2	3.36	C_187:R_625	0.64
2000-04-28	0.0	12.0	19.5	25.2	19061	2.8	4.32	C_187:R_625	0.63
2000-04-29	0.0	14.9	15.4	19.8	8885	2.2	2.08	C_187:R_625	0.83
2000-04-30	0.0	14.6	17.6	22.5	15760	1.4	3.09	C_187:R_625	0.75
2000-05-01	5.3	12.8	16.4	23.5	12354	1.8	2.99	C_187:R_625	0.69
2000-05-02	5.3	13.6	18.6	23.3	15408	2.3	3.43	C_187:R_625	0.71
2000-05-03	0.3	14.9	18.5	23.9	16977	1.7	3.49	C_187:R_625	0.73
2000-05-04	0.2	13.9	18.0	23.7	14920	1.5	3.19	C_187:R_625	0.71
2000-05-05	0.5	11.2	18.3	24.2	20004	1.9	4.04	C_187:R_625	0.63
2000-05-06	0.0	11.2	19.6	26.8	22467	2.2	4.79	C_187:R_625	0.58
2000-05-07	0.0	13.2	19.5	26.6	20907	2.2	4.55	C_187:R_625	0.63
2000-05-08	0.0	12.0	19.8	27.9	24009	1.9	4.99	C_187:R_625	0.58
2000-05-09	0.0	11.6	21.5	28.0	26108	1.4	5.02	C_187:R_625	0.57
2000-05-10	0.0	15.2	23.2	28.7	23273	1.3	4.74	C_187:R_625	0.63
2000-05-11	26.9	16.8	22.9	30.1	20425	1.9	4.79	C_187:R_625	0.64
2000-05-12	3.5	16.8	18.2	20.4	9812	2.6	2.17	C_187:R_625	0.86
2000-05-13	0.0	14.5	18.3	24.1	20678	1.8	4.06	C_187:R_625	0.71
2000-05-14	0.0	12.7	19.2	26.4	28261	1.5	5.21	C_187:R_625	0.62
2000-05-15	0.0	10.5	19.4	28.1	27693	1.3	5.20	C_187:R_625	0.55
2000-05-16	0.0	10.8	21.6	28.8	26608	1.5	5.26	C_187:R_625	0.54
2000-05-17	0.1	14.8	19.0	23.1	14637	2.6	3.37	C_187:R_625	0.74
2000-05-18	3.8	11.8	14.4	18.7	13400	2.3	2.71	C_187:R_625	0.77
2000-05-19	2.6	9.9	12.2	16.1	12031	2.4	2.35	C_187:R_625	0.79
2000-05-20	1.0	8.1	10.9	16.2	14127	2.2	2.64	C_187:R_625	0.74
2000-05-21	7.1	4.1	12.7	18.3	16997	1.6	3.11	C_187:R_625	0.59
2000-05-22	0.4	9.0	12.0	14.3	10215	2.2	1.97	C_187:R_625	0.81
2000-05-23	0.0	9.1	14.9	20.1	20431	1.8	3.67	C_187:R_625	0.67
2000-05-24	0.3	7.6	17.3	23.4	18409	2.1	3.99	C_187:R_625	0.57
2000-05-25	0.7	13.6	15.3	20.8	11863	3.2	2.90	C_187:R_625	0.77
2000-05-26	4.5	6.8	18.0	23.6	26626	2.2	4.91	C_187:R_625	0.55
2000-05-27	2.4	9.8	12.2	18.4	15159	3.4	3.15	C_187:R_625	0.73
2000-05-28	0.2	7.6	14.2	17.9	13508	3.8	3.14	C_187:R_625	0.68
2000-05-29	0.3	8.1	10.5	17.6	17033	3.6	3.32	C_187:R_625	0.70
2000-05-30	13.0	4.6	11.6	16.6	13047	1.9	2.66	C_187:R_625	0.64
2000-05-31	0.0	10.3	12.7	18.0	16055	1.5	2.89	C_187:R_625	0.75
2000-06-01	0.0	8.2	17.2	24.0	22048	2.1	4.47	C_187:R_625	0.57
2000-06-02	0.0	10.1	22.0	28.7	25839	2.3	5.63	C_187:R_625	0.53
2000-06-03	0.3	14.2	24.4	31.1	27685	1.6	5.87	C_187:R_625	0.57
2000-06-04	15.2	17.5	21.5	28.0	19788	2.1	4.55	C_187:R_625	0.70
2000-06-05	2.4	17.0	20.3	26.4	18641	1.7	4.07	C_187:R_625	0.72
2000-06-06	0.0	14.6	16.3	20.2	13332	2.9	2.83	C_187:R_625	0.81
2000-06-07	0.0	12.5	15.5	20.7	18939	2.9	3.69	C_187:R_625	0.74
2000-06-08	0.0	9.6	18.6	24.3	30012	1.8	5.32	C_187:R_625	0.60
2000-06-09	0.0	14.3	24.4	31.1	28989	2.6	6.54	C_187:R_625	0.57
2000-06-10	0.0	16.1	23.8	30.4	27313	1.9	5.91	C_187:R_625	0.62
2000-06-11	0.0	16.9	18.2	21.8	10409	2.2	2.46	C_187:R_625	0.83
2000-06-12	0.0	11.4	18.7	25.4	29162	2.3	5.54	C_187:R_625	0.61
2000-06-13	0.0	10.9	21.5	29.6	30213	2.1	6.22	C_187:R_625	0.53
2000-06-14	0.0	15.2	23.5	29.0	27098	1.8	5.65	C_187:R_625	0.63
2000-06-15	0.0	16.7	18.4	24.3	12262	2.8	3.22	C_187:R_625	0.76
2000-06-16	0.0	11.3	15.9	21.1	28281	3.2	4.84	C_187:R_625	0.70
2000-06-17	0.0	8.2	17.2	22.5	30367	1.7	5.09	C_187:R_625	0.60
2000-06-18	0.0	8.7	20.1	29.1	30239	1.5	5.81	C_187:R_625	0.50
2000-06-19	0.0	11.7	24.1	33.2	30108	1.5	6.35	C_187:R_625	0.49
2000-06-20	0.0	14.5	25.4	34.0	29715	1.5	6.47	C_187:R_625	0.53
2000-06-21	0.0	17.2	27.4	32.7	29451	1.9	6.55	C_187:R_625	0.60
2000-06-22	0.0	17.3	20.4	26.9	12658	2.4	3.54	C_187:R_625	0.72
2000-06-23	4.8	15.5	19.2	22.6	16817	2.7	3.56	C_187:R_625	0.77
2000-06-24	2.0	13.9	15.0	18.4	12907	2.5	2.52	C_187:R_625	0.84
2000-06-25	6.8	11.2	14.1	18.5	13550	3.1	2.88	C_187:R_625	0.76
2000-06-26	0.0	11.6	14.4	19.0	17572	3.5	3.38	C_187:R_625	0.76
2000-06-27	0.0	7.4	15.2	20.4	26269	3.2	4.64	C_187:R_625	0.63
2000-06-28	0.0	9.0	16.0	22.2	29892	2.7	5.19	C_187:R_625	0.62
2000-06-29	0.0	8.6	17.3	22.5	28055	2.5	5.02	C_187:R_625	0.61
2000-06-30	0.0	10.3	19.3	23.5	18297	2.5	4.10	C_187:R_625	0.63
2000-07-01	9.2	12.5	21.6	29.8	24250	2.1	5.51	C_187:R_625	0.56
2000-07-02	11.0	16.2	20.3	28.2	24617	1.4	5.05	C_187:R_625	0.67
2000-07-03	0.3	16.8	20.8	24.9	15905	1.9	3.56	C_187:R_625	0.75
2000-07-04	3.2	15.6	18.7	22.0	12256	1.8	2.74	C_187:R_625	0.79
2000-07-05	0.6	14.1	18.4	23.0	15862	2.9	3.65	C_187:R_625	0.73
2000-07-06	0.7	13.4	20.8	25.8	25030	2.2	5.04	C_187:R_625	0.65
2000-07-07	19.2	16.4	18.8	23.4	13097	2.0	3.03	C_187:R_625	0.78
2000-07-08	0.5	11.6	14.6	17.9	13072	2.6	2.64	C_187:R_625	0.79
2000-07-09	11.9	13.2	14.3	18.6	11108	2.8	2.43	C_187:R_625	0.81
2000-07-10	1.8	13.8	16.7	20.3	14955	3.2	3.12	C_187:R_625	0.78
2000-07-11	1.7	13.0	15.2	19.0	13635	3.0	2.80	C_187:R_625	0.80
2000-07-12	1.8	12.2	13.4	18.3	15152	3.4	2.93	C_187:R_625	0.79
2000-07-13	3.2	8.3	13.3	15.0	10482	2.9	2.22	C_187:R_625	0.77
2000-07-14	15.7	13.1	13.6	15.7	10452	2.6	1.89	C_187:R_625	0.89
2000-07-15	15.2	11.6	12.5	16.8	13377	2.1	2.45	C_187:R_625	0.82
2000-07-16	10.3	9.8	12.8	17.3	12957	1.7	2.51	C_187:R_625	0.75
2000-07-17	0.3	9.4	13.9	19.7	13562	2.0	2.93	C_187:R_625	0.69
2000-07-18	0.0	8.3	15.9	21.9	21341	2.5	4.19	C_187:R_625	0.62
2000-07-19	0.0	9.8	16.0	19.4	13612	3.1	3.12	C_187:R_625	0.70
2000-07-20	0.0	12.1	18.2	23.2	14721	2.9	3.66	C_187:R_625	0.68
2000-07-21	0.0	10.1	18.0	23.4	23233	2.6	4.59	C_187:R_625	0.63
2000-07-22	0.0	11.3	18.3	23.4	28150	1.7	4.89	C_187:R_625	0.65
2000-07-23	6.3	12.3	19.8	26.3	21590	1.2	4.25	C_187:R_625	0.62
2000-07-24	1.2	16.9	20.1	25.7	16446	1.7	3.63	C_187:R_625	0.74
2000-07-25	3.0	15.5	19.6	25.2	14362	2.4	3.57	C_187:R_625	0.71
2000-07-26	12.6	15.0	15.9	19.0	9874	2.0	2.09	C_187:R_625	0.85
2000-07-27	4.2	13.3	18.6	24.2	14640	1.7	3.33	C_187:R_625	0.68
2000-07-28	23.7	14.8	16.4	21.3	11553	2.2	2.64	C_187:R_625	0.79
2000-07-29	9.8	12.3	16.3	22.3	15667	2.4	3.45	C_187:R_625	0.70
2000-07-30	5.1	14.6	15.8	22.2	14601	2.2	3.13	C_187:R_625	0.76
2000-07-31	0.0	11.9	18.6	25.6	23592	1.7	4.57	C_187:R_625	0.62
2000-08-01	4.7	13.0	21.6	29.2	27027	1.5	5.33	C_187:R_625	0.58
2000-08-02	13.6	16.0	18.1	23.0	12922	2.1	2.93	C_187:R_625	0.78
2000-08-03	0.5	13.3	18.1	24.1	14362	1.8	3.29	C_187:R_625	0.68
2000-08-04	0.0	13.2	18.3	23.9	19659	1.4	3.77	C_187:R_625	0.69
2000-08-05	1.5	12.5	19.0	24.3	19085	1.6	3.81	C_187:R_625	0.66
2000-08-06	1.6	14.9	20.1	25.3	24095	2.0	4.61	C_187:R_625	0.70
2000-08-07	0.0	14.7	19.4	24.8	13483	2.4	3.40	C_187:R_625	0.70
2000-08-08	0.7	16.0	18.7	22.7	11195	1.8	2.59	C_187:R_625	0.78
2000-08-09	0.0	13.4	20.5	26.8	22339	1.6	4.45	C_187:R_625	0.63
2000-08-10	0.0	15.3	23.2	28.8	17947	2.0	4.30	C_187:R_625	0.63
2000-08-11	0.0	14.6	20.4	26.8	25458	1.9	4.91	C_187:R_625	0.66
2000-08-12	0.0	14.4	22.8	29.8	24253	1.2	4.79	C_187:R_625	0.60
2000-08-13	0.0	14.9	22.7	30.7	24269	1.1	4.82	C_187:R_625	0.59
2000-08-14	0.0	14.7	24.1	31.6	23191	1.3	4.87	C_187:R_625	0.57
2000-08-15	0.8	19.2	23.8	28.7	14612	1.9	3.63	C_187:R_625	0.72
2000-08-16	0.0	15.0	22.2	28.7	20201	1.9	4.47	C_187:R_625	0.63
2000-08-17	0.0	16.0	24.2	29.6	20581	2.0	4.66	C_187:R_625	0.63
2000-08-18	2.1	16.2	22.0	26.3	14245	1.5	3.24	C_187:R_625	0.71
2000-08-19	1.5	18.0	21.3	26.5	8787	1.7	2.55	C_187:R_625	0.74
2000-08-20	1.3	17.9	23.0	29.5	18120	1.7	4.12	C_187:R_625	0.68
2000-08-21	7.9	17.6	18.8	22.0	9246	1.9	2.12	C_187:R_625	0.84
2000-08-22	0.0	14.2	17.8	22.5	15671	1.4	3.00	C_187:R_625	0.74
2000-08-23	0.0	13.1	19.8	26.0	20397	1.6	3.99	C_187:R_625	0.64
2000-08-24	0.0	12.8	19.2	27.1	22858	2.1	4.59	C_187:R_625	0.61
2000-08-25	0.0	12.3	20.6	26.7	22846	1.9	4.44	C_187:R_625	0.61
2000-08-26	0.0	14.4	23.6	29.8	22482	2.8	5.21	C_187:R_625	0.60
2000-08-27	3.0	16.2	17.7	22.8	8469	2.4	2.33	C_187:R_625	0.79
2000-08-28	0.0	13.4	16.9	22.8	15651	1.7	3.08	C_187:R_625	0.72
2000-08-29	0.0	12.8	17.4	23.9	16806	1.3	3.19	C_187:R_625	0.68
2000-08-30	0.4	12.4	18.8	24.6	17378	1.3	3.30	C_187:R_625	0.65
2000-08-31	0.0	14.8	17.8	22.9	10674	1.3	2.35	C_187:R_625	0.75
2000-09-01	18.4	14.4	17.8	23.9	11039	1.8	2.67	C_187:R_625	0.72
2000-09-02	2.5	12.6	14.5	17.2	8700	2.9	1.88	C_187:R_625	0.83
2000-09-03	1.3	12.9	15.1	19.0	8286	3.5	2.19	C_187:R_625	0.79
2000-09-04	0.1	11.9	14.0	19.5	10990	2.2	2.35	C_187:R_625	0.75
2000-09-05	0.0	10.8	13.7	18.1	9015	1.6	1.92	C_187:R_625	0.76
2000-09-06	11.4	10.2	14.0	16.2	7831	2.4	1.79	C_187:R_625	0.79
2000-09-07	0.2	11.6	14.0	17.0	7425	2.3	1.73	C_187:R_625	0.81
2000-09-08	0.0	10.8	15.8	22.5	16927	2.1	3.25	C_187:R_625	0.66
2000-09-09	0.0	10.1	18.0	24.7	18526	1.4	3.34	C_187:R_625	0.60
2000-09-10	0.0	12.3	19.8	27.0	19566	1.2	3.53	C_187:R_625	0.60
2000-09-11	0.0	12.9	19.6	27.7	18024	1.3	3.47	C_187:R_625	0.60
2000-09-12	13.7	12.8	20.0	28.2	15754	1.9	3.63	C_187:R_625	0.59
2000-09-13	0.0	15.4	17.4	23.1	9921	2.2	2.43	C_187:R_625	0.76
2000-09-14	0.0	11.7	17.1	22.4	9300	1.4	2.19	C_187:R_625	0.68
2000-09-15	2.8	13.4	18.7	25.7	14209	2.1	3.22	C_187:R_625	0.65
2000-09-16	16.3	13.5	14.7	20.2	7352	3.0	2.10	C_187:R_625	0.78
2000-09-17	2.9	13.6	15.0	16.7	6242	1.9	1.33	C_187:R_625	0.88
2000-09-18	0.0	14.0	15.4	19.2	8720	2.0	1.82	C_187:R_625	0.82
2000-09-19	0.0	9.5	16.3	23.7	17348	3.0	3.65	C_187:R_625	0.61
2000-09-20	9.8	12.2	15.0	18.9	7326	3.1	2.01	C_187:R_625	0.78
2000-09-21	1.9	12.4	13.0	14.7	5942	2.8	1.19	C_187:R_625	0.90
2000-09-22	0.0	11.2	14.2	19.5	10828	1.6	2.05	C_187:R_625	0.74
2000-09-23	0.0	10.0	13.6	19.5	13276	2.3	2.47	C_187:R_625	0.71
2000-09-24	0.0	7.3	13.8	21.9	16467	2.4	3.09	C_187:R_625	0.59
2000-09-25	1.4	10.7	14.1	18.6	6806	1.5	1.62	C_187:R_625	0.75
2000-09-26	0.0	10.1	15.6	21.7	10764	1.5	2.20	C_187:R_625	0.66
2000-09-27	1.3	11.9	16.3	19.6	6067	1.7	1.65	C_187:R_625	0.75
2000-09-28	0.0	13.2	18.6	24.6	12805	2.2	2.82	C_187:R_625	0.67
2000-09-29	0.0	13.1	18.9	24.6	14456	2.2	2.93	C_187:R_625	0.67
2000-09-30	16.5	13.8	16.5	19.2	5273	2.0	1.47	C_187:R_625	0.81
2000-10-01	0.0	14.5	15.1	18.4	5385	1.6	1.25	C_187:R_625	0.85
2000-10-02	0.7	10.9	13.1	18.7	8607	1.9	1.79	C_187:R_625	0.75
2000-10-03	0.0	10.7	13.1	17.8	8141	1.5	1.56	C_187:R_625	0.77
2000-10-04	0.0	11.0	13.2	17.9	5433	1.2	1.29	C_187:R_625	0.77
2000-10-05	3.6	8.8	14.5	17.0	5001	1.2	1.27	C_187:R_625	0.73
2000-10-06	2.8	8.8	10.0	14.3	6255	2.1	1.31	C_187:R_625	0.80
2000-10-07	0.0	4.8	7.2	12.7	7310	1.3	1.23	C_187:R_625	0.73
2000-10-08	8.6	2.1	9.8	14.5	10688	1.9	1.75	C_187:R_625	0.62
2000-10-09	2.3	6.6	9.3	14.8	7038	1.9	1.46	C_187:R_625	0.73
2000-10-10	5.2	6.1	8.9	13.8	5498	3.7	1.68	C_187:R_625	0.74
2000-10-11	3.3	6.8	11.5	13.9	4492	3.6	1.57	C_187:R_625	0.76
2000-10-12	0.9	9.1	13.2	16.1	5260	2.2	1.42	C_187:R_625	0.76
2000-10-13	0.2	10.7	11.7	14.0	4936	1.4	0.93	C_187:R_625	0.87
2000-10-14	0.0	8.2	12.3	14.9	4372	1.3	1.08	C_187:R_625	0.77
2000-10-15	0.0	12.1	15.1	21.3	8852	2.4	2.02	C_187:R_625	0.72
2000-10-16	0.0	12.3	14.4	19.8	11394	2.7	1.98	C_187:R_625	0.76
2000-10-17	1.2	8.7	10.3	14.7	4730	1.8	1.14	C_187:R_625	0.79
2000-10-18	0.4	5.0	10.2	11.8	4108	1.4	0.97	C_187:R_625	0.76
2000-10-19	2.7	9.9	11.8	12.9	3966	1.8	0.85	C_187:R_625	0.87
2000-10-20	0.0	9.9	11.7	16.8	5216	1.8	1.27	C_187:R_625	0.77
2000-10-21	0.0	6.3	10.7	18.3	7511	2.2	1.79	C_187:R_625	0.64
2000-10-22	0.1	7.5	9.6	11.6	3781	1.5	0.82	C_187:R_625	0.84
2000-10-23	4.9	8.3	10.5	15.5	6716	2.1	1.31	C_187:R_625	0.76
2000-10-24	0.0	9.2	12.3	16.8	6774	3.5	1.72	C_187:R_625	0.75
2000-10-25	2.8	8.2	15.5	17.1	3602	3.9	1.90	C_187:R_625	0.72
2000-10-26	2.0	10.8	12.0	16.5	4561	3.4	1.42	C_187:R_625	0.80
2000-10-27	0.7	8.5	10.9	12.2	3488	3.0	0.95	C_187:R_625	0.85
