Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-02-06	0.0	2.9	7.3	12.7	6167	2.7	1.36	C_181:R_616	0.69
2000-02-07	0.0	6.2	9.4	12.1	4236	4.3	1.32	C_181:R_616	0.79
2000-02-08	2.3	7.7	11.3	13.4	4029	5.4	1.49	C_181:R_616	0.80
2000-02-09	0.4	3.2	5.7	12.6	4778	5.9	1.94	C_181:R_616	0.70
2000-02-10	10.2	1.9	7.4	10.6	8041	4.0	1.48	C_181:R_616	0.71
2000-02-11	0.0	0.4	2.1	8.0	6254	2.6	1.06	C_181:R_616	0.73
2000-02-12	0.0	-3.7	3.3	7.5	8113	3.4	1.36	C_181:R_616	0.64
2000-02-13	3.1	0.5	2.7	6.2	3709	3.8	1.00	C_181:R_616	0.79
2000-02-14	2.5	-2.8	2.9	6.0	8982	2.9	1.12	C_181:R_616	0.70
2000-02-15	5.5	4.8	8.4	12.6	5222	3.2	1.42	C_181:R_616	0.74
2000-02-16	4.2	1.0	3.3	8.3	5817	3.9	1.27	C_181:R_616	0.74
2000-02-17	0.4	0.4	2.7	5.5	5602	2.9	0.89	C_181:R_616	0.80
2000-02-18	2.5	0.5	3.6	5.5	4023	3.0	0.87	C_181:R_616	0.81
2000-02-19	3.0	3.5	6.0	9.1	4394	2.6	1.02	C_181:R_616	0.79
2000-02-20	0.0	-1.0	1.5	6.0	5542	2.5	0.99	C_181:R_616	0.75
2000-02-21	0.2	-2.2	1.3	5.4	5779	1.4	0.83	C_181:R_616	0.73
2000-02-22	0.0	0.4	3.7	7.8	5391	1.7	0.96	C_181:R_616	0.74
2000-02-23	0.2	1.5	5.3	8.9	5709	1.5	0.98	C_181:R_616	0.74
2000-02-24	4.8	4.7	6.2	6.7	4428	3.2	0.71	C_181:R_616	0.90
2000-02-25	3.9	1.4	5.1	10.3	6928	3.4	1.52	C_181:R_616	0.70
2000-02-26	0.0	-2.3	4.3	10.4	11033	2.1	1.52	C_181:R_616	0.61
2000-02-27	0.0	-1.8	5.2	12.9	12737	2.7	1.95	C_181:R_616	0.57
2000-02-28	2.0	3.0	10.7	18.1	10552	4.3	2.84	C_181:R_616	0.57
2000-02-29	2.4	5.6	7.4	10.2	5289	4.0	1.21	C_181:R_616	0.82
2000-03-01	5.8	3.7	4.5	9.1	4942	4.1	1.24	C_181:R_616	0.80
2000-03-02	0.0	2.5	5.0	8.6	7248	4.3	1.36	C_181:R_616	0.78
2000-03-03	7.9	5.3	7.5	9.2	5005	6.0	1.20	C_181:R_616	0.84
2000-03-04	0.1	1.0	3.6	7.4	9801	4.5	1.42	C_181:R_616	0.77
2000-03-05	0.0	0.3	3.7	6.7	6831	3.7	1.24	C_181:R_616	0.77
2000-03-06	0.0	-0.4	3.4	11.3	14934	3.8	2.13	C_181:R_616	0.63
2000-03-07	0.4	-0.2	8.1	12.9	6025	4.7	2.24	C_181:R_616	0.60
2000-03-08	2.0	8.6	10.7	11.9	5383	5.4	1.26	C_181:R_616	0.86
2000-03-09	1.2	11.6	12.4	13.8	6008	5.7	1.21	C_181:R_616	0.90
2000-03-10	0.2	8.7	10.2	12.3	6735	2.9	1.24	C_181:R_616	0.86
2000-03-11	0.0	9.8	10.2	11.9	5615	4.8	1.07	C_181:R_616	0.90
2000-03-12	0.0	5.4	6.8	10.1	5693	1.7	1.07	C_181:R_616	0.82
2000-03-13	0.2	0.4	7.8	13.5	13896	1.9	2.00	C_181:R_616	0.61
2000-03-14	3.8	7.6	8.7	12.3	5849	3.9	1.41	C_181:R_616	0.82
2000-03-15	0.0	2.2	6.5	9.4	10919	4.7	1.75	C_181:R_616	0.75
2000-03-16	0.1	6.7	9.0	10.1	6200	3.9	1.18	C_181:R_616	0.86
2000-03-17	0.1	8.6	9.5	10.6	6085	3.4	1.03	C_181:R_616	0.90
2000-03-18	1.3	6.4	7.6	10.4	6164	2.0	1.13	C_181:R_616	0.84
2000-03-19	0.0	5.2	6.4	10.0	8024	2.3	1.30	C_181:R_616	0.82
2000-03-20	0.0	-0.3	5.8	11.2	13500	2.0	1.90	C_181:R_616	0.64
2000-03-21	0.0	-0.7	6.4	15.7	15940	1.6	2.32	C_181:R_616	0.54
2000-03-22	0.0	-0.3	8.8	18.4	17704	1.6	2.66	C_181:R_616	0.50
2000-03-23	0.2	2.5	12.0	18.6	14400	1.5	2.44	C_181:R_616	0.55
2000-03-24	3.8	7.4	12.4	17.6	9817	2.7	2.32	C_181:R_616	0.69
2000-03-25	1.4	7.7	10.7	16.7	10846	2.1	2.12	C_181:R_616	0.71
2000-03-26	0.7	5.3	7.2	11.3	8459	2.0	1.47	C_181:R_616	0.78
2000-03-27	0.1	2.5	7.3	11.8	9280	1.9	1.68	C_181:R_616	0.70
2000-03-28	0.0	2.7	4.2	7.7	8111	3.0	1.31	C_181:R_616	0.81
2000-03-29	17.0	0.6	8.0	12.0	8303	3.8	2.10	C_181:R_616	0.64
2000-03-30	15.3	3.9	4.9	8.4	7110	3.7	1.30	C_181:R_616	0.82
2000-03-31	0.7	3.6	5.4	10.3	8796	1.9	1.49	C_181:R_616	0.76
2000-04-01	3.5	0.1	5.8	10.3	9422	1.5	1.57	C_181:R_616	0.67
2000-04-02	0.0	1.6	10.6	16.2	19808	1.8	2.84	C_181:R_616	0.58
2000-04-03	0.1	2.2	12.6	20.5	15595	2.6	3.31	C_181:R_616	0.51
2000-04-04	7.6	9.2	11.5	17.3	10895	2.2	2.22	C_181:R_616	0.74
2000-04-05	5.4	5.6	7.2	11.1	7684	3.2	1.56	C_181:R_616	0.80
2000-04-06	0.0	2.3	5.6	10.7	21383	2.8	2.49	C_181:R_616	0.72
2000-04-07	0.0	0.2	7.2	13.7	21195	2.5	2.88	C_181:R_616	0.60
2000-04-08	0.0	-0.2	9.9	15.6	18093	1.5	2.64	C_181:R_616	0.55
2000-04-09	0.0	7.7	11.4	15.9	16081	2.6	2.63	C_181:R_616	0.73
2000-04-10	0.0	3.6	10.4	15.1	20035	2.0	2.87	C_181:R_616	0.65
2000-04-11	4.4	3.6	10.0	16.3	14037	1.8	2.50	C_181:R_616	0.62
2000-04-12	2.3	5.9	8.0	12.1	14137	2.9	2.11	C_181:R_616	0.78
2000-04-13	0.6	5.1	9.2	14.4	14236	3.5	2.57	C_181:R_616	0.70
2000-04-14	2.7	7.0	7.9	9.8	8470	2.6	1.32	C_181:R_616	0.88
2000-04-15	3.6	6.1	7.8	12.9	9582	2.4	1.84	C_181:R_616	0.77
2000-04-16	0.0	2.8	10.8	16.6	16729	2.7	3.03	C_181:R_616	0.60
2000-04-17	0.0	8.7	10.2	13.3	8569	2.8	1.68	C_181:R_616	0.83
2000-04-18	5.3	7.4	11.1	14.7	8639	1.9	1.84	C_181:R_616	0.75
2000-04-19	0.0	8.2	11.2	17.0	15158	1.7	2.60	C_181:R_616	0.72
2000-04-20	0.0	4.5	13.5	21.7	22076	1.6	3.73	C_181:R_616	0.54
2000-04-21	0.0	8.5	16.7	24.1	16285	1.9	3.58	C_181:R_616	0.58
2000-04-22	0.0	9.4	18.0	26.7	21355	2.1	4.50	C_181:R_616	0.55
2000-04-23	3.4	12.6	17.6	23.6	13971	1.9	3.18	C_181:R_616	0.68
2000-04-24	0.8	9.2	10.7	15.6	12501	2.6	2.31	C_181:R_616	0.78
2000-04-25	0.0	3.9	14.6	20.8	24662	1.7	3.96	C_181:R_616	0.54
2000-04-26	0.0	8.6	17.7	26.0	24773	2.3	4.88	C_181:R_616	0.55
2000-04-27	0.0	10.4	19.0	23.6	14048	2.2	3.41	C_181:R_616	0.63
2000-04-28	0.0	11.6	19.3	25.2	19314	2.8	4.36	C_181:R_616	0.62
2000-04-29	0.0	14.5	15.2	19.8	9235	2.2	2.15	C_181:R_616	0.82
2000-04-30	0.0	14.2	17.4	22.5	16091	1.4	3.14	C_181:R_616	0.74
2000-05-01	9.1	12.6	16.2	23.4	12639	1.8	3.02	C_181:R_616	0.68
2000-05-02	6.6	13.4	18.4	23.2	15632	2.3	3.45	C_181:R_616	0.71
2000-05-03	0.4	14.7	18.3	23.8	17171	1.7	3.50	C_181:R_616	0.72
2000-05-04	2.5	13.7	17.8	23.6	15161	1.5	3.21	C_181:R_616	0.70
2000-05-05	3.5	11.0	18.1	24.1	20141	1.9	4.05	C_181:R_616	0.63
2000-05-06	0.0	11.0	19.4	26.7	22556	2.2	4.78	C_181:R_616	0.58
2000-05-07	0.0	13.0	19.3	26.5	21033	2.2	4.55	C_181:R_616	0.63
2000-05-08	0.0	11.8	19.6	27.8	23949	1.9	4.97	C_181:R_616	0.58
2000-05-09	0.0	11.4	21.3	27.9	26008	1.4	4.99	C_181:R_616	0.57
2000-05-10	0.0	15.0	23.0	28.6	23358	1.3	4.74	C_181:R_616	0.63
2000-05-11	39.4	16.6	22.7	30.0	20573	1.9	4.80	C_181:R_616	0.64
2000-05-12	1.5	16.6	18.0	20.3	10186	2.6	2.22	C_181:R_616	0.86
2000-05-13	0.0	14.3	18.1	24.0	20827	1.8	4.07	C_181:R_616	0.71
2000-05-14	0.0	12.5	19.0	26.3	28130	1.5	5.18	C_181:R_616	0.62
2000-05-15	0.0	10.3	19.2	28.0	27575	1.3	5.17	C_181:R_616	0.54
2000-05-16	0.0	10.6	21.4	28.7	26516	1.5	5.23	C_181:R_616	0.54
2000-05-17	0.5	14.6	18.8	23.0	14923	2.6	3.40	C_181:R_616	0.74
2000-05-18	3.4	11.6	14.2	18.6	13715	2.3	2.74	C_181:R_616	0.77
2000-05-19	1.6	9.7	12.0	16.0	12377	2.4	2.38	C_181:R_616	0.78
2000-05-20	0.7	7.9	10.7	16.1	14431	2.2	2.66	C_181:R_616	0.73
2000-05-21	5.4	3.9	12.5	18.2	17244	1.6	3.12	C_181:R_616	0.59
2000-05-22	0.7	8.8	11.8	14.2	10606	2.2	2.01	C_181:R_616	0.81
2000-05-23	0.0	8.9	14.7	20.0	20610	1.8	3.68	C_181:R_616	0.67
2000-05-24	0.5	7.4	17.1	23.3	18633	2.1	4.00	C_181:R_616	0.57
2000-05-25	1.5	13.4	15.1	20.7	12226	3.2	2.94	C_181:R_616	0.76
2000-05-26	3.2	6.6	17.8	23.5	26555	2.2	4.89	C_181:R_616	0.55
2000-05-27	2.0	9.6	12.0	18.3	15456	3.4	3.17	C_181:R_616	0.72
2000-05-28	0.5	7.4	14.0	17.8	13842	3.8	3.16	C_181:R_616	0.68
2000-05-29	0.6	7.9	10.3	17.5	17295	3.6	3.34	C_181:R_616	0.70
2000-05-30	10.0	4.4	11.4	16.5	13393	1.9	2.68	C_181:R_616	0.64
2000-05-31	0.0	10.1	12.5	17.9	16340	1.5	2.92	C_181:R_616	0.75
2000-06-01	0.0	8.0	17.3	24.1	22337	2.1	4.51	C_181:R_616	0.57
2000-06-02	0.0	9.9	22.1	28.8	25924	2.3	5.65	C_181:R_616	0.52
2000-06-03	1.8	14.0	24.5	31.2	27732	1.6	5.89	C_181:R_616	0.56
2000-06-04	20.0	17.3	21.6	28.1	20129	2.1	4.62	C_181:R_616	0.69
2000-06-05	2.5	16.8	20.4	26.5	19007	1.7	4.14	C_181:R_616	0.72
2000-06-06	0.0	14.4	16.4	20.3	13682	2.9	2.91	C_181:R_616	0.80
2000-06-07	0.0	12.3	15.6	20.8	19301	2.9	3.76	C_181:R_616	0.73
2000-06-08	0.0	9.4	18.7	24.4	30016	1.8	5.33	C_181:R_616	0.59
2000-06-09	0.0	14.1	24.5	31.2	29016	2.6	6.56	C_181:R_616	0.56
2000-06-10	0.0	15.9	23.9	30.5	27376	1.9	5.93	C_181:R_616	0.61
2000-06-11	0.0	16.7	18.3	21.9	10824	2.2	2.54	C_181:R_616	0.82
2000-06-12	0.0	11.2	18.8	25.5	29187	2.3	5.55	C_181:R_616	0.61
2000-06-13	0.0	10.7	21.6	29.7	30217	2.1	6.23	C_181:R_616	0.52
2000-06-14	0.0	15.0	23.6	29.1	27167	1.8	5.67	C_181:R_616	0.62
2000-06-15	0.0	16.5	18.5	24.4	12641	2.8	3.30	C_181:R_616	0.76
2000-06-16	0.0	11.1	16.0	21.2	28326	3.2	4.87	C_181:R_616	0.70
2000-06-17	0.0	8.0	17.3	22.6	30369	1.7	5.10	C_181:R_616	0.60
2000-06-18	0.0	8.5	20.2	29.2	30243	1.5	5.81	C_181:R_616	0.49
2000-06-19	0.0	11.5	24.2	33.3	30116	1.5	6.35	C_181:R_616	0.48
2000-06-20	0.0	14.3	25.5	34.1	29731	1.5	6.48	C_181:R_616	0.52
2000-06-21	0.0	17.0	27.5	32.8	29472	1.9	6.56	C_181:R_616	0.59
2000-06-22	0.1	17.1	20.5	27.0	13029	2.4	3.62	C_181:R_616	0.71
2000-06-23	5.0	15.3	19.3	22.7	17101	2.7	3.62	C_181:R_616	0.77
2000-06-24	2.2	13.7	15.1	18.5	13272	2.5	2.59	C_181:R_616	0.83
2000-06-25	5.4	11.0	14.2	18.6	13901	3.1	2.95	C_181:R_616	0.75
2000-06-26	0.0	11.4	14.5	19.1	17839	3.5	3.44	C_181:R_616	0.75
2000-06-27	0.0	7.2	15.3	20.5	26354	3.2	4.67	C_181:R_616	0.62
2000-06-28	0.0	8.8	16.1	22.3	29901	2.7	5.21	C_181:R_616	0.62
2000-06-29	0.0	8.4	17.4	22.6	28101	2.5	5.04	C_181:R_616	0.60
2000-06-30	0.0	10.1	19.4	23.6	18673	2.5	4.16	C_181:R_616	0.62
2000-07-01	6.0	12.3	21.8	29.9	23865	2.1	5.48	C_181:R_616	0.55
2000-07-02	17.9	16.0	20.5	28.3	24097	1.4	4.98	C_181:R_616	0.66
2000-07-03	0.0	16.6	21.0	25.0	16074	1.9	3.61	C_181:R_616	0.74
2000-07-04	5.1	15.4	18.9	22.1	12626	1.8	2.82	C_181:R_616	0.78
2000-07-05	1.3	13.9	18.6	23.1	16030	2.9	3.70	C_181:R_616	0.72
2000-07-06	0.6	13.2	21.0	25.9	24498	2.2	5.00	C_181:R_616	0.64
2000-07-07	20.8	16.2	19.0	23.5	13319	2.0	3.08	C_181:R_616	0.77
2000-07-08	0.2	11.4	14.8	18.0	13294	2.6	2.69	C_181:R_616	0.78
2000-07-09	12.7	13.0	14.5	18.7	11369	2.8	2.49	C_181:R_616	0.80
2000-07-10	0.6	13.6	16.9	20.4	15009	3.2	3.16	C_181:R_616	0.78
2000-07-11	2.8	12.8	15.4	19.1	13841	3.0	2.86	C_181:R_616	0.79
2000-07-12	0.9	12.0	13.6	18.4	15324	3.4	2.98	C_181:R_616	0.78
2000-07-13	4.5	8.1	13.5	15.1	10876	2.9	2.29	C_181:R_616	0.76
2000-07-14	9.7	12.9	13.8	15.8	10845	2.6	1.97	C_181:R_616	0.88
2000-07-15	9.6	11.4	12.7	16.9	13581	2.1	2.50	C_181:R_616	0.81
2000-07-16	6.7	9.6	13.0	17.4	13167	1.7	2.55	C_181:R_616	0.75
2000-07-17	0.5	9.2	14.1	19.8	13758	2.0	2.97	C_181:R_616	0.68
2000-07-18	0.0	8.1	16.1	22.0	20996	2.5	4.17	C_181:R_616	0.61
2000-07-19	0.0	9.6	16.2	19.5	13802	3.1	3.16	C_181:R_616	0.70
2000-07-20	0.0	11.9	18.4	23.3	14761	2.9	3.69	C_181:R_616	0.67
2000-07-21	0.0	9.9	18.2	23.5	22843	2.6	4.57	C_181:R_616	0.62
2000-07-22	0.0	11.1	18.5	23.5	27531	1.7	4.83	C_181:R_616	0.65
2000-07-23	8.5	12.1	20.0	26.4	21355	1.2	4.23	C_181:R_616	0.61
2000-07-24	0.9	16.7	20.3	25.8	16441	1.7	3.65	C_181:R_616	0.73
2000-07-25	2.6	15.3	19.8	25.3	14398	2.4	3.60	C_181:R_616	0.71
2000-07-26	10.6	14.8	16.1	19.1	10251	2.0	2.16	C_181:R_616	0.84
2000-07-27	2.1	13.1	18.8	24.3	14790	1.7	3.37	C_181:R_616	0.68
2000-07-28	10.1	14.6	16.6	21.4	11889	2.2	2.71	C_181:R_616	0.78
2000-07-29	5.6	12.1	16.5	22.4	15666	2.4	3.47	C_181:R_616	0.69
2000-07-30	9.9	14.4	16.0	22.3	14743	2.2	3.18	C_181:R_616	0.75
2000-07-31	0.0	11.7	18.8	25.7	23051	1.7	4.52	C_181:R_616	0.62
2000-08-01	8.3	12.8	21.4	29.3	27027	1.5	5.34	C_181:R_616	0.57
2000-08-02	13.6	15.8	17.9	23.1	13213	2.1	2.99	C_181:R_616	0.77
2000-08-03	2.3	13.1	17.9	24.2	14620	1.8	3.34	C_181:R_616	0.68
2000-08-04	0.0	13.0	18.1	24.0	19802	1.4	3.80	C_181:R_616	0.68
2000-08-05	0.6	12.3	18.8	24.4	19237	1.6	3.84	C_181:R_616	0.65
2000-08-06	1.5	14.7	19.9	25.4	24139	2.0	4.63	C_181:R_616	0.69
2000-08-07	0.0	14.5	19.2	24.9	13746	2.4	3.46	C_181:R_616	0.70
2000-08-08	0.0	15.8	18.5	22.8	11502	1.8	2.65	C_181:R_616	0.78
2000-08-09	0.0	13.2	20.3	26.9	22408	1.6	4.47	C_181:R_616	0.62
2000-08-10	0.0	15.1	23.0	28.9	18105	2.0	4.34	C_181:R_616	0.63
2000-08-11	0.0	14.4	20.2	26.9	25454	1.9	4.93	C_181:R_616	0.65
2000-08-12	0.0	14.2	22.6	29.9	24271	1.2	4.80	C_181:R_616	0.59
2000-08-13	0.0	14.7	22.5	30.8	24283	1.1	4.82	C_181:R_616	0.58
2000-08-14	0.0	14.5	23.9	31.7	23223	1.3	4.88	C_181:R_616	0.56
2000-08-15	1.8	19.0	23.6	28.8	14822	1.9	3.68	C_181:R_616	0.72
2000-08-16	0.0	14.8	22.0	28.8	20288	1.9	4.50	C_181:R_616	0.62
2000-08-17	0.0	15.8	24.0	29.7	20656	2.0	4.68	C_181:R_616	0.63
2000-08-18	4.5	16.0	21.8	26.4	14450	1.5	3.28	C_181:R_616	0.70
2000-08-19	4.3	17.8	21.1	26.6	9103	1.7	2.61	C_181:R_616	0.74
2000-08-20	2.7	17.7	22.8	29.6	18235	1.7	4.16	C_181:R_616	0.67
2000-08-21	6.7	17.4	18.6	22.1	9544	1.9	2.18	C_181:R_616	0.84
2000-08-22	0.0	14.0	17.6	22.6	15829	1.4	3.03	C_181:R_616	0.73
2000-08-23	0.0	12.9	19.6	26.1	20451	1.6	4.00	C_181:R_616	0.63
2000-08-24	0.0	12.6	19.0	27.2	22855	2.1	4.61	C_181:R_616	0.61
2000-08-25	0.0	12.1	20.4	26.8	22839	1.9	4.46	C_181:R_616	0.60
2000-08-26	0.1	14.2	23.4	29.9	22478	2.8	5.23	C_181:R_616	0.59
2000-08-27	6.7	16.0	17.5	22.9	8757	2.4	2.39	C_181:R_616	0.78
2000-08-28	0.0	13.2	16.7	22.9	15783	1.7	3.11	C_181:R_616	0.71
2000-08-29	0.0	12.6	17.2	24.0	16909	1.3	3.21	C_181:R_616	0.67
2000-08-30	0.0	12.2	18.6	24.7	17464	1.3	3.32	C_181:R_616	0.65
2000-08-31	0.0	14.6	17.6	23.0	10898	1.3	2.39	C_181:R_616	0.74
2000-09-01	15.2	14.2	17.7	23.8	11251	1.8	2.69	C_181:R_616	0.71
2000-09-02	0.7	12.4	14.4	17.1	8957	2.9	1.91	C_181:R_616	0.83
2000-09-03	1.2	12.7	15.0	18.9	8547	3.5	2.22	C_181:R_616	0.79
2000-09-04	0.1	11.7	13.9	19.4	11189	2.2	2.37	C_181:R_616	0.75
2000-09-05	0.0	10.6	13.6	18.0	9252	1.6	1.94	C_181:R_616	0.76
2000-09-06	8.6	10.0	13.9	16.1	8088	2.4	1.81	C_181:R_616	0.79
2000-09-07	0.0	11.4	13.9	16.9	7686	2.3	1.76	C_181:R_616	0.81
2000-09-08	0.0	10.6	15.7	22.4	16980	2.1	3.24	C_181:R_616	0.66
2000-09-09	0.0	9.9	17.9	24.6	18540	1.4	3.33	C_181:R_616	0.60
2000-09-10	0.0	12.1	19.7	26.9	19553	1.2	3.51	C_181:R_616	0.60
2000-09-11	0.0	12.7	19.5	27.6	18039	1.3	3.46	C_181:R_616	0.60
2000-09-12	10.8	12.6	19.9	28.1	15814	1.9	3.63	C_181:R_616	0.59
2000-09-13	0.1	15.2	17.3	23.0	10100	2.2	2.44	C_181:R_616	0.76
2000-09-14	0.0	11.5	17.0	22.3	9488	1.4	2.20	C_181:R_616	0.68
2000-09-15	3.8	13.2	18.6	25.6	14287	2.1	3.22	C_181:R_616	0.65
2000-09-16	10.0	13.3	14.6	20.1	7573	3.0	2.12	C_181:R_616	0.78
2000-09-17	1.5	13.4	14.9	16.6	6482	1.9	1.35	C_181:R_616	0.87
2000-09-18	0.0	13.8	15.3	19.1	8901	2.0	1.84	C_181:R_616	0.82
2000-09-19	0.0	9.3	16.2	23.6	17338	3.0	3.64	C_181:R_616	0.60
2000-09-20	7.8	12.0	14.9	18.8	7528	3.1	2.03	C_181:R_616	0.77
2000-09-21	1.7	12.2	12.9	14.6	6169	2.8	1.22	C_181:R_616	0.89
2000-09-22	0.0	11.0	14.1	19.4	10944	1.6	2.06	C_181:R_616	0.73
2000-09-23	0.0	9.8	13.5	19.4	13335	2.3	2.47	C_181:R_616	0.70
2000-09-24	0.6	7.1	13.7	21.8	16452	2.4	3.08	C_181:R_616	0.59
2000-09-25	1.0	10.5	14.0	18.5	6996	1.5	1.63	C_181:R_616	0.74
2000-09-26	0.1	9.9	15.5	21.6	10863	1.5	2.20	C_181:R_616	0.66
2000-09-27	1.2	11.7	16.2	19.5	6263	1.7	1.66	C_181:R_616	0.75
2000-09-28	0.0	13.0	18.5	24.5	12850	2.2	2.82	C_181:R_616	0.67
2000-09-29	0.0	12.9	18.8	24.5	14459	2.2	2.92	C_181:R_616	0.67
2000-09-30	17.9	13.6	16.4	19.1	5473	2.0	1.49	C_181:R_616	0.81
2000-10-01	0.0	14.0	14.9	18.3	5578	1.6	1.29	C_181:R_616	0.84
2000-10-02	0.3	10.4	12.9	18.6	8635	1.9	1.81	C_181:R_616	0.74
2000-10-03	0.0	10.2	12.9	17.7	8176	1.5	1.57	C_181:R_616	0.75
2000-10-04	0.0	10.5	13.0	17.8	5611	1.2	1.31	C_181:R_616	0.76
2000-10-05	2.6	8.3	14.3	16.9	5184	1.2	1.29	C_181:R_616	0.72
2000-10-06	0.7	8.3	9.8	14.2	6406	2.1	1.34	C_181:R_616	0.79
2000-10-07	0.0	4.3	7.0	12.6	7347	1.3	1.24	C_181:R_616	0.72
2000-10-08	7.8	1.6	9.6	14.4	10647	1.9	1.75	C_181:R_616	0.62
2000-10-09	1.9	6.1	9.1	14.7	7074	1.9	1.47	C_181:R_616	0.72
2000-10-10	5.4	5.6	8.7	13.7	5648	3.7	1.71	C_181:R_616	0.73
2000-10-11	3.6	6.3	11.3	13.8	4660	3.6	1.61	C_181:R_616	0.75
2000-10-12	0.7	8.6	13.0	16.0	5407	2.2	1.45	C_181:R_616	0.75
2000-10-13	0.1	10.2	11.5	13.9	5086	1.4	0.96	C_181:R_616	0.85
2000-10-14	0.0	7.7	12.1	14.8	4530	1.3	1.09	C_181:R_616	0.76
2000-10-15	0.0	11.6	14.9	21.2	8826	2.4	2.03	C_181:R_616	0.71
2000-10-16	0.1	11.8	14.2	19.7	11308	2.7	1.99	C_181:R_616	0.75
2000-10-17	1.4	8.2	10.1	14.6	4868	1.8	1.17	C_181:R_616	0.78
2000-10-18	0.7	4.5	10.0	11.7	4256	1.4	0.98	C_181:R_616	0.75
2000-10-19	3.0	9.4	11.6	12.8	4113	1.8	0.87	C_181:R_616	0.86
2000-10-20	0.0	9.4	11.5	16.7	5331	1.8	1.29	C_181:R_616	0.76
2000-10-21	0.1	5.8	10.5	18.2	7495	2.2	1.80	C_181:R_616	0.63
2000-10-22	0.0	7.0	9.4	11.5	3920	1.5	0.84	C_181:R_616	0.83
2000-10-23	5.0	7.8	10.3	15.4	6712	2.1	1.33	C_181:R_616	0.75
2000-10-24	0.1	8.7	12.1	16.7	6765	3.5	1.75	C_181:R_616	0.74
2000-10-25	2.0	7.7	15.3	17.0	3734	3.9	1.93	C_181:R_616	0.71
2000-10-26	1.6	10.3	11.8	16.4	4667	3.4	1.46	C_181:R_616	0.79
2000-10-27	0.6	8.0	10.7	12.1	3615	3.0	0.99	C_181:R_616	0.84
