Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-07-04	5.0	15.4	18.9	22.1	12500	1.8	2.80	C_182:R_617	0.78
2000-07-05	0.9	13.9	18.6	23.1	15904	2.9	3.68	C_182:R_617	0.72
2000-07-06	0.6	13.2	21.0	25.9	24500	2.2	5.00	C_182:R_617	0.64
2000-07-07	19.9	16.2	19.0	23.5	13320	2.0	3.08	C_182:R_617	0.77
2000-07-08	0.2	11.4	14.8	18.0	13294	2.6	2.69	C_182:R_617	0.78
2000-07-09	12.9	13.0	14.5	18.7	11370	2.8	2.49	C_182:R_617	0.80
2000-07-10	0.5	13.6	16.9	20.4	15009	3.2	3.16	C_182:R_617	0.78
2000-07-11	2.7	12.8	15.4	19.1	13841	3.0	2.85	C_182:R_617	0.79
2000-07-12	0.9	12.0	13.6	18.4	15198	3.4	2.97	C_182:R_617	0.78
2000-07-13	4.6	8.1	13.5	15.1	10876	2.9	2.29	C_182:R_617	0.76
2000-07-14	10.4	12.9	13.8	15.8	10845	2.6	1.97	C_182:R_617	0.88
2000-07-15	9.6	11.4	12.7	16.9	13582	2.1	2.50	C_182:R_617	0.81
2000-07-16	6.2	9.6	13.0	17.4	13168	1.7	2.55	C_182:R_617	0.75
2000-07-17	0.4	9.2	14.1	19.8	13758	2.0	2.97	C_182:R_617	0.68
2000-07-18	0.0	8.1	16.1	22.0	20997	2.5	4.18	C_182:R_617	0.61
2000-07-19	0.0	9.6	16.2	19.5	13803	3.1	3.16	C_182:R_617	0.70
2000-07-20	0.0	11.9	18.4	23.3	14762	2.9	3.69	C_182:R_617	0.67
2000-07-21	0.0	9.9	18.2	23.5	22720	2.6	4.55	C_182:R_617	0.62
2000-07-22	0.0	11.1	18.5	23.5	27408	1.7	4.81	C_182:R_617	0.65
2000-07-23	8.2	12.1	20.0	26.4	21232	1.2	4.21	C_182:R_617	0.61
2000-07-24	0.7	16.7	20.3	25.8	16442	1.7	3.65	C_182:R_617	0.73
2000-07-25	2.8	15.3	19.8	25.3	14399	2.4	3.60	C_182:R_617	0.71
2000-07-26	9.4	14.8	16.1	19.1	10251	2.0	2.16	C_182:R_617	0.84
2000-07-27	1.8	13.1	18.8	24.3	14667	1.7	3.35	C_182:R_617	0.68
2000-07-28	8.6	14.6	16.6	21.4	11890	2.2	2.71	C_182:R_617	0.78
2000-07-29	6.1	12.1	16.5	22.4	15667	2.4	3.47	C_182:R_617	0.69
2000-07-30	10.4	14.4	16.0	22.3	14621	2.2	3.16	C_182:R_617	0.75
2000-07-31	0.0	11.7	18.8	25.7	23053	1.7	4.52	C_182:R_617	0.62
2000-08-01	9.5	12.8	21.5	29.3	27029	1.5	5.34	C_182:R_617	0.57
2000-08-02	12.8	15.8	18.0	23.1	13214	2.1	2.99	C_182:R_617	0.77
2000-08-03	1.8	13.1	18.0	24.2	14621	1.8	3.34	C_182:R_617	0.68
2000-08-04	0.0	13.0	18.2	24.0	19804	1.4	3.80	C_182:R_617	0.68
2000-08-05	0.6	12.3	18.9	24.4	19239	1.6	3.84	C_182:R_617	0.65
2000-08-06	1.2	14.7	20.0	25.4	24141	2.0	4.63	C_182:R_617	0.69
2000-08-07	0.0	14.5	19.3	24.9	13747	2.4	3.46	C_182:R_617	0.70
2000-08-08	0.0	15.8	18.6	22.8	11503	1.8	2.65	C_182:R_617	0.78
2000-08-09	0.0	13.2	20.4	26.9	22411	1.6	4.47	C_182:R_617	0.62
2000-08-10	0.0	15.1	23.1	28.9	18107	2.0	4.34	C_182:R_617	0.63
2000-08-11	0.0	14.4	20.3	26.9	25457	1.9	4.93	C_182:R_617	0.65
2000-08-12	0.0	14.2	22.7	29.9	24273	1.2	4.80	C_182:R_617	0.59
2000-08-13	0.0	14.7	22.6	30.8	24286	1.1	4.83	C_182:R_617	0.58
2000-08-14	0.0	14.5	24.0	31.7	23226	1.3	4.88	C_182:R_617	0.56
2000-08-15	2.1	19.0	23.7	28.8	14823	1.9	3.68	C_182:R_617	0.72
2000-08-16	0.0	14.8	22.1	28.8	20291	1.9	4.50	C_182:R_617	0.62
2000-08-17	0.0	15.8	24.1	29.7	20658	2.0	4.68	C_182:R_617	0.63
2000-08-18	4.4	16.0	21.9	26.4	14451	1.5	3.28	C_182:R_617	0.70
2000-08-19	3.9	17.8	21.2	26.6	9104	1.7	2.61	C_182:R_617	0.74
2000-08-20	2.2	17.7	22.9	29.6	18237	1.7	4.16	C_182:R_617	0.67
2000-08-21	6.4	17.4	18.7	22.1	9545	1.9	2.18	C_182:R_617	0.84
2000-08-22	0.0	14.0	17.7	22.6	15831	1.4	3.03	C_182:R_617	0.73
2000-08-23	0.0	12.9	19.7	26.1	20454	1.6	4.00	C_182:R_617	0.63
2000-08-24	0.0	12.6	19.1	27.2	22858	2.1	4.61	C_182:R_617	0.61
2000-08-25	0.0	12.1	20.5	26.8	22842	1.9	4.46	C_182:R_617	0.60
2000-08-26	0.1	14.2	23.5	29.9	22481	2.8	5.23	C_182:R_617	0.59
2000-08-27	6.4	16.0	17.6	22.9	8759	2.4	2.39	C_182:R_617	0.78
2000-08-28	0.0	13.2	16.8	22.9	15786	1.7	3.11	C_182:R_617	0.71
2000-08-29	0.0	12.6	17.3	24.0	16912	1.3	3.21	C_182:R_617	0.67
2000-08-30	0.0	12.2	18.7	24.7	17467	1.3	3.32	C_182:R_617	0.65
2000-08-31	0.0	14.6	17.7	23.0	10899	1.3	2.39	C_182:R_617	0.74
2000-09-01	14.9	14.2	17.8	23.9	11252	1.8	2.70	C_182:R_617	0.71
2000-09-02	0.7	12.4	14.5	17.2	8959	2.9	1.92	C_182:R_617	0.83
2000-09-03	1.2	12.7	15.1	19.0	8548	3.5	2.24	C_182:R_617	0.79
2000-09-04	0.1	11.7	14.0	19.5	11191	2.2	2.38	C_182:R_617	0.75
2000-09-05	0.0	10.6	13.7	18.1	9253	1.6	1.95	C_182:R_617	0.76
2000-09-06	8.8	10.0	14.0	16.2	8090	2.4	1.83	C_182:R_617	0.79
2000-09-07	0.0	11.4	14.0	17.0	7688	2.3	1.77	C_182:R_617	0.80
2000-09-08	0.0	10.6	15.8	22.5	16983	2.1	3.26	C_182:R_617	0.66
2000-09-09	0.0	9.9	18.0	24.7	18650	1.4	3.35	C_182:R_617	0.60
2000-09-10	0.0	12.1	19.8	27.0	19662	1.2	3.53	C_182:R_617	0.60
2000-09-11	0.0	12.7	19.6	27.7	18147	1.3	3.48	C_182:R_617	0.60
2000-09-12	12.2	12.6	20.0	28.2	15816	1.9	3.64	C_182:R_617	0.59
2000-09-13	0.1	15.2	17.4	23.1	10102	2.2	2.46	C_182:R_617	0.75
2000-09-14	0.0	11.5	17.1	22.4	9489	1.4	2.21	C_182:R_617	0.68
2000-09-15	3.7	13.2	18.7	25.7	14289	2.1	3.24	C_182:R_617	0.65
2000-09-16	10.2	13.3	14.7	20.2	7574	3.0	2.14	C_182:R_617	0.77
2000-09-17	1.6	13.4	15.0	16.7	6483	1.9	1.36	C_182:R_617	0.87
2000-09-18	0.0	13.8	15.4	19.2	8903	2.0	1.85	C_182:R_617	0.81
2000-09-19	0.0	9.3	16.3	23.7	17441	3.0	3.66	C_182:R_617	0.60
2000-09-20	8.3	12.0	15.0	18.9	7529	3.1	2.05	C_182:R_617	0.77
2000-09-21	1.6	12.2	13.0	14.7	6170	2.8	1.23	C_182:R_617	0.89
2000-09-22	0.0	11.0	14.2	19.5	11044	1.6	2.07	C_182:R_617	0.73
2000-09-23	0.0	9.8	13.6	19.5	13338	2.3	2.48	C_182:R_617	0.70
2000-09-24	0.4	7.1	13.8	21.9	16551	2.4	3.10	C_182:R_617	0.59
2000-09-25	1.2	10.5	14.1	18.6	6998	1.5	1.64	C_182:R_617	0.74
2000-09-26	0.1	9.9	15.6	21.7	10959	1.5	2.22	C_182:R_617	0.66
2000-09-27	1.2	11.7	16.3	19.6	6265	1.7	1.67	C_182:R_617	0.75
2000-09-28	0.0	13.0	18.6	24.6	12853	2.2	2.83	C_182:R_617	0.67
2000-09-29	0.0	12.9	18.9	24.6	14463	2.2	2.93	C_182:R_617	0.66
2000-09-30	17.2	13.6	16.5	19.2	5474	2.0	1.50	C_182:R_617	0.81
2000-10-01	0.0	14.0	14.9	18.3	5579	1.6	1.29	C_182:R_617	0.84
2000-10-02	0.2	10.4	12.9	18.6	8637	1.9	1.81	C_182:R_617	0.74
2000-10-03	0.0	10.2	12.9	17.7	8178	1.5	1.58	C_182:R_617	0.75
2000-10-04	0.0	10.5	13.0	17.8	5613	1.2	1.31	C_182:R_617	0.76
2000-10-05	2.6	8.3	14.3	16.9	5185	1.2	1.29	C_182:R_617	0.72
2000-10-06	0.7	8.3	9.8	14.2	6407	2.1	1.34	C_182:R_617	0.79
2000-10-07	0.0	4.3	7.0	12.6	7350	1.3	1.24	C_182:R_617	0.72
2000-10-08	7.6	1.6	9.6	14.4	10651	1.9	1.75	C_182:R_617	0.62
2000-10-09	1.8	6.1	9.1	14.7	7076	1.9	1.47	C_182:R_617	0.72
2000-10-10	5.8	5.6	8.7	13.7	5649	3.7	1.71	C_182:R_617	0.73
2000-10-11	3.5	6.3	11.3	13.8	4661	3.6	1.61	C_182:R_617	0.75
2000-10-12	0.7	8.6	13.0	16.0	5408	2.2	1.45	C_182:R_617	0.75
2000-10-13	0.1	10.2	11.5	13.9	5087	1.4	0.96	C_182:R_617	0.85
2000-10-14	0.0	7.7	12.1	14.8	4531	1.3	1.09	C_182:R_617	0.76
2000-10-15	0.0	11.6	14.9	21.2	8829	2.4	2.04	C_182:R_617	0.71
2000-10-16	0.1	11.8	14.2	19.7	11311	2.7	1.99	C_182:R_617	0.75
2000-10-17	1.7	8.2	10.1	14.6	4869	1.8	1.17	C_182:R_617	0.78
2000-10-18	0.6	4.5	10.0	11.7	4257	1.4	0.98	C_182:R_617	0.75
2000-10-19	2.8	9.4	11.6	12.8	4114	1.8	0.87	C_182:R_617	0.86
2000-10-20	0.0	9.4	11.5	16.7	5333	1.8	1.29	C_182:R_617	0.76
2000-10-21	0.0	5.8	10.5	18.2	7498	2.2	1.80	C_182:R_617	0.63
2000-10-22	0.0	7.0	9.4	11.5	3921	1.5	0.84	C_182:R_617	0.83
2000-10-23	5.4	7.8	10.3	15.4	6714	2.1	1.33	C_182:R_617	0.75
2000-10-24	0.0	8.7	12.1	16.7	6768	3.5	1.75	C_182:R_617	0.74
2000-10-25	2.2	7.7	15.3	17.0	3736	3.9	1.93	C_182:R_617	0.71
2000-10-26	1.8	10.3	11.8	16.4	4669	3.4	1.46	C_182:R_617	0.79
2000-10-27	0.5	8.0	10.7	12.1	3616	3.0	0.99	C_182:R_617	0.84
