Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-06-01	0.0	8.2	17.3	24.1	22220	2.1	4.50	C_183:R_624	0.57
2000-06-02	0.0	10.1	22.1	28.8	25937	2.3	5.66	C_183:R_624	0.53
2000-06-03	0.5	14.2	24.5	31.2	27747	1.6	5.89	C_183:R_624	0.57
2000-06-04	15.0	17.5	21.6	28.1	20010	2.1	4.60	C_183:R_624	0.70
2000-06-05	2.5	17.0	20.4	26.5	18887	1.7	4.12	C_183:R_624	0.72
2000-06-06	0.0	14.6	16.4	20.3	13685	2.9	2.89	C_183:R_624	0.81
2000-06-07	0.0	12.5	15.6	20.8	19181	2.9	3.74	C_183:R_624	0.74
2000-06-08	0.0	9.6	18.7	24.4	30032	1.8	5.34	C_183:R_624	0.60
2000-06-09	0.0	14.3	24.5	31.2	29030	2.6	6.56	C_183:R_624	0.57
2000-06-10	0.0	16.1	23.9	30.5	27389	1.9	5.93	C_183:R_624	0.62
2000-06-11	0.0	16.9	18.3	21.9	10825	2.2	2.52	C_183:R_624	0.83
2000-06-12	0.0	11.4	18.8	25.5	29201	2.3	5.56	C_183:R_624	0.61
2000-06-13	0.0	10.9	21.6	29.7	30233	2.1	6.23	C_183:R_624	0.53
2000-06-14	0.0	15.2	23.6	29.1	27180	1.8	5.67	C_183:R_624	0.63
2000-06-15	0.0	16.7	18.5	24.4	12643	2.8	3.28	C_183:R_624	0.76
2000-06-16	0.0	11.3	16.0	21.2	28340	3.2	4.86	C_183:R_624	0.70
2000-06-17	0.0	8.2	17.3	22.6	30385	1.7	5.10	C_183:R_624	0.60
2000-06-18	0.0	8.7	20.2	29.2	30259	1.5	5.82	C_183:R_624	0.49
2000-06-19	0.0	11.7	24.2	33.3	30131	1.5	6.36	C_183:R_624	0.49
2000-06-20	0.0	14.5	25.5	34.1	29746	1.5	6.49	C_183:R_624	0.52
2000-06-21	0.0	17.2	27.5	32.8	29487	1.9	6.57	C_183:R_624	0.60
2000-06-22	0.0	17.3	20.5	27.0	13031	2.4	3.61	C_183:R_624	0.72
2000-06-23	4.6	15.5	19.3	22.7	17106	2.7	3.61	C_183:R_624	0.77
2000-06-24	1.9	13.9	15.1	18.5	13275	2.5	2.57	C_183:R_624	0.83
2000-06-25	5.9	11.2	14.2	18.6	13904	3.1	2.94	C_183:R_624	0.76
2000-06-26	0.0	11.6	14.5	19.1	17845	3.5	3.42	C_183:R_624	0.76
2000-06-27	0.0	7.4	15.3	20.5	26367	3.2	4.66	C_183:R_624	0.62
2000-06-28	0.0	9.0	16.1	22.3	29916	2.7	5.21	C_183:R_624	0.62
2000-06-29	0.0	8.6	17.4	22.6	28115	2.5	5.04	C_183:R_624	0.61
2000-06-30	0.0	10.3	19.4	23.6	18552	2.5	4.14	C_183:R_624	0.63
2000-07-01	8.3	12.4	21.8	29.9	24385	2.1	5.54	C_183:R_624	0.55
2000-07-02	14.1	16.1	20.5	28.3	24617	1.4	5.06	C_183:R_624	0.66
2000-07-03	0.2	16.7	21.0	25.0	16206	1.9	3.62	C_183:R_624	0.75
2000-07-04	3.6	15.5	18.9	22.1	12629	1.8	2.81	C_183:R_624	0.79
2000-07-05	0.8	14.0	18.6	23.1	16162	2.9	3.70	C_183:R_624	0.72
2000-07-06	0.7	13.3	21.0	25.9	25017	2.2	5.06	C_183:R_624	0.65
2000-07-07	22.2	16.3	19.0	23.5	13449	2.0	3.09	C_183:R_624	0.77
2000-07-08	0.4	11.5	14.8	18.0	13424	2.6	2.70	C_183:R_624	0.78
2000-07-09	11.5	13.1	14.5	18.7	11371	2.8	2.48	C_183:R_624	0.81
2000-07-10	1.7	13.7	16.9	20.4	15266	3.2	3.18	C_183:R_624	0.78
2000-07-11	1.9	12.9	15.4	19.1	13971	3.0	2.86	C_183:R_624	0.79
2000-07-12	1.3	12.1	13.6	18.4	15455	3.4	2.99	C_183:R_624	0.79
2000-07-13	2.8	8.2	13.5	15.1	10878	2.9	2.28	C_183:R_624	0.77
2000-07-14	14.3	13.0	13.8	15.8	10847	2.6	1.96	C_183:R_624	0.88
2000-07-15	13.0	11.5	12.7	16.9	13711	2.1	2.51	C_183:R_624	0.81
2000-07-16	11.2	9.7	13.0	17.4	13297	1.7	2.56	C_183:R_624	0.75
2000-07-17	0.7	9.3	14.1	19.8	13888	2.0	2.98	C_183:R_624	0.68
2000-07-18	0.0	8.2	16.1	22.0	21383	2.5	4.21	C_183:R_624	0.61
2000-07-19	0.0	9.7	16.2	19.5	13933	3.1	3.17	C_183:R_624	0.70
2000-07-20	0.0	12.0	18.4	23.3	15018	2.9	3.71	C_183:R_624	0.67
2000-07-21	0.0	10.0	18.2	23.5	23356	2.6	4.62	C_183:R_624	0.62
2000-07-22	0.0	11.2	18.5	23.5	28047	1.7	4.89	C_183:R_624	0.65
2000-07-23	6.7	12.2	20.0	26.4	21741	1.2	4.28	C_183:R_624	0.61
2000-07-24	0.9	16.8	20.3	25.8	16698	1.7	3.68	C_183:R_624	0.73
2000-07-25	2.4	15.4	19.8	25.3	14654	2.4	3.62	C_183:R_624	0.71
2000-07-26	12.5	14.9	16.1	19.1	10254	2.0	2.16	C_183:R_624	0.85
2000-07-27	3.2	13.2	18.8	24.3	14920	1.7	3.38	C_183:R_624	0.68
2000-07-28	25.0	14.7	16.6	21.4	11894	2.2	2.70	C_183:R_624	0.78
2000-07-29	7.6	12.2	16.5	22.4	15921	2.4	3.49	C_183:R_624	0.70
2000-07-30	5.8	14.5	16.0	22.3	14874	2.2	3.19	C_183:R_624	0.75
2000-07-31	0.0	11.8	18.8	25.7	23558	1.7	4.58	C_183:R_624	0.62
2000-08-01	4.7	13.0	21.5	29.3	27045	1.5	5.34	C_183:R_624	0.58
2000-08-02	14.7	16.0	18.0	23.1	13220	2.1	2.98	C_183:R_624	0.77
2000-08-03	0.6	13.3	18.0	24.2	14628	1.8	3.34	C_183:R_624	0.68
2000-08-04	0.0	13.2	18.2	24.0	19815	1.4	3.80	C_183:R_624	0.68
2000-08-05	1.1	12.5	18.9	24.4	19250	1.6	3.84	C_183:R_624	0.66
2000-08-06	2.4	14.9	20.0	25.4	24156	2.0	4.63	C_183:R_624	0.69
2000-08-07	0.0	14.7	19.3	24.9	13754	2.4	3.45	C_183:R_624	0.70
2000-08-08	0.4	16.0	18.6	22.8	11508	1.8	2.64	C_183:R_624	0.78
2000-08-09	0.0	13.4	20.4	26.9	22425	1.6	4.47	C_183:R_624	0.63
2000-08-10	0.0	15.3	23.1	28.9	18118	2.0	4.33	C_183:R_624	0.63
2000-08-11	0.0	14.6	20.3	26.9	25474	1.9	4.93	C_183:R_624	0.66
2000-08-12	0.0	14.4	22.7	29.9	24289	1.2	4.81	C_183:R_624	0.59
2000-08-13	0.0	14.9	22.6	30.8	24302	1.1	4.83	C_183:R_624	0.59
2000-08-14	0.0	14.7	24.0	31.7	23242	1.3	4.89	C_183:R_624	0.57
2000-08-15	0.9	19.2	23.7	28.8	14832	1.9	3.67	C_183:R_624	0.72
2000-08-16	0.0	15.0	22.1	28.8	20305	1.9	4.50	C_183:R_624	0.63
2000-08-17	0.0	16.0	24.1	29.7	20673	2.0	4.68	C_183:R_624	0.63
2000-08-18	3.3	16.2	21.9	26.4	14461	1.5	3.27	C_183:R_624	0.70
2000-08-19	1.6	18.0	21.2	26.6	9109	1.7	2.60	C_183:R_624	0.74
2000-08-20	2.2	17.9	22.9	29.6	18250	1.7	4.15	C_183:R_624	0.67
2000-08-21	7.2	17.6	18.7	22.1	9551	1.9	2.17	C_183:R_624	0.84
2000-08-22	0.0	14.2	17.7	22.6	15842	1.4	3.03	C_183:R_624	0.74
2000-08-23	0.0	13.1	19.7	26.1	20470	1.6	4.01	C_183:R_624	0.64
2000-08-24	0.0	12.8	19.1	27.2	22877	2.1	4.61	C_183:R_624	0.61
2000-08-25	0.0	12.3	20.5	26.8	22860	1.9	4.46	C_183:R_624	0.61
2000-08-26	0.0	14.4	23.5	29.9	22500	2.8	5.22	C_183:R_624	0.59
2000-08-27	3.3	16.2	17.6	22.9	8765	2.4	2.38	C_183:R_624	0.78
2000-08-28	0.0	13.4	16.8	22.9	15798	1.7	3.11	C_183:R_624	0.71
2000-08-29	0.0	12.8	17.3	24.0	16926	1.3	3.21	C_183:R_624	0.67
2000-08-30	0.2	12.4	18.7	24.7	17482	1.3	3.32	C_183:R_624	0.65
2000-08-31	0.0	14.8	17.7	23.0	10908	1.3	2.38	C_183:R_624	0.75
2000-09-01	18.0	14.3	17.8	23.9	11262	1.8	2.70	C_183:R_624	0.71
2000-09-02	1.9	12.5	14.5	17.2	8966	2.9	1.91	C_183:R_624	0.83
2000-09-03	1.2	12.8	15.1	19.0	8556	3.5	2.23	C_183:R_624	0.79
2000-09-04	0.1	11.8	14.0	19.5	11201	2.2	2.38	C_183:R_624	0.75
2000-09-05	0.0	10.7	13.7	18.1	9262	1.6	1.95	C_183:R_624	0.76
2000-09-06	10.3	10.1	14.0	16.2	8097	2.4	1.82	C_183:R_624	0.79
2000-09-07	0.1	11.5	14.0	17.0	7695	2.3	1.76	C_183:R_624	0.81
2000-09-08	0.0	10.7	15.8	22.5	17000	2.1	3.26	C_183:R_624	0.66
2000-09-09	0.0	10.0	18.0	24.7	18563	1.4	3.34	C_183:R_624	0.60
2000-09-10	0.0	12.2	19.8	27.0	19577	1.2	3.53	C_183:R_624	0.60
2000-09-11	0.0	12.8	19.6	27.7	18062	1.3	3.48	C_183:R_624	0.60
2000-09-12	12.2	12.7	20.0	28.2	15834	1.9	3.64	C_183:R_624	0.59
2000-09-13	0.0	15.3	17.4	23.1	10113	2.2	2.45	C_183:R_624	0.76
2000-09-14	0.0	11.6	17.1	22.4	9500	1.4	2.21	C_183:R_624	0.68
2000-09-15	3.1	13.3	18.7	25.7	14306	2.1	3.24	C_183:R_624	0.65
2000-09-16	14.2	13.4	14.7	20.2	7583	3.0	2.13	C_183:R_624	0.78
2000-09-17	2.4	13.5	15.0	16.7	6490	1.9	1.36	C_183:R_624	0.87
2000-09-18	0.0	13.9	15.4	19.2	8914	2.0	1.85	C_183:R_624	0.82
2000-09-19	0.0	9.4	16.3	23.7	17363	3.0	3.65	C_183:R_624	0.60
2000-09-20	8.1	12.1	15.0	18.9	7539	3.1	2.04	C_183:R_624	0.77
2000-09-21	1.6	12.3	13.0	14.7	6178	2.8	1.22	C_183:R_624	0.89
2000-09-22	0.0	11.1	14.2	19.5	10961	1.6	2.06	C_183:R_624	0.73
2000-09-23	0.0	9.9	13.6	19.5	13355	2.3	2.48	C_183:R_624	0.70
2000-09-24	0.0	7.2	13.8	21.9	16478	2.4	3.10	C_183:R_624	0.59
2000-09-25	1.2	10.6	14.1	18.6	7007	1.5	1.64	C_183:R_624	0.74
2000-09-26	0.0	10.0	15.6	21.7	10880	1.5	2.21	C_183:R_624	0.66
2000-09-27	1.1	11.8	16.3	19.6	6274	1.7	1.67	C_183:R_624	0.75
2000-09-28	0.0	13.1	18.6	24.6	12872	2.2	2.83	C_183:R_624	0.67
2000-09-29	0.0	13.0	18.9	24.6	14484	2.2	2.93	C_183:R_624	0.67
2000-09-30	17.4	13.7	16.5	19.2	5483	2.0	1.49	C_183:R_624	0.81
2000-10-01	0.0	14.3	15.1	18.4	5588	1.6	1.28	C_183:R_624	0.85
2000-10-02	0.7	10.7	13.1	18.7	8740	1.9	1.81	C_183:R_624	0.74
2000-10-03	0.0	10.5	13.1	17.8	8280	1.5	1.58	C_183:R_624	0.76
2000-10-04	0.0	10.8	13.2	17.9	5622	1.2	1.31	C_183:R_624	0.77
2000-10-05	3.5	8.6	14.5	17.0	5194	1.2	1.29	C_183:R_624	0.73
2000-10-06	2.1	8.6	10.0	14.3	6418	2.1	1.33	C_183:R_624	0.80
2000-10-07	0.0	4.6	7.2	12.7	7448	1.3	1.24	C_183:R_624	0.73
2000-10-08	8.5	1.9	9.8	14.5	10754	1.9	1.76	C_183:R_624	0.62
2000-10-09	2.4	6.4	9.3	14.8	7173	1.9	1.47	C_183:R_624	0.73
2000-10-10	5.7	5.9	8.9	13.8	5660	3.7	1.70	C_183:R_624	0.74
2000-10-11	3.5	6.6	11.5	13.9	4670	3.6	1.60	C_183:R_624	0.75
2000-10-12	0.8	8.9	13.2	16.1	5419	2.2	1.44	C_183:R_624	0.76
2000-10-13	0.1	10.5	11.7	14.0	5097	1.4	0.95	C_183:R_624	0.86
2000-10-14	0.0	8.0	12.3	14.9	4541	1.3	1.09	C_183:R_624	0.77
2000-10-15	0.0	11.9	15.1	21.3	8925	2.4	2.04	C_183:R_624	0.71
2000-10-16	0.0	12.1	14.4	19.8	11412	2.7	1.99	C_183:R_624	0.75
2000-10-17	1.2	8.5	10.3	14.7	4880	1.8	1.16	C_183:R_624	0.78
2000-10-18	0.5	4.8	10.2	11.8	4266	1.4	0.98	C_183:R_624	0.76
2000-10-19	3.1	9.7	11.8	12.9	4123	1.8	0.86	C_183:R_624	0.87
2000-10-20	0.0	9.7	11.7	16.8	5344	1.8	1.28	C_183:R_624	0.76
2000-10-21	0.0	6.1	10.7	18.3	7589	2.2	1.80	C_183:R_624	0.64
2000-10-22	0.1	7.3	9.6	11.6	3930	1.5	0.83	C_183:R_624	0.83
2000-10-23	4.7	8.1	10.5	15.5	6802	2.1	1.33	C_183:R_624	0.75
2000-10-24	0.0	9.0	12.3	16.8	6856	3.5	1.74	C_183:R_624	0.74
2000-10-25	2.3	8.0	15.5	17.1	3745	3.9	1.92	C_183:R_624	0.71
2000-10-26	1.9	10.6	12.0	16.5	4681	3.4	1.45	C_183:R_624	0.80
2000-10-27	0.6	8.3	10.9	12.2	3626	3.0	0.98	C_183:R_624	0.85
