Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-02-27	0.0	-1.5	5.5	12.9	12666	2.7	1.95	C_188:R_624	0.57
2000-02-28	3.4	3.3	11.0	18.1	10511	4.3	2.83	C_188:R_624	0.58
2000-02-29	2.2	5.9	7.7	10.2	5127	4.0	1.17	C_188:R_624	0.83
2000-03-01	4.8	3.8	4.6	9.0	4767	4.1	1.21	C_188:R_624	0.80
2000-03-02	0.0	2.6	5.1	8.5	7120	4.3	1.34	C_188:R_624	0.78
2000-03-03	9.0	5.4	7.6	9.1	4823	6.0	1.16	C_188:R_624	0.85
2000-03-04	0.1	1.1	3.7	7.3	9810	4.5	1.39	C_188:R_624	0.77
2000-03-05	0.0	0.4	3.8	6.6	6770	3.7	1.22	C_188:R_624	0.77
2000-03-06	0.1	-0.3	3.5	11.2	15140	3.8	2.12	C_188:R_624	0.64
2000-03-07	3.0	-0.1	8.2	12.8	5847	4.7	2.21	C_188:R_624	0.61
2000-03-08	6.2	8.7	10.8	11.8	5186	5.4	1.21	C_188:R_624	0.87
2000-03-09	2.4	11.7	12.5	13.7	5820	5.7	1.16	C_188:R_624	0.91
2000-03-10	0.8	8.8	10.3	12.2	6558	2.9	1.20	C_188:R_624	0.86
2000-03-11	0.1	9.9	10.3	11.8	5408	4.8	1.03	C_188:R_624	0.91
2000-03-12	0.0	5.5	6.9	10.0	5483	1.7	1.04	C_188:R_624	0.83
2000-03-13	0.1	0.5	7.9	13.4	13959	1.9	2.00	C_188:R_624	0.61
2000-03-14	3.4	7.7	8.8	12.2	5633	3.9	1.37	C_188:R_624	0.83
2000-03-15	0.2	2.3	6.6	9.3	10908	4.7	1.73	C_188:R_624	0.75
2000-03-16	0.9	6.8	9.1	10.0	5982	3.9	1.15	C_188:R_624	0.87
2000-03-17	0.2	8.7	9.6	10.5	5860	3.4	0.99	C_188:R_624	0.91
2000-03-18	1.4	6.5	7.7	10.3	5936	2.0	1.10	C_188:R_624	0.85
2000-03-19	0.0	5.3	6.5	9.9	7933	2.3	1.28	C_188:R_624	0.82
2000-03-20	0.0	-0.2	5.9	11.1	13422	2.0	1.88	C_188:R_624	0.64
2000-03-21	0.0	-0.6	6.5	15.6	16013	1.6	2.32	C_188:R_624	0.54
2000-03-22	0.0	-0.2	8.9	18.3	17916	1.6	2.67	C_188:R_624	0.50
2000-03-23	0.2	2.6	12.1	18.5	14327	1.5	2.43	C_188:R_624	0.56
2000-03-24	3.6	7.5	12.5	17.5	9639	2.7	2.29	C_188:R_624	0.69
2000-03-25	0.4	7.8	10.8	16.6	10686	2.1	2.09	C_188:R_624	0.72
2000-03-26	0.3	5.4	7.3	11.2	8348	2.0	1.45	C_188:R_624	0.79
2000-03-27	0.0	2.6	7.4	11.7	9183	1.9	1.66	C_188:R_624	0.70
2000-03-28	0.0	2.8	4.3	7.6	7877	3.0	1.27	C_188:R_624	0.81
2000-03-29	16.4	0.7	8.1	11.9	8068	3.8	2.07	C_188:R_624	0.65
2000-03-30	16.7	4.0	5.0	8.3	6845	3.7	1.26	C_188:R_624	0.83
2000-03-31	0.2	3.7	5.5	10.2	8562	1.9	1.46	C_188:R_624	0.77
2000-04-01	2.4	0.6	6.0	10.4	9086	1.5	1.55	C_188:R_624	0.68
2000-04-02	0.0	2.1	10.8	16.3	19582	1.8	2.83	C_188:R_624	0.59
2000-04-03	0.2	2.7	12.8	20.6	15383	2.6	3.30	C_188:R_624	0.52
2000-04-04	6.6	9.7	11.7	17.4	10687	2.2	2.19	C_188:R_624	0.75
2000-04-05	3.4	6.1	7.4	11.2	7402	3.2	1.51	C_188:R_624	0.81
2000-04-06	0.0	2.8	5.8	10.8	21166	2.8	2.48	C_188:R_624	0.73
2000-04-07	0.0	0.7	7.4	13.8	20968	2.5	2.87	C_188:R_624	0.61
2000-04-08	0.0	0.3	10.1	15.7	17907	1.5	2.64	C_188:R_624	0.56
2000-04-09	0.0	8.2	11.6	16.0	15732	2.6	2.60	C_188:R_624	0.74
2000-04-10	0.0	4.1	10.6	15.2	19765	2.0	2.85	C_188:R_624	0.66
2000-04-11	4.5	4.1	10.2	16.4	13748	1.8	2.48	C_188:R_624	0.63
2000-04-12	0.9	6.4	8.2	12.2	13846	2.9	2.07	C_188:R_624	0.79
2000-04-13	1.7	5.6	9.4	14.5	13942	3.5	2.54	C_188:R_624	0.71
2000-04-14	2.5	7.5	8.1	9.9	8165	2.6	1.27	C_188:R_624	0.89
2000-04-15	2.1	6.6	8.0	13.0	9295	2.4	1.80	C_188:R_624	0.78
2000-04-16	0.0	3.3	11.0	16.7	16355	2.7	3.00	C_188:R_624	0.61
2000-04-17	0.0	9.2	10.4	13.4	8252	2.8	1.63	C_188:R_624	0.84
2000-04-18	5.1	7.9	11.3	14.8	8319	1.9	1.80	C_188:R_624	0.77
2000-04-19	0.0	8.7	11.4	17.1	14854	1.7	2.57	C_188:R_624	0.73
2000-04-20	0.0	5.0	13.7	21.8	21795	1.6	3.73	C_188:R_624	0.55
2000-04-21	0.0	9.0	16.9	24.2	15996	1.9	3.55	C_188:R_624	0.59
2000-04-22	0.0	9.9	18.2	26.8	21048	2.1	4.48	C_188:R_624	0.56
2000-04-23	4.0	13.1	17.8	23.7	13623	1.9	3.14	C_188:R_624	0.69
2000-04-24	1.3	9.7	10.9	15.7	12240	2.6	2.26	C_188:R_624	0.79
2000-04-25	0.0	4.4	14.8	20.9	24412	1.7	3.95	C_188:R_624	0.55
2000-04-26	0.0	9.1	17.9	26.1	24521	2.3	4.87	C_188:R_624	0.55
2000-04-27	0.0	10.9	19.2	23.7	13685	2.2	3.37	C_188:R_624	0.64
2000-04-28	0.0	12.1	19.5	25.3	19059	2.8	4.33	C_188:R_624	0.63
2000-04-29	0.0	15.0	15.4	19.9	8884	2.2	2.09	C_188:R_624	0.83
2000-04-30	0.0	14.7	17.6	22.6	15759	1.4	3.10	C_188:R_624	0.75
2000-05-01	5.0	12.8	16.4	23.5	12353	1.8	2.99	C_188:R_624	0.69
2000-05-02	4.2	13.6	18.6	23.3	15407	2.3	3.43	C_188:R_624	0.71
2000-05-03	0.2	14.9	18.5	23.9	16975	1.7	3.49	C_188:R_624	0.73
2000-05-04	0.3	13.9	18.0	23.7	14919	1.5	3.19	C_188:R_624	0.71
2000-05-05	0.6	11.2	18.3	24.2	20002	1.9	4.04	C_188:R_624	0.63
2000-05-06	0.0	11.2	19.6	26.8	22465	2.2	4.78	C_188:R_624	0.58
2000-05-07	0.0	13.2	19.5	26.6	20905	2.2	4.55	C_188:R_624	0.63
2000-05-08	0.3	12.0	19.8	27.9	24006	1.9	4.99	C_188:R_624	0.58
2000-05-09	0.0	11.6	21.5	28.0	26106	1.4	5.02	C_188:R_624	0.57
2000-05-10	0.0	15.2	23.2	28.7	23271	1.3	4.74	C_188:R_624	0.63
2000-05-11	21.8	16.8	22.9	30.1	20423	1.9	4.79	C_188:R_624	0.64
2000-05-12	3.4	16.8	18.2	20.4	9812	2.6	2.17	C_188:R_624	0.86
2000-05-13	0.0	14.5	18.3	24.1	20677	1.8	4.06	C_188:R_624	0.71
2000-05-14	0.0	12.7	19.2	26.4	28259	1.5	5.21	C_188:R_624	0.62
2000-05-15	0.0	10.5	19.4	28.1	27690	1.3	5.20	C_188:R_624	0.55
2000-05-16	0.0	10.8	21.6	28.8	26606	1.5	5.26	C_188:R_624	0.54
2000-05-17	0.1	14.8	19.0	23.1	14636	2.6	3.37	C_188:R_624	0.74
2000-05-18	3.9	11.8	14.4	18.7	13399	2.3	2.71	C_188:R_624	0.77
2000-05-19	3.5	9.9	12.2	16.1	12031	2.4	2.34	C_188:R_624	0.79
2000-05-20	0.9	8.1	10.9	16.2	14126	2.2	2.64	C_188:R_624	0.74
2000-05-21	8.6	4.1	12.7	18.3	16996	1.6	3.11	C_188:R_624	0.59
2000-05-22	0.9	9.0	12.0	14.3	10215	2.2	1.97	C_188:R_624	0.81
2000-05-23	0.0	9.1	14.9	20.1	20430	1.8	3.67	C_188:R_624	0.67
2000-05-24	0.4	7.6	17.3	23.4	18408	2.1	3.99	C_188:R_624	0.57
2000-05-25	0.8	13.6	15.3	20.8	11863	3.2	2.90	C_188:R_624	0.77
2000-05-26	5.6	6.8	18.0	23.6	26624	2.2	4.91	C_188:R_624	0.55
2000-05-27	2.8	9.8	12.2	18.4	15158	3.4	3.15	C_188:R_624	0.73
2000-05-28	0.3	7.6	14.2	17.9	13508	3.8	3.14	C_188:R_624	0.68
2000-05-29	0.6	8.1	10.5	17.6	17033	3.6	3.32	C_188:R_624	0.70
2000-05-30	12.3	4.6	11.6	16.6	13046	1.9	2.66	C_188:R_624	0.64
2000-05-31	0.0	10.3	12.7	18.0	16054	1.5	2.89	C_188:R_624	0.75
2000-06-01	0.0	8.2	17.2	24.0	22046	2.1	4.47	C_188:R_624	0.57
2000-06-02	0.0	10.1	22.0	28.7	25838	2.3	5.63	C_188:R_624	0.53
2000-06-03	0.1	14.2	24.4	31.1	27683	1.6	5.87	C_188:R_624	0.57
2000-06-04	18.3	17.5	21.5	28.0	19787	2.1	4.55	C_188:R_624	0.70
2000-06-05	1.9	17.0	20.3	26.4	18640	1.7	4.07	C_188:R_624	0.72
2000-06-06	0.0	14.6	16.3	20.2	13331	2.9	2.83	C_188:R_624	0.81
2000-06-07	0.0	12.5	15.5	20.7	18938	2.9	3.69	C_188:R_624	0.74
2000-06-08	0.0	9.6	18.6	24.3	30009	1.8	5.32	C_188:R_624	0.60
2000-06-09	0.0	14.3	24.4	31.1	28987	2.6	6.54	C_188:R_624	0.57
2000-06-10	0.0	16.1	23.8	30.4	27311	1.9	5.90	C_188:R_624	0.62
2000-06-11	0.0	16.9	18.2	21.8	10409	2.2	2.46	C_188:R_624	0.83
2000-06-12	0.0	11.4	18.7	25.4	29159	2.3	5.54	C_188:R_624	0.61
2000-06-13	0.0	10.9	21.5	29.6	30211	2.1	6.22	C_188:R_624	0.53
2000-06-14	0.0	15.2	23.5	29.0	27096	1.8	5.65	C_188:R_624	0.63
2000-06-15	0.0	16.7	18.4	24.3	12262	2.8	3.22	C_188:R_624	0.76
2000-06-16	0.0	11.3	15.9	21.1	28279	3.2	4.84	C_188:R_624	0.70
2000-06-17	0.0	8.2	17.2	22.5	30365	1.7	5.09	C_188:R_624	0.60
2000-06-18	0.0	8.7	20.1	29.1	30236	1.5	5.81	C_188:R_624	0.50
2000-06-19	0.0	11.7	24.1	33.2	30106	1.5	6.35	C_188:R_624	0.49
2000-06-20	0.0	14.5	25.4	34.0	29713	1.5	6.47	C_188:R_624	0.53
2000-06-21	0.0	17.2	27.4	32.7	29449	1.9	6.55	C_188:R_624	0.60
2000-06-22	0.1	17.3	20.4	26.9	12657	2.4	3.54	C_188:R_624	0.72
2000-06-23	5.6	15.5	19.2	22.6	16816	2.7	3.56	C_188:R_624	0.77
2000-06-24	1.9	13.9	15.0	18.4	12907	2.5	2.52	C_188:R_624	0.84
2000-06-25	7.7	11.2	14.1	18.5	13550	3.1	2.88	C_188:R_624	0.76
2000-06-26	0.0	11.6	14.4	19.0	17571	3.5	3.38	C_188:R_624	0.76
2000-06-27	0.0	7.4	15.2	20.4	26268	3.2	4.64	C_188:R_624	0.63
2000-06-28	0.0	9.0	16.0	22.2	29890	2.7	5.19	C_188:R_624	0.62
2000-06-29	0.0	8.6	17.3	22.5	28053	2.5	5.01	C_188:R_624	0.61
2000-06-30	0.0	10.3	19.3	23.5	18296	2.5	4.10	C_188:R_624	0.63
2000-07-01	9.3	12.5	21.6	29.8	24248	2.1	5.51	C_188:R_624	0.56
2000-07-02	9.4	16.2	20.3	28.2	24486	1.4	5.03	C_188:R_624	0.67
2000-07-03	0.3	16.8	20.8	24.9	15905	1.9	3.56	C_188:R_624	0.75
2000-07-04	3.0	15.6	18.7	22.0	12255	1.8	2.74	C_188:R_624	0.79
2000-07-05	0.4	14.1	18.4	23.0	15862	2.9	3.65	C_188:R_624	0.73
2000-07-06	0.7	13.4	20.8	25.8	24899	2.2	5.03	C_188:R_624	0.65
2000-07-07	15.3	16.4	18.8	23.4	13096	2.0	3.02	C_188:R_624	0.78
2000-07-08	0.5	11.6	14.6	17.9	13072	2.6	2.64	C_188:R_624	0.79
2000-07-09	13.9	13.2	14.3	18.6	10979	2.8	2.42	C_188:R_624	0.81
2000-07-10	1.4	13.8	16.7	20.3	14955	3.2	3.12	C_188:R_624	0.78
2000-07-11	2.1	13.0	15.2	19.0	13635	3.0	2.80	C_188:R_624	0.80
2000-07-12	1.8	12.2	13.4	18.3	15151	3.4	2.93	C_188:R_624	0.79
2000-07-13	5.2	8.3	13.3	15.0	10482	2.9	2.22	C_188:R_624	0.77
2000-07-14	15.7	13.1	13.6	15.7	10452	2.6	1.89	C_188:R_624	0.89
2000-07-15	15.2	11.6	12.5	16.8	13377	2.1	2.45	C_188:R_624	0.82
2000-07-16	7.4	9.8	12.8	17.3	12956	1.7	2.51	C_188:R_624	0.75
2000-07-17	0.1	9.4	13.9	19.7	13561	2.0	2.93	C_188:R_624	0.69
2000-07-18	0.0	8.3	15.9	21.9	21211	2.5	4.18	C_188:R_624	0.62
2000-07-19	0.0	9.8	16.0	19.4	13611	3.1	3.12	C_188:R_624	0.70
2000-07-20	0.0	12.1	18.2	23.2	14720	2.9	3.66	C_188:R_624	0.68
2000-07-21	0.0	10.1	18.0	23.4	23231	2.6	4.59	C_188:R_624	0.63
2000-07-22	0.0	11.3	18.3	23.4	28020	1.7	4.88	C_188:R_624	0.65
2000-07-23	5.9	12.3	19.8	26.3	21588	1.2	4.25	C_188:R_624	0.62
2000-07-24	1.4	16.9	20.1	25.7	16444	1.7	3.63	C_188:R_624	0.74
2000-07-25	3.3	15.5	19.6	25.2	14361	2.4	3.57	C_188:R_624	0.71
2000-07-26	10.8	15.0	15.9	19.0	9874	2.0	2.09	C_188:R_624	0.85
2000-07-27	4.3	13.3	18.6	24.2	14639	1.7	3.33	C_188:R_624	0.68
2000-07-28	16.0	14.8	16.4	21.3	11553	2.2	2.64	C_188:R_624	0.79
2000-07-29	11.7	12.3	16.3	22.3	15665	2.4	3.45	C_188:R_624	0.70
2000-07-30	5.4	14.6	15.8	22.2	14600	2.2	3.13	C_188:R_624	0.76
2000-07-31	0.0	11.9	18.6	25.6	23464	1.7	4.56	C_188:R_624	0.62
2000-08-01	5.8	13.0	21.6	29.2	27025	1.5	5.33	C_188:R_624	0.58
2000-08-02	12.2	16.0	18.1	23.0	12921	2.1	2.93	C_188:R_624	0.78
2000-08-03	0.4	13.3	18.1	24.1	14361	1.8	3.29	C_188:R_624	0.68
2000-08-04	0.0	13.2	18.3	23.9	19657	1.4	3.77	C_188:R_624	0.69
2000-08-05	1.6	12.5	19.0	24.3	19083	1.6	3.81	C_188:R_624	0.66
2000-08-06	0.7	14.9	20.1	25.3	24093	2.0	4.61	C_188:R_624	0.70
2000-08-07	0.0	14.7	19.4	24.8	13482	2.4	3.40	C_188:R_624	0.70
2000-08-08	0.7	16.0	18.7	22.7	11194	1.8	2.59	C_188:R_624	0.78
2000-08-09	0.0	13.4	20.5	26.8	22336	1.6	4.45	C_188:R_624	0.63
2000-08-10	0.0	15.3	23.2	28.8	17945	2.0	4.30	C_188:R_624	0.63
2000-08-11	0.0	14.6	20.4	26.8	25455	1.9	4.91	C_188:R_624	0.66
2000-08-12	0.0	14.4	22.8	29.8	24250	1.2	4.79	C_188:R_624	0.60
2000-08-13	0.0	14.9	22.7	30.7	24267	1.1	4.82	C_188:R_624	0.59
2000-08-14	0.0	14.7	24.1	31.6	23188	1.3	4.87	C_188:R_624	0.57
2000-08-15	1.0	19.2	23.8	28.7	14611	1.9	3.63	C_188:R_624	0.72
2000-08-16	0.2	15.0	22.2	28.7	20199	1.9	4.47	C_188:R_624	0.63
2000-08-17	0.0	16.0	24.2	29.6	20578	2.0	4.66	C_188:R_624	0.63
2000-08-18	1.4	16.2	22.0	26.3	14243	1.5	3.24	C_188:R_624	0.71
2000-08-19	1.7	18.0	21.3	26.5	8786	1.7	2.55	C_188:R_624	0.74
2000-08-20	0.9	17.9	23.0	29.5	18118	1.7	4.12	C_188:R_624	0.68
2000-08-21	8.7	17.6	18.8	22.0	9245	1.9	2.12	C_188:R_624	0.84
2000-08-22	0.0	14.2	17.8	22.5	15669	1.4	3.00	C_188:R_624	0.74
2000-08-23	0.0	13.1	19.8	26.0	20395	1.6	3.99	C_188:R_624	0.64
2000-08-24	0.0	12.8	19.2	27.1	22855	2.1	4.59	C_188:R_624	0.61
2000-08-25	0.0	12.3	20.6	26.7	22843	1.9	4.44	C_188:R_624	0.61
2000-08-26	0.0	14.4	23.6	29.8	22479	2.8	5.21	C_188:R_624	0.60
2000-08-27	3.5	16.2	17.7	22.8	8468	2.4	2.33	C_188:R_624	0.79
2000-08-28	0.0	13.4	16.9	22.8	15649	1.7	3.08	C_188:R_624	0.72
2000-08-29	0.0	12.8	17.4	23.9	16804	1.3	3.18	C_188:R_624	0.68
2000-08-30	0.5	12.4	18.8	24.6	17375	1.3	3.30	C_188:R_624	0.65
2000-08-31	0.0	14.8	17.8	22.9	10672	1.3	2.35	C_188:R_624	0.75
2000-09-01	17.4	14.4	17.9	23.9	11037	1.8	2.67	C_188:R_624	0.72
2000-09-02	3.1	12.6	14.6	17.2	8699	2.9	1.88	C_188:R_624	0.83
2000-09-03	1.2	12.9	15.2	19.0	8285	3.5	2.19	C_188:R_624	0.79
2000-09-04	0.1	11.9	14.1	19.5	10988	2.2	2.35	C_188:R_624	0.75
2000-09-05	0.0	10.8	13.8	18.1	9014	1.6	1.92	C_188:R_624	0.76
2000-09-06	10.4	10.2	14.1	16.2	7830	2.4	1.79	C_188:R_624	0.79
2000-09-07	0.2	11.6	14.1	17.0	7424	2.3	1.73	C_188:R_624	0.81
2000-09-08	0.0	10.8	15.9	22.5	16924	2.1	3.25	C_188:R_624	0.66
2000-09-09	0.0	10.1	18.1	24.7	18523	1.4	3.34	C_188:R_624	0.60
2000-09-10	0.0	12.3	19.9	27.0	19562	1.2	3.53	C_188:R_624	0.60
2000-09-11	0.0	12.9	19.7	27.7	18021	1.3	3.47	C_188:R_624	0.60
2000-09-12	13.6	12.8	20.1	28.2	15752	1.9	3.63	C_188:R_624	0.59
2000-09-13	0.0	15.4	17.5	23.1	9919	2.2	2.43	C_188:R_624	0.76
2000-09-14	0.0	11.7	17.2	22.4	9298	1.4	2.19	C_188:R_624	0.68
2000-09-15	2.5	13.4	18.8	25.7	14206	2.1	3.22	C_188:R_624	0.65
2000-09-16	17.2	13.5	14.8	20.2	7351	3.0	2.10	C_188:R_624	0.78
2000-09-17	3.6	13.6	15.1	16.7	6241	1.9	1.33	C_188:R_624	0.88
2000-09-18	0.0	14.0	15.5	19.2	8718	2.0	1.82	C_188:R_624	0.82
2000-09-19	0.0	9.5	16.4	23.7	17345	3.0	3.65	C_188:R_624	0.61
2000-09-20	10.7	12.2	15.1	18.9	7324	3.1	2.01	C_188:R_624	0.78
2000-09-21	1.8	12.4	13.1	14.7	5941	2.8	1.19	C_188:R_624	0.90
2000-09-22	0.0	11.2	14.3	19.5	10825	1.6	2.05	C_188:R_624	0.74
2000-09-23	0.0	10.0	13.7	19.5	13273	2.3	2.47	C_188:R_624	0.71
2000-09-24	0.0	7.3	13.9	21.9	16464	2.4	3.09	C_188:R_624	0.59
2000-09-25	2.2	10.7	14.2	18.6	6805	1.5	1.62	C_188:R_624	0.75
2000-09-26	0.0	10.1	15.7	21.7	10762	1.5	2.20	C_188:R_624	0.66
2000-09-27	1.3	11.9	16.4	19.6	6066	1.7	1.65	C_188:R_624	0.75
2000-09-28	0.0	13.2	18.7	24.6	12802	2.2	2.82	C_188:R_624	0.67
2000-09-29	0.0	13.1	19.0	24.6	14452	2.2	2.93	C_188:R_624	0.67
2000-09-30	15.1	13.8	16.6	19.2	5272	2.0	1.47	C_188:R_624	0.81
2000-10-01	0.0	14.5	15.2	18.4	5384	1.6	1.25	C_188:R_624	0.85
2000-10-02	0.5	10.9	13.2	18.7	8605	1.9	1.79	C_188:R_624	0.75
2000-10-03	0.0	10.7	13.2	17.8	8139	1.5	1.56	C_188:R_624	0.77
2000-10-04	0.0	11.0	13.3	17.9	5432	1.2	1.29	C_188:R_624	0.77
2000-10-05	3.4	8.8	14.6	17.0	4999	1.2	1.27	C_188:R_624	0.73
2000-10-06	2.7	8.8	10.1	14.3	6253	2.1	1.31	C_188:R_624	0.80
2000-10-07	0.0	4.8	7.3	12.7	7308	1.3	1.23	C_188:R_624	0.73
2000-10-08	8.1	2.1	9.9	14.5	10685	1.9	1.75	C_188:R_624	0.62
2000-10-09	2.2	6.6	9.4	14.8	7036	1.9	1.46	C_188:R_624	0.73
2000-10-10	5.1	6.1	9.0	13.8	5496	3.7	1.68	C_188:R_624	0.74
2000-10-11	2.7	6.8	11.6	13.9	4491	3.6	1.57	C_188:R_624	0.76
2000-10-12	0.8	9.1	13.3	16.1	5258	2.2	1.42	C_188:R_624	0.76
2000-10-13	0.2	10.7	11.8	14.0	4935	1.4	0.93	C_188:R_624	0.87
2000-10-14	0.0	8.2	12.4	14.9	4371	1.3	1.08	C_188:R_624	0.77
2000-10-15	0.0	12.1	15.2	21.3	8849	2.4	2.02	C_188:R_624	0.72
2000-10-16	0.0	12.3	14.5	19.8	11390	2.7	1.98	C_188:R_624	0.76
2000-10-17	1.5	8.7	10.4	14.7	4729	1.8	1.14	C_188:R_624	0.79
2000-10-18	0.4	5.0	10.3	11.8	4107	1.4	0.97	C_188:R_624	0.76
2000-10-19	2.3	9.9	11.9	12.9	3965	1.8	0.84	C_188:R_624	0.87
2000-10-20	0.0	9.9	11.8	16.8	5215	1.8	1.26	C_188:R_624	0.77
2000-10-21	0.0	6.3	10.8	18.3	7508	2.2	1.79	C_188:R_624	0.64
2000-10-22	0.1	7.5	9.7	11.6	3779	1.5	0.82	C_188:R_624	0.84
2000-10-23	5.4	8.3	10.6	15.5	6714	2.1	1.31	C_188:R_624	0.76
2000-10-24	0.0	9.2	12.4	16.8	6772	3.5	1.72	C_188:R_624	0.75
2000-10-25	3.4	8.2	15.6	17.1	3601	3.9	1.90	C_188:R_624	0.72
2000-10-26	2.2	10.8	12.1	16.5	4559	3.4	1.42	C_188:R_624	0.80
2000-10-27	0.8	8.5	11.0	12.2	3486	3.0	0.95	C_188:R_624	0.85
