Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-01-27	0.0	-8.1	-3.0	1.2	7564	3.3	0.81	C_186:R_619	0.67
2000-01-28	0.0	-6.2	1.9	6.1	6263	4.2	1.32	C_186:R_619	0.61
2000-01-29	2.1	3.3	7.6	8.8	2915	6.5	1.26	C_186:R_619	0.80
2000-01-30	11.6	6.2	9.6	11.0	2961	5.8	1.23	C_186:R_619	0.82
2000-01-31	0.0	9.1	10.1	11.8	3570	5.9	0.95	C_186:R_619	0.88
2000-02-01	0.0	5.2	8.1	11.1	4508	3.6	1.13	C_186:R_619	0.79
2000-02-02	3.8	3.2	5.9	9.6	3169	3.8	1.16	C_186:R_619	0.77
2000-02-03	0.0	2.5	5.8	8.9	3929	3.8	1.12	C_186:R_619	0.77
2000-02-04	2.1	0.7	6.5	9.1	3402	3.8	1.30	C_186:R_619	0.71
2000-02-05	0.0	4.8	6.9	12.9	6552	3.4	1.40	C_186:R_619	0.73
2000-02-06	0.0	2.6	7.3	12.7	6241	2.7	1.38	C_186:R_619	0.68
2000-02-07	0.0	5.9	9.4	12.1	4241	4.3	1.35	C_186:R_619	0.78
2000-02-08	2.7	7.4	11.3	13.4	4034	5.4	1.54	C_186:R_619	0.79
2000-02-09	0.0	2.9	5.7	12.6	4784	5.9	1.97	C_186:R_619	0.69
2000-02-10	12.2	1.6	7.4	10.6	8050	4.0	1.50	C_186:R_619	0.70
2000-02-11	0.0	0.1	2.1	8.0	6332	2.6	1.07	C_186:R_619	0.73
2000-02-12	0.0	-4.0	3.3	7.5	8123	3.4	1.37	C_186:R_619	0.63
2000-02-13	4.2	0.2	2.7	6.2	3714	3.8	1.02	C_186:R_619	0.78
2000-02-14	3.0	-3.1	2.9	6.0	9064	2.9	1.13	C_186:R_619	0.69
2000-02-15	5.8	4.5	8.4	12.6	5228	3.2	1.45	C_186:R_619	0.73
2000-02-16	4.8	0.7	3.3	8.3	5898	3.9	1.30	C_186:R_619	0.73
2000-02-17	0.4	0.1	2.7	5.5	5608	2.9	0.91	C_186:R_619	0.79
2000-02-18	2.8	0.2	3.6	5.5	4028	3.0	0.89	C_186:R_619	0.80
2000-02-19	4.0	3.2	6.0	9.1	4399	2.6	1.04	C_186:R_619	0.78
2000-02-20	0.0	-1.3	1.5	6.0	5548	2.5	1.01	C_186:R_619	0.74
2000-02-21	0.3	-2.5	1.3	5.4	5785	1.4	0.83	C_186:R_619	0.72
2000-02-22	0.0	0.1	3.7	7.8	5396	1.7	0.97	C_186:R_619	0.73
2000-02-23	0.1	1.2	5.3	8.9	5715	1.5	0.99	C_186:R_619	0.73
2000-02-24	5.6	4.4	6.2	6.7	4432	3.2	0.74	C_186:R_619	0.89
2000-02-25	6.1	1.1	5.1	10.3	7016	3.4	1.54	C_186:R_619	0.70
2000-02-26	0.0	-2.6	4.3	10.4	11125	2.1	1.53	C_186:R_619	0.60
2000-02-27	0.0	-2.1	5.2	12.9	12831	2.7	1.96	C_186:R_619	0.56
2000-02-28	1.7	2.7	10.7	18.1	10645	4.3	2.86	C_186:R_619	0.57
2000-02-29	2.2	5.3	7.4	10.2	5294	4.0	1.24	C_186:R_619	0.81
2000-03-01	5.9	3.5	4.5	9.0	4947	4.1	1.24	C_186:R_619	0.80
2000-03-02	0.0	2.3	5.0	8.5	7169	4.3	1.37	C_186:R_619	0.77
2000-03-03	8.9	5.1	7.5	9.1	5010	6.0	1.21	C_186:R_619	0.84
2000-03-04	0.0	0.8	3.6	7.3	9809	4.5	1.42	C_186:R_619	0.76
2000-03-05	0.0	0.1	3.7	6.6	6837	3.7	1.24	C_186:R_619	0.76
2000-03-06	0.0	-0.6	3.4	11.2	14856	3.8	2.12	C_186:R_619	0.63
2000-03-07	1.0	-0.4	8.1	12.8	6030	4.7	2.24	C_186:R_619	0.60
2000-03-08	3.4	8.4	10.7	11.8	5388	5.4	1.27	C_186:R_619	0.86
2000-03-09	1.7	11.4	12.4	13.7	6013	5.7	1.22	C_186:R_619	0.90
2000-03-10	0.3	8.5	10.2	12.2	6740	2.9	1.24	C_186:R_619	0.85
2000-03-11	0.0	9.6	10.2	11.8	5619	4.8	1.09	C_186:R_619	0.90
2000-03-12	0.0	5.2	6.8	10.0	5697	1.7	1.07	C_186:R_619	0.82
2000-03-13	0.3	0.2	7.8	13.4	13811	1.9	1.99	C_186:R_619	0.60
2000-03-14	5.7	7.4	8.7	12.2	5853	3.9	1.42	C_186:R_619	0.82
2000-03-15	0.0	2.0	6.5	9.3	10927	4.7	1.75	C_186:R_619	0.74
2000-03-16	0.2	6.5	9.0	10.0	6204	3.9	1.19	C_186:R_619	0.86
2000-03-17	0.0	8.4	9.5	10.5	6089	3.4	1.03	C_186:R_619	0.90
2000-03-18	1.4	6.2	7.6	10.3	6168	2.0	1.13	C_186:R_619	0.84
2000-03-19	0.0	5.0	6.4	9.9	8029	2.3	1.31	C_186:R_619	0.81
2000-03-20	0.0	-0.5	5.8	11.1	13408	2.0	1.89	C_186:R_619	0.64
2000-03-21	0.0	-0.9	6.4	15.6	15849	1.6	2.31	C_186:R_619	0.54
2000-03-22	0.0	-0.5	8.8	18.3	17614	1.6	2.65	C_186:R_619	0.50
2000-03-23	0.2	2.3	12.0	18.5	14306	1.5	2.43	C_186:R_619	0.55
2000-03-24	3.9	7.2	12.4	17.5	9720	2.7	2.31	C_186:R_619	0.68
2000-03-25	1.1	7.5	10.7	16.6	10749	2.1	2.11	C_186:R_619	0.71
2000-03-26	0.9	5.1	7.2	11.2	8463	2.0	1.47	C_186:R_619	0.78
2000-03-27	0.1	2.3	7.3	11.7	9285	1.9	1.68	C_186:R_619	0.69
2000-03-28	0.0	2.5	4.2	7.6	8115	3.0	1.31	C_186:R_619	0.81
2000-03-29	16.8	0.4	8.0	11.9	8307	3.8	2.10	C_186:R_619	0.64
2000-03-30	15.7	3.7	4.9	8.3	7114	3.7	1.30	C_186:R_619	0.82
2000-03-31	0.4	3.4	5.4	10.2	8800	1.9	1.49	C_186:R_619	0.76
2000-04-01	3.6	0.1	5.9	10.3	9426	1.5	1.57	C_186:R_619	0.67
2000-04-02	0.0	1.6	10.7	16.2	19927	1.8	2.85	C_186:R_619	0.58
2000-04-03	0.2	2.2	12.7	20.5	15712	2.6	3.32	C_186:R_619	0.51
2000-04-04	9.5	9.2	11.6	17.3	11009	2.2	2.23	C_186:R_619	0.74
2000-04-05	4.9	5.6	7.3	11.1	7687	3.2	1.56	C_186:R_619	0.80
2000-04-06	0.0	2.3	5.7	10.7	21614	2.8	2.51	C_186:R_619	0.72
2000-04-07	0.0	0.2	7.3	13.7	21316	2.5	2.89	C_186:R_619	0.60
2000-04-08	0.0	-0.2	10.0	15.6	18213	1.5	2.65	C_186:R_619	0.55
2000-04-09	0.0	7.7	11.5	15.9	16088	2.6	2.63	C_186:R_619	0.73
2000-04-10	0.0	3.6	10.5	15.1	20156	2.0	2.87	C_186:R_619	0.65
2000-04-11	4.5	3.6	10.1	16.3	14043	1.8	2.50	C_186:R_619	0.62
2000-04-12	1.4	5.9	8.1	12.1	14143	2.9	2.11	C_186:R_619	0.78
2000-04-13	0.9	5.1	9.3	14.4	14242	3.5	2.57	C_186:R_619	0.70
2000-04-14	2.6	7.0	8.0	9.8	8473	2.6	1.32	C_186:R_619	0.88
2000-04-15	2.7	6.1	7.9	12.9	9585	2.4	1.84	C_186:R_619	0.77
2000-04-16	0.0	2.8	10.9	16.6	16735	2.7	3.03	C_186:R_619	0.60
2000-04-17	0.0	8.7	10.3	13.3	8572	2.8	1.68	C_186:R_619	0.83
2000-04-18	5.8	7.4	11.2	14.7	8641	1.9	1.84	C_186:R_619	0.75
2000-04-19	0.0	8.2	11.3	17.0	15163	1.7	2.60	C_186:R_619	0.72
2000-04-20	0.0	4.5	13.6	21.7	22202	1.6	3.75	C_186:R_619	0.54
2000-04-21	0.0	8.5	16.8	24.1	16290	1.9	3.58	C_186:R_619	0.58
2000-04-22	0.0	9.4	18.1	26.7	21481	2.1	4.51	C_186:R_619	0.55
2000-04-23	3.5	12.6	17.7	23.6	14094	1.9	3.20	C_186:R_619	0.68
2000-04-24	0.8	9.2	10.8	15.6	12625	2.6	2.32	C_186:R_619	0.78
2000-04-25	0.0	3.9	14.7	20.8	24910	1.7	3.98	C_186:R_619	0.54
2000-04-26	0.0	8.6	17.8	26.0	25022	2.3	4.91	C_186:R_619	0.55
2000-04-27	0.0	10.4	19.1	23.6	14172	2.2	3.42	C_186:R_619	0.63
2000-04-28	0.0	11.6	19.4	25.2	19441	2.8	4.38	C_186:R_619	0.62
2000-04-29	0.0	14.5	15.3	19.8	9237	2.2	2.15	C_186:R_619	0.82
2000-04-30	0.0	14.2	17.5	22.5	16096	1.4	3.14	C_186:R_619	0.74
2000-05-01	3.2	12.6	16.2	23.5	12642	1.8	3.03	C_186:R_619	0.68
2000-05-02	6.4	13.4	18.4	23.3	15636	2.3	3.47	C_186:R_619	0.70
2000-05-03	0.3	14.7	18.3	23.9	17176	1.7	3.52	C_186:R_619	0.72
2000-05-04	0.7	13.7	17.8	23.7	15165	1.5	3.22	C_186:R_619	0.70
2000-05-05	1.9	11.0	18.1	24.2	20147	1.9	4.06	C_186:R_619	0.63
2000-05-06	0.0	11.0	19.4	26.8	22563	2.2	4.80	C_186:R_619	0.58
2000-05-07	0.0	13.0	19.3	26.6	21038	2.2	4.57	C_186:R_619	0.63
2000-05-08	0.0	11.8	19.6	27.9	23956	1.9	4.98	C_186:R_619	0.58
2000-05-09	0.0	11.4	21.3	28.0	26015	1.4	5.01	C_186:R_619	0.57
2000-05-10	0.0	15.0	23.0	28.7	23365	1.3	4.75	C_186:R_619	0.63
2000-05-11	31.3	16.6	22.7	30.1	20578	1.9	4.82	C_186:R_619	0.64
2000-05-12	1.5	16.6	18.0	20.4	10187	2.6	2.24	C_186:R_619	0.86
2000-05-13	0.0	14.3	18.1	24.1	20832	1.8	4.08	C_186:R_619	0.71
2000-05-14	0.0	12.5	19.0	26.4	28137	1.5	5.19	C_186:R_619	0.62
2000-05-15	0.0	10.3	19.2	28.1	27583	1.3	5.18	C_186:R_619	0.54
2000-05-16	0.0	10.6	21.4	28.8	26523	1.5	5.25	C_186:R_619	0.54
2000-05-17	0.2	14.6	18.8	23.1	14926	2.6	3.42	C_186:R_619	0.74
2000-05-18	3.0	11.6	14.2	18.7	13717	2.3	2.76	C_186:R_619	0.77
2000-05-19	2.1	9.7	12.0	16.1	12379	2.4	2.39	C_186:R_619	0.78
2000-05-20	0.4	7.9	10.7	16.2	14433	2.2	2.67	C_186:R_619	0.73
2000-05-21	6.6	3.9	12.5	18.3	17247	1.6	3.13	C_186:R_619	0.59
2000-05-22	0.9	8.8	11.8	14.3	10607	2.2	2.02	C_186:R_619	0.80
2000-05-23	0.0	8.9	14.7	20.1	20615	1.8	3.69	C_186:R_619	0.67
2000-05-24	0.7	7.4	17.1	23.4	18637	2.1	4.01	C_186:R_619	0.57
2000-05-25	1.9	13.4	15.1	20.8	12227	3.2	2.96	C_186:R_619	0.76
2000-05-26	5.2	6.6	17.8	23.6	26562	2.2	4.90	C_186:R_619	0.55
2000-05-27	3.0	9.6	12.0	18.4	15459	3.4	3.19	C_186:R_619	0.72
2000-05-28	0.6	7.4	14.0	17.9	13844	3.8	3.18	C_186:R_619	0.68
2000-05-29	0.8	7.9	10.3	17.6	17298	3.6	3.36	C_186:R_619	0.70
2000-05-30	10.3	4.4	11.4	16.6	13395	1.9	2.69	C_186:R_619	0.63
2000-05-31	0.0	10.1	12.5	18.0	16343	1.5	2.93	C_186:R_619	0.74
2000-06-01	0.0	7.9	17.2	24.1	22341	2.1	4.51	C_186:R_619	0.56
2000-06-02	0.0	9.8	22.0	28.8	25929	2.3	5.65	C_186:R_619	0.52
2000-06-03	0.3	13.9	24.4	31.2	27738	1.6	5.89	C_186:R_619	0.56
2000-06-04	18.8	17.2	21.5	28.1	20132	2.1	4.63	C_186:R_619	0.69
2000-06-05	1.3	16.7	20.3	26.5	19010	1.7	4.14	C_186:R_619	0.71
2000-06-06	0.0	14.3	16.3	20.3	13683	2.9	2.91	C_186:R_619	0.80
2000-06-07	0.0	12.2	15.5	20.8	19304	2.9	3.77	C_186:R_619	0.73
2000-06-08	0.0	9.3	18.6	24.4	30023	1.8	5.33	C_186:R_619	0.59
2000-06-09	0.0	14.0	24.4	31.2	29022	2.6	6.56	C_186:R_619	0.56
2000-06-10	0.0	15.8	23.8	30.5	27381	1.9	5.93	C_186:R_619	0.61
2000-06-11	0.0	16.6	18.2	21.9	10825	2.2	2.55	C_186:R_619	0.82
2000-06-12	0.0	11.1	18.7	25.5	29193	2.3	5.56	C_186:R_619	0.61
2000-06-13	0.0	10.6	21.5	29.7	30224	2.1	6.23	C_186:R_619	0.52
2000-06-14	0.0	14.9	23.5	29.1	27172	1.8	5.67	C_186:R_619	0.62
2000-06-15	0.0	16.4	18.4	24.4	12642	2.8	3.31	C_186:R_619	0.75
2000-06-16	0.0	11.0	15.9	21.2	28332	3.2	4.88	C_186:R_619	0.69
2000-06-17	0.0	7.9	17.2	22.6	30376	1.7	5.10	C_186:R_619	0.59
2000-06-18	0.0	8.4	20.1	29.2	30250	1.5	5.81	C_186:R_619	0.49
2000-06-19	0.0	11.4	24.1	33.3	30122	1.5	6.35	C_186:R_619	0.48
2000-06-20	0.0	14.2	25.4	34.1	29737	1.5	6.48	C_186:R_619	0.52
2000-06-21	0.0	16.9	27.4	32.8	29478	1.9	6.56	C_186:R_619	0.59
2000-06-22	0.1	17.0	20.4	27.0	13030	2.4	3.63	C_186:R_619	0.71
2000-06-23	5.5	15.2	19.2	22.7	17103	2.7	3.63	C_186:R_619	0.76
2000-06-24	1.8	13.6	15.0	18.5	13273	2.5	2.60	C_186:R_619	0.83
2000-06-25	6.1	10.9	14.1	18.6	13903	3.1	2.96	C_186:R_619	0.75
2000-06-26	0.0	11.3	14.4	19.1	17841	3.5	3.45	C_186:R_619	0.75
2000-06-27	0.0	7.1	15.2	20.5	26360	3.2	4.67	C_186:R_619	0.62
2000-06-28	0.0	8.7	16.0	22.3	29907	2.7	5.21	C_186:R_619	0.62
2000-06-29	0.0	8.3	17.3	22.6	28107	2.5	5.04	C_186:R_619	0.60
2000-06-30	0.0	10.0	19.3	23.6	18676	2.5	4.17	C_186:R_619	0.62
2000-07-01	5.8	12.3	21.8	29.8	23743	2.1	5.45	C_186:R_619	0.55
2000-07-02	15.9	16.0	20.5	28.2	23975	1.4	4.95	C_186:R_619	0.66
2000-07-03	0.0	16.6	21.0	24.9	15949	1.9	3.58	C_186:R_619	0.75
2000-07-04	4.3	15.4	18.9	22.0	12501	1.8	2.79	C_186:R_619	0.78
2000-07-05	0.2	13.9	18.6	23.0	15905	2.9	3.66	C_186:R_619	0.72
2000-07-06	0.6	13.2	21.0	25.8	24377	2.2	4.97	C_186:R_619	0.65
2000-07-07	17.3	16.2	19.0	23.4	13321	2.0	3.07	C_186:R_619	0.77
2000-07-08	0.2	11.4	14.8	17.9	13295	2.6	2.67	C_186:R_619	0.78
2000-07-09	13.1	13.0	14.5	18.6	11370	2.8	2.48	C_186:R_619	0.81
2000-07-10	0.3	13.6	16.9	20.3	15011	3.2	3.14	C_186:R_619	0.78
2000-07-11	2.3	12.8	15.4	19.0	13842	3.0	2.84	C_186:R_619	0.79
2000-07-12	1.2	12.0	13.6	18.3	15200	3.4	2.95	C_186:R_619	0.79
2000-07-13	4.7	8.1	13.5	15.0	10877	2.9	2.27	C_186:R_619	0.77
2000-07-14	12.2	12.9	13.8	15.7	10845	2.6	1.95	C_186:R_619	0.88
2000-07-15	10.2	11.4	12.7	16.8	13583	2.1	2.49	C_186:R_619	0.81
2000-07-16	5.5	9.6	13.0	17.3	13169	1.7	2.54	C_186:R_619	0.75
2000-07-17	0.2	9.2	14.1	19.7	13760	2.0	2.96	C_186:R_619	0.68
2000-07-18	0.0	8.1	16.1	21.9	20875	2.5	4.15	C_186:R_619	0.61
2000-07-19	0.0	9.6	16.2	19.4	13805	3.1	3.15	C_186:R_619	0.70
2000-07-20	0.0	11.9	18.4	23.2	14764	2.9	3.68	C_186:R_619	0.67
2000-07-21	0.0	9.9	18.2	23.4	22723	2.6	4.54	C_186:R_619	0.62
2000-07-22	0.0	11.1	18.5	23.4	27288	1.7	4.79	C_186:R_619	0.65
2000-07-23	7.4	12.1	20.0	26.3	21111	1.2	4.19	C_186:R_619	0.61
2000-07-24	0.2	16.7	20.3	25.7	16320	1.7	3.62	C_186:R_619	0.73
2000-07-25	3.2	15.3	19.8	25.2	14401	2.4	3.58	C_186:R_619	0.71
2000-07-26	7.3	14.8	16.1	19.0	10252	2.0	2.15	C_186:R_619	0.85
2000-07-27	1.7	13.1	18.8	24.2	14669	1.7	3.34	C_186:R_619	0.68
2000-07-28	6.9	14.6	16.6	21.3	11767	2.2	2.68	C_186:R_619	0.78
2000-07-29	7.7	12.1	16.5	22.3	15546	2.4	3.44	C_186:R_619	0.69
2000-07-30	10.3	14.4	16.0	22.2	14623	2.2	3.15	C_186:R_619	0.75
2000-07-31	0.0	11.7	18.8	25.6	22934	1.7	4.49	C_186:R_619	0.62
2000-08-01	11.5	12.7	21.5	29.2	27034	1.5	5.32	C_186:R_619	0.57
2000-08-02	11.1	15.7	18.0	23.0	13216	2.1	2.98	C_186:R_619	0.77
2000-08-03	0.7	13.0	18.0	24.1	14624	1.8	3.34	C_186:R_619	0.68
2000-08-04	0.0	12.9	18.2	23.9	19808	1.4	3.79	C_186:R_619	0.68
2000-08-05	0.8	12.2	18.9	24.3	19243	1.6	3.84	C_186:R_619	0.65
2000-08-06	0.6	14.6	20.0	25.3	24146	2.0	4.62	C_186:R_619	0.69
2000-08-07	0.0	14.4	19.3	24.8	13750	2.4	3.45	C_186:R_619	0.70
2000-08-08	0.1	15.7	18.6	22.7	11505	1.8	2.65	C_186:R_619	0.78
2000-08-09	0.0	13.1	20.4	26.8	22415	1.6	4.46	C_186:R_619	0.62
2000-08-10	0.0	15.0	23.1	28.8	18111	2.0	4.33	C_186:R_619	0.63
2000-08-11	0.0	14.3	20.3	26.8	25463	1.9	4.91	C_186:R_619	0.65
2000-08-12	0.0	14.1	22.7	29.8	24279	1.2	4.79	C_186:R_619	0.59
2000-08-13	0.0	14.6	22.6	30.7	24291	1.1	4.81	C_186:R_619	0.58
2000-08-14	0.0	14.4	24.0	31.6	23231	1.3	4.87	C_186:R_619	0.56
2000-08-15	2.6	18.9	23.7	28.7	14826	1.9	3.67	C_186:R_619	0.72
2000-08-16	0.0	14.7	22.1	28.7	20295	1.9	4.49	C_186:R_619	0.62
2000-08-17	0.0	15.7	24.1	29.6	20663	2.0	4.67	C_186:R_619	0.63
2000-08-18	4.1	15.9	21.9	26.3	14455	1.5	3.27	C_186:R_619	0.70
2000-08-19	2.8	17.7	21.2	26.5	9106	1.7	2.61	C_186:R_619	0.74
2000-08-20	1.1	17.6	22.9	29.5	18241	1.7	4.15	C_186:R_619	0.67
2000-08-21	6.3	17.3	18.7	22.0	9547	1.9	2.18	C_186:R_619	0.84
2000-08-22	0.0	13.9	17.7	22.5	15835	1.4	3.02	C_186:R_619	0.73
2000-08-23	0.0	12.8	19.7	26.0	20459	1.6	4.00	C_186:R_619	0.63
2000-08-24	0.0	12.5	19.1	27.1	22865	2.1	4.59	C_186:R_619	0.61
2000-08-25	0.0	12.0	20.5	26.7	22848	1.9	4.44	C_186:R_619	0.60
2000-08-26	0.1	14.1	23.5	29.8	22488	2.8	5.21	C_186:R_619	0.59
2000-08-27	5.7	15.9	17.6	22.8	8761	2.4	2.39	C_186:R_619	0.78
2000-08-28	0.0	13.1	16.8	22.8	15790	1.7	3.10	C_186:R_619	0.71
2000-08-29	0.0	12.5	17.3	23.9	16916	1.3	3.20	C_186:R_619	0.67
2000-08-30	0.1	12.1	18.7	24.6	17472	1.3	3.31	C_186:R_619	0.65
2000-08-31	0.0	14.5	17.7	22.9	10902	1.3	2.38	C_186:R_619	0.74
2000-09-01	15.1	14.3	17.8	24.0	11256	1.8	2.71	C_186:R_619	0.71
2000-09-02	1.0	12.5	14.5	17.3	8961	2.9	1.93	C_186:R_619	0.83
2000-09-03	1.1	12.8	15.1	19.1	8551	3.5	2.24	C_186:R_619	0.79
2000-09-04	0.0	11.8	14.0	19.6	11194	2.2	2.39	C_186:R_619	0.75
2000-09-05	0.0	10.7	13.7	18.2	9256	1.6	1.96	C_186:R_619	0.76
2000-09-06	9.9	10.1	14.0	16.3	8092	2.4	1.83	C_186:R_619	0.79
2000-09-07	0.0	11.5	14.0	17.1	7690	2.3	1.78	C_186:R_619	0.80
2000-09-08	0.0	10.7	15.8	22.6	16989	2.1	3.27	C_186:R_619	0.66
2000-09-09	0.0	10.0	18.0	24.8	18656	1.4	3.36	C_186:R_619	0.60
2000-09-10	0.0	12.2	19.8	27.1	19669	1.2	3.54	C_186:R_619	0.60
2000-09-11	0.0	12.8	19.6	27.8	18154	1.3	3.49	C_186:R_619	0.60
2000-09-12	15.6	12.7	20.0	28.3	15822	1.9	3.65	C_186:R_619	0.59
2000-09-13	0.0	15.3	17.4	23.2	10106	2.2	2.47	C_186:R_619	0.75
2000-09-14	0.0	11.6	17.1	22.5	9493	1.4	2.22	C_186:R_619	0.68
2000-09-15	3.6	13.3	18.7	25.8	14295	2.1	3.25	C_186:R_619	0.65
2000-09-16	11.7	13.4	14.7	20.3	7577	3.0	2.15	C_186:R_619	0.77
2000-09-17	2.0	13.5	15.0	16.8	6485	1.9	1.37	C_186:R_619	0.87
2000-09-18	0.0	13.9	15.4	19.3	8907	2.0	1.86	C_186:R_619	0.81
2000-09-19	0.0	9.4	16.3	23.8	17448	3.0	3.67	C_186:R_619	0.60
2000-09-20	10.1	12.1	15.0	19.0	7532	3.1	2.06	C_186:R_619	0.77
2000-09-21	1.3	12.3	13.0	14.8	6173	2.8	1.24	C_186:R_619	0.89
2000-09-22	0.0	11.1	14.2	19.6	11049	1.6	2.08	C_186:R_619	0.73
2000-09-23	0.0	9.9	13.6	19.6	13344	2.3	2.49	C_186:R_619	0.70
2000-09-24	0.1	7.2	13.8	22.0	16559	2.4	3.11	C_186:R_619	0.59
2000-09-25	1.5	10.6	14.1	18.7	7001	1.5	1.65	C_186:R_619	0.74
2000-09-26	0.1	10.0	15.6	21.8	10965	1.5	2.23	C_186:R_619	0.66
2000-09-27	1.2	11.8	16.3	19.7	6268	1.7	1.68	C_186:R_619	0.75
2000-09-28	0.0	13.1	18.6	24.7	12859	2.2	2.84	C_186:R_619	0.67
2000-09-29	0.0	13.0	18.9	24.7	14470	2.2	2.94	C_186:R_619	0.66
2000-09-30	16.2	13.7	16.5	19.3	5477	2.0	1.51	C_186:R_619	0.81
2000-10-01	0.0	14.1	14.9	18.3	5582	1.6	1.29	C_186:R_619	0.85
2000-10-02	0.1	10.5	12.9	18.6	8641	1.9	1.80	C_186:R_619	0.74
2000-10-03	0.0	10.3	12.9	17.7	8182	1.5	1.57	C_186:R_619	0.76
2000-10-04	0.0	10.6	13.0	17.8	5616	1.2	1.31	C_186:R_619	0.76
2000-10-05	2.7	8.4	14.3	16.9	5188	1.2	1.29	C_186:R_619	0.73
2000-10-06	1.1	8.4	9.8	14.2	6411	2.1	1.33	C_186:R_619	0.79
2000-10-07	0.0	4.4	7.0	12.6	7354	1.3	1.23	C_186:R_619	0.73
2000-10-08	7.4	1.7	9.6	14.4	10657	1.9	1.75	C_186:R_619	0.62
2000-10-09	1.6	6.2	9.1	14.7	7080	1.9	1.47	C_186:R_619	0.72
2000-10-10	6.5	5.7	8.7	13.7	5653	3.7	1.70	C_186:R_619	0.73
2000-10-11	3.4	6.4	11.3	13.8	4664	3.6	1.60	C_186:R_619	0.75
2000-10-12	0.8	8.7	13.0	16.0	5412	2.2	1.44	C_186:R_619	0.76
2000-10-13	0.1	10.3	11.5	13.9	5091	1.4	0.95	C_186:R_619	0.86
2000-10-14	0.0	7.8	12.1	14.8	4534	1.3	1.09	C_186:R_619	0.76
2000-10-15	0.0	11.7	14.9	21.2	8834	2.4	2.03	C_186:R_619	0.71
2000-10-16	0.0	11.9	14.2	19.7	11319	2.7	1.99	C_186:R_619	0.75
2000-10-17	2.3	8.3	10.1	14.6	4873	1.8	1.16	C_186:R_619	0.78
2000-10-18	0.6	4.6	10.0	11.7	4260	1.4	0.98	C_186:R_619	0.75
2000-10-19	2.5	9.5	11.6	12.8	4117	1.8	0.87	C_186:R_619	0.87
2000-10-20	0.0	9.5	11.5	16.7	5337	1.8	1.28	C_186:R_619	0.76
2000-10-21	0.0	5.9	10.5	18.2	7503	2.2	1.80	C_186:R_619	0.64
2000-10-22	0.0	7.1	9.4	11.5	3924	1.5	0.83	C_186:R_619	0.83
2000-10-23	6.4	7.9	10.3	15.4	6719	2.1	1.32	C_186:R_619	0.75
2000-10-24	0.0	8.8	12.1	16.7	6773	3.5	1.74	C_186:R_619	0.74
2000-10-25	2.6	7.8	15.3	17.0	3739	3.9	1.92	C_186:R_619	0.71
2000-10-26	2.4	10.4	11.8	16.4	4673	3.4	1.45	C_186:R_619	0.79
2000-10-27	0.5	8.1	10.7	12.1	3619	3.0	0.98	C_186:R_619	0.84
