Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-01-01	0.0	2.4	4.0	4.1	2095	2.1	0.35	C_181:R_623	0.91
2000-01-02	3.4	0.4	2.2	5.9	3146	2.3	0.59	C_181:R_623	0.79
2000-01-03	0.0	0.3	4.0	4.3	2124	3.2	0.61	C_181:R_623	0.83
2000-01-04	0.0	3.0	7.4	8.1	2140	3.3	0.83	C_181:R_623	0.81
2000-01-05	0.0	1.2	4.1	10.8	5466	3.1	1.04	C_181:R_623	0.69
2000-01-06	0.4	-1.6	3.7	4.0	2176	2.7	0.67	C_181:R_623	0.78
2000-01-07	0.0	3.9	6.6	8.7	2652	2.3	0.67	C_181:R_623	0.82
2000-01-08	3.2	2.4	5.6	6.8	2217	2.8	0.68	C_181:R_623	0.83
2000-01-09	13.8	4.9	5.6	6.3	2239	1.7	0.35	C_181:R_623	0.92
2000-01-10	5.3	2.6	3.7	4.6	2262	1.7	0.37	C_181:R_623	0.90
2000-01-11	0.0	2.9	3.9	4.5	2286	2.2	0.37	C_181:R_623	0.91
2000-01-12	0.0	0.8	1.3	2.9	2312	2.7	0.41	C_181:R_623	0.89
2000-01-13	0.0	-1.0	0.8	3.7	3343	2.5	0.56	C_181:R_623	0.81
2000-01-14	0.0	-2.1	1.3	4.3	2366	1.5	0.55	C_181:R_623	0.76
2000-01-15	0.0	-2.8	0.6	1.3	2395	1.6	0.42	C_181:R_623	0.83
2000-01-16	0.0	-2.3	1.7	4.5	4863	2.5	0.66	C_181:R_623	0.75
2000-01-17	0.0	1.7	5.8	7.1	2456	5.4	1.05	C_181:R_623	0.80
2000-01-18	0.0	4.1	6.0	9.3	2875	5.3	1.11	C_181:R_623	0.80
2000-01-19	0.0	-2.3	2.4	5.6	4135	2.8	0.85	C_181:R_623	0.72
2000-01-20	0.0	0.8	4.3	5.8	2557	4.0	0.85	C_181:R_623	0.81
2000-01-21	0.0	2.9	4.7	5.7	2593	4.2	0.64	C_181:R_623	0.87
2000-01-22	0.0	2.2	4.0	4.3	2630	2.6	0.46	C_181:R_623	0.89
2000-01-23	0.0	-1.6	0.5	4.2	2668	2.1	0.65	C_181:R_623	0.78
2000-01-24	0.0	-7.8	-5.3	-1.3	7137	1.4	0.37	C_181:R_623	0.75
2000-01-25	0.0	-10.4	-6.1	-0.7	7162	1.9	0.55	C_181:R_623	0.66
2000-01-26	0.0	-11.0	-5.7	-0.3	7248	2.8	0.73	C_181:R_623	0.63
2000-01-27	0.0	-7.9	-2.8	1.1	7335	3.3	0.79	C_181:R_623	0.68
2000-01-28	0.0	-6.0	2.1	6.0	6090	4.2	1.30	C_181:R_623	0.61
2000-01-29	3.6	3.5	7.8	8.7	2920	6.5	1.21	C_181:R_623	0.80
2000-01-30	2.1	6.4	9.8	10.9	2966	5.8	1.19	C_181:R_623	0.83
2000-01-31	0.0	9.3	10.3	11.7	3513	5.9	0.90	C_181:R_623	0.89
2000-02-01	0.0	5.7	8.3	11.1	4452	3.6	1.08	C_181:R_623	0.80
2000-02-02	2.7	3.7	6.1	9.6	3174	3.8	1.11	C_181:R_623	0.79
2000-02-03	0.0	3.0	6.0	8.9	3935	3.8	1.08	C_181:R_623	0.78
2000-02-04	1.8	1.2	6.7	9.1	3407	3.8	1.26	C_181:R_623	0.73
2000-02-05	0.0	5.3	7.1	12.9	6561	3.4	1.36	C_181:R_623	0.74
2000-02-06	0.0	3.1	7.5	12.7	6183	2.7	1.36	C_181:R_623	0.69
2000-02-07	0.1	6.4	9.6	12.1	4247	4.3	1.30	C_181:R_623	0.79
2000-02-08	2.7	7.9	11.5	13.4	4040	5.4	1.47	C_181:R_623	0.80
2000-02-09	0.0	3.4	5.9	12.6	4790	5.9	1.92	C_181:R_623	0.70
2000-02-10	10.8	2.1	7.6	10.6	8060	4.0	1.47	C_181:R_623	0.71
2000-02-11	0.0	0.6	2.3	8.0	6269	2.6	1.05	C_181:R_623	0.74
2000-02-12	0.0	-3.5	3.5	7.5	8132	3.4	1.35	C_181:R_623	0.64
2000-02-13	2.5	0.7	2.9	6.2	3718	3.8	0.98	C_181:R_623	0.79
2000-02-14	0.9	-2.6	3.1	6.0	9002	2.9	1.11	C_181:R_623	0.70
2000-02-15	5.7	5.0	8.6	12.6	5234	3.2	1.41	C_181:R_623	0.74
2000-02-16	4.2	1.2	3.5	8.3	5830	3.9	1.26	C_181:R_623	0.75
2000-02-17	0.3	0.6	2.9	5.5	5615	2.9	0.87	C_181:R_623	0.81
2000-02-18	2.1	0.7	3.8	5.5	4033	3.0	0.86	C_181:R_623	0.81
2000-02-19	2.8	3.7	6.2	9.1	4404	2.6	1.01	C_181:R_623	0.80
2000-02-20	0.1	-0.8	1.7	6.0	5554	2.5	0.98	C_181:R_623	0.75
2000-02-21	0.1	-2.0	1.5	5.4	5791	1.4	0.82	C_181:R_623	0.73
2000-02-22	0.0	0.6	3.9	7.8	5402	1.7	0.95	C_181:R_623	0.75
2000-02-23	0.0	1.7	5.5	8.9	5720	1.5	0.97	C_181:R_623	0.75
2000-02-24	4.2	4.9	6.4	6.7	4437	3.2	0.69	C_181:R_623	0.91
2000-02-25	2.2	1.6	5.3	10.3	6942	3.4	1.51	C_181:R_623	0.71
2000-02-26	0.0	-2.1	4.5	10.4	11053	2.1	1.51	C_181:R_623	0.61
2000-02-27	0.1	-1.6	5.4	12.9	12760	2.7	1.95	C_181:R_623	0.57
2000-02-28	3.7	3.2	10.9	18.1	10570	4.3	2.83	C_181:R_623	0.58
2000-02-29	1.5	5.8	7.6	10.2	5299	4.0	1.19	C_181:R_623	0.83
2000-03-01	6.9	3.8	4.6	9.1	4951	4.1	1.23	C_181:R_623	0.80
2000-03-02	0.0	2.6	5.1	8.6	7261	4.3	1.36	C_181:R_623	0.78
2000-03-03	7.1	5.4	7.6	9.2	5014	6.0	1.19	C_181:R_623	0.85
2000-03-04	0.1	1.1	3.7	7.4	9905	4.5	1.41	C_181:R_623	0.77
2000-03-05	0.0	0.4	3.8	6.7	6931	3.7	1.23	C_181:R_623	0.77
2000-03-06	0.0	-0.3	3.5	11.3	15224	3.8	2.13	C_181:R_623	0.64
2000-03-07	0.6	-0.1	8.2	12.9	6035	4.7	2.24	C_181:R_623	0.61
2000-03-08	1.4	8.7	10.8	11.9	5392	5.4	1.24	C_181:R_623	0.87
2000-03-09	1.2	11.7	12.5	13.8	6018	5.7	1.19	C_181:R_623	0.90
2000-03-10	0.2	8.8	10.3	12.3	6838	2.9	1.23	C_181:R_623	0.86
2000-03-11	0.0	9.9	10.3	11.9	5623	4.8	1.06	C_181:R_623	0.90
2000-03-12	0.0	5.5	6.9	10.1	5701	1.7	1.06	C_181:R_623	0.82
2000-03-13	0.1	0.5	7.9	13.5	14104	1.9	2.01	C_181:R_623	0.61
2000-03-14	2.2	7.7	8.8	12.3	5857	3.9	1.40	C_181:R_623	0.83
2000-03-15	0.0	2.3	6.6	9.4	11030	4.7	1.75	C_181:R_623	0.75
2000-03-16	0.2	6.8	9.1	10.1	6208	3.9	1.17	C_181:R_623	0.86
2000-03-17	0.2	8.7	9.6	10.6	6093	3.4	1.01	C_181:R_623	0.91
2000-03-18	1.5	6.5	7.7	10.4	6172	2.0	1.13	C_181:R_623	0.84
2000-03-19	0.0	5.3	6.5	10.0	8134	2.3	1.30	C_181:R_623	0.82
2000-03-20	0.0	-0.2	5.9	11.2	13616	2.0	1.90	C_181:R_623	0.64
2000-03-21	0.0	-0.6	6.5	15.7	16160	1.6	2.33	C_181:R_623	0.54
2000-03-22	0.0	-0.2	8.9	18.4	18029	1.6	2.68	C_181:R_623	0.50
2000-03-23	0.1	2.6	12.1	18.6	14519	1.5	2.45	C_181:R_623	0.55
2000-03-24	3.7	7.5	12.5	17.6	9828	2.7	2.31	C_181:R_623	0.69
2000-03-25	0.7	7.8	10.8	16.7	10961	2.1	2.12	C_181:R_623	0.72
2000-03-26	0.6	5.4	7.3	11.3	8572	2.0	1.48	C_181:R_623	0.79
2000-03-27	0.0	2.6	7.4	11.8	9395	1.9	1.69	C_181:R_623	0.70
2000-03-28	0.0	2.8	4.3	7.7	8120	3.0	1.30	C_181:R_623	0.81
2000-03-29	18.6	0.7	8.1	12.0	8417	3.8	2.11	C_181:R_623	0.65
2000-03-30	14.4	4.0	5.0	8.4	7118	3.7	1.29	C_181:R_623	0.83
2000-03-31	1.0	3.7	5.5	10.3	8912	1.9	1.49	C_181:R_623	0.77
2000-04-01	2.9	0.3	5.9	10.3	9323	1.5	1.56	C_181:R_623	0.67
2000-04-02	0.0	1.8	10.7	16.2	19611	1.8	2.82	C_181:R_623	0.58
2000-04-03	0.1	2.4	12.7	20.5	15610	2.6	3.31	C_181:R_623	0.52
2000-04-04	8.0	9.4	11.6	17.3	10905	2.2	2.21	C_181:R_623	0.74
2000-04-05	5.6	5.8	7.3	11.1	7691	3.2	1.54	C_181:R_623	0.80
2000-04-06	0.0	2.5	5.7	10.7	21292	2.8	2.48	C_181:R_623	0.72
2000-04-07	0.0	0.4	7.3	13.7	20991	2.5	2.87	C_181:R_623	0.60
2000-04-08	0.0	0.0	10.0	15.6	17997	1.5	2.63	C_181:R_623	0.56
2000-04-09	0.0	7.9	11.5	15.9	15983	2.6	2.62	C_181:R_623	0.74
2000-04-10	0.0	3.8	10.5	15.1	19939	2.0	2.86	C_181:R_623	0.65
2000-04-11	4.4	3.8	10.1	16.3	13935	1.8	2.49	C_181:R_623	0.63
2000-04-12	2.4	6.1	8.1	12.1	14034	2.9	2.09	C_181:R_623	0.79
2000-04-13	0.7	5.3	9.3	14.4	14133	3.5	2.55	C_181:R_623	0.71
2000-04-14	2.9	7.2	8.0	9.8	8476	2.6	1.30	C_181:R_623	0.88
2000-04-15	3.1	6.3	7.9	12.9	9588	2.4	1.83	C_181:R_623	0.77
2000-04-16	0.0	3.0	10.9	16.6	16626	2.7	3.02	C_181:R_623	0.60
2000-04-17	0.0	8.9	10.3	13.3	8574	2.8	1.66	C_181:R_623	0.83
2000-04-18	4.7	7.6	11.2	14.7	8644	1.9	1.83	C_181:R_623	0.76
2000-04-19	0.0	8.4	11.3	17.0	15051	1.7	2.59	C_181:R_623	0.72
2000-04-20	0.0	4.7	13.6	21.7	21856	1.6	3.72	C_181:R_623	0.54
2000-04-21	0.0	8.7	16.8	24.1	16178	1.9	3.56	C_181:R_623	0.58
2000-04-22	0.0	9.6	18.1	26.7	21251	2.1	4.49	C_181:R_623	0.55
2000-04-23	4.0	12.8	17.7	23.6	13980	1.9	3.18	C_181:R_623	0.68
2000-04-24	1.1	9.4	10.8	15.6	12509	2.6	2.29	C_181:R_623	0.79
2000-04-25	0.0	4.1	14.7	20.8	24560	1.7	3.95	C_181:R_623	0.55
2000-04-26	0.0	8.8	17.8	26.0	24670	2.3	4.87	C_181:R_623	0.55
2000-04-27	0.0	10.6	19.1	23.6	14056	2.2	3.40	C_181:R_623	0.63
2000-04-28	0.0	11.8	19.4	25.2	19205	2.8	4.34	C_181:R_623	0.63
2000-04-29	0.0	14.7	15.3	19.8	9239	2.2	2.14	C_181:R_623	0.82
2000-04-30	0.0	14.4	17.5	22.5	15979	1.4	3.12	C_181:R_623	0.75
2000-05-01	3.6	12.7	16.3	23.4	12645	1.8	3.01	C_181:R_623	0.69
2000-05-02	8.6	13.5	18.5	23.2	15641	2.3	3.45	C_181:R_623	0.71
2000-05-03	0.5	14.8	18.4	23.8	17180	1.7	3.50	C_181:R_623	0.73
2000-05-04	0.2	13.8	17.9	23.6	15169	1.5	3.21	C_181:R_623	0.71
2000-05-05	0.9	11.1	18.2	24.1	20153	1.9	4.05	C_181:R_623	0.63
2000-05-06	0.0	11.1	19.5	26.7	22446	2.2	4.77	C_181:R_623	0.58
2000-05-07	0.0	13.1	19.4	26.5	21044	2.2	4.55	C_181:R_623	0.63
2000-05-08	0.0	11.9	19.7	27.8	23839	1.9	4.96	C_181:R_623	0.58
2000-05-09	0.0	11.5	21.4	27.9	25898	1.4	4.98	C_181:R_623	0.57
2000-05-10	0.0	15.1	23.1	28.6	23247	1.3	4.73	C_181:R_623	0.63
2000-05-11	38.8	16.7	22.8	30.0	20584	1.9	4.80	C_181:R_623	0.64
2000-05-12	2.2	16.7	18.1	20.3	10188	2.6	2.21	C_181:R_623	0.86
2000-05-13	0.0	14.4	18.2	24.0	20838	1.8	4.07	C_181:R_623	0.71
2000-05-14	0.0	12.6	19.1	26.3	28020	1.5	5.17	C_181:R_623	0.62
2000-05-15	0.0	10.4	19.3	28.0	27465	1.3	5.16	C_181:R_623	0.55
2000-05-16	0.0	10.7	21.5	28.7	26405	1.5	5.22	C_181:R_623	0.54
2000-05-17	0.1	14.7	18.9	23.0	14928	2.6	3.40	C_181:R_623	0.74
2000-05-18	3.9	11.7	14.3	18.6	13719	2.3	2.74	C_181:R_623	0.77
2000-05-19	1.8	9.8	12.1	16.0	12380	2.4	2.37	C_181:R_623	0.79
2000-05-20	0.7	8.0	10.8	16.1	14436	2.2	2.66	C_181:R_623	0.74
2000-05-21	5.2	4.0	12.6	18.2	17250	1.6	3.12	C_181:R_623	0.59
2000-05-22	0.3	8.9	11.9	14.2	10608	2.2	2.00	C_181:R_623	0.81
2000-05-23	0.0	9.0	14.8	20.0	20619	1.8	3.68	C_181:R_623	0.67
2000-05-24	0.2	7.5	17.2	23.3	18640	2.1	4.00	C_181:R_623	0.57
2000-05-25	0.9	13.5	15.2	20.7	12229	3.2	2.93	C_181:R_623	0.77
2000-05-26	3.1	6.7	17.9	23.5	26441	2.2	4.88	C_181:R_623	0.55
2000-05-27	1.5	9.7	12.1	18.3	15461	3.4	3.17	C_181:R_623	0.73
2000-05-28	0.4	7.5	14.1	17.8	13845	3.8	3.16	C_181:R_623	0.68
2000-05-29	0.3	8.0	10.4	17.5	17301	3.6	3.33	C_181:R_623	0.70
2000-05-30	11.7	4.5	11.5	16.5	13397	1.9	2.68	C_181:R_623	0.64
2000-05-31	0.0	10.2	12.6	17.9	16345	1.5	2.91	C_181:R_623	0.75
2000-06-01	0.0	8.2	17.3	24.1	22219	2.1	4.50	C_181:R_623	0.57
2000-06-02	0.0	10.1	22.1	28.8	25935	2.3	5.65	C_181:R_623	0.53
2000-06-03	0.7	14.2	24.5	31.2	27617	1.6	5.88	C_181:R_623	0.57
2000-06-04	16.5	17.5	21.6	28.1	20009	2.1	4.60	C_181:R_623	0.70
2000-06-05	2.6	17.0	20.4	26.5	18886	1.7	4.12	C_181:R_623	0.72
2000-06-06	0.0	14.6	16.4	20.3	13684	2.9	2.89	C_181:R_623	0.81
2000-06-07	0.0	12.5	15.6	20.8	19180	2.9	3.74	C_181:R_623	0.74
2000-06-08	0.0	9.6	18.7	24.4	29902	1.8	5.32	C_181:R_623	0.60
2000-06-09	0.0	14.3	24.5	31.2	28901	2.6	6.54	C_181:R_623	0.57
2000-06-10	0.0	16.1	23.9	30.5	27260	1.9	5.91	C_181:R_623	0.62
2000-06-11	0.0	16.9	18.3	21.9	10825	2.2	2.52	C_181:R_623	0.83
2000-06-12	0.0	11.4	18.8	25.5	29072	2.3	5.54	C_181:R_623	0.61
2000-06-13	0.0	10.9	21.6	29.7	30103	2.1	6.22	C_181:R_623	0.53
2000-06-14	0.0	15.2	23.6	29.1	27050	1.8	5.65	C_181:R_623	0.63
2000-06-15	0.0	16.7	18.5	24.4	12643	2.8	3.28	C_181:R_623	0.76
2000-06-16	0.0	11.3	16.0	21.2	28211	3.2	4.85	C_181:R_623	0.70
2000-06-17	0.0	8.2	17.3	22.6	30255	1.7	5.09	C_181:R_623	0.60
2000-06-18	0.0	8.7	20.2	29.2	30129	1.5	5.80	C_181:R_623	0.49
2000-06-19	0.0	11.7	24.2	33.3	30001	1.5	6.34	C_181:R_623	0.49
2000-06-20	0.0	14.5	25.5	34.1	29616	1.5	6.47	C_181:R_623	0.52
2000-06-21	0.0	17.2	27.5	32.8	29357	1.9	6.55	C_181:R_623	0.60
2000-06-22	0.0	17.3	20.5	27.0	13031	2.4	3.61	C_181:R_623	0.72
2000-06-23	4.1	15.5	19.3	22.7	16978	2.7	3.59	C_181:R_623	0.77
2000-06-24	2.0	13.9	15.1	18.5	13274	2.5	2.57	C_181:R_623	0.83
2000-06-25	5.8	11.2	14.2	18.6	13904	3.1	2.94	C_181:R_623	0.76
2000-06-26	0.0	11.6	14.5	19.1	17717	3.5	3.41	C_181:R_623	0.76
2000-06-27	0.0	7.4	15.3	20.5	26365	3.2	4.66	C_181:R_623	0.62
2000-06-28	0.0	9.0	16.1	22.3	29787	2.7	5.20	C_181:R_623	0.62
2000-06-29	0.0	8.6	17.4	22.6	27986	2.5	5.02	C_181:R_623	0.61
2000-06-30	0.0	10.3	19.4	23.6	18551	2.5	4.14	C_181:R_623	0.63
2000-07-01	7.7	12.4	21.8	29.9	24383	2.1	5.54	C_181:R_623	0.55
2000-07-02	16.4	16.1	20.5	28.3	24615	1.4	5.06	C_181:R_623	0.66
2000-07-03	0.1	16.7	21.0	25.0	16206	1.9	3.62	C_181:R_623	0.75
2000-07-04	3.7	15.5	18.9	22.1	12629	1.8	2.81	C_181:R_623	0.79
2000-07-05	1.0	14.0	18.6	23.1	16161	2.9	3.70	C_181:R_623	0.72
2000-07-06	0.6	13.3	21.0	25.9	25016	2.2	5.06	C_181:R_623	0.65
2000-07-07	25.8	16.3	19.0	23.5	13449	2.0	3.09	C_181:R_623	0.77
2000-07-08	0.3	11.5	14.8	18.0	13423	2.6	2.70	C_181:R_623	0.78
2000-07-09	10.7	13.1	14.5	18.7	11371	2.8	2.48	C_181:R_623	0.81
2000-07-10	1.7	13.7	16.9	20.4	15266	3.2	3.18	C_181:R_623	0.78
2000-07-11	2.1	12.9	15.4	19.1	13971	3.0	2.86	C_181:R_623	0.79
2000-07-12	0.8	12.1	13.6	18.4	15455	3.4	2.99	C_181:R_623	0.79
2000-07-13	2.0	8.2	13.5	15.1	10878	2.9	2.28	C_181:R_623	0.77
2000-07-14	13.5	13.0	13.8	15.8	10846	2.6	1.96	C_181:R_623	0.88
2000-07-15	11.3	11.5	12.7	16.9	13711	2.1	2.51	C_181:R_623	0.81
2000-07-16	12.2	9.7	13.0	17.4	13296	1.7	2.56	C_181:R_623	0.75
2000-07-17	1.0	9.3	14.1	19.8	13887	2.0	2.98	C_181:R_623	0.68
2000-07-18	0.0	8.2	16.1	22.0	21381	2.5	4.21	C_181:R_623	0.61
2000-07-19	0.0	9.7	16.2	19.5	13932	3.1	3.17	C_181:R_623	0.70
2000-07-20	0.0	12.0	18.4	23.3	15017	2.9	3.71	C_181:R_623	0.67
2000-07-21	0.0	10.0	18.2	23.5	23354	2.6	4.62	C_181:R_623	0.62
2000-07-22	0.0	11.2	18.5	23.5	28044	1.7	4.89	C_181:R_623	0.65
2000-07-23	6.9	12.2	20.0	26.4	21740	1.2	4.28	C_181:R_623	0.61
2000-07-24	0.9	16.8	20.3	25.8	16697	1.7	3.68	C_181:R_623	0.73
2000-07-25	2.0	15.4	19.8	25.3	14653	2.4	3.62	C_181:R_623	0.71
2000-07-26	12.9	14.9	16.1	19.1	10253	2.0	2.16	C_181:R_623	0.85
2000-07-27	3.3	13.2	18.8	24.3	14920	1.7	3.38	C_181:R_623	0.68
2000-07-28	29.0	14.7	16.6	21.4	11893	2.2	2.70	C_181:R_623	0.78
2000-07-29	4.2	12.2	16.5	22.4	15920	2.4	3.49	C_181:R_623	0.70
2000-07-30	6.1	14.5	16.0	22.3	14873	2.2	3.19	C_181:R_623	0.75
2000-07-31	0.0	11.8	18.8	25.7	23556	1.7	4.58	C_181:R_623	0.62
2000-08-01	4.7	13.0	21.5	29.3	27042	1.5	5.34	C_181:R_623	0.58
2000-08-02	16.3	16.0	18.0	23.1	13219	2.1	2.98	C_181:R_623	0.77
2000-08-03	0.7	13.3	18.0	24.2	14627	1.8	3.34	C_181:R_623	0.68
2000-08-04	0.0	13.2	18.2	24.0	19813	1.4	3.80	C_181:R_623	0.68
2000-08-05	1.9	12.5	18.9	24.4	19248	1.6	3.84	C_181:R_623	0.66
2000-08-06	4.4	14.9	20.0	25.4	24153	2.0	4.63	C_181:R_623	0.69
2000-08-07	0.0	14.7	19.3	24.9	13753	2.4	3.45	C_181:R_623	0.70
2000-08-08	0.2	16.0	18.6	22.8	11507	1.8	2.64	C_181:R_623	0.78
2000-08-09	0.0	13.4	20.4	26.9	22422	1.6	4.47	C_181:R_623	0.63
2000-08-10	0.0	15.3	23.1	28.9	18116	2.0	4.33	C_181:R_623	0.63
2000-08-11	0.0	14.6	20.3	26.9	25471	1.9	4.93	C_181:R_623	0.66
2000-08-12	0.0	14.4	22.7	29.9	24287	1.2	4.81	C_181:R_623	0.59
2000-08-13	0.0	14.9	22.6	30.8	24299	1.1	4.83	C_181:R_623	0.59
2000-08-14	0.0	14.7	24.0	31.7	23239	1.3	4.88	C_181:R_623	0.57
2000-08-15	1.0	19.2	23.7	28.8	14831	1.9	3.67	C_181:R_623	0.72
2000-08-16	0.0	15.0	22.1	28.8	20302	1.9	4.50	C_181:R_623	0.63
2000-08-17	0.0	16.0	24.1	29.7	20670	2.0	4.68	C_181:R_623	0.63
2000-08-18	4.3	16.2	21.9	26.4	14459	1.5	3.27	C_181:R_623	0.70
2000-08-19	1.3	18.0	21.2	26.6	9108	1.7	2.60	C_181:R_623	0.74
2000-08-20	3.2	17.9	22.9	29.6	18248	1.7	4.15	C_181:R_623	0.67
2000-08-21	6.6	17.6	18.7	22.1	9550	1.9	2.17	C_181:R_623	0.84
2000-08-22	0.0	14.2	17.7	22.6	15841	1.4	3.03	C_181:R_623	0.74
2000-08-23	0.0	13.1	19.7	26.1	20467	1.6	4.01	C_181:R_623	0.64
2000-08-24	0.0	12.8	19.1	27.2	22874	2.1	4.61	C_181:R_623	0.61
2000-08-25	0.0	12.3	20.5	26.8	22857	1.9	4.46	C_181:R_623	0.61
2000-08-26	0.0	14.4	23.5	29.9	22497	2.8	5.22	C_181:R_623	0.59
2000-08-27	3.3	16.2	17.6	22.9	8764	2.4	2.38	C_181:R_623	0.78
2000-08-28	0.0	13.4	16.8	22.9	15796	1.7	3.11	C_181:R_623	0.71
2000-08-29	0.0	12.8	17.3	24.0	16924	1.3	3.21	C_181:R_623	0.67
2000-08-30	0.0	12.4	18.7	24.7	17479	1.3	3.32	C_181:R_623	0.65
2000-08-31	0.0	14.8	17.7	23.0	10907	1.3	2.38	C_181:R_623	0.75
2000-09-01	18.0	14.2	17.8	23.8	11260	1.8	2.69	C_181:R_623	0.71
2000-09-02	1.6	12.4	14.5	17.1	8965	2.9	1.91	C_181:R_623	0.83
2000-09-03	1.5	12.7	15.1	18.9	8554	3.5	2.22	C_181:R_623	0.79
2000-09-04	0.2	11.7	14.0	19.4	11199	2.2	2.37	C_181:R_623	0.75
2000-09-05	0.0	10.6	13.7	18.0	9260	1.6	1.95	C_181:R_623	0.76
2000-09-06	9.2	10.0	14.0	16.1	8096	2.4	1.81	C_181:R_623	0.79
2000-09-07	0.0	11.4	14.0	16.9	7693	2.3	1.76	C_181:R_623	0.81
2000-09-08	0.0	10.6	15.8	22.4	16997	2.1	3.25	C_181:R_623	0.66
2000-09-09	0.0	9.9	18.0	24.6	18560	1.4	3.33	C_181:R_623	0.60
2000-09-10	0.0	12.1	19.8	26.9	19574	1.2	3.52	C_181:R_623	0.60
2000-09-11	0.0	12.7	19.6	27.6	18059	1.3	3.47	C_181:R_623	0.60
2000-09-12	10.7	12.6	20.0	28.1	15831	1.9	3.63	C_181:R_623	0.59
2000-09-13	0.0	15.2	17.4	23.0	10111	2.2	2.45	C_181:R_623	0.76
2000-09-14	0.0	11.5	17.1	22.3	9498	1.4	2.20	C_181:R_623	0.68
2000-09-15	3.2	13.2	18.7	25.6	14303	2.1	3.23	C_181:R_623	0.65
2000-09-16	12.3	13.3	14.7	20.1	7581	3.0	2.12	C_181:R_623	0.78
2000-09-17	1.6	13.4	15.0	16.6	6489	1.9	1.35	C_181:R_623	0.87
2000-09-18	0.0	13.8	15.4	19.1	8912	2.0	1.84	C_181:R_623	0.82
2000-09-19	0.0	9.3	16.3	23.6	17360	3.0	3.64	C_181:R_623	0.60
2000-09-20	5.7	12.0	15.0	18.8	7537	3.1	2.03	C_181:R_623	0.77
2000-09-21	1.2	12.2	13.0	14.6	6177	2.8	1.22	C_181:R_623	0.89
2000-09-22	0.0	11.0	14.2	19.4	10959	1.6	2.06	C_181:R_623	0.73
2000-09-23	0.0	9.8	13.6	19.4	13352	2.3	2.47	C_181:R_623	0.70
2000-09-24	0.0	7.1	13.8	21.8	16474	2.4	3.09	C_181:R_623	0.59
2000-09-25	0.9	10.5	14.1	18.5	7006	1.5	1.64	C_181:R_623	0.74
2000-09-26	0.1	9.9	15.6	21.6	10878	1.5	2.21	C_181:R_623	0.66
2000-09-27	1.0	11.7	16.3	19.5	6272	1.7	1.66	C_181:R_623	0.75
2000-09-28	0.0	13.0	18.6	24.5	12868	2.2	2.82	C_181:R_623	0.67
2000-09-29	0.0	12.9	18.9	24.5	14480	2.2	2.92	C_181:R_623	0.67
2000-09-30	18.8	13.6	16.5	19.1	5481	2.0	1.49	C_181:R_623	0.81
2000-10-01	0.0	14.2	15.1	18.4	5586	1.6	1.29	C_181:R_623	0.85
2000-10-02	0.7	10.6	13.1	18.7	8738	1.9	1.82	C_181:R_623	0.74
2000-10-03	0.0	10.4	13.1	17.8	8278	1.5	1.58	C_181:R_623	0.76
2000-10-04	0.0	10.7	13.2	17.9	5620	1.2	1.31	C_181:R_623	0.76
2000-10-05	3.4	8.5	14.5	17.0	5193	1.2	1.30	C_181:R_623	0.73
2000-10-06	2.0	8.5	10.0	14.3	6416	2.1	1.34	C_181:R_623	0.80
2000-10-07	0.0	4.5	7.2	12.7	7446	1.3	1.24	C_181:R_623	0.73
2000-10-08	8.3	1.8	9.8	14.5	10751	1.9	1.76	C_181:R_623	0.62
2000-10-09	2.5	6.3	9.3	14.8	7171	1.9	1.48	C_181:R_623	0.72
2000-10-10	6.3	5.8	8.9	13.8	5658	3.7	1.71	C_181:R_623	0.73
2000-10-11	3.7	6.5	11.5	13.9	4669	3.6	1.61	C_181:R_623	0.75
2000-10-12	0.7	8.8	13.2	16.1	5417	2.2	1.45	C_181:R_623	0.76
2000-10-13	0.1	10.4	11.7	14.0	5096	1.4	0.95	C_181:R_623	0.86
2000-10-14	0.0	7.9	12.3	14.9	4539	1.3	1.09	C_181:R_623	0.76
2000-10-15	0.0	11.8	15.1	21.3	8922	2.4	2.04	C_181:R_623	0.71
2000-10-16	0.0	12.0	14.4	19.8	11408	2.7	2.00	C_181:R_623	0.75
2000-10-17	1.0	8.4	10.3	14.7	4878	1.8	1.17	C_181:R_623	0.78
2000-10-18	0.5	4.7	10.2	11.8	4265	1.4	0.98	C_181:R_623	0.75
2000-10-19	3.6	9.6	11.8	12.9	4122	1.8	0.87	C_181:R_623	0.87
2000-10-20	0.0	9.6	11.7	16.8	5342	1.8	1.29	C_181:R_623	0.76
2000-10-21	0.0	6.0	10.7	18.3	7586	2.2	1.81	C_181:R_623	0.64
2000-10-22	0.1	7.2	9.6	11.6	3929	1.5	0.83	C_181:R_623	0.83
2000-10-23	4.1	8.0	10.5	15.5	6800	2.1	1.33	C_181:R_623	0.75
2000-10-24	0.0	8.9	12.3	16.8	6853	3.5	1.75	C_181:R_623	0.74
2000-10-25	1.6	7.9	15.5	17.1	3743	3.9	1.93	C_181:R_623	0.71
2000-10-26	1.7	10.5	12.0	16.5	4679	3.4	1.46	C_181:R_623	0.79
2000-10-27	0.6	8.2	10.9	12.2	3624	3.0	0.99	C_181:R_623	0.84
2000-10-28	0.1	8.3	11.1	15.9	7465	2.6	1.42	C_181:R_623	0.75
