Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2000-02-04	1.9	3.5	6.0	9.2	3389	3.8	1.08	C_178:R_610	0.79
2000-02-05	0.0	4.0	7.3	12.8	6464	3.4	1.45	C_178:R_610	0.71
2000-02-06	0.2	1.5	8.5	12.1	6087	2.7	1.38	C_178:R_610	0.66
2000-02-07	0.1	7.0	9.1	11.9	4159	4.3	1.19	C_178:R_610	0.82
2000-02-08	2.0	7.3	11.1	13.6	4020	5.4	1.59	C_178:R_610	0.78
2000-02-09	1.5	2.0	5.6	12.7	4699	5.9	2.07	C_178:R_610	0.66
2000-02-10	6.6	3.1	7.1	10.6	7886	4.0	1.39	C_178:R_610	0.74
2000-02-11	0.0	1.5	3.4	8.3	6171	2.6	1.02	C_178:R_610	0.76
2000-02-12	0.1	-2.3	3.3	6.9	7956	3.4	1.23	C_178:R_610	0.69
2000-02-13	2.5	3.0	4.3	7.2	3701	3.8	0.91	C_178:R_610	0.83
2000-02-14	3.0	-1.6	3.8	6.6	8893	2.9	1.12	C_178:R_610	0.71
2000-02-15	5.5	4.2	8.4	12.0	5139	3.2	1.39	C_178:R_610	0.74
2000-02-16	3.4	0.5	3.6	7.5	5806	3.9	1.21	C_178:R_610	0.75
2000-02-17	0.7	-0.4	2.5	5.8	5517	2.9	0.97	C_178:R_610	0.77
2000-02-18	3.6	-0.5	3.7	6.4	4015	3.0	1.03	C_178:R_610	0.75
2000-02-19	1.7	3.0	5.3	8.9	4386	2.6	1.03	C_178:R_610	0.78
2000-02-20	0.1	0.0	2.0	4.9	5455	2.5	0.83	C_178:R_610	0.81
2000-02-21	0.3	-2.0	1.5	4.9	5691	1.4	0.79	C_178:R_610	0.75
2000-02-22	0.0	1.5	3.7	6.9	5303	1.7	0.85	C_178:R_610	0.80
2000-02-23	0.6	1.0	5.7	8.9	5620	1.5	0.99	C_178:R_610	0.73
2000-02-24	5.0	4.5	6.2	7.9	4420	3.2	0.88	C_178:R_610	0.86
2000-02-25	2.1	2.0	5.5	10.9	6917	3.4	1.55	C_178:R_610	0.70
2000-02-26	0.0	-2.4	2.7	8.9	10852	2.1	1.39	C_178:R_610	0.64
2000-02-27	0.0	-2.4	7.0	12.6	12471	2.7	1.93	C_178:R_610	0.56
2000-02-28	1.6	6.5	9.3	17.9	10453	4.3	2.58	C_178:R_610	0.66
2000-02-29	4.7	5.5	6.9	10.1	5281	4.0	1.20	C_178:R_610	0.82
2000-03-01	4.2	2.6	4.3	8.5	4935	4.1	1.25	C_178:R_610	0.78
2000-03-02	0.3	1.4	5.2	7.4	7238	4.3	1.29	C_178:R_610	0.78
2000-03-03	8.1	3.6	5.8	9.2	4998	6.0	1.42	C_178:R_610	0.79
2000-03-04	0.2	-0.6	2.6	6.5	9787	4.5	1.41	C_178:R_610	0.75
2000-03-05	0.0	-0.4	3.6	6.4	6822	3.7	1.25	C_178:R_610	0.75
2000-03-06	0.0	0.2	5.0	10.6	14914	3.8	2.01	C_178:R_610	0.67
2000-03-07	0.1	3.3	8.9	12.2	6017	4.7	1.89	C_178:R_610	0.71
2000-03-08	1.1	9.2	10.7	12.5	5376	5.4	1.29	C_178:R_610	0.87
2000-03-09	0.7	10.4	11.8	13.7	6000	5.7	1.39	C_178:R_610	0.87
2000-03-10	0.1	8.0	9.8	12.1	6727	2.9	1.27	C_178:R_610	0.84
2000-03-11	0.0	8.3	9.8	12.0	5608	4.8	1.31	C_178:R_610	0.85
2000-03-12	0.0	6.4	8.2	10.2	5686	1.7	1.02	C_178:R_610	0.85
2000-03-13	0.1	2.1	9.2	13.4	13879	1.9	1.96	C_178:R_610	0.65
2000-03-14	1.5	6.6	9.0	13.2	5842	3.9	1.66	C_178:R_610	0.77
2000-03-15	0.0	2.4	6.2	8.7	10907	4.7	1.62	C_178:R_610	0.77
2000-03-16	0.0	6.2	8.6	10.8	6193	3.9	1.35	C_178:R_610	0.82
2000-03-17	0.0	7.4	9.5	12.7	6078	3.4	1.47	C_178:R_610	0.81
2000-03-18	0.7	5.4	7.4	11.4	6157	2.0	1.29	C_178:R_610	0.78
2000-03-19	0.0	3.9	6.6	12.7	8016	2.3	1.67	C_178:R_610	0.71
2000-03-20	0.0	1.4	6.6	11.7	13486	2.0	1.90	C_178:R_610	0.67
2000-03-21	0.0	0.9	7.2	15.2	15924	1.6	2.27	C_178:R_610	0.58
2000-03-22	0.0	-0.6	9.4	18.7	17687	1.6	2.68	C_178:R_610	0.49
2000-03-23	0.3	1.9	11.4	17.2	14386	1.5	2.33	C_178:R_610	0.57
2000-03-24	3.7	8.4	11.6	16.7	9807	2.7	2.13	C_178:R_610	0.73
2000-03-25	2.5	7.4	10.0	16.2	10836	2.1	2.07	C_178:R_610	0.72
2000-03-26	0.1	5.9	8.7	12.2	8451	2.0	1.54	C_178:R_610	0.78
2000-03-27	0.3	3.9	7.0	12.2	9272	1.9	1.67	C_178:R_610	0.72
2000-03-28	0.1	3.4	4.8	7.2	8104	3.0	1.19	C_178:R_610	0.84
2000-03-29	18.1	1.4	7.9	13.2	8296	3.8	2.23	C_178:R_610	0.64
2000-03-30	15.6	4.3	5.6	8.4	7105	3.7	1.26	C_178:R_610	0.84
2000-03-31	0.7	4.8	6.2	10.8	8788	1.9	1.48	C_178:R_610	0.78
2000-04-01	3.3	0.0	6.7	11.0	9306	1.5	1.62	C_178:R_610	0.65
2000-04-02	0.0	3.2	9.6	16.8	19683	1.8	2.88	C_178:R_610	0.60
2000-04-03	0.2	2.0	11.6	19.2	15583	2.6	3.15	C_178:R_610	0.53
2000-04-04	4.3	9.5	11.5	16.2	10886	2.2	2.06	C_178:R_610	0.77
2000-04-05	4.3	5.4	7.5	11.5	7678	3.2	1.63	C_178:R_610	0.78
2000-04-06	0.0	1.2	6.9	11.2	21366	2.8	2.59	C_178:R_610	0.68
2000-04-07	0.0	1.4	7.3	13.4	21067	2.5	2.82	C_178:R_610	0.63
2000-04-08	0.0	1.4	9.1	15.2	18079	1.5	2.61	C_178:R_610	0.59
2000-04-09	0.0	5.4	10.9	16.2	15957	2.6	2.76	C_178:R_610	0.67
2000-04-10	0.0	3.6	10.1	15.3	19907	2.0	2.88	C_178:R_610	0.64
2000-04-11	4.4	2.9	10.3	15.1	14027	1.8	2.39	C_178:R_610	0.63
2000-04-12	2.4	5.9	8.5	12.7	14128	2.9	2.19	C_178:R_610	0.76
2000-04-13	0.6	5.4	9.6	13.7	14227	3.5	2.44	C_178:R_610	0.73
2000-04-14	2.9	7.4	8.5	10.0	8466	2.6	1.31	C_178:R_610	0.88
2000-04-15	5.2	5.9	8.4	13.2	9576	2.4	1.89	C_178:R_610	0.75
2000-04-16	0.2	4.9	11.3	16.1	16603	2.7	2.89	C_178:R_610	0.66
2000-04-17	0.0	8.4	11.4	13.7	8564	2.8	1.76	C_178:R_610	0.81
2000-04-18	5.3	7.9	11.2	14.7	8634	1.9	1.81	C_178:R_610	0.77
2000-04-19	0.1	7.4	12.9	17.2	15149	1.7	2.64	C_178:R_610	0.69
2000-04-20	0.0	4.9	13.5	21.2	21944	1.6	3.67	C_178:R_610	0.56
2000-04-21	0.0	8.9	16.3	23.2	16157	1.9	3.45	C_178:R_610	0.60
2000-04-22	0.0	7.9	18.7	26.7	21223	2.1	4.49	C_178:R_610	0.52
2000-04-23	3.9	14.2	17.2	23.2	13964	1.9	3.06	C_178:R_610	0.73
2000-04-24	0.8	9.9	11.4	15.2	12495	2.6	2.20	C_178:R_610	0.81
2000-04-25	0.0	4.9	14.8	21.2	24648	1.7	4.01	C_178:R_610	0.56
2000-04-26	0.0	6.9	17.1	27.7	24759	2.3	5.10	C_178:R_610	0.49
2000-04-27	0.0	11.9	18.8	23.7	14041	2.2	3.36	C_178:R_610	0.66
2000-04-28	0.0	11.4	18.5	24.7	19304	2.8	4.29	C_178:R_610	0.63
2000-04-29	0.0	13.2	14.2	19.5	9232	2.2	2.21	C_178:R_610	0.79
2000-04-30	0.0	13.4	17.0	23.2	16083	1.4	3.23	C_178:R_610	0.71
2000-05-01	27.8	12.3	16.3	22.1	12633	1.8	2.88	C_178:R_610	0.70
2000-05-02	5.6	13.3	17.9	22.6	15625	2.3	3.37	C_178:R_610	0.72
2000-05-03	2.0	14.3	18.2	24.1	17163	1.7	3.55	C_178:R_610	0.71
2000-05-04	5.7	13.3	17.4	23.1	15155	1.5	3.17	C_178:R_610	0.71
2000-05-05	10.9	11.8	18.5	26.6	20132	1.9	4.35	C_178:R_610	0.60
2000-05-06	0.0	10.8	19.8	26.1	22546	2.2	4.70	C_178:R_610	0.59
2000-05-07	0.0	13.3	18.2	24.1	21023	2.2	4.20	C_178:R_610	0.68
2000-05-08	0.0	12.3	19.3	27.5	23938	1.9	4.93	C_178:R_610	0.59
2000-05-09	0.0	11.9	20.6	27.6	25995	1.4	4.97	C_178:R_610	0.58
2000-05-10	0.0	15.9	21.6	28.7	23348	1.3	4.76	C_178:R_610	0.65
2000-05-11	55.5	16.8	23.6	29.1	20565	1.9	4.68	C_178:R_610	0.66
2000-05-12	1.7	15.2	19.0	24.3	10183	2.6	3.00	C_178:R_610	0.73
2000-05-13	0.0	12.7	18.3	25.3	20819	1.8	4.26	C_178:R_610	0.65
2000-05-14	0.0	12.1	19.8	25.6	28117	1.5	5.09	C_178:R_610	0.63
2000-05-15	0.0	11.3	21.7	27.6	27563	1.3	5.15	C_178:R_610	0.57
2000-05-16	0.0	11.8	22.3	29.6	26505	1.5	5.35	C_178:R_610	0.55
2000-05-17	1.5	15.3	17.4	27.1	14918	2.6	4.02	C_178:R_610	0.67
2000-05-18	3.4	10.3	12.2	17.6	13711	2.3	2.68	C_178:R_610	0.76
2000-05-19	0.8	7.8	11.5	16.1	12374	2.4	2.50	C_178:R_610	0.73
2000-05-20	1.4	5.3	11.6	16.1	14427	2.2	2.76	C_178:R_610	0.67
2000-05-21	3.7	4.3	12.4	16.4	17238	1.6	2.93	C_178:R_610	0.64
2000-05-22	0.6	8.8	11.9	17.6	10604	2.2	2.44	C_178:R_610	0.72
2000-05-23	0.1	9.3	14.2	19.6	20603	1.8	3.62	C_178:R_610	0.69
2000-05-24	0.3	8.8	17.2	22.1	18627	2.1	3.82	C_178:R_610	0.62
2000-05-25	1.2	13.3	15.4	19.6	12224	3.2	2.75	C_178:R_610	0.79
2000-05-26	0.9	6.8	16.6	22.6	26545	2.2	4.76	C_178:R_610	0.57
2000-05-27	1.0	12.3	14.0	17.2	15452	3.4	2.74	C_178:R_610	0.82
2000-05-28	0.9	8.8	13.4	18.1	13839	3.8	3.11	C_178:R_610	0.71
2000-05-29	0.6	8.3	10.3	16.6	17291	3.6	3.15	C_178:R_610	0.73
2000-05-30	10.7	5.8	10.8	15.6	13391	1.9	2.55	C_178:R_610	0.69
2000-05-31	0.0	9.3	13.6	18.6	16336	1.5	3.01	C_178:R_610	0.71
2000-06-01	0.0	9.6	17.8	25.1	22203	2.1	4.62	C_178:R_610	0.58
2000-06-02	0.0	11.6	22.2	29.6	25915	2.3	5.77	C_178:R_610	0.54
2000-06-03	5.0	15.1	23.5	31.6	27722	1.6	5.95	C_178:R_610	0.58
2000-06-04	28.5	17.1	23.4	29.6	19996	2.1	4.83	C_178:R_610	0.66
2000-06-05	4.6	16.6	19.5	25.6	18874	1.7	4.01	C_178:R_610	0.73
2000-06-06	0.1	13.1	15.2	19.6	13679	2.9	2.90	C_178:R_610	0.78
2000-06-07	0.0	11.6	16.6	20.6	19168	2.9	3.75	C_178:R_610	0.72
2000-06-08	0.0	8.6	19.0	25.1	30005	1.8	5.41	C_178:R_610	0.56
2000-06-09	0.0	11.7	22.2	31.6	29005	2.6	6.62	C_178:R_610	0.51
2000-06-10	0.0	16.1	22.0	29.1	27366	1.9	5.73	C_178:R_610	0.65
2000-06-11	0.0	16.0	17.6	21.5	10824	2.2	2.54	C_178:R_610	0.81
2000-06-12	0.0	12.5	19.0	24.6	29176	2.3	5.40	C_178:R_610	0.66
2000-06-13	0.0	12.1	21.3	29.6	30206	2.1	6.23	C_178:R_610	0.55
2000-06-14	0.0	17.1	22.2	28.6	27158	1.8	5.60	C_178:R_610	0.68
2000-06-15	0.1	16.1	18.6	23.6	12640	2.8	3.20	C_178:R_610	0.76
2000-06-16	0.0	9.6	15.5	20.6	28316	3.2	4.81	C_178:R_610	0.67
2000-06-17	0.0	7.6	15.8	22.1	30358	1.7	5.02	C_178:R_610	0.60
2000-06-18	0.0	7.6	21.4	29.6	30232	1.5	5.82	C_178:R_610	0.47
2000-06-19	0.0	12.1	25.7	33.6	30105	1.5	6.40	C_178:R_610	0.49
2000-06-20	0.0	15.5	27.6	34.4	29720	1.5	6.55	C_178:R_610	0.54
2000-06-21	0.0	20.1	26.8	33.2	29461	1.9	6.64	C_178:R_610	0.65
2000-06-22	0.1	19.1	21.1	28.1	13027	2.4	3.64	C_178:R_610	0.73
2000-06-23	4.8	16.4	18.5	23.6	17097	2.7	3.70	C_178:R_610	0.77
2000-06-24	4.0	12.4	15.1	18.9	13270	2.5	2.75	C_178:R_610	0.78
2000-06-25	4.4	10.4	14.0	18.7	13899	3.1	3.01	C_178:R_610	0.74
2000-06-26	0.0	11.6	14.8	18.4	17834	3.5	3.29	C_178:R_610	0.77
2000-06-27	0.0	7.6	17.1	21.1	26345	3.2	4.76	C_178:R_610	0.62
2000-06-28	0.0	7.6	16.9	23.1	29890	2.7	5.34	C_178:R_610	0.58
2000-06-29	0.0	7.6	17.9	22.6	28091	2.5	5.04	C_178:R_610	0.59
2000-06-30	0.0	6.6	19.2	24.1	18541	2.5	4.30	C_178:R_610	0.54
2000-07-01	6.4	11.5	21.7	29.9	24111	2.1	5.51	C_178:R_610	0.54
2000-07-02	16.7	15.5	23.3	27.9	24343	1.4	4.97	C_178:R_610	0.66
2000-07-03	0.1	16.0	21.8	29.4	16071	1.9	4.22	C_178:R_610	0.64
2000-07-04	5.7	13.5	17.9	23.4	12625	1.8	3.07	C_178:R_610	0.70
2000-07-05	4.1	15.5	18.8	22.9	16026	2.9	3.54	C_178:R_610	0.77
2000-07-06	0.6	15.0	20.6	26.9	24743	2.2	5.14	C_178:R_610	0.66
2000-07-07	20.2	15.5	17.4	21.3	13317	2.0	2.82	C_178:R_610	0.81
2000-07-08	0.3	11.5	14.3	19.4	13291	2.6	2.90	C_178:R_610	0.75
2000-07-09	12.9	13.0	14.4	18.4	11368	2.8	2.44	C_178:R_610	0.81
2000-07-10	0.4	13.5	16.3	22.9	15131	3.2	3.65	C_178:R_610	0.72
2000-07-11	3.2	12.5	14.8	18.1	13838	3.0	2.71	C_178:R_610	0.81
2000-07-12	0.8	11.4	13.4	17.9	15320	3.4	2.94	C_178:R_610	0.78
2000-07-13	5.9	9.8	13.4	16.9	10875	2.9	2.43	C_178:R_610	0.76
2000-07-14	4.9	8.8	14.6	18.1	10843	2.6	2.62	C_178:R_610	0.71
2000-07-15	10.8	11.0	12.4	17.4	13578	2.1	2.59	C_178:R_610	0.78
2000-07-16	2.8	11.0	14.5	18.2	13164	1.7	2.58	C_178:R_610	0.76
2000-07-17	0.1	12.0	14.9	18.4	13754	2.0	2.67	C_178:R_610	0.78
2000-07-18	0.1	9.5	16.1	20.9	21239	2.5	4.00	C_178:R_610	0.66
2000-07-19	0.0	11.0	15.8	18.9	13924	3.1	2.97	C_178:R_610	0.75
2000-07-20	0.0	10.5	17.5	21.9	14882	2.9	3.56	C_178:R_610	0.67
2000-07-21	0.0	12.0	17.8	22.9	22959	2.6	4.42	C_178:R_610	0.68
2000-07-22	0.0	12.0	18.1	22.4	27644	1.7	4.70	C_178:R_610	0.69
2000-07-23	12.2	13.0	19.8	26.4	21472	1.2	4.25	C_178:R_610	0.63
2000-07-24	2.2	16.0	19.7	23.7	16560	1.7	3.43	C_178:R_610	0.76
2000-07-25	3.3	16.0	18.5	23.1	14518	2.4	3.22	C_178:R_610	0.77
2000-07-26	14.2	12.7	16.2	19.1	10249	2.0	2.31	C_178:R_610	0.79
2000-07-27	4.5	14.0	18.4	22.4	14785	1.7	3.11	C_178:R_610	0.74
2000-07-28	2.3	15.3	16.5	21.4	11886	2.2	2.66	C_178:R_610	0.80
2000-07-29	5.1	13.0	16.2	22.4	15784	2.4	3.44	C_178:R_610	0.71
2000-07-30	8.0	14.5	18.0	22.4	14738	2.2	3.18	C_178:R_610	0.75
2000-07-31	0.0	13.0	19.0	24.9	23287	1.7	4.44	C_178:R_610	0.66
2000-08-01	5.5	13.0	21.7	29.9	27014	1.5	5.41	C_178:R_610	0.57
2000-08-02	14.2	15.5	18.0	24.4	13208	2.1	3.19	C_178:R_610	0.73
2000-08-03	6.6	13.5	19.1	23.9	14614	1.8	3.29	C_178:R_610	0.69
2000-08-04	0.0	12.5	18.6	23.9	19793	1.4	3.79	C_178:R_610	0.67
2000-08-05	0.6	12.6	19.6	25.6	19228	1.6	3.97	C_178:R_610	0.64
2000-08-06	0.7	14.5	19.0	24.9	24127	2.0	4.56	C_178:R_610	0.70
2000-08-07	0.0	14.5	19.7	23.4	13741	2.4	3.23	C_178:R_610	0.73
2000-08-08	0.0	16.0	18.4	23.4	11498	1.8	2.71	C_178:R_610	0.77
2000-08-09	0.0	13.0	20.3	26.9	22397	1.6	4.47	C_178:R_610	0.62
2000-08-10	0.0	15.5	21.9	29.9	18097	2.0	4.46	C_178:R_610	0.62
2000-08-11	0.0	14.5	21.4	26.4	25440	1.9	4.85	C_178:R_610	0.66
2000-08-12	0.0	13.5	22.3	29.4	24257	1.2	4.74	C_178:R_610	0.58
2000-08-13	0.0	15.5	23.3	30.4	24269	1.1	4.81	C_178:R_610	0.61
2000-08-14	0.0	14.5	24.0	31.9	23210	1.3	4.89	C_178:R_610	0.56
2000-08-15	0.6	20.5	23.4	28.4	14814	1.9	3.54	C_178:R_610	0.76
2000-08-16	0.0	15.5	22.2	28.9	20277	1.9	4.50	C_178:R_610	0.64
2000-08-17	0.0	16.5	22.1	29.3	20644	2.0	4.61	C_178:R_610	0.65
2000-08-18	10.8	16.0	22.3	27.4	14442	1.5	3.38	C_178:R_610	0.68
2000-08-19	7.7	17.5	21.9	27.4	9099	1.7	2.72	C_178:R_610	0.71
2000-08-20	3.8	17.5	21.5	26.1	18224	1.7	3.73	C_178:R_610	0.74
2000-08-21	8.6	16.0	18.4	22.4	9539	1.9	2.32	C_178:R_610	0.79
2000-08-22	0.0	14.0	17.8	23.4	15819	1.4	3.11	C_178:R_610	0.72
2000-08-23	0.0	13.5	19.4	25.4	20438	1.6	3.92	C_178:R_610	0.66
2000-08-24	0.0	13.5	19.9	27.3	22840	2.1	4.61	C_178:R_610	0.62
2000-08-25	0.0	13.5	20.1	25.4	22823	1.9	4.26	C_178:R_610	0.66
2000-08-26	0.5	12.8	21.5	29.5	22463	2.8	5.19	C_178:R_610	0.57
2000-08-27	12.7	15.5	17.5	22.0	8752	2.4	2.30	C_178:R_610	0.79
2000-08-28	0.0	13.5	17.8	23.4	15773	1.7	3.16	C_178:R_610	0.70
2000-08-29	0.0	11.5	17.7	24.4	16897	1.3	3.25	C_178:R_610	0.64
2000-08-30	0.0	13.0	19.3	24.4	17451	1.3	3.29	C_178:R_610	0.67
2000-08-31	0.1	13.5	18.1	23.4	10890	1.3	2.46	C_178:R_610	0.70
2000-09-01	13.3	13.5	17.5	24.2	11132	1.8	2.76	C_178:R_610	0.69
2000-09-02	0.4	13.5	14.9	18.2	8951	2.9	1.97	C_178:R_610	0.83
2000-09-03	1.7	11.9	13.8	18.2	8541	3.5	2.18	C_178:R_610	0.79
2000-09-04	0.2	11.0	13.0	17.7	11072	2.2	2.18	C_178:R_610	0.78
2000-09-05	0.5	10.5	13.7	17.2	9245	1.6	1.87	C_178:R_610	0.77
2000-09-06	7.2	10.0	13.8	16.2	8082	2.4	1.83	C_178:R_610	0.79
2000-09-07	0.0	12.0	15.3	19.2	7680	2.3	2.01	C_178:R_610	0.76
2000-09-08	0.0	12.0	15.8	23.2	16753	2.1	3.28	C_178:R_610	0.67
2000-09-09	0.0	10.0	17.3	24.7	18419	1.4	3.32	C_178:R_610	0.60
2000-09-10	0.0	13.5	18.9	26.2	19431	1.2	3.45	C_178:R_610	0.65
2000-09-11	0.0	14.8	19.7	27.4	17919	1.3	3.43	C_178:R_610	0.65
2000-09-12	3.9	12.3	19.9	27.9	15695	1.9	3.60	C_178:R_610	0.59
2000-09-13	0.4	15.5	18.1	23.6	9988	2.2	2.49	C_178:R_610	0.75
2000-09-14	0.0	11.5	16.9	23.0	9376	1.4	2.25	C_178:R_610	0.67
2000-09-15	5.0	12.0	18.5	25.0	14171	2.1	3.18	C_178:R_610	0.64
2000-09-16	8.2	12.9	14.2	20.8	7566	3.0	2.27	C_178:R_610	0.75
2000-09-17	0.9	12.9	14.8	17.6	6475	1.9	1.51	C_178:R_610	0.83
2000-09-18	0.0	14.0	15.4	19.7	8793	2.0	1.89	C_178:R_610	0.81
2000-09-19	0.0	8.5	16.3	24.2	17222	3.0	3.75	C_178:R_610	0.58
2000-09-20	5.8	9.0	14.9	18.2	7520	3.1	2.21	C_178:R_610	0.71
2000-09-21	2.6	12.0	13.5	18.2	6162	2.8	1.78	C_178:R_610	0.79
2000-09-22	0.0	11.5	14.8	19.2	10933	1.6	2.01	C_178:R_610	0.75
2000-09-23	0.0	9.0	14.1	19.2	13224	2.3	2.47	C_178:R_610	0.69
2000-09-24	2.3	7.5	14.0	21.2	16338	2.4	2.99	C_178:R_610	0.61
2000-09-25	0.4	11.5	14.2	19.2	6988	1.5	1.65	C_178:R_610	0.75
2000-09-26	0.3	10.0	13.5	18.7	10756	1.5	1.93	C_178:R_610	0.73
2000-09-27	1.3	11.5	15.5	19.2	6256	1.7	1.64	C_178:R_610	0.75
2000-09-28	0.0	13.5	19.1	25.2	12742	2.2	2.87	C_178:R_610	0.67
2000-09-29	0.1	13.0	17.9	23.2	14259	2.2	2.73	C_178:R_610	0.70
2000-09-30	19.9	13.0	16.6	18.7	5466	2.0	1.49	C_178:R_610	0.80
2000-10-01	0.1	13.1	15.3	17.8	5570	1.6	1.30	C_178:R_610	0.83
2000-10-02	0.3	10.6	13.4	18.8	8624	1.9	1.82	C_178:R_610	0.74
2000-10-03	0.0	9.1	13.3	18.8	8165	1.5	1.71	C_178:R_610	0.70
2000-10-04	0.0	10.9	14.2	18.3	5603	1.2	1.33	C_178:R_610	0.76
2000-10-05	1.9	9.6	13.8	16.8	5176	1.2	1.24	C_178:R_610	0.76
2000-10-06	0.3	7.1	10.2	14.8	6396	2.1	1.48	C_178:R_610	0.74
2000-10-07	0.0	3.6	7.1	13.3	7337	1.3	1.30	C_178:R_610	0.69
2000-10-08	9.1	3.1	9.8	13.8	10632	1.9	1.66	C_178:R_610	0.66
2000-10-09	2.3	7.6	9.3	14.8	7063	1.9	1.40	C_178:R_610	0.76
2000-10-10	2.7	5.1	9.2	14.8	5639	3.7	1.92	C_178:R_610	0.69
2000-10-11	4.1	6.1	11.0	15.8	4652	3.6	1.93	C_178:R_610	0.69
2000-10-12	0.7	9.1	13.2	16.8	5398	2.2	1.50	C_178:R_610	0.75
2000-10-13	0.1	10.1	11.6	16.8	5077	1.4	1.20	C_178:R_610	0.77
2000-10-14	0.0	7.1	12.4	15.8	4522	1.3	1.19	C_178:R_610	0.72
2000-10-15	0.1	11.6	15.5	20.3	8812	2.4	1.92	C_178:R_610	0.73
2000-10-16	0.2	12.1	15.7	20.3	11290	2.7	2.05	C_178:R_610	0.74
2000-10-17	0.4	8.9	10.8	15.8	4859	1.8	1.24	C_178:R_610	0.77
2000-10-18	1.1	3.7	8.0	11.0	4248	1.4	0.96	C_178:R_610	0.75
2000-10-19	3.1	8.6	11.4	13.3	4105	1.8	0.98	C_178:R_610	0.82
2000-10-20	0.1	10.1	11.5	15.8	5321	1.8	1.15	C_178:R_610	0.80
2000-10-21	0.2	6.6	9.8	15.8	7482	2.2	1.51	C_178:R_610	0.71
2000-10-22	0.1	7.1	10.3	11.3	3912	1.5	0.81	C_178:R_610	0.84
2000-10-23	3.6	7.9	8.9	11.6	6699	2.1	0.92	C_178:R_610	0.85
2000-10-24	0.3	8.2	12.6	16.6	6752	3.5	1.78	C_178:R_610	0.73
2000-10-25	2.1	7.9	13.9	17.1	3726	3.9	1.93	C_178:R_610	0.71
2000-10-26	0.3	10.1	11.4	15.6	4658	3.4	1.36	C_178:R_610	0.81
2000-10-27	0.7	8.4	11.2	12.6	3607	3.0	1.02	C_178:R_610	0.84
